period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-02-01,pre,325.2811080161592,347.91237020502115,-22.38902566479105,1e-4,0.1009908146280377,325.5233445402301,-22.631262188861967,-0.24223652407090412,icms_revenue_real_pc
2015-04-01,pre,316.9937294957862,319.70456874164614,0.37637829132498307,1e-4,0.29538732210459756,320.08094703297115,-2.7108392458599155,-3.0872175371849266,icms_revenue_real_pc
2015-06-01,pre,320.28747590056815,275.0106667317632,40.843842896129566,1e-4,0.07074254345739851,315.85450962789275,45.27680916880496,4.432966272675401,icms_revenue_real_pc
2015-08-01,pre,297.5389460639049,299.6911561800817,0.6930935381088453,0.22695105366946708,0.09055493494122378,300.3842497181905,-2.152210116176775,-2.845303654285601,icms_revenue_real_pc
2015-10-01,pre,300.624920942146,294.9743428198935,-1.0187119575324428,0.0023598334667821936,0.056423605237558225,293.95563086236103,5.6505781222525115,6.6692900797849575,icms_revenue_real_pc
2015-12-01,pre,320.46645769686,353.9088755105244,-26.33067393726751,0.039194067748472214,0.08317293645906611,327.5782015732569,-33.442417813664406,-7.111743876396872,icms_revenue_real_pc
2016-02-01,pre,304.02599023905464,299.0958782950575,2.9911985743472123,1e-4,0.058176552734138264,302.0870768694047,4.930111943997133,1.9389133696499243,icms_revenue_real_pc
2016-04-01,pre,315.0019834141518,306.59669787549285,8.588613516559983,3.7693909753883634,0.08397527005486385,315.1853113920528,8.405285538658973,-0.1833279779010013,icms_revenue_real_pc
2016-06-01,pre,293.26142921945745,279.9507511752938,9.974857339767341,1e-4,0.0583232671954872,289.9256085150612,13.310678044163637,3.3358207043962693,icms_revenue_real_pc
2016-08-01,pre,303.8163231743746,285.54758130393054,20.931098648457397,1e-4,0.048232578611469304,306.47867995238795,18.268741870444046,-2.6623567780133612,icms_revenue_real_pc
2016-10-01,pre,342.15327000481153,290.21936632979913,51.12586030897551,1e-4,0.08056429707520037,341.34522663877465,51.9339036750124,0.808043366036884,icms_revenue_real_pc
2016-12-01,pre,319.01648525472086,350.58450574033037,-34.47642270897682,0.055688139909452726,0.12782676457822154,316.10808303135354,-31.56802048560951,2.908402223367318,icms_revenue_real_pc
2017-02-01,pre,327.1132415359938,314.75486588372456,11.296099263059734,1e-4,0.07460180150518905,326.0509651467843,12.358375652269217,1.0622763892095008,icms_revenue_real_pc
2017-04-01,pre,319.99432862490664,283.9168182882163,37.18759084849551,1e-4,0.08614759443987223,321.1044091367118,36.07751033669035,-1.1100805118051653,icms_revenue_real_pc
2017-06-01,pre,315.067910937318,299.0108982929024,10.633622973077227,0.15973122800602557,0.06642642717352443,309.6445212659797,16.05701264441558,5.423389671338327,icms_revenue_real_pc
2017-08-01,pre,296.4174700080567,317.19608404623585,-20.97712974324394,1e-4,0.1002312295163303,296.2189543029919,-20.77861403817917,0.19851570506477856,icms_revenue_real_pc
2017-10-01,pre,300.5358277421217,328.0861617065604,-26.266416158380927,1e-4,0.0948340354435702,301.81974554817947,-27.55033396443872,-1.2839178060577865,icms_revenue_real_pc
2017-12-01,pre,312.6119780070097,338.10307868213687,-25.497079132760074,4.075392965871778e-4,0.042646542439084965,312.6059995493768,-25.491100675127143,0.005978457632920708,icms_revenue_real_pc
2018-12-01,crisis,251.33995374159764,740.1911311209232,16.044307991005613,255.14065200312925,0.9701928881054916,756.2354391119288,-488.8511773793255,-504.8954853703312,icms_revenue_real_pc
2019-02-01,post,234.8999473071838,401.88217718423374,7.930949798086029,31.01168926574782,0.31910594341186277,409.8131269823198,-166.98222987704995,-174.91317967513598,icms_revenue_real_pc
2019-04-01,post,242.4773685393076,268.1660807366307,1.2840542576574332,15.361749466718296,0.24217729273830443,269.45013499428813,-25.6887121973231,-26.97276645498053,icms_revenue_real_pc
2019-06-01,post,280.7619596523024,304.34366003557244,3.5865402937216535,15.361749466718296,0.2129315284526771,307.9302003292941,-23.58170038327006,-27.16824067699173,icms_revenue_real_pc
2019-08-01,post,258.176250969302,413.2661936354623,6.2620231571533305,31.01168926574782,0.287796621451328,419.52821679261564,-155.0899426661603,-161.35196582331366,icms_revenue_real_pc
2019-10-01,post,294.23756574917036,352.65412450382706,6.18781269382697,21.826447283974872,0.2646505065680882,358.84193719765403,-58.416558754656705,-64.60437144848368,icms_revenue_real_pc
2019-12-01,post,1277.8388729191372,363.8569846561034,20.085925671312506,0.11242100350620873,0.3233340418905342,383.9429103274159,913.9818882630339,893.8959625917213,icms_revenue_real_pc
