period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-02-01,pre,454.0985188849086,438.2687767031785,18.242110824216297,1e-4,0.14234018396895867,456.5108875273948,15.829742181730069,-2.4123686424862285,state_tax_revenue_real_pc
2015-04-01,pre,414.3267352204187,395.14886913600026,11.147263496542198,1e-4,0.10585644440199118,406.2961326325425,19.17786608441844,8.030602587876217,state_tax_revenue_real_pc
2015-06-01,pre,416.35646257244775,351.51182109106844,69.20364681703444,1e-4,0.0923731167524902,420.7154679081029,64.84464148137931,-4.359005335655127,state_tax_revenue_real_pc
2015-08-01,pre,386.9046905782461,381.4245601576214,-8.890895772195586,0.07912342618981327,0.10249680271736844,372.5336643854258,5.480130420624732,14.371026192820295,state_tax_revenue_real_pc
2015-10-01,pre,378.3222040706283,362.9800540529664,5.766649144733099,0.006768750009458534,0.0830100094052177,368.7467031976995,15.34215001766188,9.575500872928785,state_tax_revenue_real_pc
2015-12-01,pre,427.77245615952114,451.63758034056815,-3.99850498361061,1e-4,0.09595920538769,447.63907535695756,-23.86512418104701,-19.86661919743642,state_tax_revenue_real_pc
2016-02-01,pre,441.98001208501603,379.4039526732975,48.12128185103402,1e-4,0.15191953041511785,427.52523452433155,62.57605941171852,14.454777560684477,state_tax_revenue_real_pc
2016-04-01,pre,385.56979784437186,390.01381586998593,22.10602782348388,0.019414919457438815,0.09713009621819854,412.1198436934698,-4.444018025614071,-26.550045849097955,state_tax_revenue_real_pc
2016-06-01,pre,399.7917513720464,369.0713103139247,8.198457220326056,0.0023598334667821936,0.10737170458429171,377.2697675342508,30.720441058121708,22.52198383779563,state_tax_revenue_real_pc
2016-08-01,pre,373.3621166924564,385.4950484778725,10.131109223747952,1e-4,0.09852454680940324,395.62615770162046,-12.132931785416076,-22.264041009164032,state_tax_revenue_real_pc
2016-10-01,pre,408.2712732696561,366.4144404138338,49.22249575361539,1e-4,0.10140487995051824,415.6369361674492,41.85683285582229,-7.365662897793129,state_tax_revenue_real_pc
2016-12-01,pre,499.8462161936939,454.5627022999066,42.071567675244104,1e-4,0.04434256341590616,496.63426997515074,45.2835138937873,3.2119462185431757,state_tax_revenue_real_pc
2017-02-01,pre,459.8744263295313,388.0578445805918,75.45627467578569,1e-4,0.1395899459308179,463.5141192563775,71.81658174893948,-3.6396929268462372,state_tax_revenue_real_pc
2017-04-01,pre,409.91677435498985,370.75122391982916,6.203546037908117,1e-4,0.10404162239019377,376.95476995773726,39.165550435160696,32.9620043972526,state_tax_revenue_real_pc
2017-06-01,pre,409.0006561156818,414.64607663405866,-19.435498888285053,1e-4,0.09060905800414733,395.2105777457736,-5.645420518376852,13.790078369908201,state_tax_revenue_real_pc
2017-08-01,pre,392.02272469650455,422.3966113549145,-19.863215437976095,1e-4,0.1193453096065353,402.5333959169384,-30.37388665840996,-10.510671220433835,state_tax_revenue_real_pc
2017-10-01,pre,369.05864145421407,417.24397429992246,-12.243977826245168,0.22695105366946708,0.12289184091120589,404.9999964736773,-48.18533284570839,-35.94135501946323,state_tax_revenue_real_pc
2017-12-01,pre,407.4118611652735,441.26766037036515,-28.953208259177917,0.0023598334667821936,0.11083253961841195,412.3144521111872,-33.85579920509167,-4.902590945913744,state_tax_revenue_real_pc
2018-02-01,pre,286.0543320205218,464.7030038285769,-172.45719816300067,2.8683168133420117e-4,0.09553249932942177,292.24580566557626,-178.6486718080551,-6.19147364505443,state_tax_revenue_real_pc
2018-04-01,pre,286.2660822880706,413.08454634844986,-118.29709668458341,1e-4,0.07446752210799062,294.7874496638665,-126.81846406037926,-8.521367375795876,state_tax_revenue_real_pc
2018-06-01,pre,275.3769371880363,391.08293107713337,-106.36445213473883,0.02758531617629184,0.08107135421620151,284.71847894239454,-115.70599388909704,-9.341541754358218,state_tax_revenue_real_pc
2018-08-01,pre,264.06621589662365,443.0510563476646,-160.10755033904587,0.11242100350620873,0.11735702451713156,282.9435060086187,-178.98484045104095,-18.87729011199508,state_tax_revenue_real_pc
2018-10-01,pre,265.3431679316994,435.8114902124946,-150.10941373995317,0.0023598334667821936,0.09632670572827041,285.7020764725414,-170.46832228079523,-20.358908540842037,state_tax_revenue_real_pc
2018-12-01,crisis,337.76322371489533,634.1004310360141,-12.463399970209368,15.361749466718296,0.29989139368239065,621.6370310658048,-296.3372073211188,-283.87380735090943,state_tax_revenue_real_pc
2019-02-01,post,443.87379575355817,418.1241634337026,-54.6392065973139,0.15973122800602557,0.245197475064899,363.48495683638873,25.74963231985555,80.38883891716944,state_tax_revenue_real_pc
2019-04-01,post,345.06289643063144,408.03073852321177,-25.518631153582444,21.826447283974872,0.19505768514285401,382.51210736962935,-62.96784209258033,-37.44921093899791,state_tax_revenue_real_pc
2019-06-01,post,382.20161788610665,410.65827431395786,-54.05901422111493,0.3224590545296398,0.13710953929262668,356.59926009284294,-28.456656427851215,25.602357793263707,state_tax_revenue_real_pc
2019-08-01,post,391.1581880308855,513.1936269121679,-24.25931448968064,15.361749466718296,0.19360158708196976,488.93431242248727,-122.0354388812824,-97.77612439160174,state_tax_revenue_real_pc
2019-10-01,post,403.04559096517573,455.5067738938243,-24.82798928152782,15.361749466718296,0.21427203520877933,430.67878461229645,-52.461182928648554,-27.63319364712072,state_tax_revenue_real_pc
2019-12-01,post,387.96016600385786,492.9024504418858,-17.724784623419904,44.06236427773573,0.35238225147802943,475.17766581846587,-104.94228443802791,-87.217499814608,state_tax_revenue_real_pc
