dropped_donor,period_date,event_time,loo_gap
PA,2007-08-01,-20,-0.09545002231533184
PA,2007-09-01,-19,-0.09631609601219937
PA,2007-10-01,-18,-0.09537739123586286
PA,2007-11-01,-17,-0.09492199908883725
PA,2007-12-01,-16,-0.08222989061559938
PA,2008-01-01,-15,-0.0782142095194196
PA,2008-02-01,-14,-0.07962308702783005
PA,2008-03-01,-13,-0.07951327932754904
PA,2008-04-01,-12,-0.07589221805493551
PA,2008-05-01,-11,-0.07821195903673672
PA,2008-06-01,-10,-0.09339611797748759
PA,2008-07-01,-9,-0.09223763560494636
PA,2008-08-01,-8,-0.08783468037689168
PA,2008-09-01,-7,-0.08469486271159266
PA,2008-10-01,-6,-0.08774918822537003
PA,2008-11-01,-5,-0.08315648636861539
PA,2008-12-01,-4,-0.08242844364412427
PA,2009-01-01,-3,-0.0849002505832317
PA,2009-02-01,-2,-0.08233373481759099
PA,2009-03-01,-1,-0.09066379057941454
PA,2009-04-01,0,-0.09494605324353866
PA,2009-05-01,1,-0.10332406815995565
PA,2009-06-01,2,-0.10030623531733518
PA,2009-07-01,3,-0.10350367174591124
PA,2009-08-01,4,-0.10689085302793888
PA,2009-09-01,5,-0.10695522808061142
PA,2009-10-01,6,-0.1099485193242371
PA,2009-11-01,7,-0.11104416585918742
PA,2009-12-01,8,-0.11964592203302793
PA,2010-01-01,9,-0.11348807847787068
PA,2010-02-01,10,-0.11633807342026525
PA,2010-03-01,11,-0.11332971975327855
PA,2010-04-01,12,-0.11153585080632666
PA,2010-05-01,13,-0.10125650390201191
PA,2010-06-01,14,-0.08610840955613774
PA,2010-07-01,15,-0.0803927656111263
PA,2010-08-01,16,-0.07046656660832706
PA,2010-09-01,17,-0.0612946089995674
PA,2010-10-01,18,-0.05349007106219439
PA,2010-11-01,19,-0.04943822295355815
PA,2010-12-01,20,-0.05252619002239722
PA,2011-01-01,21,-0.05946414857077542
PA,2011-02-01,22,-0.05823374357455613
PA,2011-03-01,23,-0.05460618932602568
PE,2006-09-01,-31,-0.11660682103266318
PE,2006-10-01,-30,-0.11360067828625553
PE,2006-11-01,-29,-0.11495860239872879
PE,2006-12-01,-28,-0.11408397142133841
PE,2007-01-01,-27,-0.1115812865712198
PE,2007-02-01,-26,-0.11058759585985234
PE,2007-03-01,-25,-0.10032479059387711
PE,2007-04-01,-24,-0.09662725799495053
PE,2007-05-01,-23,-0.09344611774821487
PE,2007-06-01,-22,-0.09168293633921865
PE,2007-07-01,-21,-0.09099320801890487
PE,2007-08-01,-20,-0.09004580785942684
PE,2007-09-01,-19,-0.0902268384246736
PE,2007-10-01,-18,-0.0889547939857116
PE,2007-11-01,-17,-0.0867731803911238
PE,2007-12-01,-16,-0.07385026168641096
PE,2008-01-01,-15,-0.0709486955361367
PE,2008-02-01,-14,-0.07133652914167055
PE,2008-03-01,-13,-0.07056471102545903
PE,2008-04-01,-12,-0.065526054884951
PE,2008-05-01,-11,-0.0668919698322421
PE,2008-06-01,-10,-0.08023918381173623
PE,2008-07-01,-9,-0.07698136842257508
PE,2008-08-01,-8,-0.07211024439627689
PE,2008-09-01,-7,-0.06840952710232173
PE,2008-10-01,-6,-0.07016116654022486
PE,2008-11-01,-5,-0.06476151231588911
PE,2008-12-01,-4,-0.06242761614444081
PE,2009-01-01,-3,-0.06358792866430907
PE,2009-02-01,-2,-0.06105108184477448
PE,2009-03-01,-1,-0.06897959018224409
PE,2009-04-01,0,-0.07284034908185077
PE,2009-05-01,1,-0.0806901807672995
PE,2009-06-01,2,-0.07837238128909618
PE,2009-07-01,3,-0.08202202863229058
PE,2009-08-01,4,-0.08556628467816374
PE,2009-09-01,5,-0.08620499726113628
PE,2009-10-01,6,-0.09034997378200238
PE,2009-11-01,7,-0.092214371426758035
PE,2009-12-01,8,-0.10092369974112714
PE,2010-01-01,9,-0.09508058944253683
PE,2010-02-01,10,-0.09795124821244539
PE,2010-03-01,11,-0.09415076316637006
PE,2010-04-01,12,-0.09124408007166007
PE,2010-05-01,13,-0.081303569915395
PE,2010-06-01,14,-0.06652745930021453
PE,2010-07-01,15,-0.06037780809709492
PE,2010-08-01,16,-0.05028853756773266
PE,2010-09-01,17,-0.04176523776386443
PE,2010-10-01,18,-0.03455312841088354
PE,2010-11-01,19,-0.03065621014684261
PE,2010-12-01,20,-0.034202560617945466
PE,2011-01-01,21,-0.041297924683978415
PE,2011-02-01,22,-0.0401280124543133
PE,2011-03-01,23,-0.036380818670464166
PI,2006-09-01,-31,-0.1178854006384471
PI,2006-10-01,-30,-0.11537428941975758
PI,2006-11-01,-29,-0.11726579183438979
PI,2006-12-01,-28,-0.11669560694337155
PI,2007-01-01,-27,-0.11455349872196541
PI,2007-02-01,-26,-0.11390277478067468
PI,2007-03-01,-25,-0.10382179735023955
PI,2007-04-01,-24,-0.10010415575962384
PI,2007-05-01,-23,-0.09676699385725307
PI,2007-06-01,-22,-0.09502403383746882
PI,2007-07-01,-21,-0.09428658625816011
PI,2007-08-01,-20,-0.09333325669350989
PI,2007-09-01,-19,-0.09371272441155432
PI,2007-10-01,-18,-0.09250152305943216
PI,2007-11-01,-17,-0.09044311356855106
PI,2007-12-01,-16,-0.07753587948413854
PI,2008-01-01,-15,-0.07460249189723012
PI,2008-02-01,-14,-0.07502646920756995
PI,2008-03-01,-13,-0.07428766377522233
PI,2008-04-01,-12,-0.06934656211836909
PI,2008-05-01,-11,-0.07074508903741172
PI,2008-06-01,-10,-0.08416606301216589
PI,2008-07-01,-9,-0.08105596389968461
PI,2008-08-01,-8,-0.07620156678015988
PI,2008-09-01,-7,-0.07250990047173467
PI,2008-10-01,-6,-0.07435059382239917
PI,2008-11-01,-5,-0.06905953020890188
PI,2008-12-01,-4,-0.06682672097442843
PI,2009-01-01,-3,-0.06808443975317768
PI,2009-02-01,-2,-0.06553392083920784
PI,2009-03-01,-1,-0.07342254094678857
PI,2009-04-01,0,-0.07723013968759496
PI,2009-05-01,1,-0.08509115445766557
PI,2009-06-01,2,-0.08276047243620877
PI,2009-07-01,3,-0.08646529904865119
PI,2009-08-01,4,-0.09007023941341785
PI,2009-09-01,5,-0.09080912426935406
PI,2009-10-01,6,-0.09496353583886563
PI,2009-11-01,7,-0.09683148042364742
PI,2009-12-01,8,-0.10555742507825716
PI,2010-01-01,9,-0.09966370005090397
PI,2010-02-01,10,-0.10247185975750739
PI,2010-03-01,11,-0.09865402645059884
PI,2010-04-01,12,-0.09589824244025547
PI,2010-05-01,13,-0.08592150872232907
PI,2010-06-01,14,-0.0710385151196089
PI,2010-07-01,15,-0.06484631947925656
PI,2010-08-01,16,-0.05476418544541062
PI,2010-09-01,17,-0.046067137399553815
PI,2010-10-01,18,-0.03859879730981586
PI,2010-11-01,19,-0.03469997156578941
PI,2010-12-01,20,-0.038296202177266814
PI,2011-01-01,21,-0.045264314415850215
PI,2011-02-01,22,-0.044014367878478566
PI,2011-03-01,23,-0.04030247660618258
PR,2006-09-01,-31,-0.11735326254738743
PR,2006-10-01,-30,-0.11446460034200756
PR,2006-11-01,-29,-0.11592507040495104
PR,2006-12-01,-28,-0.11516227476786867
PR,2007-01-01,-27,-0.11274403475665995
PR,2007-02-01,-26,-0.11177175215496549
PR,2007-03-01,-25,-0.1015309101637989
PR,2007-04-01,-24,-0.09780908032260882
PR,2007-05-01,-23,-0.09460793525517053
PR,2007-06-01,-22,-0.09280070961216635
PR,2007-07-01,-21,-0.09207471716077675
PR,2007-08-01,-20,-0.09112026173990584
PR,2007-09-01,-19,-0.09127628738816318
PR,2007-10-01,-18,-0.0899976879402522
PR,2007-11-01,-17,-0.08779651008932143
PR,2007-12-01,-16,-0.0748559691505597
PR,2008-01-01,-15,-0.07194484792805422
PR,2008-02-01,-14,-0.0723059492833169
PR,2008-03-01,-13,-0.07153773385198914
PR,2008-04-01,-12,-0.06647630496252699
PR,2008-05-01,-11,-0.06785425237332898
PR,2008-06-01,-10,-0.08118951121873508
PR,2008-07-01,-9,-0.07791168130693826
PR,2008-08-01,-8,-0.073048743608810085
PR,2008-09-01,-7,-0.06933950642231146
PR,2008-10-01,-6,-0.07110523065029994
PR,2008-11-01,-5,-0.06569510506678444
PR,2008-12-01,-4,-0.06332841246620813
PR,2009-01-01,-3,-0.06448592831384126
PR,2009-02-01,-2,-0.061975350333397294
PR,2009-03-01,-1,-0.06993023880202731
PR,2009-04-01,0,-0.07382390893279922
PR,2009-05-01,1,-0.0817152837206212
PR,2009-06-01,2,-0.07947594947731673
PR,2009-07-01,3,-0.08320290094112348
PR,2009-08-01,4,-0.0867539815167877
PR,2009-09-01,5,-0.08740247412778945
PR,2009-10-01,6,-0.0915457223976004
PR,2009-11-01,7,-0.09338661009141092
PR,2009-12-01,8,-0.10210678195496659
PR,2010-01-01,9,-0.09623703198472011
PR,2010-02-01,10,-0.09909609061288904
PR,2010-03-01,11,-0.09529017515773486
PR,2010-04-01,12,-0.09241516155509011
PR,2010-05-01,13,-0.08246262970410889
PR,2010-06-01,14,-0.06763023393583367
PR,2010-07-01,15,-0.061473918230735336
PR,2010-08-01,16,-0.05140157473143869
PR,2010-09-01,17,-0.04286390627621639
PR,2010-10-01,18,-0.035620471436515366
PR,2010-11-01,19,-0.03176702816237498
PR,2010-12-01,20,-0.03536382129730864
PR,2011-01-01,21,-0.04246779056474281
PR,2011-02-01,22,-0.04128824399958031
PR,2011-03-01,23,-0.03755283248323593
RJ,2006-09-01,-31,-0.11516141375547129
RJ,2006-10-01,-30,-0.11219587860963864
RJ,2006-11-01,-29,-0.11358932368704311
RJ,2006-12-01,-28,-0.11282262336861981
RJ,2007-01-01,-27,-0.11037551266158685
RJ,2007-02-01,-26,-0.10939946319339056
RJ,2007-03-01,-25,-0.09913632362060554
RJ,2007-04-01,-24,-0.095429779809594
RJ,2007-05-01,-23,-0.0922508378668141
RJ,2007-06-01,-22,-0.09038036213550038
RJ,2007-07-01,-21,-0.08960475224486375
RJ,2007-08-01,-20,-0.08857027255933891
RJ,2007-09-01,-19,-0.08864076903265383
RJ,2007-10-01,-18,-0.08729925071277078
RJ,2007-11-01,-17,-0.08502217184089433
RJ,2007-12-01,-16,-0.07204345069690055
RJ,2008-01-01,-15,-0.06912555296965639
RJ,2008-02-01,-14,-0.06948041020379048
RJ,2008-03-01,-13,-0.06868264887756048
RJ,2008-04-01,-12,-0.06358050456616393
RJ,2008-05-01,-11,-0.06497075410007636
RJ,2008-06-01,-10,-0.07832295463538941
RJ,2008-07-01,-9,-0.0750630987446641
RJ,2008-08-01,-8,-0.07023917948869851
RJ,2008-09-01,-7,-0.0665587052486778
RJ,2008-10-01,-6,-0.06834388841043904
RJ,2008-11-01,-5,-0.06291822686189175
RJ,2008-12-01,-4,-0.060523162046495216
RJ,2009-01-01,-3,-0.06166301890043968
RJ,2009-02-01,-2,-0.0591385217731375
RJ,2009-03-01,-1,-0.06710566739945545
RJ,2009-04-01,0,-0.07101954087845197
RJ,2009-05-01,1,-0.07890308552913705
RJ,2009-06-01,2,-0.07667550251531718
RJ,2009-07-01,3,-0.08038470175114032
RJ,2009-08-01,4,-0.08391185392591449
RJ,2009-09-01,5,-0.0845238882174133
RJ,2009-10-01,6,-0.08866068290050855
RJ,2009-11-01,7,-0.09054724678584947
RJ,2009-12-01,8,-0.09928567978092939
RJ,2010-01-01,9,-0.09342918036906678
RJ,2010-02-01,10,-0.0963408242793351
RJ,2010-03-01,11,-0.09254337542460522
RJ,2010-04-01,12,-0.0896723069791534
RJ,2010-05-01,13,-0.07974659242333892
RJ,2010-06-01,14,-0.06500010107193077
RJ,2010-07-01,15,-0.058893510483927436
RJ,2010-08-01,16,-0.04884827128633429
RJ,2010-09-01,17,-0.04043815780991622
RJ,2010-10-01,18,-0.03323538883448407
RJ,2010-11-01,19,-0.029375856056601535
RJ,2010-12-01,20,-0.0329409438160404
RJ,2011-01-01,21,-0.040041109725933666
RJ,2011-02-01,22,-0.03882682561624584
RJ,2011-03-01,23,-0.03503317932962169
RN,2006-09-01,-31,-0.12531876185647173
RN,2006-10-01,-30,-0.12335883587912999
RN,2006-11-01,-29,-0.125073042178661
RN,2006-12-01,-28,-0.12587356511724046
RN,2007-01-01,-27,-0.12439496871531519
RN,2007-02-01,-26,-0.12492929209975179
RN,2007-03-01,-25,-0.11530441370838229
RN,2007-04-01,-24,-0.11397738452961192
RN,2007-05-01,-23,-0.11106148801460103
RN,2007-06-01,-22,-0.10682805330030165
RN,2007-07-01,-21,-0.10165538001619856
RN,2007-08-01,-20,-0.09738643386999302
RN,2007-09-01,-19,-0.09638857940004852
RN,2007-10-01,-18,-0.09304769736747653
RN,2007-11-01,-17,-0.08653718274786604
RN,2007-12-01,-16,-0.0716210266988262
RN,2008-01-01,-15,-0.07216202824738183
RN,2008-02-01,-14,-0.07174471792690351
RN,2008-03-01,-13,-0.07006074797733586
RN,2008-04-01,-12,-0.06222186013351472
RN,2008-05-01,-11,-0.06253219527002596
RN,2008-06-01,-10,-0.07401983349384977
RN,2008-07-01,-9,-0.0674297769994272
RN,2008-08-01,-8,-0.06140589431181187
RN,2008-09-01,-7,-0.05708464602655372
RN,2008-10-01,-6,-0.05791075680658597
RN,2008-11-01,-5,-0.054929503190837004
RN,2008-12-01,-4,-0.05013825335279076
RN,2009-01-01,-3,-0.0512265894626216
RN,2009-02-01,-2,-0.05029404954474348
RN,2009-03-01,-1,-0.05808607967379942
RN,2009-04-01,0,-0.062122518947633765
RN,2009-05-01,1,-0.06828511371512214
RN,2009-06-01,2,-0.07069873059043186
RN,2009-07-01,3,-0.0786414737316159
RN,2009-08-01,4,-0.08550056584986798
RN,2009-09-01,5,-0.08982294264515289
RN,2009-10-01,6,-0.09756564932102307
RN,2009-11-01,7,-0.10264671052316299
RN,2009-12-01,8,-0.11198206528563848
RN,2010-01-01,9,-0.1041109308215784
RN,2010-02-01,10,-0.1047810386650525
RN,2010-03-01,11,-0.09822245108695338
RN,2010-04-01,12,-0.09259982740036676
RN,2010-05-01,13,-0.08169968768907321
RN,2010-06-01,14,-0.06541032010090753
RN,2010-07-01,15,-0.0574329802639566
RN,2010-08-01,16,-0.04723202354264089
RN,2010-09-01,17,-0.039551293431676626
RN,2010-10-01,18,-0.030877257983977557
RN,2010-11-01,19,-0.027064596981925426
RN,2010-12-01,20,-0.0332751041936703
RN,2011-01-01,21,-0.03869735281419029
RN,2011-02-01,22,-0.03500755790178811
RN,2011-03-01,23,-0.02930818996239104
RO,2006-09-01,-31,-0.11456691399942454
RO,2006-10-01,-30,-0.11175192581419457
RO,2006-11-01,-29,-0.11328461928664835
RO,2006-12-01,-28,-0.11269445502770381
RO,2007-01-01,-27,-0.11043936649955732
RO,2007-02-01,-26,-0.10963854970296882
RO,2007-03-01,-25,-0.09948417002127918
RO,2007-04-01,-24,-0.09586718105430014
RO,2007-05-01,-23,-0.09272587796734433
RO,2007-06-01,-22,-0.09082769361958709
RO,2007-07-01,-21,-0.0899506317275196
RO,2007-08-01,-20,-0.08885799840270936
RO,2007-09-01,-19,-0.08896418104933046
RO,2007-10-01,-18,-0.08760372690130813
RO,2007-11-01,-17,-0.0852325756093868
RO,2007-12-01,-16,-0.072227251600268
RO,2008-01-01,-15,-0.06937460799312767
RO,2008-02-01,-14,-0.06967161815405376
RO,2008-03-01,-13,-0.06882667501544049
RO,2008-04-01,-12,-0.06365728183532582
RO,2008-05-01,-11,-0.0649983811704713
RO,2008-06-01,-10,-0.07826361324432707
RO,2008-07-01,-9,-0.07494719416432893
RO,2008-08-01,-8,-0.0701172341798122
RO,2008-09-01,-7,-0.06641441511195456
RO,2008-10-01,-6,-0.06816426100912842
RO,2008-11-01,-5,-0.0627400384859742
RO,2008-12-01,-4,-0.060272818479497836
RO,2009-01-01,-3,-0.06136407723245263
RO,2009-02-01,-2,-0.058822238251692305
RO,2009-03-01,-1,-0.06673389311171007
RO,2009-04-01,0,-0.07058527362589917
RO,2009-05-01,1,-0.07842511624912962
RO,2009-06-01,2,-0.07624253577566442
RO,2009-07-01,3,-0.08000702369473256
RO,2009-08-01,4,-0.0835740733853525
RO,2009-09-01,5,-0.08427904873592507
RO,2009-10-01,6,-0.08851129387702006
RO,2009-11-01,7,-0.09048927597221645
RO,2009-12-01,8,-0.09925623741525502
RO,2010-01-01,9,-0.09340093058831922
RO,2010-02-01,10,-0.09630175432312527
RO,2010-03-01,11,-0.09243423741013679
RO,2010-04-01,12,-0.08957449285894548
RO,2010-05-01,13,-0.0796673361478355
RO,2010-06-01,14,-0.06493125023708135
RO,2010-07-01,15,-0.05878875767731806
RO,2010-08-01,16,-0.04874803679480433
RO,2010-09-01,17,-0.040343170953693885
RO,2010-10-01,18,-0.033040255046219436
RO,2010-11-01,19,-0.029183688015835152
RO,2010-12-01,20,-0.03279643668697041
RO,2011-01-01,21,-0.03982019265457026
RO,2011-02-01,22,-0.03853894035797012
RO,2011-03-01,23,-0.034726714615055165
RR,2006-09-01,-31,-0.12099149739447679
RR,2006-10-01,-30,-0.11871242138367677
RR,2006-11-01,-29,-0.12088364601049495
RR,2006-12-01,-28,-0.11901096315118709
RR,2007-01-01,-27,-0.11770364245376275
RR,2007-02-01,-26,-0.11660124315893272
RR,2007-03-01,-25,-0.10760171675851637
RR,2007-04-01,-24,-0.10695098155575966
RR,2007-05-01,-23,-0.10680417615853743
RR,2007-06-01,-22,-0.10855735652529797
RR,2007-07-01,-21,-0.10566708986159545
RR,2007-08-01,-20,-0.10471148688414855
RR,2007-09-01,-19,-0.10497090668466624
RR,2007-10-01,-18,-0.10291726763408038
RR,2007-11-01,-17,-0.09671918402493196
RR,2007-12-01,-16,-0.08146698618259274
RR,2008-01-01,-15,-0.08147065253289743
RR,2008-02-01,-14,-0.08154621974751475
RR,2008-03-01,-13,-0.08240669820708124
RR,2008-04-01,-12,-0.07653741627689215
RR,2008-05-01,-11,-0.077437395658011
RR,2008-06-01,-10,-0.09038145743752857
RR,2008-07-01,-9,-0.0856198446302745
RR,2008-08-01,-8,-0.08119072388864801
RR,2008-09-01,-7,-0.07742956631367459
RR,2008-10-01,-6,-0.07861627516210135
RR,2008-11-01,-5,-0.07426868336174941
RR,2008-12-01,-4,-0.07034744444338958
RR,2009-01-01,-3,-0.0718202229081184
RR,2009-02-01,-2,-0.06906585658019093
RR,2009-03-01,-1,-0.07554255700652046
RR,2009-04-01,0,-0.07670261012249391
RR,2009-05-01,1,-0.08054715467895335
RR,2009-06-01,2,-0.07841634659667474
RR,2009-07-01,3,-0.08207671376141423
RR,2009-08-01,4,-0.08675234911964846
RR,2009-09-01,5,-0.09139722198744682
RR,2009-10-01,6,-0.09973494626653245
RR,2009-11-01,7,-0.10687549617518854
RR,2009-12-01,8,-0.1175039884698883
RR,2010-01-01,9,-0.11345805240287454
RR,2010-02-01,10,-0.11937725882655936
RR,2010-03-01,11,-0.1160633085801166
RR,2010-04-01,12,-0.11511371668145554
RR,2010-05-01,13,-0.10857984294070455
RR,2010-06-01,14,-0.09625643619708324
RR,2010-07-01,15,-0.08924497421686262
RR,2010-08-01,16,-0.0779218720687469
RR,2010-09-01,17,-0.06785235145253488
RR,2010-10-01,18,-0.05935160847903287
RR,2010-11-01,19,-0.0559687930555306
RR,2010-12-01,20,-0.06195126792514305
RR,2011-01-01,21,-0.06908869451487831
RR,2011-02-01,22,-0.06850282698093668
RR,2011-03-01,23,-0.06588168271098827
RS,2006-09-01,-31,-0.11776598601674193
RS,2006-10-01,-30,-0.11486530153758245
RS,2006-11-01,-29,-0.11631466314639427
RS,2006-12-01,-28,-0.11552325708829514
RS,2007-01-01,-27,-0.11308178610880626
RS,2007-02-01,-26,-0.1120890351196202
RS,2007-03-01,-25,-0.10183832494099487
RS,2007-04-01,-24,-0.09810533633449658
RS,2007-05-01,-23,-0.09489699114121875
RS,2007-06-01,-22,-0.09310857829269059
RS,2007-07-01,-21,-0.09240655261850739
RS,2007-08-01,-20,-0.09147423282821832
RS,2007-09-01,-19,-0.09164470985942641
RS,2007-10-01,-18,-0.09038069291371764
RS,2007-11-01,-17,-0.08820654453091104
RS,2007-12-01,-16,-0.07527773375139857
RS,2008-01-01,-15,-0.07236102786495824
RS,2008-02-01,-14,-0.07273244295187187
RS,2008-03-01,-13,-0.0719749497845017
RS,2008-04-01,-12,-0.06693113710081011
RS,2008-05-01,-11,-0.0683115648629391
RS,2008-06-01,-10,-0.08165505731273459
RS,2008-07-01,-9,-0.0783826704285282
RS,2008-08-01,-8,-0.07351255987423055
RS,2008-09-01,-7,-0.06980137326450908
RS,2008-10-01,-6,-0.07156664487687792
RS,2008-11-01,-5,-0.06616046885805993
RS,2008-12-01,-4,-0.06381056747604408
RS,2009-01-01,-3,-0.0649775288199681
RS,2009-02-01,-2,-0.062469199595178715
RS,2009-03-01,-1,-0.07042583837057848
RS,2009-04-01,0,-0.074319992309964
RS,2009-05-01,1,-0.08221429208896858
RS,2009-06-01,2,-0.07996066953409553
RS,2009-07-01,3,-0.08367789944768411
RS,2009-08-01,4,-0.08722835939561158
RS,2009-09-01,5,-0.08787225187541026
RS,2009-10-01,6,-0.09200579288195243
RS,2009-11-01,7,-0.09382969327438939
RS,2009-12-01,8,-0.1025422828006386
RS,2010-01-01,9,-0.09667211851578017
RS,2010-02-01,10,-0.09952353886980614
RS,2010-03-01,11,-0.09572461358786644
RS,2010-04-01,12,-0.09284525040589298
RS,2010-05-01,13,-0.08288654865202272
RS,2010-06-01,14,-0.06804166183511118
RS,2010-07-01,15,-0.06188077749145915
RS,2010-08-01,16,-0.051801444286538434
RS,2010-09-01,17,-0.04324032185572335
RS,2010-10-01,18,-0.03600295217601612
RS,2010-11-01,19,-0.032146486572026234
RS,2010-12-01,20,-0.035739352041034955
RS,2011-01-01,21,-0.04285175377002304
RS,2011-02-01,22,-0.04168699703869194
RS,2011-03-01,23,-0.037963581481998965
SC,2006-09-01,-31,-0.11684863515232591
SC,2006-10-01,-30,-0.11390330042764418
SC,2006-11-01,-29,-0.11530785036400637
SC,2006-12-01,-28,-0.11451488502827845
SC,2007-01-01,-27,-0.11204631533539944
SC,2007-02-01,-26,-0.11102316398212286
SC,2007-03-01,-25,-0.10074738822655283
SC,2007-04-01,-24,-0.097007018541718
SC,2007-05-01,-23,-0.09380821630089908
SC,2007-06-01,-22,-0.09197556713594279
SC,2007-07-01,-21,-0.09124955374547872
SC,2007-08-01,-20,-0.09027976818321148
SC,2007-09-01,-19,-0.09038483328308233
SC,2007-10-01,-18,-0.08908507164821655
SC,2007-11-01,-17,-0.08686899692748495
SC,2007-12-01,-16,-0.07391699327244128
SC,2008-01-01,-15,-0.07098891961437737
SC,2008-02-01,-14,-0.0713531037948556
SC,2008-03-01,-13,-0.07058446828098663
SC,2008-04-01,-12,-0.06551460000116904
SC,2008-05-01,-11,-0.06690834078333108
SC,2008-06-01,-10,-0.08026211319306764
SC,2008-07-01,-9,-0.07699135164581428
SC,2008-08-01,-8,-0.0721437079459708
SC,2008-09-01,-7,-0.06844668821383859
SC,2008-10-01,-6,-0.07022537873609558
SC,2008-11-01,-5,-0.06480241591292746
SC,2008-12-01,-4,-0.06243017451811639
SC,2009-01-01,-3,-0.06358715673457116
SC,2009-02-01,-2,-0.06108191768468796
SC,2009-03-01,-1,-0.06906042135027768
SC,2009-04-01,0,-0.07298389212901135
SC,2009-05-01,1,-0.08089043388729422
SC,2009-06-01,2,-0.07866254039623577
SC,2009-07-01,3,-0.08238539716767335
SC,2009-08-01,4,-0.0859184242413722
SC,2009-09-01,5,-0.08653194028177236
SC,2009-10-01,6,-0.09065151411362926
SC,2009-11-01,7,-0.09248266117659476
SC,2009-12-01,8,-0.10120426468055932
SC,2010-01-01,9,-0.09533540319815881
SC,2010-02-01,10,-0.0982148485077472
SC,2010-03-01,11,-0.09442662448907324
SC,2010-04-01,12,-0.09155009838976369
SC,2010-05-01,13,-0.08160164742558518
SC,2010-06-01,14,-0.06678875548113083
SC,2010-07-01,15,-0.06065742216221537
SC,2010-08-01,16,-0.05059641154944039
SC,2010-09-01,17,-0.042105330354596404
SC,2010-10-01,18,-0.03490260809802237
SC,2010-11-01,19,-0.031055815341586523
SC,2010-12-01,20,-0.034640050257475075
SC,2011-01-01,21,-0.041767144449542215
SC,2011-02-01,22,-0.0405922448983409
SC,2011-03-01,23,-0.03684225690672083
SE,2006-09-01,-31,-0.1156503526128061
SE,2006-10-01,-30,-0.11238330063653557
SE,2006-11-01,-29,-0.11359858535984646
SE,2006-12-01,-28,-0.11226553029930297
SE,2007-01-01,-27,-0.10942224622740326
SE,2007-02-01,-26,-0.10834233011850314
SE,2007-03-01,-25,-0.09795740015491061
SE,2007-04-01,-24,-0.09415648851732161
SE,2007-05-01,-23,-0.0908262971575522
SE,2007-06-01,-22,-0.08928021224255733
SE,2007-07-01,-21,-0.08886170569619845
SE,2007-08-01,-20,-0.08802505681765771
SE,2007-09-01,-19,-0.08839792377476163
SE,2007-10-01,-18,-0.08722859920655557
SE,2007-11-01,-17,-0.08540386687518753
SE,2007-12-01,-16,-0.07260212488344076
SE,2008-01-01,-15,-0.06957292133958592
SE,2008-02-01,-14,-0.07020706768354756
SE,2008-03-01,-13,-0.06953913403695733
SE,2008-04-01,-12,-0.06480130174583731
SE,2008-05-01,-11,-0.06625638209059836
SE,2008-06-01,-10,-0.07989766007433019
SE,2008-07-01,-9,-0.07697692717370774
SE,2008-08-01,-8,-0.07211615025618556
SE,2008-09-01,-7,-0.06850853594554618
SE,2008-10-01,-6,-0.0703726136512497
SE,2008-11-01,-5,-0.06511141704646661
SE,2008-12-01,-4,-0.06313202415762387
SE,2009-01-01,-3,-0.06448990294631507
SE,2009-02-01,-2,-0.061873316302632375
SE,2009-03-01,-1,-0.06977907327358235
SE,2009-04-01,0,-0.07359624693369149
SE,2009-05-01,1,-0.08138897841411907
SE,2009-06-01,2,-0.07868540439005844
SE,2009-07-01,3,-0.08199171288742235
SE,2009-08-01,4,-0.08548494965150333
SE,2009-09-01,5,-0.08599224598664534
SE,2009-10-01,6,-0.08996217010380025
SE,2009-11-01,7,-0.09174927297875168
SE,2009-12-01,8,-0.10038444064076035
SE,2010-01-01,9,-0.09459044562763985
SE,2010-02-01,10,-0.09747899907061441
SE,2010-03-01,11,-0.09382236615839545
SE,2010-04-01,12,-0.09092799097908966
SE,2010-05-01,13,-0.08096705379437807
SE,2010-06-01,14,-0.06629672011427168
SE,2010-07-01,15,-0.0602153950447164
SE,2010-08-01,16,-0.05007043936667621
SE,2010-09-01,17,-0.04145584391664059
SE,2010-10-01,18,-0.034314951705763264
SE,2010-11-01,19,-0.030249105207349913
SE,2010-12-01,20,-0.03355616506463033
SE,2011-01-01,21,-0.04064383272619043
SE,2011-02-01,22,-0.03955182440368343
SE,2011-03-01,23,-0.03581554653967789
SP,2006-09-01,-31,-0.11788332997932116
SP,2006-10-01,-30,-0.11491992442925847
SP,2006-11-01,-29,-0.11634358452956883
SP,2006-12-01,-28,-0.1154001370008948
SP,2007-01-01,-27,-0.11290836386056924
SP,2007-02-01,-26,-0.11198920861257111
SP,2007-03-01,-25,-0.10176990074081926
SP,2007-04-01,-24,-0.09809193133745442
SP,2007-05-01,-23,-0.0948777178868414
SP,2007-06-01,-22,-0.09324264995720144
SP,2007-07-01,-21,-0.09263499011551657
SP,2007-08-01,-20,-0.09176847899501839
SP,2007-09-01,-19,-0.09212252161236867
SP,2007-10-01,-18,-0.0909348525002236
SP,2007-11-01,-17,-0.08888303556846422
SP,2007-12-01,-16,-0.07602484000000542
SP,2008-01-01,-15,-0.07313748441413459
SP,2008-02-01,-14,-0.07357805352253433
SP,2008-03-01,-13,-0.07283569452937844
SP,2008-04-01,-12,-0.06789274495270625
SP,2008-05-01,-11,-0.06923654551420722
SP,2008-06-01,-10,-0.08260242328680167
SP,2008-07-01,-9,-0.07939594115299009
