dropped_donor,period_date,event_time,loo_gap
PA,2007-05-01,-23,-0.15260471545675802
PA,2007-06-01,-22,-0.14688894205858816
PA,2007-07-01,-21,-0.14899121085945666
PA,2007-08-01,-20,-0.1520157704793661
PA,2007-09-01,-19,-0.17303687320374905
PA,2007-10-01,-18,-0.17320571228847204
PA,2007-11-01,-17,-0.17568744696340843
PA,2007-12-01,-16,-0.1902371217833636
PA,2008-01-01,-15,-0.19249488440072327
PA,2008-02-01,-14,-0.18685087817653834
PA,2008-03-01,-13,-0.1907387586336844
PA,2008-04-01,-12,-0.20647676857993424
PA,2008-05-01,-11,-0.20577389777986
PA,2008-06-01,-10,-0.2045185849399802
PA,2008-07-01,-9,-0.20998469091509708
PA,2008-08-01,-8,-0.21271142124982667
PA,2008-09-01,-7,-0.20641630338703099
PA,2008-10-01,-6,-0.1919399887867277
PA,2008-11-01,-5,-0.18384880609425824
PA,2008-12-01,-4,-0.17719449167393897
PA,2009-01-01,-3,-0.1692958248708809
PA,2009-02-01,-2,-0.18899945341598023
PA,2009-03-01,-1,-0.19207499734897304
PA,2009-04-01,0,-0.2085048540983543
PA,2009-05-01,1,-0.22594141915600918
PA,2009-06-01,2,-0.24147867055343308
PA,2009-07-01,3,-0.24815103371625646
PA,2009-08-01,4,-0.22019447031788353
PA,2009-09-01,5,-0.23427890168385712
PA,2009-10-01,6,-0.237463765825491
PA,2009-11-01,7,-0.24788484937586563
PA,2009-12-01,8,-0.24837117963427335
PA,2010-01-01,9,-0.2707698654165309
PA,2010-02-01,10,-0.31245345899473165
PA,2010-03-01,11,-0.3182475415702779
PA,2010-04-01,12,-0.3236819876179089
PA,2010-05-01,13,-0.3215546006830756
PA,2010-06-01,14,-0.32224980577816
PA,2010-07-01,15,-0.31274844154928605
PA,2010-08-01,16,-0.2969445461710487
PA,2010-09-01,17,-0.284261326899677
PA,2010-10-01,18,-0.27604312059406677
PA,2010-11-01,19,-0.2931123937819695
PA,2010-12-01,20,-0.3123399004462195
PA,2011-01-01,21,-0.31685541879782075
PA,2011-02-01,22,-0.32865060233790366
PA,2011-03-01,23,-0.3259592175808521
PE,2006-09-01,-31,-0.16629714503185955
PE,2006-10-01,-30,-0.17605152307056926
PE,2006-11-01,-29,-0.19250663453318673
PE,2006-12-01,-28,-0.17975494796457614
PE,2007-01-01,-27,-0.1883229775636046
PE,2007-02-01,-26,-0.18966248426682597
PE,2007-03-01,-25,-0.18714664860588748
PE,2007-04-01,-24,-0.18412551279223877
PE,2007-05-01,-23,-0.1526047154564214
PE,2007-06-01,-22,-0.14688894205825154
PE,2007-07-01,-21,-0.14899121085911737
PE,2007-08-01,-20,-0.15201577047903037
PE,2007-09-01,-19,-0.1730368732034151
PE,2007-10-01,-18,-0.17320571228813808
PE,2007-11-01,-17,-0.1756874469630736
PE,2007-12-01,-16,-0.19023712178302787
PE,2008-01-01,-15,-0.1924948844003911
PE,2008-02-01,-14,-0.18685087817620616
PE,2008-03-01,-13,-0.19073875863335132
PE,2008-04-01,-12,-0.20647676857960118
PE,2008-05-01,-11,-0.20577389777952604
PE,2008-06-01,-10,-0.20451858493964714
PE,2008-07-01,-9,-0.20998469091476313
PE,2008-08-01,-8,-0.2127114212494936
PE,2008-09-01,-7,-0.2064163033866988
PE,2008-10-01,-6,-0.19193998878639906
PE,2008-11-01,-5,-0.18384880609392962
PE,2008-12-01,-4,-0.17719449167360413
PE,2009-01-01,-3,-0.1692958248705443
PE,2009-02-01,-2,-0.1889994534156454
PE,2009-03-01,-1,-0.19207499734864175
PE,2009-04-01,0,-0.20850485409802122
PE,2009-05-01,1,-0.22594141915567878
PE,2009-06-01,2,-0.24147867055311512
PE,2009-07-01,3,-0.24815103371594027
PE,2009-08-01,4,-0.22019447031757622
PE,2009-09-01,5,-0.23427890168355692
PE,2009-10-01,6,-0.23746376582520234
PE,2009-11-01,7,-0.2478848493755832
PE,2009-12-01,8,-0.24837117963399447
PE,2010-01-01,9,-0.27076986541626
PE,2010-02-01,10,-0.31245345899446253
PE,2010-03-01,11,-0.31824754157000346
PE,2010-04-01,12,-0.3236819876176318
PE,2010-05-01,13,-0.3215546006827985
PE,2010-06-01,14,-0.32224980577789
PE,2010-07-01,15,-0.3127484415490205
PE,2010-08-01,16,-0.29694454617078847
PE,2010-09-01,17,-0.28426132689942385
PE,2010-10-01,18,-0.27604312059381186
PE,2010-11-01,19,-0.29311239378171816
PE,2010-12-01,20,-0.31233990044596815
PE,2011-01-01,21,-0.3168554187975623
PE,2011-02-01,22,-0.32865060233764076
PE,2011-03-01,23,-0.32595921758058033
PI,2006-09-01,-31,-0.3935219076808627
PI,2006-10-01,-30,-0.4152775677157434
PI,2006-11-01,-29,-0.41191121234337125
PI,2006-12-01,-28,-0.42751861534571756
PI,2007-01-01,-27,-0.4310960337254359
PI,2007-02-01,-26,-0.4270895853707586
PI,2007-03-01,-25,-0.4173466485913586
PI,2007-04-01,-24,-0.3638293984489893
PI,2007-05-01,-23,-0.34438564844335584
PI,2007-06-01,-22,-0.3208371802291987
PI,2007-07-01,-21,-0.334496237070665
PI,2007-08-01,-20,-0.35359207296040474
PI,2007-09-01,-19,-0.3729348700360777
PI,2007-10-01,-18,-0.37700964537805515
PI,2007-11-01,-17,-0.3909534962644958
PI,2007-12-01,-16,-0.4149854320964934
PI,2008-01-01,-15,-0.40154234608523964
PI,2008-02-01,-14,-0.3821157329268061
PI,2008-03-01,-13,-0.3850060755380902
PI,2008-04-01,-12,-0.4067234281795429
PI,2008-05-01,-11,-0.3968770988396537
PI,2008-06-01,-10,-0.3821087652340234
PI,2008-07-01,-9,-0.3951398325560165
PI,2008-08-01,-8,-0.40020298978538005
PI,2008-09-01,-7,-0.3765281797833362
PI,2008-10-01,-6,-0.36265845243883543
PI,2008-11-01,-5,-0.35459568859063495
PI,2008-12-01,-4,-0.3723359061073426
PI,2009-01-01,-3,-0.36939080197131435
PI,2009-02-01,-2,-0.361981208981069
PI,2009-03-01,-1,-0.3775328066154362
PI,2009-04-01,0,-0.3785144782227583
PI,2009-05-01,1,-0.39405948490189324
PI,2009-06-01,2,-0.3781765476653529
PI,2009-07-01,3,-0.35997079211021443
PI,2009-08-01,4,-0.3589231535645867
PI,2009-09-01,5,-0.34981305054792244
PI,2009-10-01,6,-0.35179538513797937
PI,2009-11-01,7,-0.35842266637737197
PI,2009-12-01,8,-0.38114632957869254
PI,2010-01-01,9,-0.4088099689174145
PI,2010-02-01,10,-0.4320713722487408
PI,2010-03-01,11,-0.45737958517861443
PI,2010-04-01,12,-0.47364264414920054
PI,2010-05-01,13,-0.4708679430156115
PI,2010-06-01,14,-0.45487730614255906
PI,2010-07-01,15,-0.4448252071110117
PI,2010-08-01,16,-0.4669804334375849
PI,2010-09-01,17,-0.4429406954176951
PI,2010-10-01,18,-0.4206158199689831
PI,2010-11-01,19,-0.43171687130353664
PI,2010-12-01,20,-0.4440517850626602
PI,2011-01-01,21,-0.45404475074125283
PI,2011-02-01,22,-0.43224266605827744
PI,2011-03-01,23,-0.4441007208527381
PR,2006-09-01,-31,-0.1662971450359345
PR,2006-10-01,-30,-0.17605152307459182
PR,2006-11-01,-29,-0.1925066345371249
PR,2006-12-01,-28,-0.17975494796851077
PR,2007-01-01,-27,-0.18832297756752592
PR,2007-02-01,-26,-0.18966248427076948
PR,2007-03-01,-25,-0.1871466486098532
PR,2007-04-01,-24,-0.18412551279623024
PR,2007-05-01,-23,-0.15260471546049992
PR,2007-06-01,-22,-0.14688894206235314
PR,2007-07-01,-21,-0.14899121086323763
PR,2007-08-01,-20,-0.1520157704831444
PR,2007-09-01,-19,-0.17303687320749894
PR,2007-10-01,-18,-0.17320571229219794
PR,2007-11-01,-17,-0.17568744696713612
PR,2007-12-01,-16,-0.19023712178709928
PR,2008-01-01,-15,-0.1924948844044163
PR,2008-02-01,-14,-0.18685087818022073
PR,2008-03-01,-13,-0.19073875863740586
PR,2008-04-01,-12,-0.20647676858368236
PR,2008-05-01,-11,-0.2057738977836454
PR,2008-06-01,-10,-0.20451858494378872
PR,2008-07-01,-9,-0.20998469091895444
PR,2008-08-01,-8,-0.2127114212536778
PR,2008-09-01,-7,-0.20641630339085193
PR,2008-10-01,-6,-0.19193998879051133
PR,2008-11-01,-5,-0.18384880609800192
PR,2008-12-01,-4,-0.1771944916776711
PR,2009-01-01,-3,-0.1692958248745997
PR,2009-02-01,-2,-0.1889994534196413
PR,2009-03-01,-1,-0.19207499735261901
PR,2009-04-01,0,-0.20850485410199493
PR,2009-05-01,1,-0.22594141915963206
PR,2009-06-01,2,-0.2414786705570089
PR,2009-07-01,3,-0.24815103371978697
PR,2009-08-01,4,-0.2201944703214389
PR,2009-09-01,5,-0.2342789016873148
PR,2009-10-01,6,-0.23746376582888118
PR,2009-11-01,7,-0.24788484937918565
PR,2009-12-01,8,-0.2483711796375676
PR,2010-01-01,9,-0.2707698654197772
PR,2010-02-01,10,-0.3124534589978918
PR,2010-03-01,11,-0.3182475415735029
PR,2010-04-01,12,-0.3236819876211783
PR,2010-05-01,13,-0.321554600686361
PR,2010-06-01,14,-0.32224980578139917
PR,2010-07-01,15,-0.3127484415525137
PR,2010-08-01,16,-0.2969445461743154
PR,2010-09-01,17,-0.2842613269028744
PR,2010-10-01,18,-0.27604312059720115
PR,2010-11-01,19,-0.2931123937850657
PR,2010-12-01,20,-0.31233990044925886
PR,2011-01-01,21,-0.31685541880085655
PR,2011-02-01,22,-0.32865060234088794
PR,2011-03-01,23,-0.3259592175838959
RJ,2006-09-01,-31,-0.16629714503339432
RJ,2006-10-01,-30,-0.17605152307208627
RJ,2006-11-01,-29,-0.19250663453466643
RJ,2006-12-01,-28,-0.17975494796606384
RJ,2007-01-01,-27,-0.18832297756506655
RJ,2007-02-01,-26,-0.18966248426827903
RJ,2007-03-01,-25,-0.18714664860735564
RJ,2007-04-01,-24,-0.18412551279371492
RJ,2007-05-01,-23,-0.15260471545792864
RJ,2007-06-01,-22,-0.14688894205976588
RJ,2007-07-01,-21,-0.14899121086065392
RJ,2007-08-01,-20,-0.1520157704805749
RJ,2007-09-01,-19,-0.17303687320493566
RJ,2007-10-01,-18,-0.17320571228964887
RJ,2007-11-01,-17,-0.17568744696457905
RJ,2007-12-01,-16,-0.19023712178453334
RJ,2008-01-01,-15,-0.19249488440186013
RJ,2008-02-01,-14,-0.1868508781776601
RJ,2008-03-01,-13,-0.1907387586348328
RJ,2008-04-01,-12,-0.20647676858109243
RJ,2008-05-01,-11,-0.20577389778105193
RJ,2008-06-01,-10,-0.20451858494118014
RJ,2008-07-01,-9,-0.2099846909163503
RJ,2008-08-01,-8,-0.21271142125108877
RJ,2008-09-01,-7,-0.20641630338827355
RJ,2008-10-01,-6,-0.19193998878796048
RJ,2008-11-01,-5,-0.18384880609545906
RJ,2008-12-01,-4,-0.17719449167511936
RJ,2009-01-01,-3,-0.1692958248720302
RJ,2009-02-01,-2,-0.188999453417102
RJ,2009-03-01,-1,-0.19207499735010014
RJ,2009-04-01,0,-0.20850485409946895
RJ,2009-05-01,1,-0.22594141915712118
RJ,2009-06-01,2,-0.24147867055456818
RJ,2009-07-01,3,-0.24815103371739777
RJ,2009-08-01,4,-0.22019447031906658
RJ,2009-09-01,5,-0.2342789016850242
RJ,2009-10-01,6,-0.23746376582666784
RJ,2009-11-01,7,-0.24788484937702293
RJ,2009-12-01,8,-0.24837117963540667
RJ,2010-01-01,9,-0.2707698654176438
RJ,2010-02-01,10,-0.3124534589957948
RJ,2010-03-01,11,-0.3182475415713446
RJ,2010-04-01,12,-0.32368198761897293
RJ,2010-05-01,13,-0.321554600684145
RJ,2010-06-01,14,-0.3222498057792311
RJ,2010-07-01,15,-0.3127484415503723
RJ,2010-08-01,16,-0.2969445461721518
RJ,2010-09-01,17,-0.28426132690075523
RJ,2010-10-01,18,-0.2760431205950944
RJ,2010-11-01,19,-0.29311239378298737
RJ,2010-12-01,20,-0.3123399004471965
RJ,2011-01-01,21,-0.3168554187987622
RJ,2011-02-01,22,-0.3286506023387963
RJ,2011-03-01,23,-0.32595921758175894
RN,2006-09-01,-31,-0.16629714503222814
RN,2006-10-01,-30,-0.17605152307093697
RN,2006-11-01,-29,-0.1925066345335429
RN,2006-12-01,-28,-0.17975494796492875
RN,2007-01-01,-27,-0.18832297756395988
RN,2007-02-01,-26,-0.18966248426718302
RN,2007-03-01,-25,-0.1871466486062472
RN,2007-04-01,-24,-0.18412551279259937
RN,2007-05-01,-23,-0.15260471545679
RN,2007-06-01,-22,-0.14688894205861658
RN,2007-07-01,-21,-0.1489912108594762
RN,2007-08-01,-20,-0.15201577047938475
RN,2007-09-01,-19,-0.17303687320376593
RN,2007-10-01,-18,-0.1732057122884889
RN,2007-11-01,-17,-0.1756874469634253
RN,2007-12-01,-16,-0.1902371217833796
RN,2008-01-01,-15,-0.19249488440074192
RN,2008-02-01,-14,-0.18685087817656143
RN,2008-03-01,-13,-0.1907387586337057
RN,2008-04-01,-12,-0.20647676857995734
RN,2008-05-01,-11,-0.2057738977798813
RN,2008-06-01,-10,-0.20451858494000774
RN,2008-07-01,-9,-0.20998469091512373
RN,2008-08-01,-8,-0.2127114212498462
RN,2008-09-01,-7,-0.2064163033870532
RN,2008-10-01,-6,-0.191939988786749
RN,2008-11-01,-5,-0.18384880609427778
RN,2008-12-01,-4,-0.1771944916739452
RN,2009-01-01,-3,-0.169295824870888
RN,2009-02-01,-2,-0.18899945341598734
RN,2009-03-01,-1,-0.1920749973489828
RN,2009-04-01,0,-0.20850485409837205
RN,2009-05-01,1,-0.22594141915602695
RN,2009-06-01,2,-0.2414786705534624
RN,2009-07-01,3,-0.24815103371627867
RN,2009-08-01,4,-0.22019447031791284
RN,2009-09-01,5,-0.2342789016838811
RN,2009-10-01,6,-0.23746376582551143
RN,2009-11-01,7,-0.2478848493758905
RN,2009-12-01,8,-0.2483711796343009
RN,2010-01-01,9,-0.2707698654165718
RN,2010-02-01,10,-0.3124534589947707
RN,2010-03-01,11,-0.3182475415703232
RN,2010-04-01,12,-0.3236819876179604
RN,2010-05-01,13,-0.321554600683136
RN,2010-06-01,14,-0.3222498057782266
RN,2010-07-01,15,-0.3127484415493562
RN,2010-08-01,16,-0.2969445461711313
RN,2010-09-01,17,-0.28426132689976225
RN,2010-10-01,18,-0.2760431205941414
RN,2010-11-01,19,-0.29311239378203613
RN,2010-12-01,20,-0.3123399004462799
RN,2011-01-01,21,-0.31685541879787404
RN,2011-02-01,22,-0.3286506023379454
RN,2011-03-01,23,-0.3259592175808903
RO,2006-09-01,-31,-0.171240687311208
RO,2006-10-01,-30,-0.18125727543553705
RO,2006-11-01,-29,-0.1974192695893855
RO,2006-12-01,-28,-0.18512299326895842
RO,2007-01-01,-27,-0.19368634274780216
RO,2007-02-01,-26,-0.1950924509607601
RO,2007-03-01,-25,-0.19273703031609202
RO,2007-04-01,-24,-0.18929278281004702
RO,2007-05-01,-23,-0.15852115109772758
RO,2007-06-01,-22,-0.15244015373018005
RO,2007-07-01,-21,-0.1546450950556073
RO,2007-08-01,-20,-0.15762386705194942
RO,2007-09-01,-19,-0.1787529446275391
RO,2007-10-01,-18,-0.17889037173827216
RO,2007-11-01,-17,-0.1809572830845969
RO,2007-12-01,-16,-0.19541098069682405
RO,2008-01-01,-15,-0.19723294356933252
RO,2008-02-01,-14,-0.19137857135205305
RO,2008-03-01,-13,-0.1949441833681007
RO,2008-04-01,-12,-0.21057400952631777
RO,2008-05-01,-11,-0.20977791788555855
RO,2008-06-01,-10,-0.20863713831473607
RO,2008-07-01,-9,-0.21457878367942218
RO,2008-08-01,-8,-0.21743402877856166
RO,2008-09-01,-7,-0.21118100884559787
RO,2008-10-01,-6,-0.19685574253661553
RO,2008-11-01,-5,-0.18849674273682826
RO,2008-12-01,-4,-0.18175483668961334
RO,2009-01-01,-3,-0.17385197636453764
RO,2009-02-01,-2,-0.19287830626896252
RO,2009-03-01,-1,-0.1958193832344861
RO,2009-04-01,0,-0.21166587128594472
RO,2009-05-01,1,-0.22897955326574593
RO,2009-06-01,2,-0.24436556998044612
RO,2009-07-01,3,-0.2504560539390166
RO,2009-08-01,4,-0.22320585740763743
RO,2009-09-01,5,-0.23692347962965155
RO,2009-10-01,6,-0.24029015477021698
RO,2009-11-01,7,-0.2519061586178193
RO,2009-12-01,8,-0.25232914850798593
RO,2010-01-01,9,-0.2744823315043927
RO,2010-02-01,10,-0.31538021456692
RO,2010-03-01,11,-0.32126138668264836
RO,2010-04-01,12,-0.3268109486056705
RO,2010-05-01,13,-0.3235520425175231
RO,2010-06-01,14,-0.32426635909358126
RO,2010-07-01,15,-0.3149715994789606
RO,2010-08-01,16,-0.29946886706678555
RO,2010-09-01,17,-0.2870167611512171
RO,2010-10-01,18,-0.2783204964196013
RO,2010-11-01,19,-0.29529278087535626
RO,2010-12-01,20,-0.31413598282233846
RO,2011-01-01,21,-0.31844646644891395
RO,2011-02-01,22,-0.33012509889810193
RO,2011-03-01,23,-0.32727643971427245
RR,2006-09-01,-31,-0.16629714503371762
RR,2006-10-01,-30,-0.17605152307243266
RR,2006-11-01,-29,-0.1925066345350066
RR,2006-12-01,-28,-0.1797549479664058
RR,2007-01-01,-27,-0.18832297756541827
RR,2007-02-01,-26,-0.18966248426862453
RR,2007-03-01,-25,-0.18714664860765762
RR,2007-04-01,-24,-0.18412551279396716
RR,2007-05-01,-23,-0.15260471545819687
RR,2007-06-01,-22,-0.14688894206001102
RR,2007-07-01,-21,-0.14899121086086975
RR,2007-08-01,-20,-0.15201577048077208
RR,2007-09-01,-19,-0.17303687320514793
RR,2007-10-01,-18,-0.17320571228986648
RR,2007-11-01,-17,-0.17568744696481176
RR,2007-12-01,-16,-0.1902371217847696
RR,2008-01-01,-15,-0.1924948844021186
RR,2008-02-01,-14,-0.18685087817794788
RR,2008-03-01,-13,-0.19073875863508594
RR,2008-04-01,-12,-0.20647676858134822
RR,2008-05-01,-11,-0.20577389778126332
RR,2008-06-01,-10,-0.20451858494140307
RR,2008-07-01,-9,-0.20998469091653238
RR,2008-08-01,-8,-0.21271142125124864
RR,2008-09-01,-7,-0.20641630338845385
RR,2008-10-01,-6,-0.19193998878813545
RR,2008-11-01,-5,-0.18384880609566157
RR,2008-12-01,-4,-0.177194491675305
RR,2009-01-01,-3,-0.1692958248722567
RR,2009-02-01,-2,-0.18899945341730984
RR,2009-03-01,-1,-0.1920749973503071
RR,2009-04-01,0,-0.2085048540996981
RR,2009-05-01,1,-0.22594141915734056
RR,2009-06-01,2,-0.24147867055476802
RR,2009-07-01,3,-0.24815103371753278
RR,2009-08-01,4,-0.2201944703192078
RR,2009-09-01,5,-0.23427890168511656
RR,2009-10-01,6,-0.23746376582670692
RR,2009-11-01,7,-0.24788484937707977
RR,2009-12-01,8,-0.24837117963550792
RR,2010-01-01,9,-0.27076986541779924
RR,2010-02-01,10,-0.3124534589959538
RR,2010-03-01,11,-0.31824754157155244
RR,2010-04-01,12,-0.32368198761922873
RR,2010-05-01,13,-0.3215546006844372
RR,2010-06-01,14,-0.32224980577950824
RR,2010-07-01,15,-0.3127484415506352
RR,2010-08-01,16,-0.29694454617245913
RR,2010-09-01,17,-0.28426132690107053
RR,2010-10-01,18,-0.27604312059541236
RR,2010-11-01,19,-0.2931123937832627
RR,2010-12-01,20,-0.31233990044747095
RR,2011-01-01,21,-0.3168554187990651
RR,2011-02-01,22,-0.3286506023390885
RR,2011-03-01,23,-0.32595921758205737
RS,2006-09-01,-31,-0.16629714503253723
RS,2006-10-01,-30,-0.17605152307125227
RS,2006-11-01,-29,-0.1925066345338431
RS,2006-12-01,-28,-0.17975494796524139
RS,2007-01-01,-27,-0.18832297756426541
RS,2007-02-01,-26,-0.189662484267485
RS,2007-03-01,-25,-0.18714664860654917
RS,2007-04-01,-24,-0.1841255127928978
RS,2007-05-01,-23,-0.15260471545709464
RS,2007-06-01,-22,-0.1468889420589079
RS,2007-07-01,-21,-0.14899121085976752
RS,2007-08-01,-20,-0.15201577047966897
RS,2007-09-01,-19,-0.1730368732040457
RS,2007-10-01,-18,-0.17320571228877135
RS,2007-11-01,-17,-0.1756874469637113
RS,2007-12-01,-16,-0.19023712178366203
RS,2008-01-01,-15,-0.1924948844010208
RS,2008-02-01,-14,-0.18685087817684298
RS,2008-03-01,-13,-0.19073875863397927
RS,2008-04-01,-12,-0.20647676858022201
RS,2008-05-01,-11,-0.205773897780138
RS,2008-06-01,-10,-0.20451858494026087
RS,2008-07-01,-9,-0.20998469091537952
RS,2008-08-01,-8,-0.21271142125009845
RS,2008-09-01,-7,-0.2064163033873081
RS,2008-10-01,-6,-0.19193998878700125
RS,2008-11-01,-5,-0.1838488060945318
RS,2008-12-01,-4,-0.17719449167420187
RS,2009-01-01,-3,-0.16929582487114647
RS,2009-02-01,-2,-0.1889994534162387
RS,2009-03-01,-1,-0.1920749973492386
RS,2009-04-01,0,-0.20850485409863584
RS,2009-05-01,1,-0.2259414191562863
RS,2009-06-01,2,-0.24147867055371908
RS,2009-07-01,3,-0.24815103371652558
RS,2009-08-01,4,-0.22019447031816064
RS,2009-09-01,5,-0.2342789016841147
RS,2009-10-01,6,-0.2374637658257326
RS,2009-11-01,7,-0.24788484937611432
RS,2009-12-01,8,-0.24837117963452648
RS,2010-01-01,9,-0.27076986541679915
RS,2010-02-01,10,-0.3124534589949972
RS,2010-03-01,11,-0.3182475415705541
RS,2010-04-01,12,-0.3236819876181949
RS,2010-05-01,13,-0.32155460068338293
RS,2010-06-01,14,-0.3222498057784726
RS,2010-07-01,15,-0.3127484415495978
RS,2010-08-01,16,-0.2969445461713658
RS,2010-09-01,17,-0.2842613268999905
RS,2010-10-01,18,-0.2760431205943643
RS,2010-11-01,19,-0.29311239378223775
RS,2010-12-01,20,-0.3123399004464762
RS,2011-01-01,21,-0.3168554187980721
RS,2011-02-01,22,-0.32865060233814525
RS,2011-03-01,23,-0.3259592175811017
SC,2006-09-01,-31,-0.16629714503388549
SC,2006-10-01,-30,-0.17605152307256056
SC,2006-11-01,-29,-0.19250663453511319
SC,2006-12-01,-28,-0.17975494796647062
SC,2007-01-01,-27,-0.18832297756550886
SC,2007-02-01,-26,-0.1896624842687471
SC,2007-03-01,-25,-0.18714664860781838
SC,2007-04-01,-24,-0.1841255127941821
SC,2007-05-01,-23,-0.15260471545842247
SC,2007-06-01,-22,-0.1468889420602686
SC,2007-07-01,-21,-0.14899121086113265
SC,2007-08-01,-20,-0.15201577048103498
SC,2007-09-01,-19,-0.17303687320540817
SC,2007-10-01,-18,-0.17320571229011605
SC,2007-11-01,-17,-0.1756874469650489
SC,2007-12-01,-16,-0.19023712178500407
SC,2008-01-01,-15,-0.19249488440234597
SC,2008-02-01,-14,-0.18685087817816282
SC,2008-03-01,-13,-0.19073875863533463
SC,2008-04-01,-12,-0.20647676858160757
SC,2008-05-01,-11,-0.20577389778155464
SC,2008-06-01,-10,-0.20451858494169795
SC,2008-07-01,-9,-0.20998469091683525
SC,2008-08-01,-8,-0.2127114212515595
SC,2008-09-01,-7,-0.2064163033887425
SC,2008-10-01,-6,-0.1919399887884099
SC,2008-11-01,-5,-0.18384880609590404
SC,2008-12-01,-4,-0.17719449167552792
SC,2009-01-01,-3,-0.16929582487245565
SC,2009-02-01,-2,-0.18899945341750346
SC,2009-03-01,-1,-0.19207499735048295
SC,2009-04-01,0,-0.20850485409986153
SC,2009-05-01,1,-0.22594141915752797
SC,2009-06-01,2,-0.2414786705549714
SC,2009-07-01,3,-0.24815103371775926
SC,2009-08-01,4,-0.2201944703194254
SC,2009-09-01,5,-0.23427890168536525
SC,2009-10-01,6,-0.23746376582697692
SC,2009-11-01,7,-0.24788484937732136
SC,2009-12-01,8,-0.2483711796357193
SC,2010-01-01,9,-0.27076986541799464
SC,2010-02-01,10,-0.31245345899615273
SC,2010-03-01,11,-0.31824754157173896
SC,2010-04-01,12,-0.32368198761939926
SC,2010-05-01,13,-0.32155460068457664
SC,2010-06-01,14,-0.3222498057796619
SC,2010-07-01,15,-0.31274844155079595
SC,2010-08-01,16,-0.296944546172651
SC,2010-09-01,17,-0.2842613269012402
SC,2010-10-01,18,-0.27604312059557934
SC,2010-11-01,19,-0.2931123937834652
SC,2010-12-01,20,-0.3123399004476717
SC,2011-01-01,21,-0.31685541879925605
SC,2011-02-01,22,-0.3286506023392466
SC,2011-03-01,23,-0.32595921758221724
SE,2006-09-01,-31,-0.16629714503201676
SE,2006-10-01,-30,-0.17605152307072558
SE,2006-11-01,-29,-0.19250663453333594
SE,2006-12-01,-28,-0.17975494796473512
SE,2007-01-01,-27,-0.1883229775637627
SE,2007-02-01,-26,-0.18966248426698762
SE,2007-03-01,-25,-0.18714664860606245
SE,2007-04-01,-24,-0.1841255127924244
SE,2007-05-01,-23,-0.1526047154566088
SE,2007-06-01,-22,-0.1468889420584345
SE,2007-07-01,-21,-0.14899121085930211
SE,2007-08-01,-20,-0.15201577047921422
SE,2007-09-01,-19,-0.17303687320359273
SE,2007-10-01,-18,-0.17320571228831394
SE,2007-11-01,-17,-0.17568744696324767
SE,2007-12-01,-16,-0.1902371217831993
SE,2008-01-01,-15,-0.1924948844005563
SE,2008-02-01,-14,-0.18685087817637047
SE,2008-03-01,-13,-0.19073875863351653
SE,2008-04-01,-12,-0.20647676857976638
SE,2008-05-01,-11,-0.20577389777969568
SE,2008-06-01,-10,-0.2045185849398221
SE,2008-07-01,-9,-0.20998469091494432
SE,2008-08-01,-8,-0.21271142124967746
SE,2008-09-01,-7,-0.20641630338688266
SE,2008-10-01,-6,-0.19193998878657847
SE,2008-11-01,-5,-0.1838488060941037
SE,2008-12-01,-4,-0.177194491673772
SE,2009-01-01,-3,-0.1692958248707077
SE,2009-02-01,-2,-0.18899945341580526
SE,2009-03-01,-1,-0.19207499734879896
SE,2009-04-01,0,-0.20850485409818287
SE,2009-05-01,1,-0.22594141915584398
SE,2009-06-01,2,-0.24147867055328387
SE,2009-07-01,3,-0.24815103371611258
SE,2009-08-01,4,-0.2201944703177512
SE,2009-09-01,5,-0.2342789016837301
SE,2009-10-01,6,-0.23746376582537287
SE,2009-11-01,7,-0.2478848493757484
SE,2009-12-01,8,-0.24837117963415345
SE,2010-01-01,9,-0.27076986541641634
SE,2010-02-01,10,-0.3124534589946153
SE,2010-03-01,11,-0.31824754157016155
SE,2010-04-01,12,-0.32368198761779077
SE,2010-05-01,13,-0.3215546006829628
SE,2010-06-01,14,-0.32224980577805695
SE,2010-07-01,15,-0.31274844154918924
SE,2010-08-01,16,-0.2969445461709608
SE,2010-09-01,17,-0.28426132689958816
SE,2010-10-01,18,-0.27604312059397174
SE,2010-11-01,19,-0.2931123937818736
SE,2010-12-01,20,-0.31233990044611737
SE,2011-01-01,21,-0.3168554187977133
SE,2011-02-01,22,-0.32865060233779264
SE,2011-03-01,23,-0.3259592175807402
SP,2006-09-01,-31,-0.16629714503632353
SP,2006-10-01,-30,-0.17605152307497995
SP,2006-11-01,-29,-0.19250663453749617
SP,2006-12-01,-28,-0.17975494796893354
SP,2007-01-01,-27,-0.18832297756787053
SP,2007-02-01,-26,-0.18966248427105636
SP,2007-03-01,-25,-0.18714664861017738
SP,2007-04-01,-24,-0.18412551279655265
SP,2007-05-01,-23,-0.1526047154608241
SP,2007-06-01,-22,-0.14688894206266845
SP,2007-07-01,-21,-0.14899121086362577
SP,2007-08-01,-20,-0.15201577048356363
SP,2007-09-01,-19,-0.1730368732078702
SP,2007-10-01,-18,-0.17320571229256387
SP,2007-11-01,-17,-0.17568744696748517
SP,2007-12-01,-16,-0.19023712178744034
SP,2008-01-01,-15,-0.1924948844046659
SP,2008-02-01,-14,-0.1868508781804259
SP,2008-03-01,-13,-0.1907387586376581
SP,2008-04-01,-12,-0.20647676858393105
