period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2013-06-01,pre,-6.537232032155201,-32.646546963191355,-4.841594657156888,-37.488141620348244,26.109314931036153,30.950909588193042,formal_hiring_balance_construction_sa_per_100k_wap
2013-08-01,pre,-5.7283209673715865,-6.373951979102852,-2.1579788966803775,-8.53193087578323,0.6456310117312656,2.8036099084116435,formal_hiring_balance_construction_sa_per_100k_wap
2013-10-01,pre,-7.410269580149489,21.737524795411563,-16.573787325183794,5.163737470227769,-29.147794375561052,-12.574007050377258,formal_hiring_balance_construction_sa_per_100k_wap
2013-12-01,pre,-21.331197060759692,-9.385854679915848,-2.8349210494507124,-12.220775729366562,-11.945342380843844,-9.11042133139313,formal_hiring_balance_construction_sa_per_100k_wap
2014-02-01,pre,-64.66608078086892,0.956612190179695,-37.59862540636529,-36.64201321618559,-65.62269297104862,-28.024067564683335,formal_hiring_balance_construction_sa_per_100k_wap
2014-04-01,pre,-81.10350377147479,-45.356204731885924,-29.306398019019166,-74.6626027509051,-35.74729903958887,-6.440901020569697,formal_hiring_balance_construction_sa_per_100k_wap
2014-06-01,pre,-57.09139385916988,-36.80995897572328,-35.495220839380465,-72.30517981510374,-20.281434883446593,15.213785955933865,formal_hiring_balance_construction_sa_per_100k_wap
2014-08-01,pre,-55.13763319917262,0.23511303066341513,-13.755764883718408,-13.520651853054993,-55.37274622983603,-41.616981346117626,formal_hiring_balance_construction_sa_per_100k_wap
2014-10-01,pre,-15.467443924361676,-58.37113181960748,10.569954043985234,-47.80117777562224,42.9036878952458,32.33373385126057,formal_hiring_balance_construction_sa_per_100k_wap
2014-12-01,pre,-39.833092620652,-35.70799675943448,1.6253174026610115,-34.08267935677347,-4.125095861217524,-5.750413263878535,formal_hiring_balance_construction_sa_per_100k_wap
2015-02-01,pre,-11.931091721638992,-41.843573617372165,48.439779087577406,6.596205470205241,29.912481895733173,-18.527297191844234,formal_hiring_balance_construction_sa_per_100k_wap
2015-04-01,pre,-26.92183834382016,-44.87876402106762,8.780646583857465,-36.09811743721015,17.956925677247458,9.17627909338999,formal_hiring_balance_construction_sa_per_100k_wap
2015-06-01,pre,-4.798263751757706,-36.294762668576986,-3.0473700582821905,-39.34213272685918,31.49649891681928,34.54386897510147,formal_hiring_balance_construction_sa_per_100k_wap
2015-08-01,pre,-15.753827834844104,-26.573410246049733,13.996362196787796,-12.577048049261936,10.819582411205628,-3.176779785582168,formal_hiring_balance_construction_sa_per_100k_wap
2015-10-01,pre,-53.28553065244531,-39.84655146227772,10.89075576681937,-28.955795695458356,-13.438979190167586,-24.329734956986954,formal_hiring_balance_construction_sa_per_100k_wap
2015-12-01,pre,-2.3521887254459255,-24.42649931679959,-9.746150203021031,-34.172649519820624,22.074310591353665,31.820460794374696,formal_hiring_balance_construction_sa_per_100k_wap
2016-02-01,pre,-29.010966086668247,-34.45044659392797,12.902791117697848,-21.547655476230123,5.439480507259724,-7.463310610438125,formal_hiring_balance_construction_sa_per_100k_wap
2016-04-01,pre,-7.3344235848075074,-28.2188251869262,20.017370865220425,-8.201454321705775,20.884401602118693,0.8670307368982675,formal_hiring_balance_construction_sa_per_100k_wap
2016-06-01,pre,3.8953475305143055,-20.42369092594378,12.055492364075782,-8.368198561867999,24.319038456458088,12.263546092382304,formal_hiring_balance_construction_sa_per_100k_wap
2016-08-01,pre,-25.22817951611,-20.46901547126573,5.523589788554756,-14.945425682710976,-4.759164044844269,-10.282753833399024,formal_hiring_balance_construction_sa_per_100k_wap
2016-10-01,pre,-19.666965859280268,-27.72490158032012,5.0363739079341725,-22.68852767238595,8.057935721039854,3.0215618131056807,formal_hiring_balance_construction_sa_per_100k_wap
2016-12-01,pre,-25.539417955336628,-23.65534624780564,-5.478228585563817,-29.133574833369455,-1.884071707530989,3.594156878032827,formal_hiring_balance_construction_sa_per_100k_wap
2017-02-01,pre,-29.6716401913102,-26.368797160506304,-12.021418846727371,-38.390216007233676,-3.3028430308038956,8.718575815923476,formal_hiring_balance_construction_sa_per_100k_wap
2017-04-01,pre,-22.062924367998367,-16.725435755162646,-3.854377784751964,-20.57981353991461,-5.33748861283572,-1.4831108280837562,formal_hiring_balance_construction_sa_per_100k_wap
2017-06-01,post,-16.35447823933713,-9.580756822716957,15.383759251767266,5.803002429050309,-6.773721416620173,-22.15748066838744,formal_hiring_balance_construction_sa_per_100k_wap
2017-08-01,post,-9.710146614125623,-8.412959451629042,0.0010988137562307169,-8.411860637872811,-1.2971871624965807,-1.2982859762528118,formal_hiring_balance_construction_sa_per_100k_wap
2017-10-01,post,-12.665692290574398,-15.28175850689985,-5.6821390164419656e-5,-15.281815328290014,2.6160662163254518,2.6161230377156155,formal_hiring_balance_construction_sa_per_100k_wap
2017-12-01,post,15.54862454920603,23.903824019148487,0.7205881362234734,24.62441215537196,-8.355199469942457,-9.07578760616593,formal_hiring_balance_construction_sa_per_100k_wap
2018-02-01,post,-21.74595476049911,-3.949665708492065,0.01706156445893354,-3.9326041440331316,-17.796289052007044,-17.81335061646598,formal_hiring_balance_construction_sa_per_100k_wap
2018-04-01,post,2.465196591098885,-5.669759852231883,-1.1888346749218818e-4,-5.669878735699376,8.134956443330768,8.135075326798262,formal_hiring_balance_construction_sa_per_100k_wap
2018-06-01,post,-21.50923623212045,-11.303940615304459,-0.7627855776582841,-12.066726192962744,-10.205295616815992,-9.442510039157707,formal_hiring_balance_construction_sa_per_100k_wap
2018-08-01,post,-4.470525780105143,-9.000550087070161,-0.00161094226770821,-9.00216102933787,4.530024306965019,4.531635249232727,formal_hiring_balance_construction_sa_per_100k_wap
2018-10-01,post,10.645456685213173,-2.9536756859902713,-0.006791412918054986,-2.9604670989083264,13.599132371203444,13.605923784121499,formal_hiring_balance_construction_sa_per_100k_wap
