period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2013-06-01,pre,47.91757042119466,-1.5788081167110128,39.96409308137837,38.38528496466736,49.49637853790567,9.532285456527298,formal_hiring_balance_sa_per_100k_wap
2013-08-01,pre,80.73489218452643,-3.801220062578957,21.286505103543334,17.485285040964378,84.5361122471054,63.24960714356205,formal_hiring_balance_sa_per_100k_wap
2013-10-01,pre,195.0425370250205,124.02546507593355,-45.7949085264519,78.23055654948166,71.01707194908694,116.81198047553883,formal_hiring_balance_sa_per_100k_wap
2013-12-01,pre,81.59818756870253,33.481448257139334,-16.91979958470782,16.561648672431513,48.116739311563194,65.03653889627101,formal_hiring_balance_sa_per_100k_wap
2014-02-01,pre,-58.17783310842825,62.01886492455701,-86.92428277634514,-24.90541785178813,-120.19669803298527,-33.27241525664012,formal_hiring_balance_sa_per_100k_wap
2014-04-01,pre,-81.84123221008524,-61.55833392362702,-40.221211254205485,-101.7795451778325,-20.28289828645822,19.938312967747265,formal_hiring_balance_sa_per_100k_wap
2014-06-01,pre,-173.69760988880452,-65.20785101883972,-107.5022557989154,-172.7101068177551,-108.4897588699648,-0.9875030710494173,formal_hiring_balance_sa_per_100k_wap
2014-08-01,pre,-122.87362394094744,-32.148984663898744,-76.18220574046097,-108.33119040435972,-90.7246392770487,-14.542433536587723,formal_hiring_balance_sa_per_100k_wap
2014-10-01,pre,-88.98866449147569,-46.21683615947571,5.586673642828142,-40.63016251664757,-42.77182833199998,-48.358501974828116,formal_hiring_balance_sa_per_100k_wap
2014-12-01,pre,35.39615314671994,-35.96631435386497,43.1249211590589,7.1586068051939264,71.36246750058491,28.237546341526013,formal_hiring_balance_sa_per_100k_wap
2015-02-01,pre,-115.221330123841,-132.4836882783171,15.560770633072234,-116.92291764524485,17.26235815447609,1.7015875214038516,formal_hiring_balance_sa_per_100k_wap
2015-04-01,pre,-207.85084091140385,-164.2997556486547,-25.842804989953162,-190.14256063860785,-43.551085262749154,-17.708280272796003,formal_hiring_balance_sa_per_100k_wap
2015-06-01,pre,-367.9657604660669,-264.5811654053285,-39.63314532085333,-304.2143107261818,-103.38459506073843,-63.75144973988512,formal_hiring_balance_sa_per_100k_wap
2015-08-01,pre,-291.00727219068455,-226.1768507408437,18.287706885860292,-207.8891438549834,-64.83042144984086,-83.11812833570116,formal_hiring_balance_sa_per_100k_wap
2015-10-01,pre,-281.4294655808858,-238.41603435970282,-36.702535929266524,-275.11857028896935,-43.01343122118297,-6.310895291916438,formal_hiring_balance_sa_per_100k_wap
2015-12-01,pre,-236.553525567609,-116.97385417348855,-59.624357720971695,-176.59821189446023,-119.57967139412045,-59.955313673148765,formal_hiring_balance_sa_per_100k_wap
2016-02-01,pre,-231.7955451653143,-217.35930499440389,-16.41377134688993,-233.7730763412938,-14.436240170910423,1.9775311759794931,formal_hiring_balance_sa_per_100k_wap
2016-04-01,pre,-208.4094397022995,-158.73925018169427,-50.16682166588305,-208.90607184757732,-49.67018952060522,0.49663214527782884,formal_hiring_balance_sa_per_100k_wap
2016-06-01,pre,-123.10092350594952,-152.0068673755253,14.506334561017523,-137.50053281450778,28.90594386957578,14.399609308558254,formal_hiring_balance_sa_per_100k_wap
2016-08-01,pre,-113.79349093245706,-137.49223969441158,53.45207696766058,-84.04016272675099,23.69874876195452,-29.75332820570607,formal_hiring_balance_sa_per_100k_wap
2016-10-01,pre,-40.87035892912048,-117.46845529484337,52.18007178942234,-65.28838350542102,76.59809636572288,24.418024576300546,formal_hiring_balance_sa_per_100k_wap
2016-12-01,pre,-19.234390959325314,-45.434092900997655,-27.531378405558872,-72.96547130655652,26.19970194167234,53.73108034723121,formal_hiring_balance_sa_per_100k_wap
2017-02-01,pre,-76.79013456214717,-134.97712091720382,19.32484673499812,-115.6522741822057,58.186986355056646,38.86213962005853,formal_hiring_balance_sa_per_100k_wap
2017-04-01,pre,-70.94745178058035,-30.473546712141896,-37.79919645800727,-68.27274317014917,-40.473905068438455,-2.674708610431182,formal_hiring_balance_sa_per_100k_wap
2017-06-01,post,-54.3006778890513,-9.61479063772516,-0.01127453219158725,-9.626065169916748,-44.685887251326136,-44.67461271913455,formal_hiring_balance_sa_per_100k_wap
2017-08-01,post,-5.17700714451485,-37.080286674613724,-10.492698248267551,-47.572984922881275,31.903279530098875,42.39597777836643,formal_hiring_balance_sa_per_100k_wap
2017-10-01,post,28.672598698527462,43.961911102350136,0.0013613809667915057,43.96327248331693,-15.289312403822674,-15.290673784789465,formal_hiring_balance_sa_per_100k_wap
2017-12-01,post,144.25281319669932,107.26995898173239,-12.004001191453792,95.26595779027859,36.982854214966935,48.98685540642073,formal_hiring_balance_sa_per_100k_wap
2018-02-01,post,12.635104943491475,-20.30977699567416,-2.79720377642919,-23.10698077210335,32.94488193916563,35.742085715594826,formal_hiring_balance_sa_per_100k_wap
2018-04-01,post,11.008327535745446,66.5122156786533,0.24906222145719747,66.7612779001105,-55.50388814290786,-55.752950364365056,formal_hiring_balance_sa_per_100k_wap
2018-06-01,post,-61.23644825953521,-36.55661980241722,-0.005246690135708877,-36.56186649255292,-24.679828457117992,-24.674581766982286,formal_hiring_balance_sa_per_100k_wap
2018-08-01,post,-10.916497900719875,35.74952015082832,-30.98956305804767,4.759957092780649,-46.66601805154819,-15.676454993500524,formal_hiring_balance_sa_per_100k_wap
2018-10-01,post,31.003330818157735,36.4451444978211,-13.404884784888822,23.040259712932276,-5.441813679663362,7.96307110522546,formal_hiring_balance_sa_per_100k_wap
