period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-04-01,pre,-15.787082649151614,-75.67046292486114,59.590905739310976,1e-4,0.0811033187801612,-16.079557185550165,59.88338027570953,0.2924745363985508,formal_hiring_balance_per_100k_wap_ma6_clean
2016-05-01,pre,-22.00136836343733,-61.67128841844904,38.913427301668506,1e-4,0.11580351471073166,-22.757861116780532,39.66992005501171,0.7564927533432027,formal_hiring_balance_per_100k_wap_ma6_clean
2016-06-01,pre,-13.604542966611932,-25.57119092478323,16.99029970531136,0.039194067748472214,0.11080375085320768,-8.58089121947187,11.966647958171299,-5.023651747140063,formal_hiring_balance_per_100k_wap_ma6_clean
2016-07-01,pre,-13.806906573540862,-30.44751071285389,8.442135598648035,0.019414919457438815,0.0994015495965464,-22.005375114205854,16.640604139313027,8.198468540664992,formal_hiring_balance_per_100k_wap_ma6_clean
2016-08-01,pre,-6.874064309227011,-25.23942118422918,20.242613999261707,1e-4,0.10909070526110853,-4.996807184967473,18.36535687500217,-1.877257124259538,formal_hiring_balance_per_100k_wap_ma6_clean
2016-09-01,pre,-1.213279678068412,-17.30811288246152,19.782912994700688,0.15973122800602557,0.10560215083853951,2.474800112239169,16.094833204393105,-3.6880797903075813,formal_hiring_balance_per_100k_wap_ma6_clean
2016-10-01,pre,-7.748993963782698,-10.736557334106214,1.7516760567374257,0.055688139909452726,0.10186054039539683,-8.984881277368789,2.9875633703235165,1.2358873135860913,formal_hiring_balance_per_100k_wap_ma6_clean
2016-11-01,pre,-6.766189730978465,-25.068910849058543,15.169237497719253,1e-4,0.05415056582384554,-9.89967335133929,18.30272111808008,3.133483620360825,formal_hiring_balance_per_100k_wap_ma6_clean
2016-12-01,pre,-18.4037558685446,-50.9755377794331,34.88555213524249,0.013664483492953258,0.058095816295605104,-16.089985644190605,32.5717819108885,-2.313770224353995,formal_hiring_balance_per_100k_wap_ma6_clean
2017-01-01,pre,-2.429769876087125,-48.17988405498672,38.99039487385461,0.22695105366946708,0.1247071114908522,-9.18948918113211,45.750114178899594,6.759719305044985,formal_hiring_balance_per_100k_wap_ma6_clean
2017-02-01,pre,2.0806075066061207,-41.92790102666157,42.88374995741928,0.019414919457438815,0.1539585594565615,0.9558489307577105,44.008508533267694,1.1247585758484102,formal_hiring_balance_per_100k_wap_ma6_clean
2017-03-01,pre,-18.0327868852459,-44.70590420718287,28.769165995758872,1e-4,0.10084954694832915,-15.936738211423997,26.673117321936967,-2.0960486738219046,formal_hiring_balance_per_100k_wap_ma6_clean
2017-04-01,pre,2.6313820520837985,-44.27651733840162,42.978399917342415,0.039194067748472214,0.08043899227263386,-1.298117421059203,46.90789939048542,3.9294994731430015,formal_hiring_balance_per_100k_wap_ma6_clean
2017-05-01,pre,15.821537466353654,-20.160136494943796,44.7039977247755,1e-4,0.07160352789819284,24.543861229831702,35.981673961297446,-8.722323763478048,formal_hiring_balance_per_100k_wap_ma6_clean
2017-06-01,pre,39.55122764699751,15.815808905662804,15.988344487161735,1e-4,0.06462909199080648,31.80415339282454,23.735418741334705,7.747074254172972,formal_hiring_balance_per_100k_wap_ma6_clean
2017-07-01,pre,28.48194159330305,18.3096841804237,19.255248436341738,1e-4,0.09091367926774349,37.56493261676544,10.172257412879347,-9.082991023462391,formal_hiring_balance_per_100k_wap_ma6_clean
2017-08-01,pre,39.80910758680903,21.3757287859048,16.109514803609525,1e-4,0.07938358064236263,37.485243589514326,18.433378800904226,2.3238639972947013,formal_hiring_balance_per_100k_wap_ma6_clean
2017-09-01,pre,67.95539134383762,33.53872997507075,28.695642188369305,1e-4,0.09143146557838458,62.23437216344006,34.41666136876687,5.721019180397562,formal_hiring_balance_per_100k_wap_ma6_clean
2017-10-01,pre,59.04257742005805,42.06745641468315,17.90644821246152,1e-4,0.10261396386749173,59.97390462714467,16.975121005374902,-0.9313272070866176,formal_hiring_balance_per_100k_wap_ma6_clean
2017-11-01,pre,53.37613474291557,33.84413248153278,25.926331530986715,1e-4,0.08954249390272886,59.7704640125195,19.532002261382786,-6.394329269603929,formal_hiring_balance_per_100k_wap_ma6_clean
2017-12-01,pre,41.98835964808924,2.5160648567847903,36.78508135392316,0.019414919457438815,0.09127048360112086,39.30114621070795,39.47229479130445,2.6872134373812884,formal_hiring_balance_per_100k_wap_ma6_clean
2018-01-01,pre,45.33350875988504,6.850245599170859,40.79820637822415,0.019414919457438815,0.10037647113190547,47.64845197739501,38.48326316071418,-2.3149432175099705,formal_hiring_balance_per_100k_wap_ma6_clean
2018-02-01,pre,24.39473684007067,-1.8676283017100017,26.885913693105746,1e-4,0.07207912777730272,25.018285391395743,26.262365141780673,-0.6235485513250723,formal_hiring_balance_per_100k_wap_ma6_clean
2018-03-01,pre,0.07717531243553945,-9.401233401857997,7.635998862100745,1e-4,0.08107802732705073,-1.7652345397572518,9.478408714293536,1.8424098521927912,formal_hiring_balance_per_100k_wap_ma6_clean
2018-04-01,pre,2.6277683508334557,-10.724544902001917,12.580067165163506,1e-4,0.08184003711705168,1.855522263161589,13.352313252835373,0.7722460876718666,formal_hiring_balance_per_100k_wap_ma6_clean
2018-05-01,pre,-19.3289650693146,-0.7443277667135891,-16.17575627137525,0.019414919457438815,0.09275161558171642,-16.920084038088838,-18.58463730260101,-2.4088810312257607,formal_hiring_balance_per_100k_wap_ma6_clean
2018-06-01,pre,-20.674006658258627,28.537625817526383,-44.01558140686191,0.22695105366946708,0.1451305286800847,-15.47795558933553,-49.21163247578501,-5.196051068923097,formal_hiring_balance_per_100k_wap_ma6_clean
2018-07-01,pre,-29.613033510671304,28.24870186244647,-58.27111023945216,1e-4,0.0973745417205643,-30.022408377005693,-57.861735373117774,0.4093748663343888,formal_hiring_balance_per_100k_wap_ma6_clean
2018-08-01,pre,-21.70032067669863,28.299523111873725,-51.358886156749826,1e-4,0.06639586654310656,-23.0593630448761,-49.999843788572356,1.3590423681774695,formal_hiring_balance_per_100k_wap_ma6_clean
2018-09-01,pre,5.096570096570095,38.32794488306984,-37.45078844239277,1e-4,0.10111365119901206,0.8771564406770693,-33.23137478649974,4.2194136558930255,formal_hiring_balance_per_100k_wap_ma6_clean
2018-10-01,pre,6.511627120764175,40.79542291179184,-28.926124175004915,1e-4,0.14670623328974902,11.869298736786924,-34.283795791027664,-5.357671616022748,formal_hiring_balance_per_100k_wap_ma6_clean
2019-06-01,post,-1.1825031694575234e-15,22.470951476062638,-24.684053845321813,10.811807510766078,0.49848871187476396,-2.2131023692591754,-22.470951476062638,2.213102369259174,formal_hiring_balance_per_100k_wap_ma6_clean
2019-07-01,post,23.479449031521007,25.13202259798218,-13.381377926887144,21.826447283974872,0.5256668285692792,11.750644671095035,-1.6525735664611716,11.728804360425972,formal_hiring_balance_per_100k_wap_ma6_clean
2019-08-01,post,45.64671288362673,16.017889621515014,-15.219196292575257,44.06236427773573,0.7147486158406182,0.7986933289397573,29.62882326211172,44.84801955468698,formal_hiring_balance_per_100k_wap_ma6_clean
2019-09-01,post,68.14643160063008,33.61690038963233,-26.686962561591802,15.361749466718296,0.6575305152355466,6.929937828040526,34.52953121099775,61.21649377258956,formal_hiring_balance_per_100k_wap_ma6_clean
2019-10-01,post,71.8598206102292,35.291975622769996,-18.923222746103267,7.609496685459884,0.46862397341610373,16.36875287666673,36.56784498745921,55.491067733562474,formal_hiring_balance_per_100k_wap_ma6_clean
2019-11-01,post,92.96552646606486,33.391076234089795,-10.507799436777079,10.811807510766078,0.48727879772985294,22.883276797312718,59.574450231975064,70.08224966875214,formal_hiring_balance_per_100k_wap_ma6_clean
2019-12-01,post,77.559373875494785,4.158703238279367,-5.221001472572828,15.361749466718296,0.3953220817181895,-1.0622982342934613,73.40067063721541,78.62167210978825,formal_hiring_balance_per_100k_wap_ma6_clean
2020-01-01,post,82.59859105490386,15.612504347466851,1.7281973791356444,31.01168926574782,0.644808933317507,17.340701726602497,66.98608670743701,65.25788932830136,formal_hiring_balance_per_100k_wap_ma6_clean
2020-02-01,post,102.24864012925995,30.194300097474922,12.926106596933547,1e-4,0.7189624169739601,43.12040669440847,72.05434003178503,59.12823343485148,formal_hiring_balance_per_100k_wap_ma6_clean
2020-03-01,post,93.39981452936829,12.791974858267753,25.233421913107545,31.01168926574782,0.7369823840599502,38.0253967713753,80.60783967110054,55.37441775799299,formal_hiring_balance_per_100k_wap_ma6_clean
2020-04-01,post,24.886170009266348,-55.67934508213732,43.22242683285763,2.6529484644319,0.5363716028488017,-12.456918249279688,80.56551509140367,37.34308825854603,formal_hiring_balance_per_100k_wap_ma6_clean
2020-05-01,post,-19.765843952470785,-80.00038203624464,58.310231075417114,1.8671810912919207,0.40455053462290885,-21.69015096082753,60.234538083773856,1.9243070083567453,formal_hiring_balance_per_100k_wap_ma6_clean
2020-06-01,post,-13.62607163682832,-41.89490949827637,59.690974514909264,2.6529484644319,0.5134828774526894,17.796065016632895,28.26883786144805,-31.422136653461216,formal_hiring_balance_per_100k_wap_ma6_clean
2020-07-01,post,-22.255834371068666,-34.61371656685742,39.99408026193648,3.7693909753883634,0.48083184650596045,5.380363695079062,12.357882195788754,-27.636198066147728,formal_hiring_balance_per_100k_wap_ma6_clean
