period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-05-01,pre,81.77387392059487,87.48495069803705,-5.781657691598947,0.019414919457438815,0.0604482555628954,81.7032930064381,-5.711076777442187,0.07058091415676415,services_volume_index_ma6_clean
2017-06-01,pre,79.55151157077724,86.28017217877009,-6.720132994067824,8.227241341700474e-4,0.09503900772288183,79.56003918470226,-6.72866060799285,-0.008527613925025435,services_volume_index_ma6_clean
2017-07-01,pre,79.70645495089485,86.94474682488544,-7.034274372426888,0.013664483492953258,0.06582545292147413,79.91047245245855,-7.23829187399059,-0.20401750156369758,services_volume_index_ma6_clean
2017-08-01,pre,82.05685725400677,87.75122451899679,-5.384491901938729,0.006768750009458534,0.06465052137185934,82.36673261705806,-5.694367264990021,-0.30987536305129026,services_volume_index_ma6_clean
2017-09-01,pre,83.70110755327502,87.24589566405284,-3.6252315014247074,0.039194067748472214,0.07420693423420376,83.62066416262813,-3.544788110777816,0.08044339064689154,services_volume_index_ma6_clean
2017-10-01,pre,85.13432176505623,86.96640466237872,-1.5914027520439096,0.07912342618981327,0.08847355973549917,85.37500191033482,-1.8320828973224934,-0.2406801452785885,services_volume_index_ma6_clean
2017-11-01,pre,87.05028149574267,87.02920327030517,-5.287811234533992e-4,0.019414919457438815,0.045456988840531315,87.028674489181725,0.021078225437491938,0.0216070065609415,services_volume_index_ma6_clean
2017-12-01,pre,91.57285915869438,87.9752826106191,2.9229443172496454,1e-4,0.07451746219240715,90.89822692786875,3.5975765480752813,0.6746322308256367,services_volume_index_ma6_clean
2018-01-01,pre,90.13668762365933,86.7076306707815,3.1394285679230376,1e-4,0.07028473288449125,89.84705923870453,3.429056952877829,0.2896283849547956,services_volume_index_ma6_clean
2018-02-01,pre,88.23026597479588,85.63244848534237,2.531606611002869,1e-4,0.044038665551375644,88.16405509634524,2.5978174894535186,0.06621087845064721,services_volume_index_ma6_clean
2018-03-01,pre,88.28077619877669,85.36017233935199,3.781075584946202,1e-4,0.049684307913862025,89.1412479242982,2.920603859424702,-0.8604717255215064,services_volume_index_ma6_clean
2018-04-01,pre,87.91691471751204,84.57939118645842,2.843702350337556,1e-4,0.048971448831509584,87.42309353679597,3.3375235310536198,0.4938211807160684,services_volume_index_ma6_clean
2018-05-01,pre,87.16750828943422,83.8502711062141,3.15846758474745,1e-4,0.04497402769878197,87.00873869096155,3.3172371832201293,0.15876959847267358,services_volume_index_ma6_clean
2018-06-01,pre,83.87162331187916,82.26580799037767,1.730710889686093,1e-4,0.041490825765807975,83.99651888006376,1.6058153215014954,-0.12489556818459846,services_volume_index_ma6_clean
2018-07-01,pre,86.335084297285,82.70840628188796,4.089882597324112,1e-4,0.05225342593253881,86.79828887921207,3.626678015397033,-0.4632045819270729,services_volume_index_ma6_clean
2018-08-01,pre,88.31644801761479,83.17122814009716,4.767494500934802,1e-4,0.05854745520203658,87.93872264103196,5.145219877517633,0.37772537658283056,services_volume_index_ma6_clean
2018-09-01,pre,87.06754683464263,82.75099509521964,3.3480511554136156,5.79044398060249e-4,0.033601995287733645,86.09904625063325,4.316551739422991,0.9685005840093766,services_volume_index_ma6_clean
2018-10-01,pre,86.08182420556224,83.16106865983754,3.911246398198102,1e-4,0.052903052535644354,87.07231505803564,2.9207555457247025,-0.9904908524733997,services_volume_index_ma6_clean
2019-06-01,post,82.50162188464924,76.92640056791618,1.536032655736012,7.609496685459884,0.4346478411422431,78.46243322365218,5.575221316733064,4.0391886609970555,services_volume_index_ma6_clean
2019-07-01,post,83.34066056600881,78.42827941931593,1.6021449489648871,10.811807510766078,0.42678502443626176,80.03042436828082,4.91238114669288,3.3102361977279884,services_volume_index_ma6_clean
2019-08-01,post,86.70855350747824,79.21774746142688,3.323747816522546,3.7693909753883634,0.4121185707484426,82.54149527794942,7.490806046051361,4.16705822952882,services_volume_index_ma6_clean
2019-09-01,post,87.77588825775516,79.69637070910707,4.08407703225694,2.6529484644319,0.39011464591102873,83.78044774136401,8.079517548648084,3.9954405163911417,services_volume_index_ma6_clean
2019-10-01,post,87.1398708892671,80.27910445399888,4.868574862265495,1e-4,0.36572151083223786,85.14767931626437,6.860766435268218,1.992191573002728,services_volume_index_ma6_clean
2019-11-01,post,87.12100009529152,80.26571941818517,4.753712784339345,0.6509675230458171,0.3614927730058858,85.01943220252451,6.85528067710635,2.101567892767008,services_volume_index_ma6_clean
2019-12-01,post,89.67454336143076,82.04029104688755,2.108607768466985,3.7693909753883634,0.38119000556928107,84.14889881535453,7.634252314543218,5.5256445460762365,services_volume_index_ma6_clean
2020-01-01,post,87.82186427657801,80.50022880216774,1.3438967482203703,3.7693909753883634,0.3747508015457623,81.84412555038811,7.321635474410272,5.977738726189898,services_volume_index_ma6_clean
2020-02-01,post,84.76132758383976,80.41770265162127,0.29025294748515934,7.609496685459884,0.41947827848176367,80.70795559910643,4.343624932218489,4.053371984733332,services_volume_index_ma6_clean
2020-03-01,post,82.64451631549524,79.43479470334687,0.26723371727776235,10.811807510766078,0.5133231170353314,79.70202842062463,3.209721612148371,2.9424878948706095,services_volume_index_ma6_clean
2020-04-01,post,80.30393068262877,76.10730233314811,0.5108331289544249,15.361749466718296,0.625127694580061,76.61813546210254,4.196628349480662,3.6857952205262308,services_volume_index_ma6_clean
2020-05-01,post,76.459337233856985,72.8733664859836,0.8061676717645094,31.01168926574782,0.6873469402101298,73.67953415774811,3.5859707478733895,2.779803076108877,services_volume_index_ma6_clean
2020-06-01,post,71.63181775516878,69.49357142411492,1.4220789030525505,21.826447283974872,0.6430364261578372,70.91565032716747,2.138246331053864,0.71616742800131306,services_volume_index_ma6_clean
2020-07-01,post,72.07223390626828,68.90064891529836,2.3037897486695553,21.826447283974872,0.6160782635113511,71.20443866396792,3.1715849909699187,0.8677952423003603,services_volume_index_ma6_clean
2020-08-01,post,72.33113541354594,68.41395556053152,3.4088200372396487,15.361749466718296,0.5762812490659116,71.82277559777117,3.9171798530144173,0.5083598157747673,services_volume_index_ma6_clean
2020-09-01,post,73.44662310115203,68.5417140555367,4.38772167745392,7.609496685459884,0.5130094723444255,72.92943573299063,4.904909045615327,0.5171873681614017,services_volume_index_ma6_clean
2020-10-01,post,76.89161360271548,70.57896521166,4.766813568211413,5.355666917706907,0.4932964224260009,75.34577877987142,6.312648391055475,1.545834822844057,services_volume_index_ma6_clean
2020-11-01,post,80.24737187539868,73.51731891591173,4.432290273752774,5.355666917706907,0.5299794041058202,77.9496091896645,6.7300529594869545,2.2977626857341846,services_volume_index_ma6_clean
2020-12-01,post,84.92671802979982,77.35275364307769,3.6224296818723,10.811807510766078,0.5846519997242476,80.97518332495,7.573964386722125,3.95153470484982,services_volume_index_ma6_clean
