period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2016-04-01,pre,96.98302444993304,98.62845189055898,-2.1004941364314997,0.02758531617629184,0.03394337466347912,96.52795775412748,-1.6454274406259373,0.4550666958055558,retail_volume_index_ma6_clean
2016-05-01,pre,95.32787960667493,97.42339893332272,-1.908774506782363,0.039194067748472214,0.05571261040684928,95.51462442654035,-2.095519326647789,-0.18674481986542446,retail_volume_index_ma6_clean
2016-06-01,pre,90.58243778107818,91.55820385528257,-0.7985052575901773,1e-4,0.030284872589395016,90.75969859769239,-0.9757660742043868,-0.17726081661420778,retail_volume_index_ma6_clean
2016-07-01,pre,91.64047203459498,91.36186967165237,1.286788031019005,0.11242100350620873,0.04473183662001097,92.64865770267137,0.2786023629426069,-1.0081856680763934,retail_volume_index_ma6_clean
2016-08-01,pre,94.40602822092926,92.0494769501346,2.4334352093214,1e-4,0.04181393880143433,94.482912159456,2.356551270794654,-0.07688393852674835,retail_volume_index_ma6_clean
2016-09-01,pre,95.72595198043756,90.89013370630201,4.957360437979604,1e-4,0.0470374184281061,95.84749414428161,4.835818274135548,-0.12154216384405458,retail_volume_index_ma6_clean
2016-10-01,pre,97.71631587834815,91.35724492624196,6.103411007179584,1e-4,0.05193036495103363,97.46065593342155,6.359070952106194,0.25565994492660593,retail_volume_index_ma6_clean
2016-11-01,pre,99.65430065760204,92.64900062531977,6.999860434665781,0.004763938010401341,0.047861837299850385,99.64886105998555,7.005300032282264,0.005439597616486935,retail_volume_index_ma6_clean
2016-12-01,pre,104.6616340182876,97.67395652245446,7.168451078245957,1e-4,0.04533974401897854,104.84240760070041,6.98767749583314,-0.1807735824128116,retail_volume_index_ma6_clean
2017-01-01,pre,101.3272163353374,97.34717204953193,3.740029150048735,5.79044398060249e-4,0.032210735247497756,101.08720119958068,3.9800442858054623,0.24001513575672107,retail_volume_index_ma6_clean
2017-02-01,pre,97.25127720517328,95.92933151544673,1.2817876798064,1e-4,0.04797129740891972,97.21111919525313,1.3219456897265474,0.040158009920148174,retail_volume_index_ma6_clean
2017-03-01,pre,94.45805630574668,96.28425952393705,-1.9667776572774287,1e-4,0.04458767071817951,94.31748186665962,-1.826203218190372,0.1405744390870609,retail_volume_index_ma6_clean
2017-04-01,pre,91.02481752429104,95.38635277074879,-3.931577537184014,0.02758531617629184,0.030021989794732022,91.45477523356477,-4.361535246457748,-0.42995770927373655,retail_volume_index_ma6_clean
2017-05-01,pre,88.73558179232522,94.29858359660925,-4.771377209107455,0.02758531617629184,0.04500624854843206,89.52720638750179,-5.563001804284028,-0.7916245951765717,retail_volume_index_ma6_clean
2017-06-01,pre,83.20617994871172,89.1866456308082,-6.146044823144914,0.0016608827826277166,0.043148946528422646,83.04060080766328,-5.980465682096479,0.16557914104843974,retail_volume_index_ma6_clean
2017-07-01,pre,85.84862065412497,89.44472915393519,-4.378024961572129,0.019414919457438815,0.04878448872179307,85.06670419236306,-3.5961084998102137,0.7819164617619094,retail_volume_index_ma6_clean
2017-08-01,pre,89.18765047532214,91.19456536323281,-2.307307421330623,1e-4,0.06568718949525036,88.88725794190219,-2.0069148879106677,0.3003925334199522,retail_volume_index_ma6_clean
2017-09-01,pre,91.22618717310988,91.75887320179942,-0.7160904401039644,1e-4,0.04727513587623471,91.04278276169545,-0.5326860286895396,0.1834044114144291,retail_volume_index_ma6_clean
2017-10-01,pre,93.124750649301,92.62859027773659,0.7440755516689873,1e-4,0.035596281910317856,93.37266582940558,0.4961603715644145,-0.24791518010457025,retail_volume_index_ma6_clean
2017-11-01,pre,94.45427609740788,93.63840120636374,1.3440117031891834,1e-4,0.03686701819310571,94.98241290955292,0.815874891044146,-0.5281368121450356,retail_volume_index_ma6_clean
2017-12-01,pre,97.8198688318434,98.9726044738656,-1.1839354795548829,1e-4,0.03142252858627861,97.78866899431071,-1.1527356420222077,0.031199837532682295,retail_volume_index_ma6_clean
2018-01-01,pre,97.06396311360766,98.88797621008413,-1.488015896323433,0.006768750009458534,0.045579136028108855,97.3999603137607,-1.8240130964764774,-0.33599720015304513,retail_volume_index_ma6_clean
2018-02-01,pre,95.2888235411328,97.28900811712326,-2.6873716721570657,1e-4,0.0356293229705897,94.60163644496619,-2.0001845759904597,0.6871870961666104,retail_volume_index_ma6_clean
2018-03-01,pre,95.0626745556348,98.31415678230637,-3.668814140150201,1e-4,0.020138205604130262,94.64534264215617,-3.2514822266715697,0.41733191347863396,retail_volume_index_ma6_clean
2018-04-01,pre,94.10131867383556,98.03427379223879,-3.4306966047679786,1e-4,0.031686190352100616,94.60357718747082,-3.9329551184032283,-0.5022585136352546,retail_volume_index_ma6_clean
2018-05-01,pre,94.4169447646022,97.68766437442254,-2.7713153453137345,0.004763938010401341,0.03565749788686886,94.9163490291088,-3.2707196098203326,-0.4994042645065946,retail_volume_index_ma6_clean
2018-06-01,pre,91.43901107639596,93.27730174103297,-2.0527877448388296,1e-4,0.030892857208861146,91.22451399619415,-1.8382906646370145,0.21449708020180935,retail_volume_index_ma6_clean
2018-07-01,pre,91.75469601098536,93.15797904219232,-1.6274396779678093,1e-4,0.04779493358242803,91.53053936422451,-1.4032830312069677,0.22415664676084646,retail_volume_index_ma6_clean
2018-08-01,pre,93.20309003928698,95.68190429155345,-1.2451838474873764,0.013664483492953258,0.039494713291129996,94.43672044406607,-2.4788142522664742,-1.2336304047790918,retail_volume_index_ma6_clean
2018-09-01,pre,92.82335258906124,94.90447221331961,-1.3805367591766726,1e-4,0.025492793260954914,93.52393545414293,-2.0811196242583634,-0.7005828650816852,retail_volume_index_ma6_clean
2018-10-01,pre,94.66135562613296,95.68267382671638,-2.1469498192211125,0.0016608827826277166,0.024537457819735042,93.53572400749528,-1.0213182005834227,1.1256316186376836,retail_volume_index_ma6_clean
2019-06-01,post,93.62676962144226,93.87319362493032,-11.174609718029506,1.3141473626117581,0.4617515497848998,82.69858390690082,-0.24642400348805893,10.928185714541442,retail_volume_index_ma6_clean
2019-07-01,post,95.23755230962207,94.68608324302602,-8.502588140946646,1.8671810912919207,0.47199358771235705,86.18349510207938,0.5514690665960558,9.054057207542698,retail_volume_index_ma6_clean
