period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2020-12-01,2,4.614420008416436,4.555692137669155,0.02524931302684873,8.858667904100823e-4,4.580941450696003,0.058727870747281585,0.033478557720433066,retail_ma6_log
2021-01-01,3,4.605182498627408,4.555354166872631,0.02873286515997423,1e-4,4.584087032032605,0.04982833175477719,0.02109546659480266,retail_ma6_log
2021-02-01,4,4.598316292900188,4.551215299121788,0.031263056712071545,1e-4,4.582478355833859,0.04710099377840038,0.015837937066328855,retail_ma6_log
2021-03-01,5,4.592206505263805,4.542948241197486,2.1391798649447461e-4,16.23776739188721,4.54316215918398,0.04925826406631906,0.04904434607982466,retail_ma6_log
2021-04-01,6,4.584781532645113,4.536666780853824,0.0030751073807311078,16.23776739188721,4.539741888234555,0.048114751791289656,0.045039644410558743,retail_ma6_log
2021-05-01,7,4.5811195204714155,4.53612084793663,1.9045425707967965e-4,48.32930238571752,4.53631130219371,0.04499867253478573,0.04480821827770587,retail_ma6_log
2021-06-01,8,4.58101786193018,4.537776167250004,0.0012963912080435872,48.32930238571752,4.539072558458048,0.04324169468017569,0.04194530347213199,retail_ma6_log
2021-07-01,9,4.61123572395241,4.556682461181725,9.307567106064417e-4,143.8449888287663,4.557613217892332,0.05455326277068462,0.05362250606007812,retail_ma6_log
2021-08-01,10,4.61612344750392,4.5582901406654095,0.001738723066426756,143.8449888287663,4.560028863731836,0.05783330683851062,0.05609458377208387,retail_ma6_log
2021-09-01,11,4.616845198334709,4.563632358010519,0.0023046323684892097,143.8449888287663,4.565936990379008,0.05321284032419005,0.05090820795570128,retail_ma6_log
2021-10-01,12,4.615815091064931,4.565160888905632,0.002661866758435637,143.8449888287663,4.567822755664068,0.05065420215929883,0.04799233540086334,retail_ma6_log
2021-11-01,13,4.60998289751385,4.563028357305178,0.05225537541703334,1e-4,4.615283732722212,0.04695454020867196,-0.005300835208361221,retail_ma6_log
2021-12-01,14,4.606704806931562,4.563676338814079,0.06297888285820612,1e-4,4.626655221672285,0.043028468117483065,-0.019950414740723232,retail_ma6_log
2022-01-01,15,4.579222976779367,4.550706820014518,0.06817396056440511,1e-4,4.618880780578923,0.028516156764848866,-0.03965780379955586,retail_ma6_log
2022-02-01,16,4.5777922768424535,4.556138132774008,0.06490405390895068,1e-4,4.621042186682958,0.021654144068445902,-0.043249909840504586,retail_ma6_log
2022-03-01,17,4.581582059564463,4.5655876951128604,0.0587014601306793,1e-4,4.62428915524354,0.015994364451602294,-0.042707095679077156,retail_ma6_log
2022-04-01,18,4.5860451702467575,4.5743941724835775,0.005138266547088045,143.8449888287663,4.5795324390306655,0.011650997763180015,0.0065127312160919715,retail_ma6_log
2022-05-01,19,4.592411490759818,4.584153809432066,0.00412325108549298,143.8449888287663,4.588277060517559,0.008257681327751953,0.004134430242259235,retail_ma6_log
2022-06-01,20,4.597165319900417,4.591295904073972,0.0027597253678834184,143.8449888287663,4.594055629441855,0.005869415826444957,0.003109690458561687,retail_ma6_log
2022-07-01,21,4.606222248501877,4.602430137088348,0.0010001720457888136,428.1332398719387,4.603430309134136,0.0037921114135288647,0.002791939367740248,retail_ma6_log
2022-08-01,22,4.609721913540109,4.611117711771622,4.290441695280416e-4,428.1332398719387,4.61154675594115,-0.0013957982315133677,-0.0018248424010414155,retail_ma6_log
2022-09-01,23,4.611744840371586,4.614042299484023,-0.005786379858030408,5.455594781168514,4.608255919625993,-0.0022974591124365062,0.0034889207455934823,retail_ma6_log
