period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-02-01,pre,,,,1e-4,,,,,public_investment_liquidated_real_pc_ma4_v4
2015-04-01,pre,,,,1e-4,,,,,public_investment_liquidated_real_pc_ma4_v4
2015-06-01,pre,,,,1e-4,,,,,public_investment_liquidated_real_pc_ma4_v4
2015-08-01,pre,48.0816822731858,59.58040940812349,-11.218867419340487,1e-4,0.1591492613833846,48.361541988783,-11.498727134937688,-0.2798597155972047,public_investment_liquidated_real_pc_ma4_v4
2015-10-01,pre,78.89856997915935,59.4302097157297,19.00770734182653,1e-4,0.415200101078362,78.43791705755623,19.468360263429645,0.46065292160311344,public_investment_liquidated_real_pc_ma4_v4
2015-12-01,pre,109.73447548177036,117.11007925592605,-7.446153288156466,0.22695105366946708,0.13929014134146395,109.66392596776959,-7.375603774155692,0.07054951400077414,public_investment_liquidated_real_pc_ma4_v4
2016-02-01,pre,89.22292802934966,106.88090842562092,-10.431629870852483,0.019414919457438815,0.1071778763616604,96.44927855476843,-17.657980396271256,-7.226350525418766,public_investment_liquidated_real_pc_ma4_v4
2016-04-01,pre,84.0748466983143,80.22134460649046,-4.122357187076146,0.15973122800602557,0.16562485534802218,76.09898741941431,3.8535020918238416,7.975859278899989,public_investment_liquidated_real_pc_ma4_v4
2016-06-01,pre,63.42992794369151,63.87295182029399,-0.2676809890726662,1e-4,0.20783113561353236,63.605270831221326,-0.44302387660248144,-0.17534288752981553,public_investment_liquidated_real_pc_ma4_v4
2016-08-01,pre,42.01464473237799,40.75002990386433,3.2940342372137486,1e-4,0.0900111748592171,44.04406414107808,1.2646148285136576,-2.029419408700093,public_investment_liquidated_real_pc_ma4_v4
2016-10-01,pre,51.873796633969974,53.8043692293621,-4.449194842658028,0.019414919457438815,0.07366200175627374,49.35517438670407,-1.9305725953921282,2.5186222472659026,public_investment_liquidated_real_pc_ma4_v4
2016-12-01,pre,75.71692792082754,76.50964366297049,1.8415048646768686,0.039194067748472214,0.08042705187248582,78.35114852764735,-0.7927157421429456,-2.6342206068198095,public_investment_liquidated_real_pc_ma4_v4
2017-02-01,pre,65.6415029722518,66.61301404818072,-1.2035852667105214,0.07912342618981327,0.07211637685504314,65.4094287814702,-0.9715110759289161,0.23207419078160285,public_investment_liquidated_real_pc_ma4_v4
2017-04-01,pre,55.833456036971285,59.45935458650874,-4.749073404053425,0.004763938010401341,0.10682344921243489,54.71028118245531,-3.625898549537453,1.1231748545159732,public_investment_liquidated_real_pc_ma4_v4
2017-06-01,pre,56.990216246938225,58.28857526619824,-2.5503065789965085,0.019414919457438815,0.0801350099006331,55.738268687201725,-1.2983590192600118,1.2519475597365002,public_investment_liquidated_real_pc_ma4_v4
2017-08-01,pre,41.591985565078566,44.62511519081905,-2.362313868225888,0.039194067748472214,0.10696199664812016,42.26280132259316,-3.033129625740486,-0.6708157575145961,public_investment_liquidated_real_pc_ma4_v4
2017-10-01,pre,56.10575616284575,57.76631480882724,-0.8103668475608856,0.00335292414924956,0.09385608460403556,56.955947961266354,-1.6605586459814887,-0.8501917984206031,public_investment_liquidated_real_pc_ma4_v4
2017-12-01,pre,90.41046457000787,79.37060330747003,8.950924585205863,1e-4,0.10982511348450431,88.3215278926759,11.03986126253784,2.088936677331972,public_investment_liquidated_real_pc_ma4_v4
