state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
CE,2010-05-01,2010,5,155.10108546618005,,88.4113621628179,-1.50395380974423,57.7591711571519,60.4904703127123,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2010-06-01,2010,6,154.83965754185687,,67.2494950116401,-6.81659485941398,56.9255328949925,60.1788611667979,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2010-07-01,2010,7,156.7881129933954,,54.2744929821577,-5.10347178205369,57.0401241808076,60.4595463953604,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2010-08-01,2010,8,158.09239280082807,,81.7634314385066,16.2235343333649,57.7521828530878,61.4379633593399,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2010-09-01,2010,9,159.67004851620248,,58.2278778514388,5.3331224888257,57.5506405913059,61.2113710816181,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2010-10-01,2010,10,160.96534877173698,,44.1931843067015,0.306508980251882,57.5612393460915,61.0117146357476,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2010-11-01,2010,11,163.13319012921832,,52.059341267321,10.3245441662331,57.3862929578077,60.9691588648481,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2010-12-01,2010,12,168.15953189356716,,82.4429826101608,10.3408544667193,61.8233754679594,65.7245182826101,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2011-01-01,2011,1,166.63976309249003,100,74.6494736848885,2.27201701529479,57.8718428437408,61.8622777386103,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2011-02-01,2011,2,167.59311738646696,95.17258948022177,72.4446814886986,9.78102818330105,56.7524374829037,61.307388863136,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
CE,2011-03-01,2011,3,168.73241702125398,95.99944515825182,43.514788181082,-0.121443387313544,57.4889934533783,61.758551844937,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
DF,2006-04-01,2006,4,100.00000000000001,,,,135.533215961674,149.951918001448,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2006-05-01,2006,5,102.98475345906172,,,,131.197429145889,144.130310035857,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2006-06-01,2006,6,100.91239123806184,,,,127.818267468063,144.038620200393,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2006-07-01,2006,7,98.14618553222745,,,,119.942087886888,134.766802164076,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2006-08-01,2006,8,101.0793564621897,,,,127.013318808079,144.211382275591,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2006-09-01,2006,9,103.3749253442139,,,,164.358294547247,178.400032620328,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2006-10-01,2006,10,105.92315385831803,,,,139.281807177446,150.938535560772,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2006-11-01,2006,11,108.36852438889468,,,,128.342473572518,142.774710829909,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2006-12-01,2006,12,107.68824043870967,,,,125.985443281689,142.715983316813,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-01-01,2007,1,108.89824814084189,,67.2434922428974,-21.9184683660434,122.956161991437,140.070092341474,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-02-01,2007,2,109.52564684604019,,-88.5511129063941,-12.2183860062979,131.164245354734,148.530269945035,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-03-01,2007,3,108.21587420993676,,-192.432189008109,-18.5174902675346,125.136350681671,142.100869843597,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-04-01,2007,4,110.45941931503863,,22.6669693919772,-11.6978247581686,126.913800497804,138.811004035117,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-05-01,2007,5,111.5752221391525,,72.1821979195171,13.230119823696,129.225383221656,142.253408343106,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-06-01,2007,6,109.6820388631792,,49.8864298831014,13.6102429891759,125.98804073159,142.982770506673,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-07-01,2007,7,105.8613727822997,,97.0055579550947,0.46814393962082,139.22518282162,154.816793526951,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-08-01,2007,8,111.14900172592557,,85.0160309314969,22.6027892751168,126.476694615042,144.849747288924,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-09-01,2007,9,112.54966452047202,,82.8329426886233,1.34129811305132,125.75703482471,140.556597599696,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-10-01,2007,10,110.48203390705233,,132.184073524438,26.8896199688554,131.846914829669,142.28151753548,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-11-01,2007,11,112.4653813719365,,115.647548686743,32.94831896123,137.456340952426,155.23026624953,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2007-12-01,2007,12,115.25287715368859,,235.397374237495,50.2409391127615,126.140601748757,148.333627227016,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-01-01,2008,1,115.00420015984618,,76.3307864490718,21.9101423500703,125.40841560413,147.10912503884,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-02-01,2008,2,113.04590149786777,,101.011467273925,18.5303817936701,134.946220964536,152.983254523996,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-03-01,2008,3,115.21986214274374,,140.891232232634,22.401080587501,126.621190451054,145.980668746459,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-04-01,2008,4,115.74133002742134,,72.7936068741084,23.3596456999297,129.288105435809,138.304170905344,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-05-01,2008,5,115.98515680799562,,65.3844102100406,7.04198997879439,139.268431216014,152.439260196883,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-06-01,2008,6,115.96175289627843,,150.765794817268,15.1252162515128,136.620024739524,154.904885814536,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-07-01,2008,7,113.75252022065405,,85.8507472229188,5.82688288883158,133.452500856814,154.28676855398,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-08-01,2008,8,114.71699957489517,,121.229530583025,4.93885556506138,137.126085391321,156.570212138781,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-09-01,2008,9,116.24877246622822,,86.8488740716186,21.5769769054017,139.142395470841,158.408854179718,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-10-01,2008,10,114.26884780197676,,16.1901907910461,-12.7532050839175,151.571721091896,162.565251360446,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-11-01,2008,11,113.95605645192525,,18.1025167674239,-7.97785146624256,128.059531256715,147.280086151991,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2008-12-01,2008,12,111.4405728911072,,98.7093463976921,-9.79145557732661,123.309089521115,147.33499224977,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-01-01,2009,1,112.68709507998207,,15.126523527365,1.25142756809557,120.851202348132,138.882495021981,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-02-01,2009,2,114.20483138614728,,84.5402623341035,8.04399761897858,119.55169889696,134.571329948806,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-03-01,2009,3,111.98305208705953,,71.2551770745726,14.1637965377731,130.04756466942,199.805896635208,FALSE,FALSE,TRUE,pre,TRUE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-04-01,2009,4,113.23561944878645,,67.2650643838944,10.3629158683583,123.875579079087,131.133298217908,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-05-01,2009,5,113.81182095023637,,25.2479926593921,15.9069866250926,122.796874895422,231.127634851031,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-06-01,2009,6,113.81270130114976,,-125.938926588133,6.2156152399827604,134.766680003332,134.327969871438,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-07-01,2009,7,116.7660446639373,,113.027717899567,42.0227579750276,135.686112429903,145.91925109305,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-08-01,2009,8,116.41159352699958,,60.0768490255972,2.02780412334822,126.810993761897,141.651794637082,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-09-01,2009,9,117.92069620812076,,52.0783029107372,13.9100227122265,125.636744546495,143.273072784145,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-10-01,2009,10,119.8469641530303,,134.401703913572,18.8966466746645,126.902691698664,137.887761873341,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-11-01,2009,11,118.69195006083285,,108.64158680543,29.7671121086082,133.142549858554,157.162440531119,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2009-12-01,2009,12,121.61129137878953,,82.0358032856769,-10.2572417379481,121.824738151806,146.565534061596,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-01-01,2010,1,120.57243114444023,,132.316813584943,8.24606540841224,144.740016908655,161.866835087978,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-02-01,2010,2,121.20851351194408,,106.273302469113,-1.02044643644376,145.315954848091,157.450629806508,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-03-01,2010,3,124.54500249667167,,77.6045529438394,-83.042928179167,135.831387502855,155.630175604328,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-04-01,2010,4,119.65792663209751,,108.275048842049,5.04837012019072,153.946204844784,183.78025236532,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-05-01,2010,5,124.73386716695633,,147.341064292327,55.0109610493231,137.120433391547,152.987359527818,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-06-01,2010,6,125.6025854924319,,48.1178382423621,12.6986243043728,138.619687080629,157.14961860621,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-07-01,2010,7,126.38993681967997,,24.1696286882384,0.1809009615265,137.662063972883,159.468727277075,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-08-01,2010,8,126.08610071350668,,46.0041818976656,10.762442703783,144.10824496605,162.76170305226,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-09-01,2010,9,125.28839548374906,,134.342876494861,32.6245638634376,139.349191578213,158.07413583941,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-10-01,2010,10,127.45125485587054,,70.9530859758272,27.7315826075679,154.955323640901,170.360708666734,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-11-01,2010,11,128.3698411728339,,112.413269000767,25.8346166376738,127.924290790313,150.669369528851,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2010-12-01,2010,12,135.50487796247103,,-15.2825174234008,56.1457143465336,129.547417029128,152.343568256046,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2011-01-01,2011,1,130.70794342577037,100,137.153455950943,106.112961203651,145.502506311616,160.922033321427,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2011-02-01,2011,2,131.75650506380723,98.11592227556953,44.5054241634365,-10.8146666922104,142.082929016322,160.215131000971,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
DF,2011-03-01,2011,3,123.60501560249499,92.18762530905819,46.2373812981091,-36.4037341087828,145.363723465763,158.18216303738,FALSE,FALSE,TRUE,post,FALSE,2009-03-03,2009-04-17,coded_removal_in_scm_window:DF_2010_01
ES,2006-04-01,2006,4,100.00000000000001,,,,140.255880518545,148.945357234529,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2006-05-01,2006,5,101.17277252952051,,,,131.731147274905,143.899154864121,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2006-06-01,2006,6,103.79887082285629,,,,139.529553711246,148.770411618662,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2006-07-01,2006,7,103.74695024655374,,,,143.433501643267,151.922490449354,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2006-08-01,2006,8,105.13117063491559,,,,140.159187409686,149.243445877612,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2006-09-01,2006,9,106.41956188146506,,,,144.081683426983,153.28055873397,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2006-10-01,2006,10,107.088153166537,,,,143.418444533389,153.273796272413,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2006-11-01,2006,11,109.41270079906324,,,,147.214633902742,157.159099739493,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2006-12-01,2006,12,114.06054364984291,,,,146.902016323417,157.195330283857,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-01-01,2007,1,105.93431216155611,,122.396078756571,-11.2562004045912,155.727413252339,167.774770349047,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-02-01,2007,2,111.96832060940308,,5.13356726644083,5.91711949030095,158.651735560652,167.607316325882,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-03-01,2007,3,110.64815365720368,,125.546308290314,-6.94462504023612,148.784619748343,158.987989700457,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-04-01,2007,4,114.18682916604529,,146.58941602952,-17.4225088155149,153.95684657168,166.435354052624,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-05-01,2007,5,113.13447724327561,,21.885556843633,10.8397290579133,153.000606822949,168.518170603739,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-06-01,2007,6,109.63760701676193,,7.64192135882041,-3.15079569775964,157.130461958826,168.719191228791,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-07-01,2007,7,111.88366164148547,,39.8389509823123,-6.35057599904193,167.427333912658,178.953904666026,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-08-01,2007,8,113.2798846097055,,33.5693627991587,-1.74377708392091,165.344487117832,176.397812495135,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-09-01,2007,9,115.85976950838862,,47.8216320581941,5.45892171099504,163.107880618803,174.068082335468,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-10-01,2007,10,115.63652013732245,,-27.9356914355853,18.9240406646283,167.210025694576,179.63965963387,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-11-01,2007,11,113.90031861459305,,68.814969858266,22.5715770909525,174.745930428192,186.383964808774,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2007-12-01,2007,12,122.3516304378592,,150.82043784059,64.2985888526179,162.994626782726,174.390046660155,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-01-01,2008,1,119.18909188803144,,121.542123263094,38.2912802364571,169.480746778428,182.232460864531,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-02-01,2008,2,114.44978162073816,,106.774253903621,3.18625015034877,165.719902738511,177.293362121964,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-03-01,2008,3,122.94195398940542,,94.0714021434301,16.2480247448735,168.390155061913,180.057509329645,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-04-01,2008,4,123.84775459460441,,110.249809690982,23.3260068949859,161.69577446497,175.683173490533,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-05-01,2008,5,124.57219946181309,,166.377757857989,15.1410750761834,171.005218281525,185.82757496423,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-06-01,2008,6,124.18071613016538,,128.803671429513,22.0099014097258,174.666646714403,187.585639739441,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-07-01,2008,7,124.37243794521483,,95.1730875144261,20.3152396088412,173.042153322008,186.090568769157,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-08-01,2008,8,125.0717470089841,,76.6589713616506,2.89151560931779,181.505505775687,193.485853242653,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-09-01,2008,9,124.56633825587828,,66.470974867145,6.68320579486961,184.432135430839,197.361687944343,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-10-01,2008,10,122.90860252026472,,23.6582064540627,-8.26148715767493,178.366113804522,190.553191325065,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-11-01,2008,11,120.67562842872435,,-16.4293265052947,-13.9803440029996,180.78764732281,192.712045563563,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2008-12-01,2008,12,119.59725241410172,,-109.561250575026,-20.4254479130141,198.977580167612,211.56771730874,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2009-01-01,2009,1,118.06622719645672,,-61.2947176449573,-21.779591518974,170.595216297435,182.319455564671,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2009-02-01,2009,2,118.84265726237565,,-14.7324327323249,-17.2193097076473,169.906263984938,182.198902115144,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2009-03-01,2009,3,117.31362578190046,,-26.856158997198,-4.12643992593044,149.083395621673,161.99970935242,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
ES,2009-04-01,2009,4,119.07431853025858,,2.80071293277186,-4.71155061886073,163.361589235539,177.698803013633,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2009-05-01,2009,5,118.71312383491114,,144.026476487616,3.14967553797156,160.852330193359,178.071658025385,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2009-06-01,2009,6,119.27968780509907,,-121.886171717149,-0.693618124547668,155.089503662646,168.700024864654,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2009-07-01,2009,7,121.02359721031478,,60.7000489896295,3.25624966428046,177.097420694618,189.9743824759,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2009-08-01,2009,8,120.31095199831144,,75.9403709363966,16.1984518549812,148.668527107204,161.108370131621,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2009-09-01,2009,9,122.12178431592771,,92.1069179811452,18.2076645263474,143.711161138322,157.046880845753,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2009-10-01,2009,10,124.32766983657326,,131.023516089115,13.3368403214049,149.520576091368,162.216290618593,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2009-11-01,2009,11,127.47398959502587,,144.24587674543,22.1982698898411,151.819110616524,164.896569207925,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2009-12-01,2009,12,128.57941242436848,,112.474658449843,14.8985771599637,157.941574500584,171.459678288033,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-01-01,2010,1,130.18070760246164,,148.055058754252,19.8306246314028,150.692704630135,163.604890914102,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-02-01,2010,2,130.8937660748339,,112.822970459368,10.0601245133874,157.228385191686,170.193145208255,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-03-01,2010,3,131.1488289346958,,98.8292086507878,18.9068258099078,161.150552230544,174.622493170978,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-04-01,2010,4,128.26361044618824,,101.349193875543,10.7403788309486,158.72334628902,173.75773725662,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-05-01,2010,5,130.03306867658165,,80.0382234343212,4.8946871859443,163.718778045727,180.708908627691,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-06-01,2010,6,131.46874919509816,,71.7996590230032,10.7053000115279,139.269241151895,151.994375190236,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-07-01,2010,7,131.73428600343792,,54.3582975547716,16.9400301183793,142.788261384654,155.888401785573,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-08-01,2010,8,132.660389188522,,73.9905266648607,4.79700764647999,147.247071989453,161.187139472837,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-09-01,2010,9,133.8996054225234,,66.1417276784546,5.1922820585455,148.344292334258,162.199092580808,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-10-01,2010,10,135.71071556970193,,42.2350036669773,10.9306697959326,185.684411357625,198.432244699553,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-11-01,2010,11,132.6065292389687,,55.3119918127855,6.50031132929773,155.754240455248,169.775453275068,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2010-12-01,2010,12,138.36952162716986,,41.7462654801164,1.7139190003811,159.441591568988,173.358277484805,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2011-01-01,2011,1,139.22723593636383,100,84.2335291678489,4.60194108690595,165.72617731474801,179.851247756205,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2011-02-01,2011,2,140.1659090677386,100.72668244347014,106.110830440215,11.2971793548292,172.894901467418,187.522728769596,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
ES,2011-03-01,2011,3,140.35969954745684,99.37860521808537,12.0143732538599,-20.5960632844054,169.279786570736,181.636379401057,FALSE,TRUE,FALSE,post,FALSE,2009-03-03,2009-04-17,
GO,2006-04-01,2006,4,100,,,,53.0207366999182,54.674951356525,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
GO,2006-05-01,2006,5,98.668096881274,,,,81.3289221649184,86.0835322852827,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
GO,2006-06-01,2006,6,97.97059856413642,,,,70.0250639313226,72.6636189115033,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
GO,2006-07-01,2006,7,98.69863644228192,,,,73.2565147315985,77.5263775761684,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
GO,2006-08-01,2006,8,100.20873917900578,,,,73.4631093920088,78.5230660771876,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
GO,2006-09-01,2006,9,100.43041654247808,,,,71.3706903706781,75.0094276031524,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
GO,2006-10-01,2006,10,100.94964495692682,,,,66.1877105015969,71.0583649079519,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
GO,2006-11-01,2006,11,103.46699803372645,,,,89.6055031262271,92.5050255287533,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
GO,2006-12-01,2006,12,103.91178843066346,,,,98.898704399261,108.450158477291,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
GO,2007-01-01,2007,1,106.33322709937863,,88.6860570860077,-12.4076671567164,82.3496880845852,93.8175933885263,FALSE,TRUE,FALSE,pre,TRUE,2009-03-03,2009-04-17,
