pseudo_treated_state,period_date,event_time,augmented_gap
AL,2008-01-01,-13,0.009532005356013507
AL,2008-02-01,-12,-0.006002018121736619
AL,2008-03-01,-11,0.01285422789136259
AL,2008-04-01,-10,0.018603445979278987
AL,2008-05-01,-9,-0.0012763322449886871
AL,2008-06-01,-8,-0.04308476193352018
AL,2008-07-01,-7,0.009258041302956599
AL,2008-08-01,-6,0.015952091096854026
AL,2008-09-01,-5,-0.04997135604011138
AL,2008-10-01,-4,-0.03878399576344016
AL,2008-11-01,-3,-0.06775729492168026
AL,2008-12-01,-2,0.01752520762933152
AL,2009-01-01,-1,-0.014301764252775406
AL,2009-02-01,0,6.014258739588385e-4
AL,2009-03-01,1,0.032027930557097406
AL,2009-04-01,2,0.03281436086192269
AL,2009-05-01,3,0.047755981515002155
AL,2009-06-01,4,-0.0038999288216841066
AL,2009-07-01,5,-0.025869161205019253
AL,2009-08-01,6,-0.01872863475424502
AL,2009-09-01,7,-0.43398969130540443
AL,2009-10-01,8,-0.43867003422505935
AL,2009-11-01,9,-0.37568548055315354
AL,2009-12-01,10,-0.2324494100519443
AL,2010-01-01,11,-0.14536609385006383
AL,2010-02-01,12,-0.14836861102673904
AL,2010-03-01,13,-0.008775782819029132
AL,2010-04-01,14,-0.010156792838793116
AL,2010-05-01,15,-0.03611819483651857
AL,2010-06-01,16,-0.05110927378627306
AL,2010-07-01,17,-0.05721149865222408
AL,2010-08-01,18,0.018007937448834
AL,2010-09-01,19,-0.016521784802764117
AL,2010-10-01,20,-0.033924514425675234
AL,2010-11-01,21,-0.03604671287759853
AL,2010-12-01,22,-0.025355131898121996
AL,2011-01-01,23,-0.013658421154867817
AM,2006-07-01,-31,0.030366674867158494
AM,2006-08-01,-30,0.026504446367623835
AM,2006-09-01,-29,4.936933101555852e-4
AM,2006-10-01,-28,0.04112998817447
AM,2006-11-01,-27,-0.010242086362621805
AM,2006-12-01,-26,0.04110022533672897
AM,2007-01-01,-25,-0.009473564589986161
AM,2007-02-01,-24,-0.0012077109954509169
AM,2007-03-01,-23,-0.009771977202502669
AM,2007-04-01,-22,-0.023197344821737076
AM,2007-05-01,-21,0.01355582473482908
AM,2007-06-01,-20,-0.007776622399296329
AM,2007-07-01,-19,-0.0017423923065482683
AM,2007-08-01,-18,-0.011306812933018051
AM,2007-09-01,-17,-0.010325670790567898
AM,2007-10-01,-16,0.013852781905685063
AM,2007-11-01,-15,0.017871545042402737
AM,2007-12-01,-14,0.008012233586445205
AM,2008-01-01,-13,-0.03866569322878988
AM,2008-02-01,-12,-0.0031707306667465573
AM,2008-03-01,-11,0.0190767848253639
AM,2008-04-01,-10,-0.0352102331220987
AM,2008-05-01,-9,-0.0214131102853079
AM,2008-06-01,-8,-0.013170453511756719
AM,2008-07-01,-7,0.014754215847309737
AM,2008-08-01,-6,-0.0016248066822290852
AM,2008-09-01,-5,-0.013280493515244629
AM,2008-10-01,-4,0.003018209389140658
AM,2008-11-01,-3,0.04412022179235553
AM,2008-12-01,-2,0.005240705226862374
AM,2009-01-01,-1,-0.019652011302877526
AM,2009-02-01,0,-0.05674640609517834
AM,2009-03-01,1,-0.10431090743102356
AM,2009-04-01,2,-0.06923268809443961
AM,2009-05-01,3,-0.15858185835542038
AM,2009-06-01,4,-0.08672151029603992
AM,2009-07-01,5,-0.09884236892866838
AM,2009-08-01,6,-0.07764257034723254
AM,2009-09-01,7,-0.0464176106946903
AM,2009-10-01,8,-0.018035720292175483
AM,2009-11-01,9,-0.005763700742787314
AM,2009-12-01,10,-0.11116682542611489
AM,2010-01-01,11,-0.06588516021233737
AM,2010-02-01,12,0.04612898584264258
AM,2010-03-01,13,0.03386246815988514
AM,2010-04-01,14,0.03788282678158783
AM,2010-05-01,15,0.06750058907775092
AM,2010-06-01,16,0.086972026709035255
AM,2010-07-01,17,0.12481639296923142
AM,2010-08-01,18,0.1456005846192241
AM,2010-09-01,19,0.1737915608541698
AM,2010-10-01,20,0.1473232593405056
AM,2010-11-01,21,0.1097617379758491
AM,2010-12-01,22,0.0644093550869469
AM,2011-01-01,23,0.017778805686637256
AP,2006-07-01,-31,0.042020838366650715
AP,2006-08-01,-30,-0.059559837589726605
AP,2006-09-01,-29,0.020228217118547498
AP,2006-10-01,-28,0.018630822922354184
AP,2006-11-01,-27,0.001491557086740869
AP,2006-12-01,-26,-0.07354411555596307
AP,2007-01-01,-25,0.007749121375541179
AP,2007-02-01,-24,0.039118459110389026
AP,2007-03-01,-23,0.06002813178240274
AP,2007-04-01,-22,0.024952108048378996
AP,2007-05-01,-21,-0.008526740437934777
AP,2007-06-01,-20,0.08293282606708896
AP,2007-07-01,-19,0.01073277037500553
AP,2007-08-01,-18,0.006420247898366149
AP,2007-09-01,-17,0.005166743676099372
AP,2007-10-01,-16,-0.048967466012393324
AP,2007-11-01,-15,-0.00029553919949876217
AP,2007-12-01,-14,-0.018594534601254153
AP,2008-01-01,-13,-8.722998619399291e-4
AP,2008-02-01,-12,-0.005412119676392102
AP,2008-03-01,-11,-0.034263907803626203
AP,2008-04-01,-10,0.04562263686750523
AP,2008-05-01,-9,0.031035709280446966
AP,2008-06-01,-8,0.01652178679878613
AP,2008-07-01,-7,-0.015184781637467282
AP,2008-08-01,-6,-0.0053045759210794685
AP,2008-09-01,-5,0.014029543293783142
AP,2008-10-01,-4,-0.020892684568373454
AP,2008-11-01,-3,-0.009622186023099388
AP,2008-12-01,-2,-0.001629105525482899
AP,2009-01-01,-1,2.773268369642423e-4
AP,2009-02-01,0,-0.0355981295710901
AP,2009-03-01,1,-0.02813658919822082
AP,2009-04-01,2,0.023588066914109973
AP,2009-05-01,3,0.027239911577891185
AP,2009-06-01,4,0.00795224509498027
AP,2009-07-01,5,-0.08361144979455748
AP,2009-08-01,6,-0.14468745131530625
AP,2009-09-01,7,-0.19026208188204574
AP,2009-10-01,8,-0.23345142967693633
AP,2009-11-01,9,-0.28878709461681673
AP,2009-12-01,10,-0.2126973216061474
AP,2010-01-01,11,-0.1829448447951849
AP,2010-02-01,12,-0.13796060662774412
AP,2010-03-01,13,0.019523161735293115
AP,2010-04-01,14,0.0406396132104172
AP,2010-05-01,15,0.08221325119009926
AP,2010-06-01,16,0.02727732859576193
AP,2010-07-01,17,-0.039326274282432294
AP,2010-08-01,18,-0.05369966812415505
AP,2010-09-01,19,-0.2083284441865043
AP,2010-10-01,20,-0.18831788488513812
AP,2010-11-01,21,-0.18985901743112432
AP,2010-12-01,22,-0.18643994412427656
AP,2011-01-01,23,-0.12427646926669844
BA,2006-07-01,-31,0.0055475021283015735
BA,2006-08-01,-30,0.034136852448478194
BA,2006-09-01,-29,0.03704992542156038
BA,2006-10-01,-28,0.014547089329776774
BA,2006-11-01,-27,-0.030891261560133998
BA,2006-12-01,-26,0.04998444693810011
BA,2007-01-01,-25,-0.007523508658952238
BA,2007-02-01,-24,-0.01200381695299857
BA,2007-03-01,-23,-0.014986597397969703
BA,2007-04-01,-22,0.0031514818701481317
BA,2007-05-01,-21,0.013091609060740694
BA,2007-06-01,-20,-0.041149877053023864
BA,2007-07-01,-19,0.006225079134062561
BA,2007-08-01,-18,-1.5569487856215147e-4
BA,2007-09-01,-17,-0.017521218670975003
BA,2007-10-01,-16,0.007514791087721129
BA,2007-11-01,-15,0.011217304794216787
BA,2007-12-01,-14,0.016533651790736847
BA,2008-01-01,-13,-0.01655301504781015
BA,2008-02-01,-12,0.005644156551573687
BA,2008-03-01,-11,0.05726698242393802
BA,2008-04-01,-10,-0.02150671688599015
BA,2008-05-01,-9,0.00334579047988548
BA,2008-06-01,-8,-0.008669117797417414
BA,2008-07-01,-7,0.025168301176026198
BA,2008-08-01,-6,0.009311590477070197
BA,2008-09-01,-5,-0.006689191257065019
BA,2008-10-01,-4,-0.01157915196283632
BA,2008-11-01,-3,-0.02331788808694224
BA,2008-12-01,-2,0.02122619469925624
BA,2009-01-01,-1,-0.0068002228922994234
BA,2009-02-01,0,-0.047972959911199986
BA,2009-03-01,1,-0.0680054218174746
BA,2009-04-01,2,-0.0798682025800348
BA,2009-05-01,3,-0.07954437096774924
BA,2009-06-01,4,-0.09777555145496031
BA,2009-07-01,5,-0.10360919353710063
BA,2009-08-01,6,-0.11973724663278418
BA,2009-09-01,7,-0.12052429707514101
BA,2009-10-01,8,-0.12438740712340124
BA,2009-11-01,9,-0.13884693323173813
BA,2009-12-01,10,-0.15623791797265074
BA,2010-01-01,11,-0.1374139970158792
BA,2010-02-01,12,-0.12350261016072128
BA,2010-03-01,13,-0.13304792903375695
BA,2010-04-01,14,-0.11393412801071356
BA,2010-05-01,15,-0.07314717362453926
BA,2010-06-01,16,-0.06045884555622649
BA,2010-07-01,17,-0.07755636724528081
BA,2010-08-01,18,-0.10514994079358608
BA,2010-09-01,19,-0.10220960272756319
BA,2010-10-01,20,-0.11638166445802334
BA,2010-11-01,21,-0.16740382400106224
BA,2010-12-01,22,-0.2355990043447136
BA,2011-01-01,23,-0.19885554778458125
CE,2006-07-01,-31,-0.011326966681102668
CE,2006-08-01,-30,-0.03424517331045962
CE,2006-09-01,-29,0.036787200659675
CE,2006-10-01,-28,0.029499308728520468
CE,2006-11-01,-27,-0.006591803835963361
CE,2006-12-01,-26,0.004565755201144661
CE,2007-01-01,-25,0.0018131972217680925
CE,2007-02-01,-24,0.011030374562669643
CE,2007-03-01,-23,-0.0744921657101365
CE,2007-04-01,-22,-0.05766243036195462
CE,2007-05-01,-21,-0.012698567135156047
CE,2007-06-01,-20,-0.05118973550563943
CE,2007-07-01,-19,0.009674387233297388
CE,2007-08-01,-18,0.0063105655383326464
CE,2007-09-01,-17,0.0011043979469285148
CE,2007-10-01,-16,-0.02248743784866214
CE,2007-11-01,-15,-0.0013461966294485705
CE,2007-12-01,-14,0.011768512649580565
CE,2008-01-01,-13,0.0020356216972290397
CE,2008-02-01,-12,-0.008732108888180434
CE,2008-03-01,-11,-0.012972206265178698
CE,2008-04-01,-10,0.020559354972381705
CE,2008-05-01,-9,0.017059980038547806
CE,2008-06-01,-8,-0.011137179612298986
CE,2008-07-01,-7,-0.007614543667806117
CE,2008-08-01,-6,0.011894055824036798
CE,2008-09-01,-5,-0.0013836331549681447
CE,2008-10-01,-4,-0.014692698409054294
CE,2008-11-01,-3,-0.019154595998028157
CE,2008-12-01,-2,0.003265853134124086
CE,2009-01-01,-1,0.011985090378182406
CE,2009-02-01,0,-0.021152206288054032
CE,2009-03-01,1,-0.021592669188154723
CE,2009-04-01,2,-0.04494696892971639
CE,2009-05-01,3,-0.04686884778424805
CE,2009-06-01,4,-0.03457254330872317
CE,2009-07-01,5,-0.03731040081318149
CE,2009-08-01,6,-0.0018492697993988116
CE,2009-09-01,7,5.570972860340362e-4
CE,2009-10-01,8,0.011640587275897119
CE,2009-11-01,9,9.782655491470393e-4
CE,2009-12-01,10,0.02220461654390693
CE,2010-01-01,11,0.026739550325291184
CE,2010-02-01,12,0.00833665670533712
CE,2010-03-01,13,0.010131807143979543
CE,2010-04-01,14,0.01937574296037159
CE,2010-05-01,15,-0.013095406362196194
CE,2010-06-01,16,-0.03557868427851574
CE,2010-07-01,17,-0.030619721695606117
CE,2010-08-01,18,-0.029168685834750185
CE,2010-09-01,19,-0.032798180457512593
CE,2010-10-01,20,-0.02953146989238764
CE,2010-11-01,21,-0.022974775136975545
CE,2010-12-01,22,-0.02378745003446081
CE,2011-01-01,23,-0.046630005877726255
ES,2006-07-01,-31,0.006510182766313655
ES,2006-08-01,-30,-0.021462687458399188
ES,2006-09-01,-29,0.01215044066151183
ES,2006-10-01,-28,-0.014272684361692711
ES,2006-11-01,-27,-0.010906534615795493
ES,2006-12-01,-26,-0.00980280422904034
ES,2007-01-01,-25,0.006503021173127621
ES,2007-02-01,-24,0.015772157478742166
ES,2007-03-01,-23,-0.017596738662819966
ES,2007-04-01,-22,0.013329026046203118
ES,2007-05-01,-21,-8.603384179100004e-4
ES,2007-06-01,-20,0.011047285869095091
ES,2007-07-01,-19,0.004415352988689669
ES,2007-08-01,-18,3.198449478123422e-4
ES,2007-09-01,-17,7.337917819105755e-4
ES,2007-10-01,-16,-0.002351517565582384
ES,2007-11-01,-15,-0.007133750536624461
ES,2007-12-01,-14,0.0010687119276617807
ES,2008-01-01,-13,-2.6215549539099214e-4
ES,2008-02-01,-12,0.007895603721503441
ES,2008-03-01,-11,0.003907348225176577
ES,2008-04-01,-10,0.07103980472478266
ES,2008-05-01,-9,0.05493181490155674
ES,2008-06-01,-8,0.0025358231081975546
ES,2008-07-01,-7,0.014970316738154743
ES,2008-08-01,-6,0.007552534500696595
ES,2008-09-01,-5,0.009920435435090802
ES,2008-10-01,-4,-0.009745068879781549
ES,2008-11-01,-3,-0.029082607870400068
ES,2008-12-01,-2,-0.0017805884316048903
ES,2009-01-01,-1,0.017387229718446306
ES,2009-02-01,0,0.013026235350159787
ES,2009-03-01,1,0.013928588265904374
ES,2009-04-01,2,0.038437682557582065
ES,2009-05-01,3,0.03480002782160163
ES,2009-06-01,4,-0.004204127894981369
ES,2009-07-01,5,-0.010655370014994503
ES,2009-08-01,6,-0.036401920101055474
ES,2009-09-01,7,-0.04946926099290039
ES,2009-10-01,8,-0.08617266978131077
ES,2009-11-01,9,-0.10194414496497828
ES,2009-12-01,10,-0.11485525086874215
ES,2010-01-01,11,-0.12081450761098811
ES,2010-02-01,12,-0.11979948699425513
ES,2010-03-01,13,-0.12433125138198253
ES,2010-04-01,14,-0.11975455281439551
ES,2010-05-01,15,-0.10455346340954552
ES,2010-06-01,16,-0.1288605709751387
ES,2010-07-01,17,-0.18308080723523545
ES,2010-08-01,18,-0.22588646161449333
ES,2010-09-01,19,-0.27057612606672876
ES,2010-10-01,20,-0.23531916403854414
ES,2010-11-01,21,-0.22950756805165806
ES,2010-12-01,22,-0.18507920732055982
ES,2011-01-01,23,-0.13534104469500008
GO,2006-07-01,-31,0.07752988598955124
GO,2006-08-01,-30,-0.013761547990348788
GO,2006-09-01,-29,-0.006771964645262862
GO,2006-10-01,-28,-0.04664160610435353
GO,2006-11-01,-27,-0.037527218826372
GO,2006-12-01,-26,0.026356693608945214
GO,2007-01-01,-25,0.011068888267248944
GO,2007-02-01,-24,-0.010464827663539289
GO,2007-03-01,-23,-0.03294331321864874
GO,2007-04-01,-22,0.09595721147304026
GO,2007-05-01,-21,0.03413956924947836
GO,2007-06-01,-20,-0.01878071632860756
GO,2007-07-01,-19,-0.010940110608519404
GO,2007-08-01,-18,0.003213575317570161
GO,2007-09-01,-17,-0.0064889853002467746
GO,2007-10-01,-16,-0.00753170661965985
GO,2007-11-01,-15,0.020755743568633633
GO,2007-12-01,-14,-1.1420539490547554e-4
GO,2008-01-01,-13,-0.001927448285174549
GO,2008-02-01,-12,0.0038078896281934504
GO,2008-03-01,-11,-0.005285300882635902
GO,2008-04-01,-10,-0.024289945661208456
GO,2008-05-01,-9,-0.013354452888195922
GO,2008-06-01,-8,0.0030385042209637447
GO,2008-07-01,-7,-0.004395090046859451
GO,2008-08-01,-6,-0.018577321508286282
GO,2008-09-01,-5,0.0175027405924304
GO,2008-10-01,-4,-0.0016631040395251873
GO,2008-11-01,-3,0.009584905384108389
GO,2008-12-01,-2,-0.009023919621142795
GO,2009-01-01,-1,-0.006148110700796572
GO,2009-02-01,0,0.020920779656075972
GO,2009-03-01,1,0.025482718181208064
GO,2009-04-01,2,0.06029191341055107
GO,2009-05-01,3,0.07958053312306657
GO,2009-06-01,4,0.08064427118164819
GO,2009-07-01,5,0.09210547737023767
GO,2009-08-01,6,0.10411665733282938
GO,2009-09-01,7,0.10984732054093982
GO,2009-10-01,8,0.10234615162266181
GO,2009-11-01,9,0.07859042185112752
GO,2009-12-01,10,0.07979275216551951
GO,2010-01-01,11,0.09286576229628363
GO,2010-02-01,12,0.07386233674729947
GO,2010-03-01,13,0.12164165273947702
GO,2010-04-01,14,0.12625059124440252
GO,2010-05-01,15,0.15350328779280265
GO,2010-06-01,16,0.14958542865815083
GO,2010-07-01,17,0.1298628457725206
GO,2010-08-01,18,0.13283973078154432
GO,2010-09-01,19,0.09148996469496584
GO,2010-10-01,20,0.08436360977655966
GO,2010-11-01,21,0.06820736907131231
GO,2010-12-01,22,0.06189627982992629
GO,2011-01-01,23,0.08378120170083125
MG,2006-07-01,-31,-0.053573823390402175
MG,2006-08-01,-30,-0.02059185149027165
MG,2006-09-01,-29,-2.2915037012616324e-4
MG,2006-10-01,-28,0.03351349372505563
MG,2006-11-01,-27,0.020968615348462727
MG,2006-12-01,-26,-0.008410879129080229
MG,2007-01-01,-25,-0.014939766603633942
MG,2007-02-01,-24,-0.009659220103240607
MG,2007-03-01,-23,0.026800821523155882
MG,2007-04-01,-22,-0.04332561911982147
MG,2007-05-01,-21,-0.013192662357255358
MG,2007-06-01,-20,-0.019304716485473605
MG,2007-07-01,-19,0.0029818516577817533
MG,2007-08-01,-18,-0.0011353946128922487
MG,2007-09-01,-17,0.0030337375797708788
MG,2007-10-01,-16,0.0034623048601263307
MG,2007-11-01,-15,0.0016130534389962037
MG,2007-12-01,-14,-4.351789813465956e-4
MG,2008-01-01,-13,0.0015798382339813344
MG,2008-02-01,-12,-0.0026662651820030803
MG,2008-03-01,-11,0.024170970359523203
MG,2008-04-01,-10,0.04709250469733739
MG,2008-05-01,-9,0.010305860755580376
MG,2008-06-01,-8,0.0034372570213108133
MG,2008-07-01,-7,0.008153052412938955
MG,2008-08-01,-6,4.8073237709278516e-4
MG,2008-09-01,-5,-0.01630017476305934
MG,2008-10-01,-4,0.006083247220919574
MG,2008-11-01,-3,-7.6241361579576505e-6
MG,2008-12-01,-2,0.013780826488805076
MG,2009-01-01,-1,-0.019890785663343458
MG,2009-02-01,0,-0.023013159896083657
MG,2009-03-01,1,-0.02721320243877834
MG,2009-04-01,2,-0.04961663193069832
MG,2009-05-01,3,-0.06563346056570207
MG,2009-06-01,4,-0.08822785468779593
MG,2009-07-01,5,-0.08706773682302149
MG,2009-08-01,6,-0.08285672807971167
MG,2009-09-01,7,-0.08244079585722375
MG,2009-10-01,8,-0.07044857299953389
MG,2009-11-01,9,-0.05645280985421941
MG,2009-12-01,10,-0.056098612626140465
MG,2010-01-01,11,-0.06653224849824557
MG,2010-02-01,12,-0.06533079457959534
MG,2010-03-01,13,-0.08346089223525244
MG,2010-04-01,14,-0.08852096754836225
MG,2010-05-01,15,-0.09259533500999506
MG,2010-06-01,16,-0.081001469692219
MG,2010-07-01,17,-0.053382474220889264
MG,2010-08-01,18,0.010490678381158247
MG,2010-09-01,19,0.03636684217568753
MG,2010-10-01,20,0.043987922729820994
MG,2010-11-01,21,0.0455155897210302
MG,2010-12-01,22,0.03236714507742011
MG,2011-01-01,23,0.011406929997063386
MS,2006-07-01,-31,-0.01727943929604958
MS,2006-08-01,-30,-0.01582004498775813
MS,2006-09-01,-29,-5.765331634224324e-4
MS,2006-10-01,-28,0.018199511188208284
MS,2006-11-01,-27,0.030682343272905754
MS,2006-12-01,-26,-0.02950986506205222
MS,2007-01-01,-25,-9.648920129583516e-4
MS,2007-02-01,-24,0.01837606017940896
MS,2007-03-01,-23,0.030095009721333277
MS,2007-04-01,-22,0.034554947320117435
MS,2007-05-01,-21,-0.01963966446419274
MS,2007-06-01,-20,0.0634953984933393
MS,2007-07-01,-19,0.005513751372395959
MS,2007-08-01,-18,0.0029429233566933277
MS,2007-09-01,-17,0.008792300309397483
MS,2007-10-01,-16,-0.004771691703188807
MS,2007-11-01,-15,-0.009205628106430552
MS,2007-12-01,-14,-0.019340866614298236
MS,2008-01-01,-13,0.01689735143868276
MS,2008-02-01,-12,-0.0050275895021165695
MS,2008-03-01,-11,-0.019913192390640155
MS,2008-04-01,-10,0.019876882116838246
MS,2008-05-01,-9,0.0060847473632392735
MS,2008-06-01,-8,0.004140806511053086
MS,2008-07-01,-7,-0.014326297162988944
MS,2008-08-01,-6,0.00247798654739384
MS,2008-09-01,-5,-0.0069713792098573535
MS,2008-10-01,-4,-0.010072219085450307
MS,2008-11-01,-3,-0.022422724928394366
MS,2008-12-01,-2,0.004254298398707945
MS,2009-01-01,-1,9.578299883719055e-4
MS,2009-02-01,0,-4.0616724202635623e-4
MS,2009-03-01,1,0.04857090721451218
MS,2009-04-01,2,0.06595717938875101
MS,2009-05-01,3,0.08150702074162997
MS,2009-06-01,4,0.07043306902712576
MS,2009-07-01,5,0.029981240354042704
MS,2009-08-01,6,-0.006999546487622688
MS,2009-09-01,7,-0.05071504555922601
MS,2009-10-01,8,-0.0905514757650332
MS,2009-11-01,9,-0.09592660337111791
MS,2009-12-01,10,-0.08277394306894426
MS,2010-01-01,11,-0.09324358036422176
MS,2010-02-01,12,-0.07015720410257043
MS,2010-03-01,13,-0.02687708700652891
MS,2010-04-01,14,-0.006448844904080708
MS,2010-05-01,15,-0.022695936669410166
MS,2010-06-01,16,-0.02837429546625181
MS,2010-07-01,17,-0.01813122939166245
MS,2010-08-01,18,-0.01240280112939196
MS,2010-09-01,19,-0.03534483323803439
MS,2010-10-01,20,-0.02791196497961934
MS,2010-11-01,21,-0.025436708624622995
MS,2010-12-01,22,-0.02605695531898089
MS,2011-01-01,23,-0.01677453724531297
MT,2006-07-01,-31,0.018907307927157113
MT,2006-08-01,-30,0.051938808392733904
MT,2006-09-01,-29,-0.0019240846400627731
MT,2006-10-01,-28,-0.00971840003452673
MT,2006-11-01,-27,-0.005375006310902819
MT,2006-12-01,-26,0.027176088672947074
MT,2007-01-01,-25,-0.010001389972309482
MT,2007-02-01,-24,-0.011523183613356913
MT,2007-03-01,-23,-0.01252367630373108
MT,2007-04-01,-22,0.0014234290377528325
MT,2007-05-01,-21,-0.008169258526962153
MT,2007-06-01,-20,-0.026764149804966664
MT,2007-07-01,-19,0.002425483110139126
MT,2007-08-01,-18,0.004334104768834557
MT,2007-09-01,-17,-0.010034142137085311
MT,2007-10-01,-16,0.004804895808191212
MT,2007-11-01,-15,-0.0044572718008657475
MT,2007-12-01,-14,0.017502341799433552
MT,2008-01-01,-13,-0.0094467895230812
MT,2008-02-01,-12,-0.002257491467522854
MT,2008-03-01,-11,0.01076078344383724
MT,2008-04-01,-10,-0.04104479252190263
MT,2008-05-01,-9,0.0058780452172317865
MT,2008-06-01,-8,-0.02825604771440915
MT,2008-07-01,-7,0.006489751759142237
MT,2008-08-01,-6,0.012570712223733516
MT,2008-09-01,-5,-0.008264461830918002
MT,2008-10-01,-4,0.0016801272119080224
MT,2008-11-01,-3,-0.0021865607649873553
MT,2008-12-01,-2,0.02307075636935707
MT,2009-01-01,-1,-0.0030544737855784376
MT,2009-02-01,0,0.024203172815298934
MT,2009-03-01,1,0.022961614014562315
MT,2009-04-01,2,0.002171051703176552
MT,2009-05-01,3,-0.004700183941197089
MT,2009-06-01,4,0.002564664894177504
MT,2009-07-01,5,0.04012394230128269
MT,2009-08-01,6,0.06294600402171291
MT,2009-09-01,7,0.09175714199871976
MT,2009-10-01,8,0.13070716701032659
MT,2009-11-01,9,0.13699376473414926
MT,2009-12-01,10,0.12010218566517672
MT,2010-01-01,11,0.10792201101249255
MT,2010-02-01,12,0.09568272909992181
MT,2010-03-01,13,0.051814595800815155
MT,2010-04-01,14,0.02387220486982411
MT,2010-05-01,15,0.030274141106885644
MT,2010-06-01,16,0.029525208794927593
MT,2010-07-01,17,0.02993947485909665
MT,2010-08-01,18,-0.0018399434189966257
MT,2010-09-01,19,0.01032837373145501
MT,2010-10-01,20,-0.008033426244076658
MT,2010-11-01,21,-0.00915645667974374
MT,2010-12-01,22,-0.01613179463881842
MT,2011-01-01,23,-0.03952727546913337
PA,2006-07-01,-31,-0.021722523056038945
PA,2006-08-01,-30,-0.012194540536220266
PA,2006-09-01,-29,0.006719883131493631
PA,2006-10-01,-28,0.009957810476379336
PA,2006-11-01,-27,0.007236643852236213
PA,2006-12-01,-26,-0.017362348318970433
PA,2007-01-01,-25,-0.0017348332251927445
PA,2007-02-01,-24,0.010346440243785615
PA,2007-03-01,-23,0.010948909756776537
PA,2007-04-01,-22,-0.006130895547059367
PA,2007-05-01,-21,0.005794534268676266
PA,2007-06-01,-20,0.018215512009022383
PA,2007-07-01,-19,0.0017642501121333254
PA,2007-08-01,-18,-0.007657041887798144
PA,2007-09-01,-17,0.002109534389610701
PA,2007-10-01,-16,0.01421936304499205
PA,2007-11-01,-15,-0.0069720898649121565
PA,2007-12-01,-14,0.0019181602095024175
PA,2008-01-01,-13,-5.098175895419388e-4
PA,2008-02-01,-12,-0.0031032434484350446
