pseudo_treated_state,period_date,event_time,augmented_gap
AP,2017-09-01,-6,0.0038205138678142347
AP,2017-10-01,-5,0.01729104412648308
AP,2017-11-01,-4,-3.8280125676859456e-4
AP,2017-12-01,-3,-0.03893090563965629
AP,2018-01-01,-2,0.002106565553148698
AP,2018-02-01,-1,0.019942948726026977
AP,2018-03-01,0,0.028215797274248722
AP,2018-04-01,1,0.029004809815661226
AP,2018-05-01,2,0.016826892528245097
AP,2018-06-01,3,0.0290048014991795
AP,2018-07-01,4,-0.012181071303716706
AP,2018-08-01,5,-0.04414415292541207
AP,2018-09-01,6,-0.07061706553603742
AP,2018-10-01,7,-0.09233684186873425
AP,2018-11-01,8,-0.10225260638201306
AP,2018-12-01,9,-0.1324103154714633
AP,2019-01-01,10,-0.11774246896336837
AP,2019-02-01,11,-0.09986603495847213
AP,2019-03-01,12,-0.0885723536473284
AP,2019-04-01,13,-0.06170870680746532
AP,2019-05-01,14,-0.030921572410601783
AP,2019-06-01,15,0.02030639610332763
AP,2019-07-01,16,0.026025785088565456
AP,2019-08-01,17,0.04402031839394738
AP,2019-09-01,18,0.05300369562904983
AP,2019-10-01,19,0.04807455454789711
AP,2019-11-01,20,0.023952304989537154
AP,2019-12-01,21,0.016968433726831655
AP,2020-01-01,22,0.008621192868405458
AP,2020-02-01,23,-0.019214341428211767
BA,2015-08-01,-31,-0.001032106031507496
BA,2015-09-01,-30,-0.0010992197194905629
BA,2015-10-01,-29,0.0017924737476429087
BA,2015-11-01,-28,0.0017189854558683493
BA,2015-12-01,-27,-9.254938080225372e-4
BA,2016-01-01,-26,-7.955632536598145e-4
BA,2016-02-01,-25,0.001261598197227265
BA,2016-03-01,-24,0.0014738460021792577
BA,2016-04-01,-23,-4.3593809175046516e-4
BA,2016-05-01,-22,-0.001978347163252181
BA,2016-06-01,-21,0.0012896451787893781
BA,2016-07-01,-20,-2.579658098689208e-4
BA,2016-08-01,-19,8.899561962838476e-5
BA,2016-09-01,-18,-8.006163014329104e-4
BA,2016-10-01,-17,0.002363081598286243
BA,2016-11-01,-16,1.293882545443381e-4
BA,2016-12-01,-15,-0.009282721570467167
BA,2017-01-01,-14,0.004164062540927382
BA,2017-02-01,-13,2.9146125728019e-5
BA,2017-03-01,-12,-0.0023109982176485744
BA,2017-04-01,-11,-0.0017627957096078006
BA,2017-05-01,-10,0.0010645310108827744
BA,2017-06-01,-9,0.011312805552821104
BA,2017-07-01,-8,-0.0045757422936612
BA,2017-08-01,-7,-0.002243944626592942
BA,2017-09-01,-6,-4.96605512932291e-4
BA,2017-10-01,-5,-7.932111137423092e-4
BA,2017-11-01,-4,-0.00408907832601102
BA,2017-12-01,-3,0.0039867189082505305
BA,2018-01-01,-2,4.11092986417394e-4
BA,2018-02-01,-1,-0.003379197887206864
BA,2018-03-01,0,-0.0019044230892992786
BA,2018-04-01,1,0.0018962517299074833
BA,2018-05-01,2,0.001655095080296043
BA,2018-06-01,3,0.0012832144953272007
BA,2018-07-01,4,-0.0012969003132985435
BA,2018-08-01,5,0.0017008672836285044
BA,2018-09-01,6,0.002812050272781974
BA,2018-10-01,7,0.007963136375955138
BA,2018-11-01,8,0.012669254478920422
BA,2018-12-01,9,0.008399991232487025
BA,2019-01-01,10,0.010250786466440509
BA,2019-02-01,11,0.011513235905705521
BA,2019-03-01,12,0.013201982092059694
BA,2019-04-01,13,0.014499550981973641
BA,2019-05-01,14,0.015104855343849088
BA,2019-06-01,15,0.019574546078687582
BA,2019-07-01,16,0.02031142501142824
BA,2019-08-01,17,0.02022325293281302
BA,2019-09-01,18,0.0249274776110191
BA,2019-10-01,19,0.02671513824965288
BA,2019-11-01,20,0.03555163380514337
BA,2019-12-01,21,0.05554208078295897
BA,2020-01-01,22,0.05464914780788632
BA,2020-02-01,23,0.057613729290811655
CE,2015-08-01,-31,-0.0017095732574450295
CE,2015-09-01,-30,-0.0016503700118155606
CE,2015-10-01,-29,0.0022904627456634685
CE,2015-11-01,-28,-7.373832557124871e-4
CE,2015-12-01,-27,8.564121487637522e-4
CE,2016-01-01,-26,5.825325850583596e-5
CE,2016-02-01,-25,-7.120620784233367e-4
CE,2016-03-01,-24,0.0017949242027812673
CE,2016-04-01,-23,-2.5328177354921877e-4
CE,2016-05-01,-22,-0.0011349025384950195
CE,2016-06-01,-21,-0.0015083909710922327
CE,2016-07-01,-20,0.0012189434299250124
CE,2016-08-01,-19,0.0031495409875370584
CE,2016-09-01,-18,-2.269293553434082e-4
CE,2016-10-01,-17,-0.0024428820626791747
CE,2016-11-01,-16,0.002645091902181207
CE,2016-12-01,-15,0.0059580193317501084
CE,2017-01-01,-14,-4.995952519264435e-4
CE,2017-02-01,-13,-0.0024949069492530285
CE,2017-03-01,-12,-7.447433239722301e-4
CE,2017-04-01,-11,-6.221783623896471e-4
CE,2017-05-01,-10,-0.0018023314468615936
CE,2017-06-01,-9,-0.010473720202759829
CE,2017-07-01,-8,5.51115724898743e-4
CE,2017-08-01,-7,3.6806704162284376e-4
CE,2017-09-01,-6,6.896852877114057e-4
CE,2017-10-01,-5,6.671297323403991e-4
CE,2017-11-01,-4,0.0012062178976899318
CE,2017-12-01,-3,-0.0020582085003209016
CE,2018-01-01,-2,-0.0018518524477117992
CE,2018-02-01,-1,0.0028907014016565924
CE,2018-03-01,0,0.011529140318363496
CE,2018-04-01,1,0.012594632697568997
CE,2018-05-01,2,0.012979576760960398
CE,2018-06-01,3,0.017745453638064568
CE,2018-07-01,4,0.021783130992560906
CE,2018-08-01,5,0.022035106611705046
CE,2018-09-01,6,0.01733072828130755
CE,2018-10-01,7,0.02459560185122367
CE,2018-11-01,8,0.030415492761529883
CE,2018-12-01,9,0.03117545533498145
CE,2019-01-01,10,0.03884925439752962
CE,2019-02-01,11,0.048010955070850514
CE,2019-03-01,12,0.026553878189970348
CE,2019-04-01,13,0.03590849924215256
CE,2019-05-01,14,0.04418357099311354
CE,2019-06-01,15,0.05462148631885455
CE,2019-07-01,16,0.058591652813601236
CE,2019-08-01,17,0.05887505587214115
CE,2019-09-01,18,0.049730074202848584
CE,2019-10-01,19,0.04478785004113828
CE,2019-11-01,20,0.03294084639728112
CE,2019-12-01,21,0.019579885859042356
CE,2020-01-01,22,0.015113166720591487
CE,2020-02-01,23,0.007299537299974901
DF,2015-08-01,-31,-0.0019027468857784058
DF,2015-09-01,-30,0.0012893726748934853
DF,2015-10-01,-29,-0.002788025393762439
DF,2015-11-01,-28,-8.239256537683204e-4
DF,2015-12-01,-27,0.001471764271885334
DF,2016-01-01,-26,-1.6028892307140552e-4
DF,2016-02-01,-25,3.324428811701807e-5
DF,2016-03-01,-24,-0.002557391192110181
DF,2016-04-01,-23,0.002897944869041602
DF,2016-05-01,-22,7.662654912889977e-4
DF,2016-06-01,-21,8.055867364111791e-4
DF,2016-07-01,-20,-2.1048480108909473e-4
DF,2016-08-01,-19,-4.374362981698354e-4
DF,2016-09-01,-18,0.0035027054740837116
DF,2016-10-01,-17,-0.0020944214630294056
DF,2016-11-01,-16,0.010882452542004373
DF,2016-12-01,-15,0.01659370222133738
DF,2017-01-01,-14,0.009268714710148451
DF,2017-02-01,-13,-5.748650389696408e-4
DF,2017-03-01,-12,0.0022846586318747697
DF,2017-04-01,-11,-0.002039630120513003
DF,2017-05-01,-10,-0.005808528405232494
DF,2017-06-01,-9,-0.009885448111602635
DF,2017-07-01,-8,0.0017927216183162287
DF,2017-08-01,-7,0.003744775708196535
DF,2017-09-01,-6,2.1214446995365677e-4
DF,2017-10-01,-5,-7.156265488807989e-4
DF,2017-11-01,-4,0.002480706432383073
DF,2017-12-01,-3,-0.003948643668331364
DF,2018-01-01,-2,0.0012919854941371156
DF,2018-02-01,-1,-0.0013461564810821613
DF,2018-03-01,0,0.0012420784398354812
DF,2018-04-01,1,7.818906967846928e-4
DF,2018-05-01,2,-0.006795535130798669
DF,2018-06-01,3,-0.004267762597629066
DF,2018-07-01,4,-0.022829134456882727
DF,2018-08-01,5,-0.03087276604016065
DF,2018-09-01,6,-0.04396388288822006
DF,2018-10-01,7,-0.06385063628877319
DF,2018-11-01,8,-0.07762390033223454
DF,2018-12-01,9,-0.09299931419728935
DF,2019-01-01,10,-0.08289272097883238
DF,2019-02-01,11,-0.08592599472532214
DF,2019-03-01,12,-0.08614176148791586
DF,2019-04-01,13,-0.07123973183349985
DF,2019-05-01,14,-0.06030659822110174
DF,2019-06-01,15,-0.046377972766199704
DF,2019-07-01,16,-0.0204404507145739
DF,2019-08-01,17,-0.01619016086194769
DF,2019-09-01,18,-0.012391070182171227
DF,2019-10-01,19,-0.01578539375267418
DF,2019-11-01,20,-0.021082196074547532
DF,2019-12-01,21,-0.021106928960779037
DF,2020-01-01,22,-0.01918865100932088
DF,2020-02-01,23,-0.01900828226017559
ES,2015-08-01,-31,0.001012122819631145
ES,2015-09-01,-30,-1.8096906648779054e-6
ES,2015-10-01,-29,-0.0013586668936760304
ES,2015-11-01,-28,0.003084593006751568
ES,2015-12-01,-27,-0.0028914752225306373
ES,2016-01-01,-26,-5.861425581512592e-4
ES,2016-02-01,-25,3.4568714419869195e-5
ES,2016-03-01,-24,2.4335308237866116e-5
ES,2016-04-01,-23,-0.00149492445892907
ES,2016-05-01,-22,0.01086608984610482
ES,2016-06-01,-21,0.017183876043883828
ES,2016-07-01,-20,-0.003282576362654055
ES,2016-08-01,-19,0.004862658652050378
ES,2016-09-01,-18,-0.005625285416350323
ES,2016-10-01,-17,0.0016604236707618014
ES,2016-11-01,-16,-0.005197460898996198
ES,2016-12-01,-15,2.155082329693414e-4
ES,2017-01-01,-14,0.013938967224344623
ES,2017-02-01,-13,-0.014583446124035504
ES,2017-03-01,-12,-0.006610959078830803
ES,2017-04-01,-11,-0.003192681688736876
ES,2017-05-01,-10,0.0018768888920783766
ES,2017-06-01,-9,-0.021469258583042716
ES,2017-07-01,-8,-0.014189849766196083
ES,2017-08-01,-7,-5.034180808438649e-4
ES,2017-09-01,-6,-2.2096605132571057e-4
ES,2017-10-01,-5,-0.0014418739365682498
ES,2017-11-01,-4,-0.0036305759984101016
ES,2017-12-01,-3,0.01482117604587696
ES,2018-01-01,-2,6.353672152350498e-4
ES,2018-02-01,-1,-0.004514247488929257
ES,2018-03-01,0,-0.007176665569663676
ES,2018-04-01,1,-0.011029523967190258
ES,2018-05-01,2,-0.011953147286127397
ES,2018-06-01,3,-0.012447420023883105
ES,2018-07-01,4,0.0020033568268233992
ES,2018-08-01,5,0.011758273843378575
ES,2018-09-01,6,0.014155196247222612
ES,2018-10-01,7,-0.012464204217645047
ES,2018-11-01,8,-0.01668163971174952
ES,2018-12-01,9,-0.04064013897865415
ES,2019-01-01,10,-0.003711094270177462
ES,2019-02-01,11,-0.013255039341653507
ES,2019-03-01,12,-0.012399023956472632
ES,2019-04-01,13,-0.014762456462436901
ES,2019-05-01,14,-0.013311367663632723
ES,2019-06-01,15,-0.026921542961322764
ES,2019-07-01,16,-0.03236689704464357
ES,2019-08-01,17,-0.04245871597249273
ES,2019-09-01,18,-0.04749812971001166
ES,2019-10-01,19,-0.056778276647476034
ES,2019-11-01,20,-0.06827584205105097
ES,2019-12-01,21,-0.07301638643910646
ES,2020-01-01,22,-0.07177228408695768
ES,2020-02-01,23,-0.07184168980484973
GO,2015-08-01,-31,0.004573243763604573
GO,2015-09-01,-30,-2.0157254726793639e-4
GO,2015-10-01,-29,0.0015278313632558493
GO,2015-11-01,-28,-8.406776950842243e-5
GO,2015-12-01,-27,-0.0014877123586023444
GO,2016-01-01,-26,1.9819910040475008e-4
GO,2016-02-01,-25,6.481317676900744e-4
GO,2016-03-01,-24,0.0010961691502400228
GO,2016-04-01,-23,-7.200800041662347e-5
GO,2016-05-01,-22,-0.001106504012946985
GO,2016-06-01,-21,-0.0012637941696356236
GO,2016-07-01,-20,0.0010258858750704647
GO,2016-08-01,-19,5.257625651164943e-4
GO,2016-09-01,-18,-4.881708561876863e-4
GO,2016-10-01,-17,0.0018443646206156572
GO,2016-11-01,-16,-0.0019337466155917582
GO,2016-12-01,-15,-0.005497979764804484
GO,2017-01-01,-14,-0.0075210793317674884
GO,2017-02-01,-13,0.005325420323925023
GO,2017-03-01,-12,-0.00309475040724827
GO,2017-04-01,-11,-3.9614631496665e-4
GO,2017-05-01,-10,0.0032572366988077306
GO,2017-06-01,-9,0.009086922005717035
GO,2017-07-01,-8,0.002529723152792762
GO,2017-08-01,-7,-0.005077379844493635
GO,2017-09-01,-6,2.807245892535448e-4
GO,2017-10-01,-5,-0.0012247797904745283
GO,2017-11-01,-4,-9.663045202206177e-4
GO,2017-12-01,-3,0.002696166926790866
GO,2018-01-01,-2,-6.746775341559541e-4
GO,2018-02-01,-1,-5.723247947129195e-4
GO,2018-03-01,0,-0.003957815093410311
GO,2018-04-01,1,6.289235784810998e-4
GO,2018-05-01,2,0.006144638058403373
GO,2018-06-01,3,0.001958628427344955
GO,2018-07-01,4,0.010855865447496171
GO,2018-08-01,5,0.018980843476824383
GO,2018-09-01,6,0.03346681920999117
GO,2018-10-01,7,0.04078643160709294
GO,2018-11-01,8,0.04920454903180893
GO,2018-12-01,9,0.0533903317099611
GO,2019-01-01,10,0.05565104161008172
GO,2019-02-01,11,0.06695959968323262
GO,2019-03-01,12,0.06995147144120129
GO,2019-04-01,13,0.061461589405205075
GO,2019-05-01,14,0.05402746135830583
GO,2019-06-01,15,0.044678362814233985
GO,2019-07-01,16,0.03894843737537723
GO,2019-08-01,17,0.022171887282376623
GO,2019-09-01,18,0.02028493220277383
GO,2019-10-01,19,0.02308723027262971
GO,2019-11-01,20,0.026940567409104332
GO,2019-12-01,21,0.02310235017325013
GO,2020-01-01,22,0.022499820817213134
GO,2020-02-01,23,0.024573529630437463
MA,2015-08-01,-31,0.001249104280228508
MA,2015-09-01,-30,0.002063552219783382
MA,2015-10-01,-29,-0.0013649430553526187
MA,2015-11-01,-28,4.469165636020733e-4
MA,2015-12-01,-27,0.002658735505408849
MA,2016-01-01,-26,0.001792193426634725
MA,2016-02-01,-25,-0.001494273618953379
MA,2016-03-01,-24,-1.349015401919118e-4
MA,2016-04-01,-23,9.740151931998398e-4
MA,2016-05-01,-22,-0.0012482584773909622
MA,2016-06-01,-21,0.003954673054703761
MA,2016-07-01,-20,0.0013610873214648933
MA,2016-08-01,-19,0.002737417556498478
MA,2016-09-01,-18,-0.00345365866863645
MA,2016-10-01,-17,2.822141887719454e-4
MA,2016-11-01,-16,-2.0942026304737738e-4
MA,2016-12-01,-15,-0.003126091167118261
MA,2017-01-01,-14,-0.0020994024844496195
MA,2017-02-01,-13,-0.0033872364023421753
MA,2017-03-01,-12,-0.00322796489852184
MA,2017-04-01,-11,-0.0010634875604527139
MA,2017-05-01,-10,8.093095069563461e-4
MA,2017-06-01,-9,-0.005817062629336789
MA,2017-07-01,-8,0.0011367202604297688
MA,2017-08-01,-7,-8.718593536443109e-4
MA,2017-09-01,-6,1.0387303654724178e-4
MA,2017-10-01,-5,0.0010612913426006898
MA,2017-11-01,-4,-6.719087790756362e-4
MA,2017-12-01,-3,-0.00281548298361578
MA,2018-01-01,-2,0.0015628725525118625
MA,2018-02-01,-1,5.988520741508907e-4
MA,2018-03-01,0,-0.0015966189124201335
MA,2018-04-01,1,-0.004727388253851217
MA,2018-05-01,2,-0.005611246704003925
MA,2018-06-01,3,-0.007847039301414505
MA,2018-07-01,4,-0.00837496772652635
MA,2018-08-01,5,-0.0107089845416386
MA,2018-09-01,6,-0.013678066021070912
MA,2018-10-01,7,-0.017592435440932697
MA,2018-11-01,8,-0.009901672004871465
MA,2018-12-01,9,-0.01930195652054234
MA,2019-01-01,10,0.03404101298762097
MA,2019-02-01,11,0.039900300461992444
MA,2019-03-01,12,0.04298178071131975
MA,2019-04-01,13,0.041615814875263446
MA,2019-05-01,14,0.03745041281960937
MA,2019-06-01,15,0.036734247571143186
MA,2019-07-01,16,0.037762104280099074
MA,2019-08-01,17,0.03863577212676006
MA,2019-09-01,18,0.03526872397620462
MA,2019-10-01,19,0.03424353716741191
MA,2019-11-01,20,0.029740972330480453
MA,2019-12-01,21,0.02443992595474409
MA,2020-01-01,22,0.027701040244707542
MA,2020-02-01,23,0.024882578018003976
MG,2015-08-01,-31,-0.0015943110758493972
MG,2015-09-01,-30,0.0034395373324782597
MG,2015-10-01,-29,-0.00341363364431313
MG,2015-11-01,-28,-0.0025245511651501573
MG,2015-12-01,-27,-9.223574204559881e-4
MG,2016-01-01,-26,0.004212510667947811
MG,2016-02-01,-25,-0.0014761639302074414
MG,2016-03-01,-24,4.3065116314267016e-4
MG,2016-04-01,-23,0.002098896139919759
MG,2016-05-01,-22,0.0036870564547539786
MG,2016-06-01,-21,-0.004204206788888776
MG,2016-07-01,-20,-0.0032692714778397303
MG,2016-08-01,-19,0.005241304334195895
MG,2016-09-01,-18,0.004458838733301107
MG,2016-10-01,-17,-0.0020751339517950385
MG,2016-11-01,-16,-0.010320135447369871
MG,2016-12-01,-15,0.01037669201314717
MG,2017-01-01,-14,0.00372038834174937
MG,2017-02-01,-13,-5.528256239912821e-4
MG,2017-03-01,-12,0.003644695786574559
MG,2017-04-01,-11,0.0018852263426278881
MG,2017-05-01,-10,0.00449675870790589
MG,2017-06-01,-9,-6.346536353341037e-5
MG,2017-07-01,-8,0.001018565699431484
MG,2017-08-01,-7,0.004813957820716475
MG,2017-09-01,-6,-0.0031818630938191816
MG,2017-10-01,-5,-0.005790173276378319
MG,2017-11-01,-4,0.004500093672296757
MG,2017-12-01,-3,0.004282550352282755
MG,2018-01-01,-2,-7.73251269180264e-4
MG,2018-02-01,-1,-0.00907188834501671
MG,2018-03-01,0,-0.004754336470966791
MG,2018-04-01,1,-7.04420848411047e-4
MG,2018-05-01,2,-0.004351225108640833
MG,2018-06-01,3,-0.016384456646595602
MG,2018-07-01,4,-0.025869218609678946
MG,2018-08-01,5,-0.03154500736046817
MG,2018-09-01,6,-0.04131376133801101
MG,2018-10-01,7,-0.04764935178502849
MG,2018-11-01,8,-0.0517070188621096
MG,2018-12-01,9,-0.053451373336656616
MG,2019-01-01,10,-0.04558137951690178
MG,2019-02-01,11,-0.03864826266401877
MG,2019-03-01,12,-0.027342600515871673
MG,2019-04-01,13,-0.020531595465911323
MG,2019-05-01,14,-0.016493837632690855
MG,2019-06-01,15,-0.00516390660862065
MG,2019-07-01,16,-0.007636839871691059
MG,2019-08-01,17,-0.00544965070070802
MG,2019-09-01,18,-0.0018858900721738792
MG,2019-10-01,19,-9.357116325849901e-4
MG,2019-11-01,20,-5.970243096964367e-5
MG,2019-12-01,21,-0.005020373654873289
MG,2020-01-01,22,-0.010824527362047753
MG,2020-02-01,23,-0.013743876840941915
MS,2015-08-01,-31,-0.0013900530367232378
MS,2015-09-01,-30,0.0013324832099206319
MS,2015-10-01,-29,-0.0015981439972820866
MS,2015-11-01,-28,-0.0014467986266870625
MS,2015-12-01,-27,0.001335529183321249
MS,2016-01-01,-26,0.0034695268770654764
MS,2016-02-01,-25,-0.0021167894435993873
MS,2016-03-01,-24,8.442714797691764e-4
MS,2016-04-01,-23,-0.0013639336871813512
MS,2016-05-01,-22,0.0020366375300300277
MS,2016-06-01,-21,-0.007305569968337089
MS,2016-07-01,-20,-0.005721605147404496
MS,2016-08-01,-19,-6.86645903914318e-4
MS,2016-09-01,-18,-0.006530912337376016
MS,2016-10-01,-17,-0.00582971709152158
MS,2016-11-01,-16,-0.004634369727358312
MS,2016-12-01,-15,0.0013322512818128018
MS,2017-01-01,-14,0.00754479633352112
MS,2017-02-01,-13,-0.00952657406863544
MS,2017-03-01,-12,0.004248338828358733
MS,2017-04-01,-11,0.004512980420903645
MS,2017-05-01,-10,-8.48227653857947e-4
MS,2017-06-01,-9,-0.0029275820340775027
MS,2017-07-01,-8,-0.0035788656728774626
MS,2017-08-01,-7,0.0017365159339890468
MS,2017-09-01,-6,-0.0027109630800881135
MS,2017-10-01,-5,0.005146397427194138
MS,2017-11-01,-4,0.005563772979660264
MS,2017-12-01,-3,9.673198090824897e-4
MS,2018-01-01,-2,-8.029669003155604e-4
MS,2018-02-01,-1,0.00768858261124894
MS,2018-03-01,0,0.004019641648651984
MS,2018-04-01,1,-0.01303380476378635
MS,2018-05-01,2,-0.013981246477879239
MS,2018-06-01,3,-0.015305066726194916
MS,2018-07-01,4,-0.002163691185645078
MS,2018-08-01,5,0.003165788572156991
MS,2018-09-01,6,0.00636661670573524
MS,2018-10-01,7,0.012631709967787508
MS,2018-11-01,8,-3.8468022243254296e-4
MS,2018-12-01,9,-0.008853908600267246
MS,2019-01-01,10,0.034173727189417136
MS,2019-02-01,11,0.039047875386136965
MS,2019-03-01,12,0.03158228415170683
MS,2019-04-01,13,0.017063807175559553
MS,2019-05-01,14,0.006828966707939088
MS,2019-06-01,15,-0.023077790659117525
MS,2019-07-01,16,-0.024395601446874693
MS,2019-08-01,17,-0.02242738610707562
MS,2019-09-01,18,-0.02600680027283442
MS,2019-10-01,19,-0.027729753869220275
MS,2019-11-01,20,-0.030205529897320282
MS,2019-12-01,21,-0.0358219505383186
MS,2020-01-01,22,-0.04198030016076171
MS,2020-02-01,23,-0.04990017816437042
MT,2015-08-01,-31,0.003508402362398577
MT,2015-09-01,-30,-0.0011147304748861941
MT,2015-10-01,-29,5.7448729351428085e-5
MT,2015-11-01,-28,0.0013609019154188218
MT,2015-12-01,-27,-0.001292994493326205
MT,2016-01-01,-26,0.005790581132179895
MT,2016-02-01,-25,-0.004001591064818122
MT,2016-03-01,-24,-0.0016993030288174893
MT,2016-04-01,-23,0.00469112553440354
MT,2016-05-01,-22,0.002419273503608821
MT,2016-06-01,-21,-0.004175576721457297
MT,2016-07-01,-20,-0.00555120665176112
