state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,icms_confaz,tax_confaz,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
CE,2011-02-01,2011,2,146.23229548418962,95.17258948022177,72.4446814886986,9.78102818330105,59.091865364299,63.8345792571368,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-03-01,2011,3,147.22638404484942,95.99944515825182,43.514788181082,-0.121443387313544,59.8587833712052,64.3043399116635,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-04-01,2011,4,146.38535025301502,93.9023586805023,57.0287838008473,13.7086636136662,59.1382534306941,63.6803483026836,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-05-01,2011,5,144.20270948873267,94.41101105286752,44.2048468854369,9.2485848152463,60.3978642236565,63.1314890851376,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-06-01,2011,6,148.76793366984796,95.09128428405253,38.9034341143779,18.1604719833758,61.86921223894,65.8198535792172,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-07-01,2011,7,149.65313194244547,97.46654724508458,60.8541004896342,12.4931751195861,62.2045876085575,66.249696183238,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-08-01,2011,8,148.70890108112005,96.95720987572085,36.4798872455926,3.71444644126562,61.0999848259169,65.4914001729952,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-09-01,2011,9,150.5075592719982,98.12499357180131,39.1516734980689,9.82946754940073,62.5587637641096,66.6904215192055,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-10-01,2011,10,150.2070102364543,97.49364353781982,47.3660057656208,11.3527856060117,62.9149736979293,66.6901288843666,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-11-01,2011,11,146.34778494053137,100.14872514145611,20.1893685846127,-1.738467325281,62.7185307227351,67.0049202324107,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2011-12-01,2011,12,154.0015596579275,99.94670730533348,7.29576977299897,-4.26655540255792,61.9080919225465,66.2918987560258,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
CE,2012-01-01,2012,1,150.80697568334787,101.9819043514305,50.8292116284565,-4.45700156423957,64.8575062929289,68.6962939084559,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
DF,2007-02-01,2007,2,100,,-88.5511129063941,-12.2183860062979,136.571049119235,154.652929519746,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-03-01,2007,3,98.8041406977997,,-192.432189008109,-18.5174902675346,130.2946748127,147.95849907732,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-04-01,2007,4,100.85256056082557,,22.6669693919772,-11.6978247581686,132.145394004423,144.53301964342,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-05-01,2007,5,101.87131996215773,,72.1821979195171,13.230119823696,134.552263932038,148.117325462152,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-06-01,2007,6,100.14279031591464,,49.8864298831014,13.6102429891759,131.181472913257,148.8767531217,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-07-01,2007,7,96.65441458757934,,97.0055579550947,0.46814393962082,144.964271553897,161.198593839874,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-08-01,2007,8,101.48216872178561,,85.0160309314969,22.6027892751168,131.690269905447,150.82068972686,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-09-01,2007,9,102.76101329826673,,82.8329426886233,1.34129811305132,130.940944566756,146.350569417031,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-10-01,2007,10,100.87320832019968,,132.184073524438,26.8896199688554,137.281859341497,148.146593361205,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-11-01,2007,11,102.68406041009618,,115.647548686743,32.94831896123,143.122515142701,161.629110581325,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2007-12-01,2007,12,105.22912255948522,,235.397374237495,50.2409391127615,131.340322743963,154.448180868703,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-01-01,2008,1,105.00207346093758,,76.3307864490718,21.9101423500703,130.577954694257,153.173202706509,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-02-01,2008,2,103.21409163351119,,101.011467273925,18.5303817936701,140.508923921754,159.289473373719,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-03-01,2008,3,105.1989789247334,,140.891232232634,22.401080587501,131.840722095098,151.998229608322,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-04-01,2008,4,105.67509378887168,,72.7936068741084,23.3596456999297,134.617571657986,144.005294026776,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-05-01,2008,5,105.89771450611521,,65.3844102100406,7.04198997879439,145.009302717528,158.723054714672,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-06-01,2008,6,105.87634607562322,,150.765794817268,15.1252162515128,142.251724613754,161.290317434992,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-07-01,2008,7,103.859254427007,,85.8507472229188,5.82688288883158,138.953630239009,160.646720374492,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-08-01,2008,8,104.73985123881755,,121.229530583025,4.93885556506138,142.778645909621,163.024291221925,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-09-01,2008,9,106.13840302594944,,86.8488740716186,21.5769769054017,144.87807157372,164.938725081599,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-10-01,2008,10,104.33067604942254,,16.1901907910461,-12.7532050839175,157.819754235188,169.266455721858,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-11-01,2008,11,104.04508873808604,,18.1025167674239,-7.97785146624256,133.338353650777,153.351211115114,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2008-12-01,2008,12,101.7483814067392,,98.7093463976921,-9.79145557732661,128.392090971829,153.408380531647,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-01-01,2009,1,102.88649126937906,,15.126523527365,1.25142756809557,125.832885687466,144.60745760517,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-02-01,2009,2,104.27222725895844,,84.5402623341035,8.04399761897858,124.479814588094,140.118579287931,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-03-01,2009,3,102.24368018978579,,71.2551770745726,14.1637965377731,135.408337037811,208.04222103272,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-04-01,2009,4,103.38730946548196,,67.2650643838944,10.3629158683583,128.981932151779,136.538826291036,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-05-01,2009,5,103.91339766312564,,25.2479926593921,15.9069866250926,127.85876202524,240.655092298088,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-06-01,2009,6,103.91420144830175,,-125.938926588133,6.2156152399827604,140.321981989787,139.865187511918,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-07-01,2009,7,106.61068710972773,,113.027717899567,42.0227579750276,141.279314918067,151.934280219236,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-08-01,2009,8,106.28706323975328,,60.0768490255972,2.02780412334822,132.038349407466,147.490912259576,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-09-01,2009,9,107.66491648652983,,52.0783029107372,13.9100227122265,130.815695727407,149.179022131742,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-10-01,2009,10,109.42365336723256,,134.401703913572,18.8966466746645,132.133827282495,143.571719936446,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-11-01,2009,11,108.36909297388372,,108.64158680543,29.7671121086082,138.630902555918,163.640932232904,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2009-12-01,2009,12,111.0345338108234,,82.0358032856769,-10.2572417379481,126.84655222215,152.60720402407,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2010-01-01,2010,1,110.08602516078126,,132.316813584943,8.24606540841224,150.706436081646,168.539249593428,TRUE,FALSE,TRUE,pre,TRUE,2009-11-27,2010-02-11,treated_unit
DF,2010-02-01,2010,2,110.6667862754798,,106.273302469113,-1.02044643644376,151.306115120729,163.941001139475,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-03-01,2010,3,113.71309467977316,,77.6045529438394,-83.042928179167,141.430578466074,162.045504850889,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-04-01,2010,4,109.25105678700098,,108.275048842049,5.04837012019072,160.292118074675,191.35597361193,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-05-01,2010,5,113.88553344249523,,147.341064292327,55.0109610493231,142.772760925214,159.293747592484,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-06-01,2010,6,114.67869773824847,,48.1178382423621,12.6986243043728,144.333816292551,163.627581767373,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-07-01,2010,7,115.39757167318615,,24.1696286882384,0.1809009615265,143.336718401034,166.042287873789,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-08-01,2010,8,115.12016075170546,,46.0041818976656,10.762442703783,150.048621470871,169.471005472285,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-09-01,2010,9,114.39183341219295,,134.342876494861,32.6245638634376,145.093392153358,164.590209106291,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-10-01,2010,10,116.3665849287595,,70.9530859758272,27.7315826075679,161.342834390685,177.383254471432,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-11-01,2010,11,117.20528010510903,,112.413269000767,25.8346166376738,133.197538352141,156.88020627144,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2010-12-01,2010,12,123.71976962888861,,-15.2825174234008,56.1457143465336,134.887572497413,158.623418196221,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-01-01,2011,1,119.3400333069989,100,137.153455950943,106.112961203651,151.500356539337,167.555501559666,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-02-01,2011,2,120.29739961181592,98.11592227556953,44.5054241634365,-10.8146666922104,147.939818699931,166.819459574533,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-03-01,2011,3,112.854860173751,92.18762530905819,46.2373812981091,-36.4037341087828,151.355852838608,164.702689361259,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-04-01,2011,4,116.1211454991616,93.55948968955032,63.7021539458522,25.2592568977244,146.650503376205,171.243133227499,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-05-01,2011,5,119.22373894665371,95.48753402871222,41.0187975114448,11.3041706177675,149.956499509891,177.564610961056,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-06-01,2011,6,118.846222177462,96.4124271984083,77.0807921290637,51.1892053211976,168.57909072764,196.667049928032,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-07-01,2011,7,119.70584359293898,99.89738251253272,28.6370329427547,21.8113565297677,152.169346102685,172.465948640126,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-08-01,2011,8,119.18005679857599,96.16668009513576,86.5167470190029,37.4350412963069,151.201827482962,171.608027793079,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-09-01,2011,9,116.70890640471931,97.19818457788247,60.1086075976081,8.56541433852035,152.680386279068,171.055837078405,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-10-01,2011,10,119.4841909658434,98.34874925397102,92.8812966583246,34.0406838261538,150.954354564307,168.983683257944,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-11-01,2011,11,123.25069563406905,95.22863428488256,59.9280527406384,16.0679963537076,129.326852229523,153.653845754752,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2011-12-01,2011,12,128.31230488483814,98.04300997241293,-35.3486310630277,-23.5767888924951,181.625163349969,201.804264930361,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
DF,2012-01-01,2012,1,121.59373962418968,98.76062732373921,80.724468650477,20.6920043053052,161.649465889977,178.977047046077,TRUE,FALSE,TRUE,post,FALSE,2009-11-27,2010-02-11,treated_unit
ES,2007-02-01,2007,2,100,,5.13356726644083,5.91711949030095,165.19161842853,174.516362824697,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-03-01,2007,3,98.82094600953715,,125.546308290314,-6.94462504023612,154.917764036096,165.541733483692,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-04-01,2007,4,101.98137164562947,,146.58941602952,-17.4225088155149,160.303198470881,173.296090282439,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-05-01,2007,5,101.0415058719516,,21.885556843633,10.8397290579133,159.307540962689,175.464763849032,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-06-01,2007,6,97.91841694154569,,7.64192135882041,-3.15079569775964,163.607635451792,175.67407087593,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-07-01,2007,7,99.92439024944125,,39.8389509823123,-6.35057599904193,174.328961233661,186.33067593753,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-08-01,2007,8,101.17137061015478,,33.5693627991587,-1.74377708392091,172.160256102513,183.669217605689,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-09-01,2007,9,103.47549099406493,,47.8216320581941,5.45892171099504,169.831453041792,181.243452349017,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-10-01,2007,10,103.27610480174633,,-27.9356914355853,18.9240406646283,174.102695216994,187.0446993321,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-11-01,2007,11,101.72548627564905,,68.814969858266,22.5715770909525,181.949242214227,194.067015636263,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2007-12-01,2007,12,109.27343535380679,,150.82043784059,64.2985888526179,169.713530698185,181.57868850953,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-01-01,2008,1,106.44894130708428,,121.542123263094,38.2912802364571,176.467019121272,189.744379519398,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-02-01,2008,2,102.21621704945595,,106.774253903621,3.18625015034877,172.551146966356,184.601682849888,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-03-01,2008,3,109.80065907952965,,94.0714021434301,16.2480247448735,175.331471438424,187.479772536144,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-04-01,2008,4,110.60963844107499,,110.249809690982,23.3260068949859,168.361137573006,182.925119404492,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-05-01,2008,5,111.25664722290345,,166.377757857989,15.1410750761834,178.05433182198001,193.487689599802,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-06-01,2008,6,110.9070096383465,,128.803671429513,22.0099014097258,181.866690296659,195.318224845367,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-07-01,2008,7,111.07823826266271,,95.1730875144261,20.3152396088412,180.175232641515,193.761524951241,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-08-01,2008,8,111.70279801310211,,76.6589713616506,2.89151560931779,188.987458263968,201.461655543984,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-09-01,2008,9,111.25141252267493,,66.470974867145,6.68320579486961,192.034728358852,205.497259107074,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-10-01,2008,10,109.77087255691399,,23.6582064540627,-8.26148715767493,185.71865544397,198.408105895654,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-11-01,2008,11,107.77658160087653,,-16.4293265052947,-13.9803440029996,188.240008516795,200.655951489354,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2008-12-01,2008,12,106.81347345675735,,-109.561250575026,-20.4254479130141,207.179760011606,220.288884039098,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-01-01,2009,1,105.44609989134868,,-61.2947176449573,-21.779591518974,177.627428888512,189.834959991179,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-02-01,2009,2,106.13953716154538,,-14.7324327323249,-17.2193097076473,176.910076839892,189.709435966699,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-03-01,2009,3,104.77394422226287,,-26.856158997198,-4.12643992593044,155.228855937413,168.677598782469,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-04-01,2009,4,106.34643610101512,,2.80071293277186,-4.71155061886073,170.095619940817,185.023834544912,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-05-01,2009,5,106.02384959316934,,144.026476487616,3.14967553797156,167.482925155163,185.412059679133,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-06-01,2009,6,106.52985340487636,,-121.886171717149,-0.693618124547668,161.48254553141,175.654113476902,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-07-01,2009,7,108.08735591605475,,60.7000489896295,3.25624966428046,184.397664738299,197.805435801843,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-08-01,2009,8,107.45088552146039,,75.9403709363966,16.1984518549812,154.796885867259,167.749520581757,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-09-01,2009,9,109.06815753890298,,92.1069179811452,18.2076645263474,149.635169201203,163.52061196787,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-10-01,2009,10,111.03825542787702,,131.023516089115,13.3368403214049,155.684057697918,168.903115406894,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-11-01,2009,11,113.84826431371931,,144.24587674543,22.1982698898411,158.077341558839,171.69387862127,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2009-12-01,2009,12,114.83552823205461,,112.474658449843,14.8985771599637,164.452183373232,178.527531105905,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2010-01-01,2010,1,116.26566058500754,,148.055058754252,19.8306246314028,156.904503283596,170.348955029753,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
ES,2010-02-01,2010,2,116.902500066471,,112.822970459368,10.0601245133874,163.709595239755,177.208779044864,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-03-01,2010,3,117.13029919614776,,98.8292086507878,18.9068258099078,167.793440390308,181.820695139119,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-04-01,2010,4,114.55348240296522,,101.349193875543,10.7403788309486,165.266181067724,180.920311954319,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-05-01,2010,5,116.13380281927842,,80.0382234343212,4.8946871859443,170.46753265536,188.158021338769,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-06-01,2010,6,117.41602310328608,,71.7996590230032,10.7053000115279,145.010146040286,158.25982916025,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-07-01,2010,7,117.65317661857912,,54.3582975547716,16.9400301183793,148.674226016959,162.314376138391,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-08-01,2010,8,118.4802884123826,,73.9905266648607,4.79700764647999,153.316836055042,167.831539263777,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-09-01,2010,9,119.58704452630553,,66.1417276784546,5.1922820585455,154.459285609031,168.885209835222,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-10-01,2010,10,121.20456467604193,,42.2350036669773,10.9306697959326,193.338625138385,206.611955617636,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-11-01,2010,11,118.432185565738,,55.3119918127855,6.50031132929773,162.174683856974,176.773883810182,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2010-12-01,2010,12,123.57917031717061,,41.7462654801164,1.7139190003811,166.01403358763,180.504400725595,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-01-01,2011,1,124.34520333840888,100,84.2335291678489,4.60194108690595,172.557680190842,187.265020355713,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-02-01,2011,2,125.1835414739332,100.72668244347014,106.110830440215,11.2971793548292,180.021910825713,195.252716859602,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-03-01,2011,3,125.35661764285625,99.37860521808537,12.0143732538599,-20.5960632844054,176.257775006602,189.123693272406,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-04-01,2011,4,125.49782553519351,102.4950571350482,68.6078698221893,22.222629074737,195.101938847118,210.364355163683,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-05-01,2011,5,126.03337633107517,101.68504430109022,195.740939655871,22.7627712349718,177.253205422794,196.041981573308,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-06-01,2011,6,125.9290755890657,103.37907247347259,89.0591880625301,0.79552658120789,201.141824789073,215.541523604709,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-07-01,2011,7,131.10880223723737,105.24692223581043,59.9506736050121,-1.77540380769167,188.848024350032,202.892297156818,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-08-01,2011,8,128.70740602774111,106.09876361244127,74.0168300751532,16.4771115587624,194.05478295174,209.255620688069,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-09-01,2011,9,127.94663382618846,104.863721811255,43.2981067105651,-1.01798141783973,191.527752021514,206.395343482214,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-10-01,2011,10,127.03453630634829,104.4975064799682,68.240827774784,-0.90667083704009,181.13070299671,194.522816865254,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-11-01,2011,11,126.61810430381736,105.02949567634899,61.2341174451569,3.61910718085698,176.716464762257,191.832097415467,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2011-12-01,2011,12,128.47252942342163,110.74573107742302,91.3215642014159,20.7276760742146,189.56449184274,203.036169248018,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
ES,2012-01-01,2012,1,130.16525859848497,107.12673457732667,42.3177221218868,6.60363216565047,208.117908187563,223.97231200459,FALSE,TRUE,FALSE,post,FALSE,2009-11-27,2010-02-11,
GO,2007-02-01,2007,2,100.00000000000001,,43.7913044618542,-5.82695516632139,84.1723504658231,95.8134974375229,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-03-01,2007,3,99.32335655733553,,39.2934033014052,-3.15019738748081,98.0680524263804,106.340545812993,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-04-01,2007,4,97.58571429187798,,-53.45908537828,-20.7095122424305,90.392713170701,92.6755653135216,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-05-01,2007,5,100.97762585873112,,98.1492340264429,-0.0639042671695247,82.2127723925264,85.4887152501138,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-06-01,2007,6,100.00921076277805,,46.9242812062798,-11.8507268482325,90.35654611411,89.7474163763791,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-07-01,2007,7,100.73068637805648,,43.7237836782986,-10.4612878323996,87.6815172996368,93.1271102112063,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-08-01,2007,8,103.17313333483497,,49.220698684369,9.90774603559071,85.6038267413843,91.6492528287109,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-09-01,2007,9,105.12419512866893,,54.9378195366509,4.12617145123626,89.7301736252235,93.7144016703995,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-10-01,2007,10,105.73099104484218,,102.163937736543,10.4541069131672,91.6859280634756,95.7141972209128,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-11-01,2007,11,106.26787640587993,,29.4175153880023,29.1481725218648,91.1525872124306,95.1364676857709,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2007-12-01,2007,12,104.28211985005505,,186.4768566783,65.9424450376204,80.8217351214087,93.365603314055,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2008-01-01,2008,1,108.21086148192981,,96.9355838194655,16.3562040373238,84.7651834032856,94.5848389352113,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
GO,2008-02-01,2008,2,107.32786480383803,,100.599708574125,6.74700412588935,98.4262641174898,101.768947557003,FALSE,TRUE,FALSE,pre,TRUE,2009-11-27,2010-02-11,
