dropped_donor,period_date,analysis_period,loo_gap
BA,2020-09-01,pre,121.16850727441697
BA,2020-10-01,post,131.58627105342012
BA,2020-11-01,post,141.8047644905141
BA,2020-12-01,post,102.86833342643288
BA,2021-01-01,post,144.1470009405753
BA,2021-02-01,post,27.11055638556951
BA,2021-03-01,post,106.09265437151905
BA,2021-04-01,post,103.90827916336762
BA,2021-05-01,post,82.16276711283263
BA,2021-06-01,post,39.50365608025393
BA,2021-07-01,post,16.481437298727144
BA,2021-08-01,post,46.568711580021926
BA,2021-09-01,post,48.73089444794604
BA,2021-10-01,post,25.45217802673679
BA,2021-11-01,post,-14.891970223541051
BA,2021-12-01,post,-94.78765683258564
BA,2022-01-01,post,22.389873065740844
BA,2022-02-01,post,50.19225704965447
BA,2022-03-01,post,1.5700403241635286
BA,2022-04-01,post,24.38215035324295
BA,2022-05-01,post,-21.95234338676562
BA,2022-06-01,post,12.513795148117367
BA,2022-07-01,post,-37.97228963464181
BA,2022-08-01,post,-6.8362836949291506
BA,2022-09-01,post,-29.3994682020719
CE,2017-10-01,pre,-0.45784851285876194
CE,2017-11-01,pre,46.011167685056876
CE,2017-12-01,pre,32.79052642891808
CE,2018-01-01,pre,21.92573110354333
CE,2018-02-01,pre,22.60523549702741
CE,2018-03-01,pre,15.858287034083624
CE,2018-04-01,pre,26.842400907911966
CE,2018-05-01,pre,2.139425001922639
CE,2018-06-01,pre,-14.571579694887738
CE,2018-07-01,pre,-11.534905876256413
CE,2018-08-01,pre,-49.68515656755049
CE,2018-09-01,pre,-51.25723595401425
CE,2018-10-01,pre,-13.95164033467551
CE,2018-11-01,pre,9.555567121170768
CE,2018-12-01,pre,57.51452212961723
CE,2019-01-01,pre,73.32698495732835
CE,2019-02-01,pre,156.31763195704733
CE,2019-03-01,pre,-48.9421816123527
CE,2019-04-01,pre,37.16481770257337
CE,2019-05-01,pre,71.49607791983729
CE,2019-06-01,pre,19.16787528394736
CE,2019-07-01,pre,73.24889902740097
CE,2019-08-01,pre,-28.043657059102188
CE,2019-09-01,pre,27.799189292313102
CE,2019-10-01,pre,29.887615305504333
CE,2019-11-01,pre,-16.703633309191652
CE,2019-12-01,pre,26.00829316331958
CE,2020-01-01,pre,206.25728172661832
CE,2020-02-01,pre,60.15425258576395
CE,2020-03-01,pre,-102.50650426998479
CE,2020-04-01,pre,-549.2255445215033
CE,2020-05-01,pre,-120.40495690447423
CE,2020-06-01,pre,27.800925504964958
CE,2020-07-01,pre,166.95182725592315
CE,2020-08-01,pre,117.04256067706997
CE,2020-09-01,pre,121.1383236485152
CE,2020-10-01,post,131.56541915217488
CE,2020-11-01,post,141.79942671417723
CE,2020-12-01,post,102.86601903659661
CE,2021-01-01,post,143.99899981517535
CE,2021-02-01,post,27.127616238161295
CE,2021-03-01,post,106.18941234795744
CE,2021-04-01,post,103.82621070366524
CE,2021-05-01,post,82.24639444990706
CE,2021-06-01,post,39.61346814635792
CE,2021-07-01,post,16.659722912662716
CE,2021-08-01,post,46.61810484454736
CE,2021-09-01,post,48.74173814460934
CE,2021-10-01,post,25.521969456184095
CE,2021-11-01,post,-14.758997469946962
CE,2021-12-01,post,-94.7576548522477
CE,2022-01-01,post,22.395546989926203
CE,2022-02-01,post,50.27337569043692
CE,2022-03-01,post,1.5757696481410903
CE,2022-04-01,post,24.446344630859258
CE,2022-05-01,post,-21.806640058452246
CE,2022-06-01,post,12.586858635040727
CE,2022-07-01,post,-37.989447512989244
CE,2022-08-01,post,-6.817880592970454
CE,2022-09-01,post,-29.27642292756927
DF,2017-10-01,pre,-1.0968306050514727
DF,2017-11-01,pre,46.562366337753105
DF,2017-12-01,pre,32.43688919687773
DF,2018-01-01,pre,22.196957814076352
DF,2018-02-01,pre,22.06653407985951
DF,2018-03-01,pre,15.630038965397873
DF,2018-04-01,pre,26.331547622918848
DF,2018-05-01,pre,1.657269497933207
DF,2018-06-01,pre,-14.97877175264695
DF,2018-07-01,pre,-11.90644484019965
DF,2018-08-01,pre,-50.184412212775854
DF,2018-09-01,pre,-51.989540030110945
DF,2018-10-01,pre,-14.755228570404327
DF,2018-11-01,pre,8.65597527952665
DF,2018-12-01,pre,56.514717068757385
DF,2019-01-01,pre,72.73993106955439
DF,2019-02-01,pre,158.33945967462526
DF,2019-03-01,pre,-48.93212760298151
DF,2019-04-01,pre,36.68884376708657
DF,2019-05-01,pre,71.5308064785286
DF,2019-06-01,pre,18.95393561011562
DF,2019-07-01,pre,73.64279389670514
DF,2019-08-01,pre,-29.277848949490192
DF,2019-09-01,pre,27.206641591362285
DF,2019-10-01,pre,29.034336981556166
DF,2019-11-01,pre,-17.923241116072205
DF,2019-12-01,pre,25.27563593443979
DF,2020-01-01,pre,208.38415916678278
DF,2020-02-01,pre,62.33562172957902
DF,2020-03-01,pre,-104.60097507747679
DF,2020-04-01,pre,-551.0677727798877
DF,2020-05-01,pre,-122.73865100998569
DF,2020-06-01,pre,28.059711943008367
DF,2020-07-01,pre,168.8643286341947
DF,2020-08-01,pre,117.5654482200809
DF,2020-09-01,pre,121.52470173145937
DF,2020-10-01,post,131.82159497345353
DF,2020-11-01,post,141.87165609291264
DF,2020-12-01,post,102.8602315897289
DF,2021-01-01,post,145.7009154847658
DF,2021-02-01,post,26.976895446379586
DF,2021-03-01,post,105.08355228493181
DF,2021-04-01,post,104.98303878861735
DF,2021-05-01,post,81.24238222328927
DF,2021-06-01,post,38.244128146430654
DF,2021-07-01,post,14.46231932233249
DF,2021-08-01,post,45.99604622086096
DF,2021-09-01,post,48.53342737225958
DF,2021-10-01,post,24.655234201154343
DF,2021-11-01,post,-16.463366551806843
DF,2021-12-01,post,-95.18405038288479
DF,2022-01-01,post,22.33539640199446
DF,2022-02-01,post,49.245389047872294
DF,2022-03-01,post,1.4552879464768438
DF,2022-04-01,post,23.65046085028466
DF,2022-05-01,post,-23.65483855320906
DF,2022-06-01,post,11.617561523572732
DF,2022-07-01,post,-37.75283437770712
DF,2022-08-01,post,-7.08042868733483
DF,2022-09-01,post,-30.765462349595012
ES,2017-10-01,pre,-0.9434386216390802
ES,2017-11-01,pre,46.30454973784443
ES,2017-12-01,pre,32.52578550436539
ES,2018-01-01,pre,22.10292028018875
ES,2018-02-01,pre,22.22368584530416
ES,2018-03-01,pre,15.745797716101421
ES,2018-04-01,pre,26.483313380387372
ES,2018-05-01,pre,1.803283877159295
ES,2018-06-01,pre,-14.852649416745184
ES,2018-07-01,pre,-11.87153179601454
ES,2018-08-01,pre,-50.108920425621776
ES,2018-09-01,pre,-51.84319928172529
ES,2018-10-01,pre,-14.573743899836039
ES,2018-11-01,pre,8.885748648071804
ES,2018-12-01,pre,56.82359944339236
ES,2019-01-01,pre,72.92412894367322
ES,2019-02-01,pre,157.78494177352363
ES,2019-03-01,pre,-48.9528174294948
ES,2019-04-01,pre,36.82804718778448
ES,2019-05-01,pre,71.51360223880675
ES,2019-06-01,pre,19.00301613839956
ES,2019-07-01,pre,73.51750245198988
ES,2019-08-01,pre,-28.951716768848712
ES,2019-09-01,pre,27.357855099678076
ES,2019-10-01,pre,29.238600970195158
ES,2019-11-01,pre,-17.61745607748044
ES,2019-12-01,pre,25.466604877855147
ES,2020-01-01,pre,207.76397932529403
ES,2020-02-01,pre,61.63963140435907
ES,2020-03-01,pre,-104.20104834050395
ES,2020-04-01,pre,-550.7876996563157
ES,2020-05-01,pre,-122.15739642782864
ES,2020-06-01,pre,27.8478420393901
ES,2020-07-01,pre,168.117389774946
ES,2020-08-01,pre,117.365004039806
ES,2020-09-01,pre,121.39285479921044
ES,2020-10-01,post,131.74125814233875
ES,2020-11-01,post,141.8444388872419
ES,2020-12-01,post,102.88553572183957
ES,2021-01-01,post,145.24705719310123
ES,2021-02-01,post,26.983754660685435
ES,2021-03-01,post,105.37347594384124
ES,2021-04-01,post,104.5182740012378
ES,2021-05-01,post,81.54118552091649
ES,2021-06-01,post,38.68744978912588
ES,2021-07-01,post,15.156283831201677
ES,2021-08-01,post,46.20158349765401
ES,2021-09-01,post,48.65029590036765
ES,2021-10-01,post,24.933435365523437
ES,2021-11-01,post,-15.880324257719508
ES,2021-12-01,post,-95.0106542320818
ES,2022-01-01,post,22.347700169591207
ES,2022-02-01,post,49.58932198113081
ES,2022-03-01,post,1.5274556539204838
ES,2022-04-01,post,23.905009951404722
ES,2022-05-01,post,-23.03532067468535
ES,2022-06-01,post,11.97073207736949
ES,2022-07-01,post,-37.84475931057747
ES,2022-08-01,post,-6.9730694653278675
ES,2022-09-01,post,-30.314033704536342
GO,2017-10-01,pre,-0.6068952366958129
GO,2017-11-01,pre,46.101218188511595
GO,2017-12-01,pre,32.70926701554139
GO,2018-01-01,pre,21.980117438646076
GO,2018-02-01,pre,22.488122886143344
GO,2018-03-01,pre,15.823759633537549
GO,2018-04-01,pre,26.73218280776129
GO,2018-05-01,pre,2.036250055997016
GO,2018-06-01,pre,-14.657851059526871
GO,2018-07-01,pre,-11.638229624531771
GO,2018-08-01,pre,-49.815226379401835
GO,2018-09-01,pre,-51.4370911697051
GO,2018-10-01,pre,-14.142588412490582
GO,2018-11-01,pre,9.349973459362637
GO,2018-12-01,pre,57.30245075372657
GO,2019-01-01,pre,73.20333258598859
GO,2019-02-01,pre,156.7680071124208
GO,2019-03-01,pre,-48.94544616290659
GO,2019-04-01,pre,37.06144957209888
GO,2019-05-01,pre,71.5014568237244
GO,2019-06-01,pre,19.117273522001064
GO,2019-07-01,pre,73.3313439946372
GO,2019-08-01,pre,-28.322376336636495
GO,2019-09-01,pre,27.66372645215631
GO,2019-10-01,pre,29.688407252377324
GO,2019-11-01,pre,-16.984121496529035
GO,2019-12-01,pre,25.842027700642078
GO,2020-01-01,pre,206.71974654347588
GO,2020-02-01,pre,60.61017382955376
GO,2020-03-01,pre,-103.02662656470817
GO,2020-04-01,pre,-549.7050314424212
GO,2020-05-01,pre,-120.94284959461237
GO,2020-06-01,pre,27.81532603673306
GO,2020-07-01,pre,167.3095842857636
GO,2020-08-01,pre,117.14153124069541
GO,2020-09-01,pre,121.21644928133034
GO,2020-10-01,post,131.6193910633043
GO,2020-11-01,post,141.81324272320535
GO,2020-12-01,post,102.87200947737696
GO,2021-01-01,post,144.38207776503995
GO,2021-02-01,post,27.083459457804793
GO,2021-03-01,post,105.93896934129901
GO,2021-04-01,post,104.03863217890628
GO,2021-05-01,post,82.02993806498094
GO,2021-06-01,post,39.32923665341136
GO,2021-07-01,post,16.198258264708556
GO,2021-08-01,post,46.49025804417991
GO,2021-09-01,post,48.713670919911905
GO,2021-10-01,post,25.34132517148055
GO,2021-11-01,post,-15.103176810324783
GO,2021-12-01,post,-94.83531032249161
GO,2022-01-01,post,22.380860918284384
GO,2022-02-01,post,50.06341267488074
GO,2022-03-01,post,1.5609401824049627
GO,2022-04-01,post,24.280187704450924
GO,2022-05-01,post,-22.183770515648803
GO,2022-06-01,post,12.397745136651423
GO,2022-07-01,post,-37.94503700619801
GO,2022-08-01,post,-6.865514167227985
GO,2022-09-01,post,-29.594906528597136
MA,2017-10-01,pre,0.0901446638858534
MA,2017-11-01,pre,45.68008317543033
MA,2017-12-01,pre,33.08928914595301
MA,2018-01-01,pre,21.725771388195234
MA,2018-02-01,pre,23.03581800264576
MA,2018-03-01,pre,15.985232327230115
MA,2018-04-01,pre,27.247634687023037
MA,2018-05-01,pre,2.518763541476048
MA,2018-06-01,pre,-14.25438977124108
MA,2018-07-01,pre,-11.15502024054808
MA,2018-08-01,pre,-49.206934917786825
MA,2018-09-01,pre,-50.59597062005224
MA,2018-10-01,pre,-13.249590390258533
MA,2018-11-01,pre,10.311463805013766
MA,2018-12-01,pre,58.29423512394991
MA,2019-01-01,pre,73.78161190079469
MA,2019-02-01,pre,154.66175850962918
MA,2019-03-01,pre,-48.93017898885929
MA,2019-04-01,pre,37.5448665150555
MA,2019-05-01,pre,71.47630155500883
MA,2019-06-01,pre,19.353920438788215
MA,2019-07-01,pre,72.94577744177904
MA,2019-08-01,pre,-27.018902814578233
MA,2019-09-01,pre,28.297239235689815
MA,2019-10-01,pre,30.620034316720584
MA,2019-11-01,pre,-15.672375397060293
MA,2019-12-01,pre,26.619593679884623
MA,2020-01-01,pre,204.55695878285047
MA,2020-02-01,pre,58.47798809320159
MA,2020-03-01,pre,-100.59419474954586
MA,2020-04-01,pre,-547.4626372070313
MA,2020-05-01,pre,-118.42731180093233
MA,2020-06-01,pre,27.747979738186757
MA,2020-07-01,pre,165.63647857900293
MA,2020-08-01,pre,116.67868019543135
MA,2020-09-01,pre,120.85108276143353
MA,2020-10-01,post,131.36698313633215
MA,2020-11-01,post,141.74863003762155
MA,2020-12-01,post,102.84399426729112
MA,2021-01-01,post,142.59055488446154
MA,2021-02-01,post,27.28996543297839
MA,2021-03-01,post,107.11020454401634
MA,2021-04-01,post,103.04521051882293
MA,2021-05-01,post,83.04222960908777
MA,2021-06-01,post,40.65848889994376
MA,2021-07-01,post,18.35636858855213
MA,2021-08-01,post,47.08815324935509
MA,2021-09-01,post,48.84493160957064
MA,2021-10-01,post,26.186135920983276
MA,2021-11-01,post,-13.493569246639794
MA,2021-12-01,post,-94.47214258286407
MA,2022-01-01,post,22.44954259431924
MA,2022-02-01,post,51.04533697742443
MA,2022-03-01,post,1.630292462523272
MA,2022-04-01,post,25.057246099668617
MA,2022-05-01,post,-20.42006199223863
MA,2022-06-01,post,13.282163468366974
MA,2022-07-01,post,-38.15272956143562
MA,2022-08-01,post,-6.642748435517589
MA,2022-09-01,post,-28.105469039691343
MG,2017-10-01,pre,1.6608049272184822
MG,2017-11-01,pre,44.7311274114146
MG,2017-12-01,pre,33.94560405539615
MG,2018-01-01,pre,21.152646042866103
MG,2018-02-01,pre,24.269955325146338
MG,2018-03-01,pre,16.349083440250055
MG,2018-04-01,pre,28.40911738593877
MG,2018-05-01,pre,3.6060252005188715
MG,2018-06-01,pre,-13.345258727134695
MG,2018-07-01,pre,-10.066190492440189
MG,2018-08-01,pre,-47.83625408924533
MG,2018-09-01,pre,-48.70064924125052
MG,2018-10-01,pre,-11.23737199558245
MG,2018-11-01,pre,12.478017942520296
MG,2018-12-01,pre,60.52905166688743
MG,2019-01-01,pre,75.08466548607896
MG,2019-02-01,pre,149.91568732486135
MG,2019-03-01,pre,-48.89577702141047
MG,2019-04-01,pre,38.63416396038728
MG,2019-05-01,pre,71.41961845683022
MG,2019-06-01,pre,19.887163813931842
MG,2019-07-01,pre,72.07696912367399
MG,2019-08-01,pre,-24.081748048251242
MG,2019-09-01,pre,29.724752000792712
MG,2019-10-01,pre,32.7192966542284
MG,2019-11-01,pre,-12.716579790879223
MG,2019-12-01,pre,28.371705696979788
MG,2020-01-01,pre,199.68348627045717
MG,2020-02-01,pre,53.67347201099335
MG,2020-03-01,pre,-95.1131254526704
MG,2020-04-01,pre,-542.4097851140039
MG,2020-05-01,pre,-112.7589773881543
MG,2020-06-01,pre,27.59622636634836
MG,2020-07-01,pre,161.8664208676529
MG,2020-08-01,pre,115.63572448369143
MG,2020-09-01,pre,120.02779176477333
MG,2020-10-01,post,130.79822502153712
MG,2020-11-01,post,141.6030363948375
MG,2020-12-01,post,102.78086678204136
MG,2021-01-01,post,138.55366431587305
MG,2021-02-01,post,27.7552913489869
MG,2021-03-01,post,109.74938286307165
MG,2021-04-01,post,100.80670462185348
MG,2021-05-01,post,85.32325556441691
MG,2021-06-01,post,43.653731615787336
MG,2021-07-01,post,23.219301297790594
MG,2021-08-01,post,48.435407891376684
MG,2021-09-01,post,49.14070513506897
MG,2021-10-01,post,28.089772531873606
MG,2021-11-01,post,-9.866593745226027
MG,2021-12-01,post,-93.65380616050038
MG,2022-01-01,post,22.604305012680243
MG,2022-02-01,post,53.257935545138054
MG,2022-03-01,post,1.786565973887818
MG,2022-04-01,post,26.808214364711233
MG,2022-05-01,post,-16.44584632126694
MG,2022-06-01,post,15.27504899808983
MG,2022-07-01,post,-38.620729231380636
MG,2022-08-01,post,-6.140783937368511
MG,2022-09-01,post,-24.74927626203649
MS,2017-10-01,pre,-0.9314093991269896
MS,2017-11-01,pre,46.29728196683504
MS,2017-12-01,pre,32.532343767408996
MS,2018-01-01,pre,22.098530882559345
MS,2018-02-01,pre,22.23313773827426
MS,2018-03-01,pre,15.748584344403362
MS,2018-04-01,pre,26.492208832967236
MS,2018-05-01,pre,1.81161089263
MS,2018-06-01,pre,-14.845686651158385
MS,2018-07-01,pre,-11.863192770648038
MS,2018-08-01,pre,-50.0984227858215
MS,2018-09-01,pre,-51.82868357513307
MS,2018-10-01,pre,-14.558332914152416
MS,2018-11-01,pre,8.902341645577792
MS,2018-12-01,pre,56.84071524242229
MS,2019-01-01,pre,72.93410864628447
MS,2019-02-01,pre,157.7485930183881
MS,2019-03-01,pre,-48.95255395452208
MS,2019-04-01,pre,36.83638979529833
MS,2019-05-01,pre,71.51316812011798
MS,2019-06-01,pre,19.0071000921931
MS,2019-07-01,pre,73.51084850646835
MS,2019-08-01,pre,-28.92922196864707
MS,2019-09-01,pre,27.368787998063446
MS,2019-10-01,pre,29.254678599608162
MS,2019-11-01,pre,-17.594818513009407
MS,2019-12-01,pre,25.48002378579016
MS,2020-01-01,pre,207.72665484147242
MS,2020-02-01,pre,61.60283503763803
MS,2020-03-01,pre,-104.15907045220352
MS,2020-04-01,pre,-550.7490013583383
MS,2020-05-01,pre,-122.11398433233165
MS,2020-06-01,pre,27.846679805465133
MS,2020-07-01,pre,168.08851601970616
MS,2020-08-01,pre,117.35701635079252
MS,2020-09-01,pre,121.38654945783856
MS,2020-10-01,post,131.73690219326355
MS,2020-11-01,post,141.84332382979417
MS,2020-12-01,post,102.88505224833571
MS,2021-01-01,post,145.21613984254213
MS,2021-02-01,post,26.987318455666525
MS,2021-03-01,post,105.3936886317019
MS,2021-04-01,post,104.50112994781045
MS,2021-05-01,post,81.55865522530178
MS,2021-06-01,post,38.71038946801454
MS,2021-07-01,post,15.193527595159821
MS,2021-08-01,post,46.21190172287291
MS,2021-09-01,post,48.65256114265172
MS,2021-10-01,post,24.94801475576358
MS,2021-11-01,post,-15.852546324766763
MS,2021-12-01,post,-95.00438683500997
MS,2022-01-01,post,22.348885450771462
MS,2022-02-01,post,49.60626761925869
MS,2022-03-01,post,1.528652507323244
MS,2022-04-01,post,23.91842009979446
MS,2022-05-01,post,-23.004883332259055
MS,2022-06-01,post,11.985994998766131
MS,2022-07-01,post,-37.84834358090056
MS,2022-08-01,post,-6.969225067303455
MS,2022-09-01,post,-30.28832961641821
MT,2017-10-01,pre,20.903682776629857
MT,2017-11-01,pre,33.1945797946304
MT,2017-12-01,pre,44.13994443873176
MT,2018-01-01,pre,14.095842470448815
MT,2018-02-01,pre,39.697912645361285
MT,2018-03-01,pre,20.548629526506453
