dropped_donor,period_date,analysis_period,loo_gap
GO,2018-02-01,pre,-0.1503547232440141
GO,2018-04-01,pre,-0.12414241716377017
GO,2018-06-01,pre,-0.21935694681751716
GO,2018-08-01,pre,-0.09465367482468068
GO,2018-10-01,pre,-0.051646413429000226
GO,2018-12-01,pre,-0.029522746117602416
GO,2019-02-01,pre,-0.0285302657362001
GO,2019-04-01,pre,-0.04799493991373094
GO,2019-06-01,pre,-0.052705821087434934
GO,2019-08-01,pre,-0.05499075319777624
GO,2019-10-01,pre,-0.03256754525375616
GO,2019-12-01,pre,-0.07959104433028319
GO,2020-02-01,pre,0.05715394209923019
GO,2020-04-01,pre,-0.040310528250661726
GO,2020-06-01,pre,-0.1135036326448926
GO,2020-08-01,pre,0.03980111212091053
GO,2020-10-01,post,0.05155406220831171
GO,2020-12-01,post,0.0033690706913223067
GO,2021-02-01,post,-0.023554542770950704
GO,2021-04-01,post,-0.0038703326119096104
GO,2021-06-01,post,-0.020456266343811258
GO,2021-08-01,post,0.12982834157951295
GO,2021-10-01,post,0.011092393839932768
GO,2021-12-01,post,-0.24993083377049707
GO,2022-02-01,post,0.11338695305744295
GO,2022-04-01,post,0.019214783103868704
GO,2022-06-01,post,-0.003844706497790007
GO,2022-08-01,post,-0.09624616149267062
MA,2016-10-01,pre,0.01235780129324926
MA,2016-12-01,pre,-0.04762508956189482
MA,2017-02-01,pre,-0.18659215426538545
MA,2017-04-01,pre,-0.06730236341385876
MA,2017-06-01,pre,-0.15718632912356423
MA,2017-08-01,pre,-0.10701580796987464
MA,2017-10-01,pre,-0.12199435634994238
MA,2017-12-01,pre,-0.11617704605272738
MA,2018-02-01,pre,-0.15075906213553836
MA,2018-04-01,pre,-0.12293981910261209
MA,2018-06-01,pre,-0.21857883734988803
MA,2018-08-01,pre,-0.09348021889255964
MA,2018-10-01,pre,-0.05174273771159843
MA,2018-12-01,pre,-0.029228197494600927
MA,2019-02-01,pre,-0.028412555639322434
MA,2019-04-01,pre,-0.0486724354303405
MA,2019-06-01,pre,-0.052837359632349035
MA,2019-08-01,pre,-0.0551474574525006
MA,2019-10-01,pre,-0.03247448117959806
MA,2019-12-01,pre,-0.07767864027089999
MA,2020-02-01,pre,0.06078197448711986
MA,2020-04-01,pre,-0.03554042299886451
MA,2020-06-01,pre,-0.10852145762377585
MA,2020-08-01,pre,0.04306993328179054
MA,2020-10-01,post,0.05510412099681705
MA,2020-12-01,post,0.007360562746366206
MA,2021-02-01,post,-0.019935082423738315
MA,2021-04-01,post,9.366052775359179e-4
MA,2021-06-01,post,-0.015551876378141927
MA,2021-08-01,post,0.1335129612671171
MA,2021-10-01,post,0.01446016900651248
MA,2021-12-01,post,-0.24745542966782352
MA,2022-02-01,post,0.1158091893544766
MA,2022-04-01,post,0.021811370160343735
MA,2022-06-01,post,-1.279263845690437e-4
MA,2022-08-01,post,-0.09154614579598874
MG,2016-10-01,pre,0.006348960178231167
MG,2016-12-01,pre,-0.053384132281141916
MG,2017-02-01,pre,-0.20652159541649517
MG,2017-04-01,pre,-0.07430196911256193
MG,2017-06-01,pre,-0.15866640717401825
MG,2017-08-01,pre,-0.1116449923699232
MG,2017-10-01,pre,-0.1277830566153053
MG,2017-12-01,pre,-0.11765799782379549
MG,2018-02-01,pre,-0.15776756614660936
MG,2018-04-01,pre,-0.12185400826539006
MG,2018-06-01,pre,-0.2214296462002343
MG,2018-08-01,pre,-0.09415714991557689
MG,2018-10-01,pre,-0.056184218141459574
MG,2018-12-01,pre,-0.03226629707163564
MG,2019-02-01,pre,-0.03130199664652711
MG,2019-04-01,pre,-0.05438879293842458
MG,2019-06-01,pre,-0.05642233428162591
MG,2019-08-01,pre,-0.05941072495159183
MG,2019-10-01,pre,-0.03569990766910447
MG,2019-12-01,pre,-0.07456259257767428
MG,2020-02-01,pre,0.07332056137921938
MG,2020-04-01,pre,-0.01781281187091377
MG,2020-06-01,pre,-0.09239206674546097
MG,2020-08-01,pre,0.05378991909003705
MG,2020-10-01,post,0.06956131782824038
MG,2020-12-01,post,0.021165901067668358
MG,2021-02-01,post,-0.007764238330778994
MG,2021-04-01,post,0.0186439039349926
MG,2021-06-01,post,7.996646955810149e-4
MG,2021-08-01,post,0.1483492185419708
MG,2021-10-01,post,0.026838335858146323
MG,2021-12-01,post,-0.23738132388983946
MG,2022-02-01,post,0.12510724052859867
MG,2022-04-01,post,0.0320417038356684
MG,2022-06-01,post,0.014485474634359896
MG,2022-08-01,post,-0.07482143438177236
MS,2016-10-01,pre,-0.015332067419032924
MS,2016-12-01,pre,-0.08228272342854748
MS,2017-02-01,pre,-0.3337233264251145
MS,2017-04-01,pre,-0.10224763592331065
MS,2017-06-01,pre,-0.12763448342085226
MS,2017-08-01,pre,-0.12151452921359329
MS,2017-10-01,pre,-0.11963659363436996
MS,2017-12-01,pre,-0.08961764381475312
MS,2018-02-01,pre,-0.16572351304813449
MS,2018-04-01,pre,-0.05596625055335913
MS,2018-06-01,pre,-0.20392739692126405
MS,2018-08-01,pre,-0.057127484307523346
MS,2018-10-01,pre,-0.0405522826946596
MS,2018-12-01,pre,-0.012990554566577828
MS,2019-02-01,pre,-0.006315620503101194
MS,2019-04-01,pre,-0.05169807251214742
MS,2019-06-01,pre,-0.03279828418382014
MS,2019-08-01,pre,-0.0429959048762667
MS,2019-10-01,pre,-0.023600210318359238
MS,2019-12-01,pre,0.0056176052028469314
MS,2020-02-01,pre,0.218499926693271
MS,2020-04-01,pre,0.19162729878831808
MS,2020-06-01,pre,0.07059617210705937
MS,2020-08-01,pre,0.1876838815316466
MS,2020-10-01,post,0.28558426001987414
MS,2020-12-01,post,0.18079172378497876
MS,2021-02-01,post,0.13314115456046416
MS,2021-04-01,post,0.19975344135691575
MS,2021-06-01,post,0.17453764824125972
MS,2021-08-01,post,0.31285935063395875
MS,2021-10-01,post,0.1708475606926685
MS,2021-12-01,post,-0.10832688413263813
MS,2022-02-01,post,0.25388553845351325
MS,2022-04-01,post,0.16760477630076576
MS,2022-06-01,post,0.18533052224745816
MS,2022-08-01,post,0.13118435587117805
MT,2016-10-01,pre,0.009769796699861999
MT,2016-12-01,pre,-0.05069078550691941
MT,2017-02-01,pre,-0.1918839456149719
MT,2017-04-01,pre,-0.07062963358790864
MT,2017-06-01,pre,-0.15987829511931295
MT,2017-08-01,pre,-0.11034779403015893
MT,2017-10-01,pre,-0.12467901494210842
MT,2017-12-01,pre,-0.11855082742025225
MT,2018-02-01,pre,-0.15396520695733695
MT,2018-04-01,pre,-0.1243964931295336
MT,2018-06-01,pre,-0.22149816107072517
MT,2018-08-01,pre,-0.09586761379596531
MT,2018-10-01,pre,-0.05404858735426554
MT,2018-12-01,pre,-0.03142309956718137
MT,2019-02-01,pre,-0.030221729664971164
MT,2019-04-01,pre,-0.05069165288672561
MT,2019-06-01,pre,-0.05460637121904455
MT,2019-08-01,pre,-0.05725069730525689
MT,2019-10-01,pre,-0.03442833972154524
MT,2019-12-01,pre,-0.0792221455877149
MT,2020-02-01,pre,0.06154061438209357
MT,2020-04-01,pre,-0.03385202116978725
MT,2020-06-01,pre,-0.10808558303498206
MT,2020-08-01,pre,0.043432373498175636
MT,2020-10-01,post,0.05706374562645866
MT,2020-12-01,post,0.00820111435246762
MT,2021-02-01,post,-0.019366338368258518
MT,2021-04-01,post,0.002550591394419932
MT,2021-06-01,post,-0.014859123723139689
MT,2021-08-01,post,0.1354528870724767
MT,2021-10-01,post,0.015575532601285857
MT,2021-12-01,post,-0.24609273179084035
MT,2022-02-01,post,0.11683125522432647
MT,2022-04-01,post,0.023053325886496445
MT,2022-06-01,post,0.0016329096355685024
MT,2022-08-01,post,-0.090295579028834
PA,2016-10-01,pre,0.011346171299504881
PA,2016-12-01,pre,-0.048966989564386054
PA,2017-02-01,pre,-0.18785333093991863
PA,2017-04-01,pre,-0.0686796201326123
PA,2017-06-01,pre,-0.15874247825157806
PA,2017-08-01,pre,-0.10864645799413619
PA,2017-10-01,pre,-0.12309072676153754
PA,2017-12-01,pre,-0.11753068983619386
PA,2018-02-01,pre,-0.15205832504954397
PA,2018-04-01,pre,-0.12398117863715008
PA,2018-06-01,pre,-0.220134826436702
PA,2018-08-01,pre,-0.09492745356503374
PA,2018-10-01,pre,-0.05274043899566472
PA,2018-12-01,pre,-0.030303562006801954
PA,2019-02-01,pre,-0.0292582425369865
PA,2019-04-01,pre,-0.04935312741061537
PA,2019-06-01,pre,-0.05358402631746895
PA,2019-08-01,pre,-0.056035093641809475
PA,2019-10-01,pre,-0.033376718133575345
PA,2019-12-01,pre,-0.07898969629889407
PA,2020-02-01,pre,0.05994010196738486
PA,2020-04-01,pre,-0.03633895684844024
PA,2020-06-01,pre,-0.10994796244202032
PA,2020-08-01,pre,0.042168121661349645
PA,2020-10-01,post,0.054823587164412046
PA,2020-12-01,post,0.006436988339807215
PA,2021-02-01,post,-0.02085891156726838
PA,2021-04-01,post,9.287755075071402e-5
PA,2021-06-01,post,-0.016838434553612558
PA,2021-08-01,post,0.13317985496854146
PA,2021-10-01,post,0.013862171711281235
PA,2021-12-01,post,-0.24765270183124244
PA,2022-02-01,post,0.11547720075987922
PA,2022-04-01,post,0.021520785188779534
PA,2022-06-01,post,-5.514197512672681e-4
PA,2022-08-01,post,-0.09251726957670936
PB,2016-10-01,pre,0.016005251260035713
PB,2016-12-01,pre,-0.043643257254644574
PB,2017-02-01,pre,-0.1772282098508855
PB,2017-04-01,pre,-0.06279397057936809
PB,2017-06-01,pre,-0.15458185574662942
PB,2017-08-01,pre,-0.10309459431328616
PB,2017-10-01,pre,-0.1183215402959572
PB,2017-12-01,pre,-0.1138365739218985
PB,2018-02-01,pre,-0.14634903235247698
PB,2018-04-01,pre,-0.12200096436109309
PB,2018-06-01,pre,-0.2154437576493704
PB,2018-08-01,pre,-0.09132893512039164
PB,2018-10-01,pre,-0.04872042965055101
PB,2018-12-01,pre,-0.026647970986095615
PB,2019-02-01,pre,-0.026189705948750586
PB,2019-04-01,pre,-0.04557023837963836
PB,2019-06-01,pre,-0.05047442033926863
PB,2019-08-01,pre,-0.052337835372295416
PB,2019-10-01,pre,-0.03004770377277577
PB,2019-12-01,pre,-0.0771739470434305
PB,2020-02-01,pre,0.057025344329107774
PB,2020-04-01,pre,-0.04136307374007231
PB,2020-06-01,pre,-0.11290547833419584
PB,2020-08-01,pre,0.04009579731616508
PB,2020-10-01,post,0.04987176816268857
PB,2020-12-01,post,0.003220032598653333
PB,2021-02-01,post,-0.02344232248273226
PB,2021-04-01,post,-0.0048191858053101555
PB,2021-06-01,post,-0.020204603534618393
PB,2021-08-01,post,0.12820244262303326
PB,2021-10-01,post,0.010447319866313975
PB,2021-12-01,post,-0.25109911666290685
PB,2022-02-01,post,0.11264188094405103
PB,2022-04-01,post,0.018228989470657098
PB,2022-06-01,post,-0.0052341575635175275
PB,2022-08-01,post,-0.09675513419730564
PE,2016-10-01,pre,0.01350451056268831
PE,2016-12-01,pre,-0.04670062949279519
PE,2017-02-01,pre,-0.18180699155863422
PE,2017-04-01,pre,-0.06605980585019733
PE,2017-06-01,pre,-0.1575166953920002
PE,2017-08-01,pre,-0.10653154916084873
PE,2017-10-01,pre,-0.12094676975955743
PE,2017-12-01,pre,-0.11641222452554523
PE,2018-02-01,pre,-0.14947753374197337
PE,2018-04-01,pre,-0.12372102602333701
PE,2018-06-01,pre,-0.21853933645437795
PE,2018-08-01,pre,-0.09397618748551295
PE,2018-10-01,pre,-0.051012335865133984
PE,2018-12-01,pre,-0.028912811278472006
PE,2019-02-01,pre,-0.02802958133417288
PE,2019-04-01,pre,-0.04744945914287335
PE,2019-06-01,pre,-0.05222031683268291
PE,2019-08-01,pre,-0.05441352534700972
PE,2019-10-01,pre,-0.032027381177152314
PE,2019-12-01,pre,-0.07913401623919558
PE,2020-02-01,pre,0.057004604824791194
PE,2020-04-01,pre,-0.04069735293649934
PE,2020-06-01,pre,-0.11354167124381664
PE,2020-08-01,pre,0.03975507634596642
PE,2020-10-01,post,0.05107235813708666
PE,2020-12-01,post,0.003203143303145417
PE,2021-02-01,post,-0.02365167178814609
PE,2021-04-01,post,-0.004236035628808921
PE,2021-06-01,post,-0.020566401954058122
PE,2021-08-01,post,0.1293542859496153
PE,2021-10-01,post,0.0108404269140836
PE,2021-12-01,post,-0.2502656935408183
PE,2022-02-01,post,0.1131451206780314
PE,2022-04-01,post,0.018915206395223372
PE,2022-06-01,post,-0.004268861434787219
PE,2022-08-01,post,-0.09651344124813832
PI,2016-10-01,pre,0.013036004817209346
PI,2016-12-01,pre,-0.046777347160834815
PI,2017-02-01,pre,-0.1854548829492746
PI,2017-04-01,pre,-0.06640674366479793
PI,2017-06-01,pre,-0.15632517706855698
PI,2017-08-01,pre,-0.10604122077930711
PI,2017-10-01,pre,-0.12127631313210063
PI,2017-12-01,pre,-0.11542341922838073
PI,2018-02-01,pre,-0.1499046542925706
PI,2018-04-01,pre,-0.12241224823615049
PI,2018-06-01,pre,-0.21768561665955843
PI,2018-08-01,pre,-0.09269574834137995
PI,2018-10-01,pre,-0.051108697424599114
PI,2018-12-01,pre,-0.0285858316401999
PI,2019-02-01,pre,-0.027895653179022872
PI,2019-04-01,pre,-0.04817684601004668
PI,2019-06-01,pre,-0.052356729094767296
PI,2019-08-01,pre,-0.054576050484777205
PI,2019-10-01,pre,-0.031919665033683486
PI,2019-12-01,pre,-0.07705546392681129
PI,2020-02-01,pre,0.06093495150901784
PI,2020-04-01,pre,-0.0355321825460555
PI,2020-06-01,pre,-0.10814222695507247
PI,2020-08-01,pre,0.04329740197261689
PI,2020-10-01,post,0.05491397913353513
PI,2020-12-01,post,0.007527215123055875
PI,2021-02-01,post,-0.01972995395751198
PI,2021-04-01,post,9.693235885706031e-4
PI,2021-06-01,post,-0.015252179052265724
PI,2021-08-01,post,0.13334184764778012
PI,2021-10-01,post,0.014487392772870145
PI,2021-12-01,post,-0.24758697436893318
PI,2022-02-01,post,0.11576739345391562
PI,2022-04-01,post,0.02172571696965786
PI,2022-06-01,post,-2.4580999702017436e-4
PI,2022-08-01,post,-0.09142272166472054
PR,2016-10-01,pre,0.06367917342273355
PR,2016-12-01,pre,0.007869781435492662
PR,2017-02-01,pre,-5.951875919212313e-4
PR,2017-04-01,pre,0.0011714899386676692
PR,2017-06-01,pre,-0.1260556669714319
PR,2017-08-01,pre,-0.04872786690085107
PR,2017-10-01,pre,-0.06666034978072943
PR,2017-12-01,pre,-0.0910246100068095
PR,2018-02-01,pre,-0.0791865882667393
PR,2018-04-01,pre,-0.1294972505118812
PR,2018-06-01,pre,-0.17448349056897783
PR,2018-08-01,pre,-0.0717566546825621
PR,2018-10-01,pre,-0.010445404658967483
PR,2018-12-01,pre,0.005370560649613054
PR,2019-02-01,pre,-0.008460442008417779
PR,2019-04-01,pre,-0.008330235069673897
PR,2019-06-01,pre,-0.02706888765161697
PR,2019-08-01,pre,-0.01906592191813239
PR,2019-10-01,pre,-0.0068684192039949465
PR,2019-12-01,pre,-0.09637028787761714
PR,2020-02-01,pre,-0.056740832185735
PR,2020-04-01,pre,-0.19692141860338808
PR,2020-06-01,pre,-0.23318220782100418
PR,2020-08-01,pre,-0.05316294462755522
PR,2020-10-01,post,-0.093752179842431893
PR,2020-12-01,post,-0.11858077290860347
PR,2021-02-01,post,-0.12891593050503758
PR,2021-04-01,post,-0.1600948255968495
PR,2021-06-01,post,-0.15006294014128319
PR,2021-08-01,post,-0.018499672306094617
PR,2021-10-01,post,-0.10531961225270159
PR,2021-12-01,post,-0.3627208364323531
PR,2022-02-01,post,0.015516405776698328
PR,2022-04-01,post,-0.09324324738597234
PR,2022-06-01,post,-0.1460450484083795
PR,2022-08-01,post,-0.24138607328237427
RO,2016-10-01,pre,0.012303175617658368
RO,2016-12-01,pre,-0.04821069657747401
RO,2017-02-01,pre,-0.18377414062325315
RO,2017-04-01,pre,-0.06765075691625988
RO,2017-06-01,pre,-0.15907165140533142
RO,2017-08-01,pre,-0.10827713388989668
RO,2017-10-01,pre,-0.12222142910807232
RO,2017-12-01,pre,-0.11777213313027524
RO,2018-02-01,pre,-0.15099368654174583
