dropped_donor,period_date,analysis_period,loo_gap
AP,2022-06-01,pre,0.10996565940800718
AP,2022-08-01,pre,0.15536752303906276
AP,2022-10-01,post,0.05970503764556323
AP,2022-12-01,post,0.09024514245384019
AP,2023-02-01,post,0.13535702237997338
AP,2023-04-01,post,0.004870643092035998
AP,2023-06-01,post,0.03955937620331884
AP,2023-08-01,post,0.059035586428943354
AP,2023-10-01,post,0.11407030974701726
AP,2023-12-01,post,0.11442516853363305
AP,2024-02-01,post,0.05815392197976266
AP,2024-04-01,post,0.05183053077009525
AP,2024-06-01,post,0.07432669039768314
AP,2024-08-01,post,0.009042712522821184
BA,2018-10-01,pre,-0.031119279252116883
BA,2018-12-01,pre,-0.1307821963870337
BA,2019-02-01,pre,0.2912145662044754
BA,2019-04-01,pre,-0.08189097262516842
BA,2019-06-01,pre,-0.1944614345927933
BA,2019-08-01,pre,-0.12577164120248696
BA,2019-10-01,pre,-0.050445327924618866
BA,2019-12-01,pre,-0.3579604516412074
BA,2020-02-01,pre,0.3157480669355639
BA,2020-04-01,pre,-0.13552826932816586
BA,2020-06-01,pre,-0.14107998157105417
BA,2020-08-01,pre,-0.08029446558290854
BA,2020-10-01,pre,-0.26754006059306157
BA,2020-12-01,pre,-0.18033485178089403
BA,2021-02-01,pre,-0.028097787805800856
BA,2021-04-01,pre,-0.09801181363630285
BA,2021-06-01,pre,-0.10731888265069411
BA,2021-08-01,pre,0.07453297088044941
BA,2021-10-01,pre,0.07094978879596248
BA,2021-12-01,pre,0.16538047701801606
BA,2022-02-01,pre,0.04797732157284518
BA,2022-04-01,pre,0.07913890001277402
BA,2022-06-01,pre,0.10803284877800579
BA,2022-08-01,pre,0.1684234091064507
BA,2022-10-01,post,0.07105806638469847
BA,2022-12-01,post,0.091691948348342045
BA,2023-02-01,post,0.11433225256527013
BA,2023-04-01,post,0.007733035215813366
BA,2023-06-01,post,0.03791072531738848
BA,2023-08-01,post,0.06270452533334314
BA,2023-10-01,post,0.1429303044193393
BA,2023-12-01,post,0.0920609689758285
BA,2024-02-01,post,0.019775092548385942
BA,2024-04-01,post,0.029966611976051993
BA,2024-06-01,post,0.06086766137236843
BA,2024-08-01,post,-0.009896705746498924
CE,2018-10-01,pre,-0.011375679596022259
CE,2018-12-01,pre,-0.14430151489860688
CE,2019-02-01,pre,0.3465264517607469
CE,2019-04-01,pre,-0.11609462901861178
CE,2019-06-01,pre,-0.18628131956118477
CE,2019-08-01,pre,-0.12370769924707226
CE,2019-10-01,pre,-0.05872667495640638
CE,2019-12-01,pre,-0.3562489205375501
CE,2020-02-01,pre,0.3115587527198107
CE,2020-04-01,pre,-0.12986464706373635
CE,2020-06-01,pre,-0.14113723116128352
CE,2020-08-01,pre,-0.07465986969032379
CE,2020-10-01,pre,-0.25069768904053813
CE,2020-12-01,pre,-0.17597862106155215
CE,2021-02-01,pre,-0.01889949327587903
CE,2021-04-01,pre,-0.09097773346684512
CE,2021-06-01,pre,-0.10238087589263234
CE,2021-08-01,pre,0.07204508291963485
CE,2021-10-01,pre,0.0664594005381689
CE,2021-12-01,pre,0.16203044361563457
CE,2022-02-01,pre,0.045139686457443595
CE,2022-04-01,pre,0.07844536170214411
CE,2022-06-01,pre,0.10949940896568133
CE,2022-08-01,pre,0.1576153100904092
CE,2022-10-01,post,0.059226243744199714
CE,2022-12-01,post,0.08041601789984121
CE,2023-02-01,post,0.11745538465497951
CE,2023-04-01,post,-0.0025934290402602755
CE,2023-06-01,post,0.02748844872828382
CE,2023-08-01,post,0.05046548569170195
CE,2023-10-01,post,0.10899069027276465
CE,2023-12-01,post,0.10163127546680162
CE,2024-02-01,post,0.05273267582469465
CE,2024-04-01,post,0.041420809347238574
CE,2024-06-01,post,0.06385318268095919
CE,2024-08-01,post,0.005801993067065858
DF,2018-10-01,pre,-0.00825485109294899
DF,2018-12-01,pre,-0.13619135995688136
DF,2019-02-01,pre,0.34533290281138207
DF,2019-04-01,pre,-0.10961223519166818
DF,2019-06-01,pre,-0.18503408619749262
DF,2019-08-01,pre,-0.12165948248247904
DF,2019-10-01,pre,-0.04543816337022655
DF,2019-12-01,pre,-0.34228019500375595
DF,2020-02-01,pre,0.3126182351297109
DF,2020-04-01,pre,-0.13119235782913563
DF,2020-06-01,pre,-0.13256720449195214
DF,2020-08-01,pre,-0.06872275883951762
DF,2020-10-01,pre,-0.24113094162790283
DF,2020-12-01,pre,-0.16518920470936482
DF,2021-02-01,pre,-0.018846292413987165
DF,2021-04-01,pre,-0.08883486164280718
DF,2021-06-01,pre,-0.1009955695543514
DF,2021-08-01,pre,0.07941855126664432
DF,2021-10-01,pre,0.07269778459280207
DF,2021-12-01,pre,0.17724577323768287
DF,2022-02-01,pre,0.053275210706913434
DF,2022-04-01,pre,0.0829711355106042
DF,2022-06-01,pre,0.11830041678646275
DF,2022-08-01,pre,0.15836750748790518
DF,2022-10-01,post,0.06530729926997925
DF,2022-12-01,post,0.0985901780673677
DF,2023-02-01,post,0.13860373549838823
DF,2023-04-01,post,0.009843609683314547
DF,2023-06-01,post,0.04429966395924456
DF,2023-08-01,post,0.06379308594390842
DF,2023-10-01,post,0.12337419079708933
DF,2023-12-01,post,0.11545970743574241
DF,2024-02-01,post,0.06212481028676553
DF,2024-04-01,post,0.05839042339656597
DF,2024-06-01,post,0.07927385602823733
DF,2024-08-01,post,0.014941999318621058
ES,2018-10-01,pre,-0.012214610056926922
ES,2018-12-01,pre,-0.14335223199103364
ES,2019-02-01,pre,0.3398782277239638
ES,2019-04-01,pre,-0.11596883220433707
ES,2019-06-01,pre,-0.18553857224779868
ES,2019-08-01,pre,-0.1242749954466964
ES,2019-10-01,pre,-0.05801774961017969
ES,2019-12-01,pre,-0.35571376445394876
ES,2020-02-01,pre,0.3111469657454986
ES,2020-04-01,pre,-0.13090087414193974
ES,2020-06-01,pre,-0.14087261883228042
ES,2020-08-01,pre,-0.07508311913796373
ES,2020-10-01,pre,-0.25075950149333703
ES,2020-12-01,pre,-0.17581761528027595
ES,2021-02-01,pre,-0.019255855500595054
ES,2021-04-01,pre,-0.09135681833135667
ES,2021-06-01,pre,-0.10278328857677277
ES,2021-08-01,pre,0.07204507701893625
ES,2021-10-01,pre,0.06669057696742176
ES,2021-12-01,pre,0.16291666924333637
ES,2022-02-01,pre,0.045866284987648775
ES,2022-04-01,pre,0.07897207607677714
ES,2022-06-01,pre,0.10943841686445488
ES,2022-08-01,pre,0.15726687327992206
ES,2022-10-01,post,0.059330152942808745
ES,2022-12-01,post,0.08057283677794569
ES,2023-02-01,post,0.11780454805406748
ES,2023-04-01,post,-0.002156038231468038
ES,2023-06-01,post,0.027886951211221422
ES,2023-08-01,post,0.050785389213918286
ES,2023-10-01,post,0.10966403957815629
ES,2023-12-01,post,0.10108338292706964
ES,2024-02-01,post,0.05182596845190268
ES,2024-04-01,post,0.04193834251831685
ES,2024-06-01,post,0.06467637231911105
ES,2024-08-01,post,0.005583102743375257
GO,2018-10-01,pre,-0.012059502371888797
GO,2018-12-01,pre,-0.14354719170001307
GO,2019-02-01,pre,0.3402170668620448
GO,2019-04-01,pre,-0.11624965572507673
GO,2019-06-01,pre,-0.1854570974136207
GO,2019-08-01,pre,-0.12347391642849193
GO,2019-10-01,pre,-0.05841432002449842
GO,2019-12-01,pre,-0.35646729063213556
GO,2020-02-01,pre,0.31165517216445426
GO,2020-04-01,pre,-0.13014926806007132
GO,2020-06-01,pre,-0.14095273102581007
GO,2020-08-01,pre,-0.07477147183007382
GO,2020-10-01,pre,-0.251544866330744
GO,2020-12-01,pre,-0.1761324676004108
GO,2021-02-01,pre,-0.018712842541054542
GO,2021-04-01,pre,-0.09085461133517203
GO,2021-06-01,pre,-0.10225692064203695
GO,2021-08-01,pre,0.07217973695514868
GO,2021-10-01,pre,0.06691773501224318
GO,2021-12-01,pre,0.16230286963279372
GO,2022-02-01,pre,0.0455186275942463
GO,2022-04-01,pre,0.07856447608783146
GO,2022-06-01,pre,0.10901174001090297
GO,2022-08-01,pre,0.1544834966481039
GO,2022-10-01,post,0.05790814650261655
GO,2022-12-01,post,0.0787767632005636
GO,2023-02-01,post,0.11514997716678987
GO,2023-04-01,post,-0.003905849598066169
GO,2023-06-01,post,0.025821080694877985
GO,2023-08-01,post,0.049075431455060325
GO,2023-10-01,post,0.10810346042840724
GO,2023-12-01,post,0.09925542458800862
GO,2024-02-01,post,0.05016005969807491
GO,2024-04-01,post,0.039983653706878286
GO,2024-06-01,post,0.06285759445101569
GO,2024-08-01,post,0.004061125323469028
MA,2018-10-01,pre,0.025989299831826074
MA,2018-12-01,pre,-0.14602757954076928
MA,2019-02-01,pre,-0.015071618303000633
MA,2019-04-01,pre,-0.15008094104420522
MA,2019-06-01,pre,-0.12497996116270738
MA,2019-08-01,pre,-0.13734465411793284
MA,2019-10-01,pre,-0.05527779528871868
MA,2019-12-01,pre,-0.30665188926279363
MA,2020-02-01,pre,0.25634687690514824
MA,2020-04-01,pre,-0.15749688800714345
MA,2020-06-01,pre,-0.15303537300660341
MA,2020-08-01,pre,-0.08371525143843073
MA,2020-10-01,pre,-0.16770066561091745
MA,2020-12-01,pre,-0.15222287642556065
MA,2021-02-01,pre,-0.02331853028202957
MA,2021-04-01,pre,-0.07587843157761753
MA,2021-06-01,pre,-0.0845657305888814
MA,2021-08-01,pre,0.0685731022799132
MA,2021-10-01,pre,0.08368181370133332
MA,2021-12-01,pre,0.1838510899270105
MA,2022-02-01,pre,0.07506179645693933
MA,2022-04-01,pre,0.10944553439022897
MA,2022-06-01,pre,0.12630463630795763
MA,2022-08-01,pre,0.13721161107674273
MA,2022-10-01,post,0.05861517817970974
MA,2022-12-01,post,0.04086015442861246
MA,2023-02-01,post,0.13717964289937878
MA,2023-04-01,post,-0.015105542689586748
MA,2023-06-01,post,0.027970782706245423
MA,2023-08-01,post,0.03192039196039609
MA,2023-10-01,post,0.0398364048337303
MA,2023-12-01,post,0.09895321473049812
MA,2024-02-01,post,0.059566411015467224
MA,2024-04-01,post,0.05946438112294228
MA,2024-06-01,post,0.11235249619491405
MA,2024-08-01,post,0.0052456493542747396
MG,2018-10-01,pre,-0.015149085638323179
MG,2018-12-01,pre,-0.14847308565546236
MG,2019-02-01,pre,0.3372622722921097
MG,2019-04-01,pre,-0.11651560583258824
MG,2019-06-01,pre,-0.19319046343360835
MG,2019-08-01,pre,-0.12664840778848951
MG,2019-10-01,pre,-0.061990350295209495
MG,2019-12-01,pre,-0.3626425815026595
MG,2020-02-01,pre,0.30459073751222565
MG,2020-04-01,pre,-0.13361338830850755
MG,2020-06-01,pre,-0.1472548142231629
MG,2020-08-01,pre,-0.07802924932018573
MG,2020-10-01,pre,-0.255317707556336
MG,2020-12-01,pre,-0.18055997183221795
MG,2021-02-01,pre,-0.026949314043235084
MG,2021-04-01,pre,-0.09383142995789129
MG,2021-06-01,pre,-0.10477447172633081
MG,2021-08-01,pre,0.06841351536819573
MG,2021-10-01,pre,0.06437166052040233
MG,2021-12-01,pre,0.1568735053015624
MG,2022-02-01,pre,0.03869163863273073
MG,2022-04-01,pre,0.07261811610585145
MG,2022-06-01,pre,0.10523516110752773
MG,2022-08-01,pre,0.14790184970628317
MG,2022-10-01,post,0.053555855644831674
MG,2022-12-01,post,0.07474575662066307
MG,2023-02-01,post,0.11093995181019078
MG,2023-04-01,post,-0.007985447997914896
MG,2023-06-01,post,0.02229700423164971
MG,2023-08-01,post,0.04589292001890044
MG,2023-10-01,post,0.1041955622474049
MG,2023-12-01,post,0.09791360266752225
MG,2024-02-01,post,0.04488065698350141
MG,2024-04-01,post,0.033293654630542235
MG,2024-06-01,post,0.05721290434181814
MG,2024-08-01,post,-0.0019151213271548784
MS,2018-10-01,pre,-0.011555393383810397
MS,2018-12-01,pre,-0.14418020492063377
MS,2019-02-01,pre,0.33668028014283813
MS,2019-04-01,pre,-0.11968963538200228
MS,2019-06-01,pre,-0.18367325111663746
MS,2019-08-01,pre,-0.12329276763940822
MS,2019-10-01,pre,-0.05959777523252896
MS,2019-12-01,pre,-0.3574303270766199
MS,2020-02-01,pre,0.31139293566246984
MS,2020-04-01,pre,-0.13004684568168656
MS,2020-06-01,pre,-0.14125757980409048
MS,2020-08-01,pre,-0.07494354866370845
MS,2020-10-01,pre,-0.25177325214620794
MS,2020-12-01,pre,-0.17668281234055971
MS,2021-02-01,pre,-0.01766849652167579
MS,2021-04-01,pre,-0.09035184094018867
MS,2021-06-01,pre,-0.10187790949866571
MS,2021-08-01,pre,0.07160051115008326
MS,2021-10-01,pre,0.06663474187326912
MS,2021-12-01,pre,0.16140648025802573
MS,2022-02-01,pre,0.0453502663965164
MS,2022-04-01,pre,0.07852635196315472
MS,2022-06-01,pre,0.10797169835080744
MS,2022-08-01,pre,0.1503357866019268
MS,2022-10-01,post,0.055194150277495524
MS,2022-12-01,post,0.07478497305307119
MS,2023-02-01,post,0.1114392814233458
MS,2023-04-01,post,-0.006938933963024141
MS,2023-06-01,post,0.022027721025304814
MS,2023-08-01,post,0.045683312181882485
MS,2023-10-01,post,0.10348740728617756
MS,2023-12-01,post,0.09631321692503203
MS,2024-02-01,post,0.04928346937930694
MS,2024-04-01,post,0.038299883029607074
MS,2024-06-01,post,0.06112333482518473
MS,2024-08-01,post,0.0028532890104839836
MT,2018-10-01,pre,-0.009627087508505383
MT,2018-12-01,pre,-0.1489207883606225
MT,2019-02-01,pre,0.3579319355856523
MT,2019-04-01,pre,-0.12103909895535825
MT,2019-06-01,pre,-0.1881005074287181
MT,2019-08-01,pre,-0.12470000641384615
MT,2019-10-01,pre,-0.06273000639854853
MT,2019-12-01,pre,-0.35936509619352996
MT,2020-02-01,pre,0.3090829872789431
MT,2020-04-01,pre,-0.12959580841039298
MT,2020-06-01,pre,-0.14406331785180182
MT,2020-08-01,pre,-0.07551093529074127
MT,2020-10-01,pre,-0.2502604939047197
MT,2020-12-01,pre,-0.17793693820642176
MT,2021-02-01,pre,-0.019998820446339494
MT,2021-04-01,pre,-0.09125703849358047
MT,2021-06-01,pre,-0.10269173108521468
MT,2021-08-01,pre,0.06967863004830832
MT,2021-10-01,pre,0.06404525304178321
MT,2021-12-01,pre,0.1579131297848715
MT,2022-02-01,pre,0.04163284991544902
MT,2022-04-01,pre,0.07613123296150714
MT,2022-06-01,pre,0.1079091204874505
MT,2022-08-01,pre,0.1570942034371532
MT,2022-10-01,post,0.056931039406280526
MT,2022-12-01,post,0.07685386207711264
MT,2023-02-01,post,0.11569045819603563
MT,2023-04-01,post,-0.005536188904233796
MT,2023-06-01,post,0.024355686037226043
MT,2023-08-01,post,0.04746224050702885
MT,2023-10-01,post,0.10263923322024482
MT,2023-12-01,post,0.102463001668478
MT,2024-02-01,post,0.05616957484355467
MT,2024-04-01,post,0.03990788817808166
MT,2024-06-01,post,0.061432723332739414
MT,2024-08-01,post,0.006332848727564233
PA,2018-10-01,pre,-0.014217642743455272
PA,2018-12-01,pre,-0.14113847105602062
PA,2019-02-01,pre,0.3306747234525371
PA,2019-04-01,pre,-0.11425875016670162
PA,2019-06-01,pre,-0.1820868697413225
PA,2019-08-01,pre,-0.12348500499761883
PA,2019-10-01,pre,-0.05891918753592673
PA,2019-12-01,pre,-0.3568522717773366
PA,2020-02-01,pre,0.31487664856715725
PA,2020-04-01,pre,-0.12973734647366264
PA,2020-06-01,pre,-0.13999131746177795
PA,2020-08-01,pre,-0.07594157568597026
PA,2020-10-01,pre,-0.25391566940957944
PA,2020-12-01,pre,-0.1772537219578476
PA,2021-02-01,pre,-0.01594691937883841
PA,2021-04-01,pre,-0.09122544976708102
PA,2021-06-01,pre,-0.10245017618023766
PA,2021-08-01,pre,0.07212048815858019
PA,2021-10-01,pre,0.06692450185470733
PA,2021-12-01,pre,0.16191205150761867
PA,2022-02-01,pre,0.04767690412208481
PA,2022-04-01,pre,0.08098738005243078
PA,2022-06-01,pre,0.10831766474173499
PA,2022-08-01,pre,0.15976885344923897
PA,2022-10-01,post,0.06030304552469534
PA,2022-12-01,post,0.07752375336251394
PA,2023-02-01,post,0.11213811066751767
PA,2023-04-01,post,-0.0032965434432723484
PA,2023-06-01,post,0.024946657833311292
PA,2023-08-01,post,0.04903510085608609
PA,2023-10-01,post,0.11061405842586503
PA,2023-12-01,post,0.09516470274760369
PA,2024-02-01,post,0.04663791366197678
PA,2024-04-01,post,0.03847231498076997
PA,2024-06-01,post,0.06234479303999141
PA,2024-08-01,post,0.0032841492239965575
PB,2018-10-01,pre,-0.009153375511008477
PB,2018-12-01,pre,-0.14362689154115937
PB,2019-02-01,pre,0.3594842905176714
PB,2019-04-01,pre,-0.11420531102656284
PB,2019-06-01,pre,-0.185790128483311
PB,2019-08-01,pre,-0.1206966979668449
PB,2019-10-01,pre,-0.05789110846448775
PB,2019-12-01,pre,-0.3549944709459254
PB,2020-02-01,pre,0.31537628807089035
PB,2020-04-01,pre,-0.12627200502352043
PB,2020-06-01,pre,-0.13906910570924946
PB,2020-08-01,pre,-0.07218951365898185
PB,2020-10-01,pre,-0.25006149761487517
PB,2020-12-01,pre,-0.1744750360762959
PB,2021-02-01,pre,-0.015586933516582135
PB,2021-04-01,pre,-0.08894766249846686
PB,2021-06-01,pre,-0.10038280629452778
PB,2021-08-01,pre,0.07412511911589803
PB,2021-10-01,pre,0.06773460941256104
PB,2021-12-01,pre,0.16277869965827385
PB,2022-02-01,pre,0.04621257487705588
PB,2022-04-01,pre,0.07919258501052617
PB,2022-06-01,pre,0.11115607747467138
PB,2022-08-01,pre,0.15855067985269855
PB,2022-10-01,post,0.06023467140825556
PB,2022-12-01,post,0.08198234394246828
PB,2023-02-01,post,0.11744600563135421
PB,2023-04-01,post,-0.0021745548846219265
PB,2023-06-01,post,0.02795905749822669
PB,2023-08-01,post,0.051085359000171415
PB,2023-10-01,post,0.1103781231761749
PB,2023-12-01,post,0.10244626135062784
PB,2024-02-01,post,0.05408490420423551
PB,2024-04-01,post,0.041600571007277765
PB,2024-06-01,post,0.06344323814770636
PB,2024-08-01,post,0.006824146418419552
PE,2018-10-01,pre,-0.01081240292926644
PE,2018-12-01,pre,-0.1451622661155323
PE,2019-02-01,pre,0.34301043143154075
PE,2019-04-01,pre,-0.11946509411074313
PE,2019-06-01,pre,-0.1858575967778222
PE,2019-08-01,pre,-0.12460417636384502
PE,2019-10-01,pre,-0.05890345062823066
PE,2019-12-01,pre,-0.35614687298239467
PE,2020-02-01,pre,0.3093157599989782
PE,2020-04-01,pre,-0.13121460185734257
PE,2020-06-01,pre,-0.14168955404664985
PE,2020-08-01,pre,-0.07494061831275012
PE,2020-10-01,pre,-0.249481226433252
PE,2020-12-01,pre,-0.17578174263442925
PE,2021-02-01,pre,-0.01988741899151769
PE,2021-04-01,pre,-0.09110953311410874
PE,2021-06-01,pre,-0.10270635020160856
PE,2021-08-01,pre,0.07137486178600572
PE,2021-10-01,pre,0.06609811976709334
PE,2021-12-01,pre,0.16229010372914576
PE,2022-02-01,pre,0.04472389180331149
PE,2022-04-01,pre,0.07799977008862591
PE,2022-06-01,pre,0.10910403823422143
PE,2022-08-01,pre,0.1540663703084464
PE,2022-10-01,post,0.057156105309283056
PE,2022-12-01,post,0.07896845031052191
PE,2023-02-01,post,0.11771630784241616
PE,2023-04-01,post,-0.0038038995758080674
PE,2023-06-01,post,0.026438398769730753
PE,2023-08-01,post,0.049114911591154
PE,2023-10-01,post,0.10570493928503577
PE,2023-12-01,post,0.10183030059096332
PE,2024-02-01,post,0.0540469643699506
PE,2024-04-01,post,0.04230142024511441
PE,2024-06-01,post,0.06440160612310208
PE,2024-08-01,post,0.006059644925931806
PI,2018-10-01,pre,-0.013175176931635946
PI,2018-12-01,pre,-0.14421091887057091
PI,2019-02-01,pre,0.3439684300184389
PI,2019-04-01,pre,-0.11426140454220945
PI,2019-06-01,pre,-0.18647179779238332
PI,2019-08-01,pre,-0.12452296679560249
PI,2019-10-01,pre,-0.06002778217116411
PI,2019-12-01,pre,-0.3577741516135511
PI,2020-02-01,pre,0.3122299548098306
PI,2020-04-01,pre,-0.13008887178131623
PI,2020-06-01,pre,-0.14201375110711023
PI,2020-08-01,pre,-0.07609316544656775
PI,2020-10-01,pre,-0.2527272428883576
PI,2020-12-01,pre,-0.1776553496195703
PI,2021-02-01,pre,-0.019037845236487883
PI,2021-04-01,pre,-0.09200404545968155
PI,2021-06-01,pre,-0.10315851915195928
PI,2021-08-01,pre,0.07113249888096895
PI,2021-10-01,pre,0.0656270824235321
PI,2021-12-01,pre,0.16034525824171553
PI,2022-02-01,pre,0.04479683047961025
PI,2022-04-01,pre,0.07864639269956974
PI,2022-06-01,pre,0.10854865904685784
PI,2022-08-01,pre,0.16211240120744908
PI,2022-10-01,post,0.060960330755772674
PI,2022-12-01,post,0.07998868645647228
PI,2023-02-01,post,0.11605925731494526
PI,2023-04-01,post,-0.0020603267497589783
PI,2023-06-01,post,0.027402684632516383
PI,2023-08-01,post,0.05085186950867282
PI,2023-10-01,post,0.11082831912296509
PI,2023-12-01,post,0.10020208501372263
PI,2024-02-01,post,0.05069762558946689
PI,2024-04-01,post,0.03975293019943216
PI,2024-06-01,post,0.06284837835614177
PI,2024-08-01,post,0.00502343471860911
PR,2018-10-01,pre,-0.01350324015492177
PR,2018-12-01,pre,-0.14313334837656289
PR,2019-02-01,pre,0.32631915998211003
PR,2019-04-01,pre,-0.11910094408108396
PR,2019-06-01,pre,-0.1827968027722413
PR,2019-08-01,pre,-0.12432030595798693
PR,2019-10-01,pre,-0.059578555264935495
PR,2019-12-01,pre,-0.357873817636043
PR,2020-02-01,pre,0.3110404349582607
PR,2020-04-01,pre,-0.1314467681901288
PR,2020-06-01,pre,-0.14154563860779934
PR,2020-08-01,pre,-0.07621359093523772
PR,2020-10-01,pre,-0.253101125799609
PR,2020-12-01,pre,-0.1775027642665954
PR,2021-02-01,pre,-0.018212936155244996
PR,2021-04-01,pre,-0.09125398348849156
PR,2021-06-01,pre,-0.10268985327582492
PR,2021-08-01,pre,0.07103636088057819
PR,2021-10-01,pre,0.06649972240168456
PR,2021-12-01,pre,0.16141139805175797
PR,2022-02-01,pre,0.04586238049857361
PR,2022-04-01,pre,0.07905310566701917
PR,2022-06-01,pre,0.10713883284733239
PR,2022-08-01,pre,0.15073833032095418
PR,2022-10-01,post,0.055419562143907086
PR,2022-12-01,post,0.07386919545580906
PR,2023-02-01,post,0.11016570329244679
PR,2023-04-01,post,-0.006927842108432891
PR,2023-06-01,post,0.021567208932413706
PR,2023-08-01,post,0.04546752281908262
PR,2023-10-01,post,0.10429656013068289
PR,2023-12-01,post,0.0941806019917415
PR,2024-02-01,post,0.046533985405326383
PR,2024-04-01,post,0.037415998930148575
PR,2024-06-01,post,0.06100597320216128
PR,2024-08-01,post,0.001573670736237709
RN,2018-10-01,pre,0.0714522711936949
RN,2018-12-01,pre,-0.20264692766911985
RN,2019-02-01,pre,0.3515997321573936
RN,2019-04-01,pre,-0.16668629924008815
RN,2019-06-01,pre,-0.19188905282469282
RN,2019-08-01,pre,-0.12392907213893967
RN,2019-10-01,pre,-0.060489089161081644
RN,2019-12-01,pre,-0.30852718297539994
RN,2020-02-01,pre,0.238020433211787
RN,2020-04-01,pre,-0.14205057464887005
RN,2020-06-01,pre,-0.16495320117943457
RN,2020-08-01,pre,-0.05861450681370428
RN,2020-10-01,pre,-0.13474704570746
RN,2020-12-01,pre,-0.14072914207099085
RN,2021-02-01,pre,-0.044670480005572166
RN,2021-04-01,pre,-0.06989548469304374
RN,2021-06-01,pre,-0.08492256895330907
RN,2021-08-01,pre,0.07116305843781134
