dropped_donor,period_date,analysis_period,loo_gap
MA,2021-10-01,pre,-0.14475969232366648
MA,2021-12-01,pre,-0.14853515143210405
MA,2022-02-01,pre,-0.05261808776885779
MA,2022-04-01,pre,0.083676223263625
MA,2022-06-01,pre,-0.08441788334911404
MA,2022-08-01,pre,-0.11358958043338419
MA,2022-10-01,post,-0.04394509707023442
MA,2022-12-01,post,-0.05222911935407648
MA,2023-02-01,post,-0.043862880728859466
MA,2023-04-01,post,-0.06372182630659662
MA,2023-06-01,post,-0.0642119277981994
MA,2023-08-01,post,-0.12966004086064853
MA,2023-10-01,post,-0.05765791427386446
MA,2023-12-01,post,0.02567555205298877
MA,2024-02-01,post,-0.01679024500686932
MA,2024-04-01,post,-0.0059865290677398875
MA,2024-06-01,post,0.02601671270088346
MA,2024-08-01,post,0.02444703342919663
MG,2018-10-01,pre,-0.2032323179573874
MG,2018-12-01,pre,-0.0719930704897429
MG,2019-02-01,pre,-0.09202223389627306
MG,2019-04-01,pre,-0.1627928913945551
MG,2019-06-01,pre,-0.1629719632629314
MG,2019-08-01,pre,-0.12201462535509933
MG,2019-10-01,pre,0.046783347676530695
MG,2019-12-01,pre,-0.19061679461682068
MG,2020-02-01,pre,-0.09234172724157741
MG,2020-04-01,pre,-0.08179772135207841
MG,2020-06-01,pre,0.11126719318493361
MG,2020-08-01,pre,-0.12068005493220291
MG,2020-10-01,pre,-0.09326615221966161
MG,2020-12-01,pre,-0.09178747293385836
MG,2021-02-01,pre,-0.09563803901874923
MG,2021-04-01,pre,-0.1148870989593771
MG,2021-06-01,pre,-0.1097006976072139
MG,2021-08-01,pre,-0.08022298994949484
MG,2021-10-01,pre,-0.07447910477692954
MG,2021-12-01,pre,-0.1132686534030567
MG,2022-02-01,pre,3.669550457185977e-4
MG,2022-04-01,pre,-0.1052161495985171
MG,2022-06-01,pre,-0.06182137166918711
MG,2022-08-01,pre,-0.08965261795111701
MG,2022-10-01,post,-0.031061135729997247
MG,2022-12-01,post,-0.020543227373381434
MG,2023-02-01,post,0.022471011042551226
MG,2023-04-01,post,-0.010980608077694853
MG,2023-06-01,post,-0.021434997675743084
MG,2023-08-01,post,-0.10759416365514163
MG,2023-10-01,post,-0.08038630025807336
MG,2023-12-01,post,0.08717612600892632
MG,2024-02-01,post,0.0241821115357439
MG,2024-04-01,post,-0.0028969977451325235
MG,2024-06-01,post,0.07624816825670688
MG,2024-08-01,post,0.07100345011987574
MS,2018-10-01,pre,-0.20276902020155596
MS,2018-12-01,pre,-0.07555234803182032
MS,2019-02-01,pre,-0.09333487911004124
MS,2019-04-01,pre,-0.16624790403835554
MS,2019-06-01,pre,-0.16348387366190753
MS,2019-08-01,pre,-0.12272946456862144
MS,2019-10-01,pre,0.04716606002013357
MS,2019-12-01,pre,-0.19247570077511078
MS,2020-02-01,pre,-0.09382027036921503
MS,2020-04-01,pre,-0.08290144336445593
MS,2020-06-01,pre,0.10819580467823275
MS,2020-08-01,pre,-0.12010654526778008
MS,2020-10-01,pre,-0.09209823773445525
MS,2020-12-01,pre,-0.0972308702316882
MS,2021-02-01,pre,-0.09565505437103283
MS,2021-04-01,pre,-0.11491267437339303
MS,2021-06-01,pre,-0.10861822516617625
MS,2021-08-01,pre,-0.08084387456844322
MS,2021-10-01,pre,-0.0735350950808833
MS,2021-12-01,pre,-0.11405885675826877
MS,2022-02-01,pre,2.607482898300262e-4
MS,2022-04-01,pre,-0.10384210634851154
MS,2022-06-01,pre,-0.06122386634416532
MS,2022-08-01,pre,-0.09068964009215641
MS,2022-10-01,post,-0.031515127829639944
MS,2022-12-01,post,-0.01760384187309416
MS,2023-02-01,post,0.022157571565823986
MS,2023-04-01,post,-0.007923039714266444
MS,2023-06-01,post,-0.02032571804663963
MS,2023-08-01,post,-0.11151105887700652
MS,2023-10-01,post,-0.08395588557751932
MS,2023-12-01,post,0.08796536808738864
MS,2024-02-01,post,0.023261555020006597
MS,2024-04-01,post,-0.0021431575275121517
MS,2024-06-01,post,0.07606733865669835
MS,2024-08-01,post,0.07361715678698211
MT,2018-10-01,pre,-0.20298147393443866
MT,2018-12-01,pre,-0.07306813095913434
MT,2019-02-01,pre,-0.09205344836065876
MT,2019-04-01,pre,-0.16382839962168205
MT,2019-06-01,pre,-0.1630057664545319
MT,2019-08-01,pre,-0.12217768389002526
MT,2019-10-01,pre,0.04727961847932072
MT,2019-12-01,pre,-0.1910611319778326
MT,2020-02-01,pre,-0.09266961245995198
MT,2020-04-01,pre,-0.08201753201559825
MT,2020-06-01,pre,0.11040651216095387
MT,2020-08-01,pre,-0.12030874086154597
MT,2020-10-01,pre,-0.09273047137790869
MT,2020-12-01,pre,-0.09331785393954029
MT,2021-02-01,pre,-0.09550412172869915
MT,2021-04-01,pre,-0.11468466558290746
MT,2021-06-01,pre,-0.10916690147031893
MT,2021-08-01,pre,-0.08023459507255915
MT,2021-10-01,pre,-0.07397298017757237
MT,2021-12-01,pre,-0.1133664229102056
MT,2022-02-01,pre,4.949791361337219e-4
MT,2022-04-01,pre,-0.10462787814286045
MT,2022-06-01,pre,-0.06147206832909369
MT,2022-08-01,pre,-0.0897985433525097
MT,2022-10-01,post,-0.031087498059619634
MT,2022-12-01,post,-0.019440572687019042
MT,2023-02-01,post,0.02258401522718767
MT,2023-04-01,post,-0.009746517241694619
MT,2023-06-01,post,-0.020844456449561122
MT,2023-08-01,post,-0.10859178692445237
MT,2023-10-01,post,-0.08136079907260907
MT,2023-12-01,post,0.08770440144900515
MT,2024-02-01,post,0.02410914391401242
MT,2024-04-01,post,-0.0025504062493508783
MT,2024-06-01,post,0.07637635375377005
MT,2024-08-01,post,0.07199306457725196
PA,2018-10-01,pre,-0.20384005434108765
PA,2018-12-01,pre,-0.07896335050146153
PA,2019-02-01,pre,-0.09958245004590704
PA,2019-04-01,pre,-0.16966908182627005
PA,2019-06-01,pre,-0.16562485173186303
PA,2019-08-01,pre,-0.12413653766290622
PA,2019-10-01,pre,0.04233269115983784
PA,2019-12-01,pre,-0.1958572712120672
PA,2020-02-01,pre,-0.09685870917786943
PA,2020-04-01,pre,-0.0855104871389285
PA,2020-06-01,pre,0.10433691704415438
PA,2020-08-01,pre,-0.12226288123215578
PA,2020-10-01,pre,-0.0934777042277748
PA,2020-12-01,pre,-0.10400160462270414
PA,2021-02-01,pre,-0.09757091999367518
PA,2021-04-01,pre,-0.11780801431204058
PA,2021-06-01,pre,-0.11040636473145415
PA,2021-08-01,pre,-0.08384215038307907
PA,2021-10-01,pre,-0.07564922800144736
PA,2021-12-01,pre,-0.11674097799753635
PA,2022-02-01,pre,-0.002028096202394636
PA,2022-04-01,pre,-0.10489194319872652
PA,2022-06-01,pre,-0.06295752588913572
PA,2022-08-01,pre,-0.09396885370593644
PA,2022-10-01,post,-0.033463272566258695
PA,2022-12-01,post,-0.017721544204949424
PA,2023-02-01,post,0.019020256525958956
PA,2023-04-01,post,-0.009235317095539486
PA,2023-06-01,post,-0.022752716227024905
PA,2023-08-01,post,-0.11779813814597517
PA,2023-10-01,post,-0.08879300119017763
PA,2023-12-01,post,0.08476175210260184
PA,2024-02-01,post,0.019577868663755993
PA,2024-04-01,post,-0.0030449083688042222
PA,2024-06-01,post,0.07339687933720906
PA,2024-08-01,post,0.0733877495451507
PB,2018-10-01,pre,-0.20000232599089607
PB,2018-12-01,pre,-0.07293518970442481
PB,2019-02-01,pre,-0.08213589560339507
PB,2019-04-01,pre,-0.16348160185024696
PB,2019-06-01,pre,-0.1597224733691318
PB,2019-08-01,pre,-0.12072297547918254
PB,2019-10-01,pre,0.05755023602949194
PB,2019-12-01,pre,-0.1878269905543064
PB,2020-02-01,pre,-0.08940738037059681
PB,2020-04-01,pre,-0.07890811961809341
PB,2020-06-01,pre,0.11233182015319709
PB,2020-08-01,pre,-0.11497828481469075
PB,2020-10-01,pre,-0.08783207308295626
PB,2020-12-01,pre,-0.09004081247361029
PB,2021-02-01,pre,-0.09174650918853633
PB,2021-04-01,pre,-0.10900573899361188
PB,2021-06-01,pre,-0.10361898074639253
PB,2021-08-01,pre,-0.07545820729343866
PB,2021-10-01,pre,-0.06803757847399261
PB,2021-12-01,pre,-0.1095299367641438
PB,2022-02-01,pre,0.004824550987128973
PB,2022-04-01,pre,-0.09999842444570106
PB,2022-06-01,pre,-0.05693300251097533
PB,2022-08-01,pre,-0.08523972570094251
PB,2022-10-01,post,-0.02807797735801465
PB,2022-12-01,post,-0.013746191336657887
PB,2023-02-01,post,0.02820665190593985
PB,2023-04-01,post,-0.0014698949342371037
PB,2023-06-01,post,-0.013983181739313899
PB,2023-08-01,post,-0.10343497622584241
PB,2023-10-01,post,-0.0784264220618125
PB,2023-12-01,post,0.09550703011590755
PB,2024-02-01,post,0.029684335367512915
PB,2024-04-01,post,6.337792136887899e-4
PB,2024-06-01,post,0.08132203466955712
PB,2024-08-01,post,0.07730324310599546
PE,2018-10-01,pre,-0.2025531952552173
PE,2018-12-01,pre,-0.07448333809386032
PE,2019-02-01,pre,-0.09177156098230999
PE,2019-04-01,pre,-0.16518441370360115
PE,2019-06-01,pre,-0.16294343473246808
PE,2019-08-01,pre,-0.12234559776474718
PE,2019-10-01,pre,0.048269513821036725
PE,2019-12-01,pre,-0.1915424817220437
PE,2020-02-01,pre,-0.09299628055593878
PE,2020-04-01,pre,-0.08220647432630646
PE,2020-06-01,pre,0.10933277079043524
PE,2020-08-01,pre,-0.11964478712448567
PE,2020-10-01,pre,-0.09186355941946633
PE,2020-12-01,pre,-0.09523184674319385
PE,2021-02-01,pre,-0.09520487460992388
PE,2021-04-01,pre,-0.1142323535570009
PE,2021-06-01,pre,-0.10828131734589697
PE,2021-08-01,pre,-0.08009430892852443
PE,2021-10-01,pre,-0.07311131054558473
PE,2021-12-01,pre,-0.11337053153269849
PE,2022-02-01,pre,8.05078571467277e-4
PE,2022-04-01,pre,-0.1037002860903602
PE,2022-06-01,pre,-0.06086296083004683
PE,2022-08-01,pre,-0.08984270546271667
PE,2022-10-01,post,-0.031024260452279684
PE,2022-12-01,post,-0.017799081177935605
PE,2023-02-01,post,0.022916408719748205
PE,2023-04-01,post,-0.007847347186341835
PE,2023-06-01,post,-0.01984115687343202
PE,2023-08-01,post,-0.10974107137801337
PE,2023-10-01,post,-0.08255195401482407
PE,2023-12-01,post,0.08865615199204147
PE,2024-02-01,post,0.024194429606830603
PE,2024-04-01,post,-0.0019890201650092365
PE,2024-06-01,post,0.07670673852172971
PE,2024-08-01,post,0.07347277784702744
PI,2018-10-01,pre,-0.20197939204044957
PI,2018-12-01,pre,-0.07468802474220215
PI,2019-02-01,pre,-0.09004503047283219
PI,2019-04-01,pre,-0.16534334242389992
PI,2019-06-01,pre,-0.16237682725703095
PI,2019-08-01,pre,-0.1221259486122861
PI,2019-10-01,pre,0.05016957424082413
PI,2019-12-01,pre,-0.19107149933474066
PI,2020-02-01,pre,-0.09249570065572854
PI,2020-04-01,pre,-0.08170968811209889
PI,2020-06-01,pre,0.10948675996684898
PI,2020-08-01,pre,-0.1186345392579371
PI,2020-10-01,pre,-0.09089396939404715
PI,2020-12-01,pre,-0.09498361470855876
PI,2021-02-01,pre,-0.09451981945272347
PI,2021-04-01,pre,-0.11319701216175293
PI,2021-06-01,pre,-0.10719861918902573
PI,2021-08-01,pre,-0.07926206863776208
PI,2021-10-01,pre,-0.07196676442909844
PI,2021-12-01,pre,-0.11272081167662584
PI,2022-02-01,pre,0.0015888374449168907
PI,2022-04-01,pre,-0.10276654614052028
PI,2022-06-01,pre,-0.05999567925877258
PI,2022-08-01,pre,-0.08907696343294802
PI,2022-10-01,post,-0.030503918737206703
PI,2022-12-01,post,-0.016570186982256097
PI,2023-02-01,post,0.02392295364311625
PI,2023-04-01,post,-0.006139326648658461
PI,2023-06-01,post,-0.01851691243868192
PI,2023-08-01,post,-0.10905139144868503
PI,2023-10-01,post,-0.08224575436346004
PI,2023-12-01,post,0.09013170263020331
PI,2024-02-01,post,0.025153256138414903
PI,2024-04-01,post,-0.0013590864860404395
PI,2024-06-01,post,0.07759820014002461
PI,2024-08-01,post,0.07461056527110888
PR,2018-10-01,pre,-0.20364520810868303
PR,2018-12-01,pre,-0.07711031986940586
PR,2019-02-01,pre,-0.09746297832765016
PR,2019-04-01,pre,-0.1678386461371968
PR,2019-06-01,pre,-0.16488333365994912
PR,2019-08-01,pre,-0.1235565721892149
PR,2019-10-01,pre,0.04363011936348471
PR,2019-12-01,pre,-0.19442895435043717
PR,2020-02-01,pre,-0.09562226168054977
PR,2020-04-01,pre,-0.08448938024290342
PR,2020-06-01,pre,0.10619942267967897
PR,2020-08-01,pre,-0.1217826485853708
PR,2020-10-01,pre,-0.09336657345902033
PR,2020-12-01,pre,-0.1007203704008166
PR,2021-02-01,pre,-0.09701534052853766
PR,2021-04-01,pre,-0.11696843232758436
PR,2021-06-01,pre,-0.11015669606161183
PR,2021-08-01,pre,-0.08282721309370622
PR,2021-10-01,pre,-0.07527183864972198
PR,2021-12-01,pre,-0.11577558620740636
PR,2022-02-01,pre,-0.0013433343246198604
PR,2022-04-01,pre,-0.10492614400766076
PR,2022-06-01,pre,-0.06260481973079912
PR,2022-08-01,pre,-0.09277118992191635
PR,2022-10-01,post,-0.03279143287586095
PR,2022-12-01,post,-0.018407215296054602
PR,2023-02-01,post,0.01999995023848289
PR,2023-04-01,post,-0.009606102588485044
PR,2023-06-01,post,-0.02232573695959328
PR,2023-08-01,post,-0.11502978737565694
PR,2023-10-01,post,-0.08652699100771155
PR,2023-12-01,post,0.0854905970162152
PR,2024-02-01,post,0.020863435399303576
PR,2024-04-01,post,-0.00296990775698891
PR,2024-06-01,post,0.07420974286947768
PR,2024-08-01,post,0.07281395338798902
RN,2018-10-01,pre,-0.19015004826160897
RN,2018-12-01,pre,-0.033154928556268004
RN,2019-02-01,pre,-0.06553267649132
RN,2019-04-01,pre,-0.10149764519445892
RN,2019-06-01,pre,-0.13362935829574418
RN,2019-08-01,pre,-0.09788620638519419
RN,2019-10-01,pre,0.041350897964246514
RN,2019-12-01,pre,-0.17058131712896962
