period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2000-01-01,pre,13.4983046505694,12.998167112491926,0.46982082805182956,13.467987940543756,0.5001375380774746,0.03031671002564451,tax_confaz
2000-02-01,pre,13.8355733072703,13.873614422219932,-0.3431234797817378,13.530490942438194,-0.038041114949631805,0.3050823648321064,tax_confaz
2000-03-01,pre,13.8018045220706,14.56256958372798,-0.7750142798638886,13.78755530386409,-0.7607650616573789,0.01424921820651015,tax_confaz
2000-04-01,pre,13.3093915441609,11.844261255587606,1.4671877741914765,13.311449029779082,1.4651302885732935,-0.0020574856181827528,tax_confaz
2000-05-01,pre,14.2736111425553,13.783946521076677,0.6414335242617784,14.425380045338455,0.48966462147862266,-0.15176890278315547,tax_confaz
2000-06-01,pre,14.933901396515,14.577045987627939,0.506614241595531,15.083660229223469,0.3568554088870606,-0.14975883270846957,tax_confaz
2000-07-01,pre,14.497083571657,14.781720928203788,-0.23671464658047972,14.545006281623309,-0.2846373565467868,-0.047922709966307764,tax_confaz
2000-08-01,pre,15.4427496767557,14.57579947723443,0.7082751773056489,15.28407465454008,0.8669501995212698,0.15867502221562013,tax_confaz
2000-09-01,pre,15.3882582954917,14.502065887809737,0.7886084857886333,15.290674373598371,0.8861924076819641,0.09758392189332987,tax_confaz
2000-10-01,pre,15.3956738474321,14.347199964685675,0.40450568154893657,14.751705646234612,1.0484738827464248,0.6439682011974881,tax_confaz
2000-11-01,pre,15.4897480761074,15.575326023501095,-0.04414398093858346,15.531182042562511,-0.08557794739369484,-0.041433966455111104,tax_confaz
2000-12-01,pre,15.9303672028514,15.48349478034993,0.443100296942995,15.926595077292927,0.4468724225014693,0.0037721255584735047,tax_confaz
2001-01-01,pre,14.8953154974771,16.053124137043312,-1.2018818805278033,14.851242256515508,-1.1578086395662126,0.044073240961591154,tax_confaz
2001-02-01,pre,13.7990178168551,14.855841704627583,-0.48104495810236775,14.374796746525215,-1.0568238877724827,-0.5757789296701148,tax_confaz
2001-03-01,pre,13.8616235955491,15.143678317357889,-1.1302382006668095,14.01344011669108,-1.2820547218087892,-0.15181652114197952,tax_confaz
2001-04-01,pre,16.9316614497121,16.050098575190066,1.0269305919352303,17.077029167125296,0.8815628745220323,-0.14536771741319754,tax_confaz
2001-05-01,pre,16.1485994708863,16.23208596677358,-0.23895445814064545,15.993131508632937,-0.08348649588728208,0.155467962253363,tax_confaz
2001-06-01,pre,15.2670054634881,17.019551723029632,-1.9660350152059858,15.053516707823647,-1.752546259541532,0.21348875566445358,tax_confaz
2001-07-01,pre,15.3227071937922,16.176203895758984,-0.925851997649472,15.250351898109512,-0.853496701966785,0.07235529568268717,tax_confaz
2001-08-01,pre,14.5397761995055,16.140757731386117,-1.5570820942167842,14.583675637169332,-1.6009815318806169,-0.043899437663831975,tax_confaz
2001-09-01,pre,15.0436984107057,16.293454584045055,-1.1998332871758384,15.093621296869216,-1.249756173339355,-0.04992288616351637,tax_confaz
2001-10-01,pre,14.3774255215115,17.147975195584273,-2.3260249173204186,14.821950278263854,-2.7705496740727735,-0.4445247567523545,tax_confaz
2001-11-01,post,14.2056487002012,15.344219812171387,-0.7881415723586611,14.556078239812726,-1.1385711119701867,-0.35042953961152534,tax_confaz
2001-12-01,post,12.6104055884539,16.865242125101002,0.08054797175810902,16.94579009685911,-4.254836536647101,-4.335384508405209,tax_confaz
2002-01-01,post,15.8398352178924,16.962782009306856,0.0754013884351183,17.038183397741975,-1.1229467914144564,-1.1983481798495745,tax_confaz
2002-02-01,post,15.6716979702872,16.19067487278555,-0.03137533939820675,16.159299533387344,-0.5189769024983502,-0.487601563100144,tax_confaz
2002-03-01,post,15.9637742313952,15.81659738391022,-0.22808883828373694,15.588508545626484,0.14717684748497994,0.3752656857687171,tax_confaz
2002-04-01,post,15.8904776830034,16.550221914406556,-0.0890988003169982,16.46112311408956,-0.6597442314031561,-0.5706454310861595,tax_confaz
2002-05-01,post,15.1069087252342,16.79893176262827,0.05980407593530014,16.85873583856357,-1.6920230373940708,-1.7518271133293712,tax_confaz
2002-06-01,post,14.9777728878203,16.77058084379089,0.05019043020447312,16.820771273995362,-1.7928079559705878,-1.8429983861750614,tax_confaz
2002-07-01,post,15.8557120190994,15.944875035847598,0.2810729274046198,16.225947963252217,-0.08916301674819849,-0.37023594415281735,tax_confaz
2002-08-01,post,15.8340283485288,17.655374684815133,0.05353059286464552,17.70890527767978,-1.8213463362863322,-1.8748769291509788,tax_confaz
2002-09-01,post,15.1641653556147,17.59322573816859,-0.03278975191171545,17.560435986256877,-2.4290603825538923,-2.396270630642178,tax_confaz
2002-10-01,post,17.5618512182964,20.7684972830537,0.21670419521470607,20.985201478268408,-3.206646064757301,-3.4233502599720076,tax_confaz
2002-11-01,post,16.0907556016526,18.30335942046554,-0.27338737872202074,18.02997204174352,-2.2126038188129407,-1.9392164400909202,tax_confaz
2002-12-01,post,14.647247060803,17.26719773363467,-0.8435296013024083,16.423668132332264,-2.6199506728316706,-1.7764210715292634,tax_confaz
2003-01-01,post,15.2513408073708,15.900059833424752,-0.06576724495552325,15.834292588469228,-0.6487190260539517,-0.5829517810984282,tax_confaz
2003-02-01,post,15.0016439928347,17.548057707589376,-0.2608994317977293,17.287158275791647,-2.546413714754676,-2.2855142829569477,tax_confaz
2003-03-01,post,16.0476634688929,16.532086100800313,-0.11585331339361479,16.4162327874067,-0.48442263190741386,-0.36856931851379926,tax_confaz
2003-04-01,post,15.1118034199858,17.289480356242333,-0.23097696372649437,17.05850339251584,-2.1776769362565336,-1.9466999725300393,tax_confaz
2003-05-01,post,14.7247603017913,15.90410572128556,-0.9675520635564725,14.936553657729089,-1.1793454194942612,-0.21179335593778958,tax_confaz
2003-06-01,post,15.2238700746989,16.44554834556869,-1.911723383138674,14.533824962430014,-1.2216782708697895,0.6900451122688853,tax_confaz
2003-07-01,post,15.9749785284773,18.048381825123496,-0.5339369857923247,17.514444839331173,-2.0734032966461964,-1.5394663108538733,tax_confaz
