dropped_donor,period_date,event_time,loo_gap
BA,2020-06-01,-2,0.042132431918741275
BA,2020-07-01,-1,0.04291596888625726
BA,2020-08-01,0,0.04526113862558301
BA,2020-09-01,1,0.0421575980609612
BA,2020-10-01,2,0.0403107572497543
BA,2020-11-01,3,0.048819764718544434
BA,2020-12-01,4,0.0518968747539752
BA,2021-01-01,5,0.043618000566508996
BA,2021-02-01,6,0.03162339592826502
BA,2021-03-01,7,0.043939263008264895
BA,2021-04-01,8,0.04711599293649371
BA,2021-05-01,9,0.042194297397190716
BA,2021-06-01,10,0.03692498940996014
BA,2021-07-01,11,0.03877772220817999
BA,2021-08-01,12,0.046022046897794766
BA,2021-09-01,13,0.035835434484419615
BA,2021-10-01,14,0.03301155212351148
BA,2021-11-01,15,0.03387515444127853
BA,2021-12-01,16,0.03216226343429618
BA,2022-01-01,17,0.03464143084324878
BA,2022-02-01,18,0.029395811984590736
BA,2022-03-01,19,0.026025848657059925
BA,2022-04-01,20,0.020680524882577878
BA,2022-05-01,21,0.01697508992128771
BA,2022-06-01,22,0.014133539060131817
BA,2022-07-01,23,0.006521194149139653
CE,2018-01-01,-31,0.0370429565079764
CE,2018-02-01,-30,0.037699970748004574
CE,2018-03-01,-29,0.03778036870412205
CE,2018-04-01,-28,0.03414908158228336
CE,2018-05-01,-27,0.036411816189965585
CE,2018-06-01,-26,0.0400953771532544
CE,2018-07-01,-25,0.03611817698590425
CE,2018-08-01,-24,0.03260274233735316
CE,2018-09-01,-23,0.02876383290726814
CE,2018-10-01,-22,0.03015362154421819
CE,2018-11-01,-21,0.030211623676922983
CE,2018-12-01,-20,0.02881468165002765
CE,2019-01-01,-19,0.029712714228543824
CE,2019-02-01,-18,0.031938909584759756
CE,2019-03-01,-17,0.03147501163783151
CE,2019-04-01,-16,0.02703622669421879
CE,2019-05-01,-15,0.023049223978778066
CE,2019-06-01,-14,0.02253679189037694
CE,2019-07-01,-13,0.02487396469156966
CE,2019-08-01,-12,0.027398266059091902
CE,2019-09-01,-11,0.02618065513465151
CE,2019-10-01,-10,0.030019619650747842
CE,2019-11-01,-9,0.02804312503483075
CE,2019-12-01,-8,0.03514257650969821
CE,2020-01-01,-7,0.03742220914846328
CE,2020-02-01,-6,0.03863718535046079
CE,2020-03-01,-5,0.040181462559709225
CE,2020-04-01,-4,0.041789705262189614
CE,2020-05-01,-3,0.04535937355971953
CE,2020-06-01,-2,0.04383646049396628
CE,2020-07-01,-1,0.04617333250265787
CE,2020-08-01,0,0.04822107369368922
CE,2020-09-01,1,0.04435030390575445
CE,2020-10-01,2,0.04082549093800569
CE,2020-11-01,3,0.04768737252127675
CE,2020-12-01,4,0.04910784586830186
CE,2021-01-01,5,0.03938729030564403
CE,2021-02-01,6,0.028326494637271438
CE,2021-03-01,7,0.04139844444231944
CE,2021-04-01,8,0.04575069051165492
CE,2021-05-01,9,0.040977980812668235
CE,2021-06-01,10,0.03570318882055279
CE,2021-07-01,11,0.03762909212162224
CE,2021-08-01,12,0.0439093049939947
CE,2021-09-01,13,0.03362658657485884
CE,2021-10-01,14,0.030935041488889148
CE,2021-11-01,15,0.03321298609652068
CE,2021-12-01,16,0.03298045377150949
CE,2022-01-01,17,0.03586425084531886
CE,2022-02-01,18,0.030930080370896285
CE,2022-03-01,19,0.027917533291546448
CE,2022-04-01,20,0.0225418212234052
CE,2022-05-01,21,0.017601806208764614
CE,2022-06-01,22,0.013908386450471433
CE,2022-07-01,23,0.006510698422247607
DF,2018-01-01,-31,0.04224747988810407
DF,2018-02-01,-30,0.042719769012176556
DF,2018-03-01,-29,0.04276446585854643
DF,2018-04-01,-28,0.039694706955028636
DF,2018-05-01,-27,0.04215266957786579
DF,2018-06-01,-26,0.046233667247817856
DF,2018-07-01,-25,0.04262531919231094
DF,2018-08-01,-24,0.03929343294444276
DF,2018-09-01,-23,0.03544820864009335
DF,2018-10-01,-22,0.036445818558336285
DF,2018-11-01,-21,0.03654544046219943
DF,2018-12-01,-20,0.03514115461822698
DF,2019-01-01,-19,0.035776423003275326
DF,2019-02-01,-18,0.03802826128120529
DF,2019-03-01,-17,0.03792475914169202
DF,2019-04-01,-16,0.03349107204347135
DF,2019-05-01,-15,0.029317443771106788
DF,2019-06-01,-14,0.028510475582442574
DF,2019-07-01,-13,0.030535106656933486
DF,2019-08-01,-12,0.032468585467681166
DF,2019-09-01,-11,0.030750627764907
DF,2019-10-01,-10,0.03435288558078664
DF,2019-11-01,-9,0.03246091366027137
DF,2019-12-01,-8,0.03955431883545035
DF,2020-01-01,-7,0.0419852920435817
DF,2020-02-01,-6,0.04347810453469769
DF,2020-03-01,-5,0.04431904218024929
DF,2020-04-01,-4,0.04539754463674672
DF,2020-05-01,-3,0.04866623038691387
DF,2020-06-01,-2,0.04656227579459671
DF,2020-07-01,-1,0.04824382414606898
DF,2020-08-01,0,0.050164484574018786
DF,2020-09-01,1,0.046759648458436054
DF,2020-10-01,2,0.04359987889693784
DF,2020-11-01,3,0.050114522817523266
DF,2020-12-01,4,0.05151066290761985
DF,2021-01-01,5,0.04188919698962401
DF,2021-02-01,6,0.03053993782222353
DF,2021-03-01,7,0.04274358211316187
DF,2021-04-01,8,0.046926588875066955
DF,2021-05-01,9,0.042209529412056135
DF,2021-06-01,10,0.03681637602550847
DF,2021-07-01,11,0.038629063482889414
DF,2021-08-01,12,0.044617321541007726
DF,2021-09-01,13,0.03476951322923938
DF,2021-10-01,14,0.031645949903976955
DF,2021-11-01,15,0.03344800577382756
DF,2021-12-01,16,0.03309492326121166
DF,2022-01-01,17,0.03583588523167869
DF,2022-02-01,18,0.030935494405516017
DF,2022-03-01,19,0.028042632284217994
DF,2022-04-01,20,0.022792079760736605
DF,2022-05-01,21,0.017981228939271787
DF,2022-06-01,22,0.014306316976997913
DF,2022-07-01,23,0.006923078919342629
ES,2018-01-01,-31,0.03615448885643424
ES,2018-02-01,-30,0.036845722974611306
ES,2018-03-01,-29,0.036953845691604315
ES,2018-04-01,-28,0.03320145702832633
ES,2018-05-01,-27,0.03540099486114645
ES,2018-06-01,-26,0.03898692030578932
ES,2018-07-01,-25,0.03489955912896647
ES,2018-08-01,-24,0.031331138089950805
ES,2018-09-01,-23,0.027467731371866755
ES,2018-10-01,-22,0.028933405080814545
ES,2018-11-01,-21,0.02898828842343626
ES,2018-12-01,-20,0.027582256225060497
ES,2019-01-01,-19,0.028548365730453718
ES,2019-02-01,-18,0.030777320746823378
ES,2019-03-01,-17,0.03025003227849954
ES,2019-04-01,-16,0.02581800878061724
ES,2019-05-01,-15,0.0218725392802277
ES,2019-06-01,-14,0.021421470861987757
ES,2019-07-01,-13,0.023823884091634717
ES,2019-08-01,-12,0.026458733562654047
ES,2019-09-01,-11,0.025336051053319153
ES,2019-10-01,-10,0.029208170760525398
ES,2019-11-01,-9,0.02721206795350284
ES,2019-12-01,-8,0.034348606421098715
ES,2020-01-01,-7,0.03658716403015294
ES,2020-02-01,-6,0.03774253872590183
ES,2020-03-01,-5,0.03941010984437732
ES,2020-04-01,-4,0.04111677236525857
ES,2020-05-01,-3,0.044716932520233676
ES,2020-06-01,-2,0.04323713295074949
ES,2020-07-01,-1,0.04569677164214525
ES,2020-08-01,0,0.047799096975667865
ES,2020-09-01,1,0.043871775199035845
ES,2020-10-01,2,0.04031333047670049
ES,2020-11-01,3,0.04728962995382435
ES,2020-12-01,4,0.04875868578639331
ES,2021-01-01,5,0.039043480186562896
ES,2021-02-01,6,0.028014559181485765
ES,2021-03-01,7,0.04124402930502313
ES,2021-04-01,8,0.045615533515746876
ES,2021-05-01,9,0.040812209576469805
