dropped_donor,period_date,analysis_period,loo_gap
AM,2007-01-01,pre,-0.026666217625568756
AM,2007-02-01,pre,-0.046163772029453654
AM,2007-03-01,pre,0.059970300807231425
AM,2007-04-01,pre,0.049707627539774535
AM,2007-05-01,pre,0.1256000962782755
AM,2007-06-01,pre,0.04133862546670741
AM,2007-07-01,pre,-0.0025738973094036055
AM,2007-08-01,pre,0.0766684432006759
AM,2007-09-01,pre,0.03932669436414038
AM,2007-10-01,pre,-0.11126398402880255
AM,2007-11-01,pre,0.05103871223938583
AM,2007-12-01,pre,-0.012199875535630511
AM,2008-01-01,pre,0.01666211968347131
AM,2008-02-01,pre,0.03258805914193896
AM,2008-03-01,pre,0.008890439938602057
AM,2008-04-01,pre,0.05087908045664857
AM,2008-05-01,pre,0.06489929429888885
AM,2008-06-01,pre,0.05538949060659615
AM,2008-07-01,pre,-8.795353603563427e-5
AM,2008-08-01,pre,0.0013745351492593372
AM,2008-09-01,pre,-0.08728521945090684
AM,2008-10-01,pre,0.0274658783801085
AM,2008-11-01,pre,0.053787212237722315
AM,2008-12-01,pre,-0.07339971772287956
AM,2009-01-01,pre,-0.046443711778454855
AM,2009-02-01,pre,-0.05163988198083924
AM,2009-03-01,pre,-0.04604947882459953
AM,2009-04-01,pre,-0.05036601972819277
AM,2009-05-01,pre,-0.10656639214300867
AM,2009-06-01,pre,-0.09787990520517997
AM,2009-07-01,pre,-0.04919439827777694
AM,2009-08-01,pre,0.05101348499508784
AM,2009-09-01,post,-0.08805460300967027
AM,2009-10-01,post,-0.07542229505975051
AM,2009-11-01,post,-0.07388109554367617
AM,2009-12-01,post,-0.09101123382899523
AM,2010-01-01,post,-0.1461773679991314
AM,2010-02-01,post,-0.0951242349040049
AM,2010-03-01,post,-0.11200534130286499
AM,2010-04-01,post,-0.0771117985295362
AM,2010-05-01,post,-0.12980366655699438
AM,2010-06-01,post,-0.09084110847973825
AM,2010-07-01,post,-0.12418748341782937
AM,2010-08-01,post,-0.13884909577722393
AM,2010-09-01,post,0.016721343847481585
AM,2010-10-01,post,-0.07717496177486627
AM,2010-11-01,post,-0.10775866107603349
AM,2010-12-01,post,-0.19986190391557113
AM,2011-01-01,post,-0.05137766199706473
AM,2011-02-01,post,-0.05215152140929735
AM,2011-03-01,post,-0.10829247204557113
AM,2011-04-01,post,-0.12196923787760028
AM,2011-05-01,post,-0.05780572686775898
AM,2011-06-01,post,-0.0634974822683203
AM,2011-07-01,post,-0.1320821223071924
AM,2011-08-01,post,-0.06186141595003658
AP,2006-09-01,pre,0.047814439416147714
AP,2006-10-01,pre,-0.013431367360782431
AP,2006-11-01,pre,-0.04325303126535296
AP,2006-12-01,pre,-0.05439335963107528
AP,2007-01-01,pre,-0.020803890070046016
AP,2007-02-01,pre,-0.0391182747995682
AP,2007-03-01,pre,0.0663380635805435
AP,2007-04-01,pre,0.05145288698334127
AP,2007-05-01,pre,0.12358782328187878
AP,2007-06-01,pre,0.046455988126057335
AP,2007-07-01,pre,0.006987389110514108
AP,2007-08-01,pre,0.07249187365165533
AP,2007-09-01,pre,0.04368514467319162
AP,2007-10-01,pre,-0.08957142261833351
AP,2007-11-01,pre,0.05046016384709695
AP,2007-12-01,pre,-0.006390537263941454
AP,2008-01-01,pre,0.014030906482192407
AP,2008-02-01,pre,0.039379153382543386
AP,2008-03-01,pre,0.0011200357073386513
AP,2008-04-01,pre,0.05161592423850969
AP,2008-05-01,pre,0.06409967594284272
AP,2008-06-01,pre,0.054882844908407336
AP,2008-07-01,pre,2.0649333229805222e-4
AP,2008-08-01,pre,0.0026312575384821457
AP,2008-09-01,pre,-0.07557313226154339
AP,2008-10-01,pre,0.027447020273452694
AP,2008-11-01,pre,0.0533533315826169
AP,2008-12-01,pre,-0.07952949205584048
AP,2009-01-01,pre,-0.04157587124002138
AP,2009-02-01,pre,-0.0490323638582888
AP,2009-03-01,pre,-0.0404312200826622
AP,2009-04-01,pre,-0.04300057234932453
AP,2009-05-01,pre,-0.0926127906579497
AP,2009-06-01,pre,-0.08359167440900706
AP,2009-07-01,pre,-0.03820766570313161
AP,2009-08-01,pre,0.06516883973519949
AP,2009-09-01,post,-0.07771548937150818
AP,2009-10-01,post,-0.06725047768014303
AP,2009-11-01,post,-0.06730341876387502
AP,2009-12-01,post,-0.08393123102517475
AP,2010-01-01,post,-0.1316564193387455
AP,2010-02-01,post,-0.09310508460797973
AP,2010-03-01,post,-0.10074264258416576
AP,2010-04-01,post,-0.06428175331938935
AP,2010-05-01,post,-0.11426367081269895
AP,2010-06-01,post,-0.084310504791139
AP,2010-07-01,post,-0.11090890815504828
AP,2010-08-01,post,-0.14063376510846304
AP,2010-09-01,post,0.023821262293399315
AP,2010-10-01,post,-0.07176264815905853
AP,2010-11-01,post,-0.10347697914610166
AP,2010-12-01,post,-0.19826445613956434
AP,2011-01-01,post,-0.05103520839459019
AP,2011-02-01,post,-0.05036898265231571
AP,2011-03-01,post,-0.0979519603785306
AP,2011-04-01,post,-0.12096179229659576
AP,2011-05-01,post,-0.0493597410295159
AP,2011-06-01,post,-0.055880914608876786
AP,2011-07-01,post,-0.13356506168710602
AP,2011-08-01,post,-0.05802081953996652
BA,2006-09-01,pre,0.04477766829179952
BA,2006-10-01,pre,-0.016425974216483397
BA,2006-11-01,pre,-0.039350655618916264
BA,2006-12-01,pre,-0.06555397394498996
BA,2007-01-01,pre,-0.028983037177733983
BA,2007-02-01,pre,-0.04685850149044857
BA,2007-03-01,pre,0.05981300249066557
BA,2007-04-01,pre,0.04921722187417643
BA,2007-05-01,pre,0.12373772887070977
BA,2007-06-01,pre,0.040836288909940066
BA,2007-07-01,pre,-0.0027221081489576804
BA,2007-08-01,pre,0.07529267137550022
BA,2007-09-01,pre,0.03918707743032179
BA,2007-10-01,pre,-0.1120086967634979
BA,2007-11-01,pre,0.049425988984132196
BA,2007-12-01,pre,-0.014587069207100178
BA,2008-01-01,pre,0.014080799590305837
BA,2008-02-01,pre,0.03510847066392753
BA,2008-03-01,pre,0.003375013276160743
BA,2008-04-01,pre,0.04872030263283467
BA,2008-05-01,pre,0.06159981454073549
BA,2008-06-01,pre,0.054064177152119974
BA,2008-07-01,pre,-0.002953960550767576
BA,2008-08-01,pre,-5.054509039785771e-4
BA,2008-09-01,pre,-0.09032236036234487
BA,2008-10-01,pre,0.023346647647333185
BA,2008-11-01,pre,0.04971172177472383
BA,2008-12-01,pre,-0.08246669994936173
BA,2009-01-01,pre,-0.04565229458636022
BA,2009-02-01,pre,-0.05103610151252891
BA,2009-03-01,pre,-0.04609473232545458
BA,2009-04-01,pre,-0.05054192127213408
BA,2009-05-01,pre,-0.10323968677731266
BA,2009-06-01,pre,-0.09704135660431046
BA,2009-07-01,pre,-0.046583999773279317
BA,2009-08-01,pre,0.05265707979061052
BA,2009-09-01,post,-0.0873616155596908
BA,2009-10-01,post,-0.074095564381639
BA,2009-11-01,post,-0.0733836091369211
BA,2009-12-01,post,-0.09220448900717138
BA,2010-01-01,post,-0.14200830132169173
BA,2010-02-01,post,-0.09439791808229536
BA,2010-03-01,post,-0.10991476741661277
BA,2010-04-01,post,-0.07263463603350218
BA,2010-05-01,post,-0.12019433204072971
BA,2010-06-01,post,-0.08958899932220277
BA,2010-07-01,post,-0.12304605071441799
BA,2010-08-01,post,-0.14534524027812612
BA,2010-09-01,post,0.018226243098339978
BA,2010-10-01,post,-0.07607768316271812
BA,2010-11-01,post,-0.10697316806617518
BA,2010-12-01,post,-0.20036919147273125
BA,2011-01-01,post,-0.0518967599000737
BA,2011-02-01,post,-0.051678660732056514
BA,2011-03-01,post,-0.105974922689267
BA,2011-04-01,post,-0.1228761730198471
BA,2011-05-01,post,-0.05354211286768695
BA,2011-06-01,post,-0.060921540010309805
BA,2011-07-01,post,-0.1331243191387914
BA,2011-08-01,post,-0.05882874426938045
CE,2006-09-01,pre,0.036107607673306674
CE,2006-10-01,pre,-0.02074467108778677
CE,2006-11-01,pre,-0.03808531202461474
CE,2006-12-01,pre,-0.06751866952245855
CE,2007-01-01,pre,-0.026366171254411874
CE,2007-02-01,pre,-0.04580916737198493
CE,2007-03-01,pre,0.06034523510881584
CE,2007-04-01,pre,0.049975129389290274
CE,2007-05-01,pre,0.12582195896299453
CE,2007-06-01,pre,0.041655485390292846
CE,2007-07-01,pre,-0.002204734488493898
CE,2007-08-01,pre,0.07688124969752685
CE,2007-09-01,pre,0.03966410099718232
CE,2007-10-01,pre,-0.11079148828641117
CE,2007-11-01,pre,0.05125994623952845
CE,2007-12-01,pre,-0.01190297215337388
CE,2008-01-01,pre,0.016844443459641312
CE,2008-02-01,pre,0.03307290571398891
CE,2008-03-01,pre,0.009154472720098283
CE,2008-04-01,pre,0.05109664841028483
CE,2008-05-01,pre,0.06508958228485451
CE,2008-06-01,pre,0.05562704508175198
CE,2008-07-01,pre,1.1511275474695992e-4
CE,2008-08-01,pre,0.001580032186909719
CE,2008-09-01,pre,-0.08698240870049467
CE,2008-10-01,pre,0.027622900146818452
CE,2008-11-01,pre,0.05391919289501601
CE,2008-12-01,pre,-0.07346215940022827
CE,2009-01-01,pre,-0.046189395332451255
CE,2009-02-01,pre,-0.0514609230266192
CE,2009-03-01,pre,-0.045811792330003875
CE,2009-04-01,pre,-0.050100715660248873
CE,2009-05-01,pre,-0.10614383191279497
CE,2009-06-01,pre,-0.09751961995024416
CE,2009-07-01,pre,-0.0488514009135379
CE,2009-08-01,pre,0.05142670099709257
