dropped_donor,period_date,analysis_period,loo_gap
MS,2006-11-01,pre,-2.8050840241428574
MS,2006-12-01,pre,-4.771398719772698
MS,2007-01-01,pre,-1.675639214934229
MS,2007-02-01,pre,-3.1254461157402247
MS,2007-03-01,pre,2.433112715930889
MS,2007-04-01,pre,3.025683567586313
MS,2007-05-01,pre,4.7585029991965015
MS,2007-06-01,pre,1.9984163197169451
MS,2007-07-01,pre,-0.2696884875342249
MS,2007-08-01,pre,3.6141318702482508
MS,2007-09-01,pre,3.864907320030909
MS,2007-10-01,pre,-10.246201987313924
MS,2007-11-01,pre,1.1177706521693977
MS,2007-12-01,pre,-0.2259777802348637
MS,2008-01-01,pre,0.8781994286507242
MS,2008-02-01,pre,-0.7047922625415666
MS,2008-03-01,pre,0.32435637183434807
MS,2008-04-01,pre,1.5903112082332171
MS,2008-05-01,pre,4.553696111932233
MS,2008-06-01,pre,3.269917567814737
MS,2008-07-01,pre,0.13261266142603034
MS,2008-08-01,pre,1.6504739409179052
MS,2008-09-01,pre,-0.03054031825571002
MS,2008-10-01,pre,3.992061844903432
MS,2008-11-01,pre,0.7357742526094242
MS,2008-12-01,pre,-0.8268239429897903
MS,2009-01-01,pre,-2.627108699416361
MS,2009-02-01,pre,-1.6927193783975838
MS,2009-03-01,pre,-1.046787668871744
MS,2009-04-01,pre,-2.447221325970915
MS,2009-05-01,pre,-5.2760555145991574
MS,2009-06-01,pre,-5.36847839787653
MS,2009-07-01,pre,-2.2241391823930456
MS,2009-08-01,pre,6.050390419357008
MS,2009-09-01,post,-4.53533701383585
MS,2009-10-01,post,-3.3387378670460706
MS,2009-11-01,post,-3.7114070795581853
MS,2009-12-01,post,-2.7376512000222704
MS,2010-01-01,post,-6.671015498187856
MS,2010-02-01,post,-4.921646497645021
MS,2010-03-01,post,-5.803746947607927
MS,2010-04-01,post,-4.438053821273698
MS,2010-05-01,post,-9.18192652328154
MS,2010-06-01,post,-3.5127693927658186
MS,2010-07-01,post,-6.864243222762582
MS,2010-08-01,post,-7.602332958295278
MS,2010-09-01,post,4.056912801004756
MS,2010-10-01,post,-1.489141005812371
MS,2010-11-01,post,-6.8248529306070935
MS,2010-12-01,post,-9.799135539106167
MS,2011-01-01,post,0.6516053292864683
MS,2011-02-01,post,-1.9081050747442703
MS,2011-03-01,post,-3.6725766136000715
MS,2011-04-01,post,-3.2163265268437016
MS,2011-05-01,post,-1.8655592873000444
MS,2011-06-01,post,-1.7234074406379136
MS,2011-07-01,post,-3.362161930679548
MS,2011-08-01,post,-2.044649305273154
MT,2006-09-01,pre,-0.19525097323486307
MT,2006-10-01,pre,-2.3317613585697856
MT,2006-11-01,pre,-2.7592731986962207
MT,2006-12-01,pre,-4.634510650452285
MT,2007-01-01,pre,-1.6375374092996395
MT,2007-02-01,pre,-3.0869025488892277
MT,2007-03-01,pre,2.507347874588561
MT,2007-04-01,pre,3.0615000835495323
MT,2007-05-01,pre,4.784223492056228
MT,2007-06-01,pre,2.04424806214908
MT,2007-07-01,pre,-0.22017235846153937
MT,2007-08-01,pre,3.660431568680359
MT,2007-09-01,pre,3.895632629355717
MT,2007-10-01,pre,-10.204288351725083
MT,2007-11-01,pre,1.12040078364587
MT,2007-12-01,pre,-0.19457020305814865
MT,2008-01-01,pre,0.8958440907382723
MT,2008-02-01,pre,-0.5514530906810364
MT,2008-03-01,pre,0.35303385797792686
MT,2008-04-01,pre,1.5885086123040466
MT,2008-05-01,pre,4.505216893734371
MT,2008-06-01,pre,3.28748478887438
MT,2008-07-01,pre,0.10933188372065672
MT,2008-08-01,pre,1.6223088184064878
MT,2008-09-01,pre,-0.07345399379091333
MT,2008-10-01,pre,3.949915241714386
MT,2008-11-01,pre,0.6630077952529803
MT,2008-12-01,pre,-0.9509586862330224
MT,2009-01-01,pre,-2.694594110615519
MT,2009-02-01,pre,-1.797469319923941
MT,2009-03-01,pre,-1.1521340707141334
MT,2009-04-01,pre,-2.544002519010597
MT,2009-05-01,pre,-5.326321790808898
MT,2009-06-01,pre,-5.445888439206257
MT,2009-07-01,pre,-2.2721641015329155
MT,2009-08-01,pre,6.007230756704978
MT,2009-09-01,post,-4.621690231139134
MT,2009-10-01,post,-3.3772182217154167
MT,2009-11-01,post,-3.761881574395588
MT,2009-12-01,post,-2.8796006296147567
MT,2010-01-01,post,-6.5801147785791585
MT,2010-02-01,post,-4.987016156519367
MT,2010-03-01,post,-5.826667420680728
MT,2010-04-01,post,-4.375985507574086
MT,2010-05-01,post,-8.95658703676262
MT,2010-06-01,post,-3.5338426067518043
MT,2010-07-01,post,-6.870021471315113
MT,2010-08-01,post,-7.657810163503356
MT,2010-09-01,post,4.062938641538551
MT,2010-10-01,post,-1.5591876362601056
MT,2010-11-01,post,-6.876630571227182
MT,2010-12-01,post,-9.935802819323165
MT,2011-01-01,post,0.598211269361471
MT,2011-02-01,post,-1.9767350789731921
MT,2011-03-01,post,-3.6673913755928
MT,2011-04-01,post,-3.27440713612242
MT,2011-05-01,post,-1.8722155950198527
MT,2011-06-01,post,-1.7071762725776267
MT,2011-07-01,post,-3.460831630611878
MT,2011-08-01,post,-2.0104354510791467
PA,2006-09-01,pre,-0.1617680498844507
PA,2006-10-01,pre,-2.302606929887993
PA,2006-11-01,pre,-2.737017053899841
PA,2006-12-01,pre,-4.614398583673207
PA,2007-01-01,pre,-1.6179339714860177
PA,2007-02-01,pre,-3.06714886386942
PA,2007-03-01,pre,2.526356622212809
PA,2007-04-01,pre,3.081480810148321
PA,2007-05-01,pre,4.803209246852873
PA,2007-06-01,pre,2.0631135906604996
PA,2007-07-01,pre,-0.19921486825788293
PA,2007-08-01,pre,3.6842788007238525
PA,2007-09-01,pre,3.918466537453739
PA,2007-10-01,pre,-10.205604533111071
PA,2007-11-01,pre,1.1418572993430303
PA,2007-12-01,pre,-0.17646486261774896
PA,2008-01-01,pre,0.9153251270646621
PA,2008-02-01,pre,-0.5251539012012003
PA,2008-03-01,pre,0.37295348945004747
