pseudo_treated_state,outcome,channel_slug,period_date,analysis_period,augmented_gap
BA,retail,consumption,2019-11-01,pre,6.174518296034307
BA,retail,consumption,2019-12-01,pre,11.519556877150336
BA,retail,consumption,2020-01-01,pre,0.026200835529436972
BA,retail,consumption,2020-02-01,pre,1.0382903267423984
BA,retail,consumption,2020-03-01,pre,0.798177035318588
BA,retail,consumption,2020-04-01,pre,0.7987504840264421
BA,retail,consumption,2020-05-01,pre,4.904714588958186
BA,retail,consumption,2020-06-01,pre,-3.1582389647154514
BA,retail,consumption,2020-07-01,pre,-9.853497166851355
BA,retail,consumption,2020-08-01,pre,-1.6065599994159783
BA,retail,consumption,2020-09-01,pre,2.2339356553297307
BA,retail,consumption,2020-10-01,pre,4.393258488191748
BA,retail,consumption,2020-11-01,pre,-2.110270293641335
BA,retail,consumption,2020-12-01,pre,-1.8828473565813226
BA,retail,consumption,2021-01-01,pre,-1.5718952348577346
BA,retail,consumption,2021-02-01,pre,-3.884969378160548
BA,retail,consumption,2021-03-01,pre,-4.252293283072902
BA,retail,consumption,2021-04-01,pre,0.5307940980002996
BA,retail,consumption,2021-05-01,pre,4.125162115970724
BA,retail,consumption,2021-06-01,pre,2.212471367754503
BA,retail,consumption,2021-07-01,pre,4.668955985845514
BA,retail,consumption,2021-08-01,pre,0.8389334452073598
BA,retail,consumption,2021-09-01,pre,0.4773801067676402
BA,retail,consumption,2021-10-01,post,-0.4763755254468265
BA,retail,consumption,2021-11-01,post,-3.5893055411362838
BA,retail,consumption,2021-12-01,post,-1.067569447111964
BA,retail,consumption,2022-01-01,post,-0.19556336569741006
BA,retail,consumption,2022-02-01,post,1.5031765923044986
BA,retail,consumption,2022-03-01,post,1.503790687153753
BA,retail,consumption,2022-04-01,post,1.7142612171723215
BA,retail,consumption,2022-05-01,post,2.1281700578796006
BA,retail,consumption,2022-06-01,post,-0.6604135047951161
BA,retail,consumption,2022-07-01,post,-1.1915811014429352
BA,retail,consumption,2022-08-01,post,0.8559841925218734
BA,retail,consumption,2022-09-01,post,-1.8494670177077523
BA,retail,consumption,2022-10-01,post,-3.1020884672842755
BA,retail,consumption,2022-11-01,post,-1.5246053132610058
BA,retail,consumption,2022-12-01,post,0.5941444533389557
BA,retail,consumption,2023-01-01,post,2.047404258221448
BA,retail,consumption,2023-02-01,post,1.7229255328072384
BA,retail,consumption,2023-03-01,post,3.00726433288348
BA,retail,consumption,2023-04-01,post,2.3575937481522686
BA,retail,consumption,2023-05-01,post,0.4719335846610875
BA,retail,consumption,2023-06-01,post,5.752508619534623
BA,retail,consumption,2023-07-01,post,6.079120210321392
BA,retail,consumption,2023-08-01,post,3.6763003911381418
BA,retail,consumption,2023-09-01,post,4.626556862375523
BA,services,consumption,2018-10-01,pre,0.1336205340223131
BA,services,consumption,2018-11-01,pre,2.6519729562121768
BA,services,consumption,2018-12-01,pre,-1.281693569003906
BA,services,consumption,2019-01-01,pre,1.9894637805520006
BA,services,consumption,2019-02-01,pre,2.004502921276014
BA,services,consumption,2019-03-01,pre,0.9469197627661572
BA,services,consumption,2019-04-01,pre,-0.2402903478465248
BA,services,consumption,2019-05-01,pre,-1.6580888032435297
BA,services,consumption,2019-06-01,pre,-3.2148131980646895
BA,services,consumption,2019-07-01,pre,0.9294096433869754
BA,services,consumption,2019-08-01,pre,0.8490407381075329
BA,services,consumption,2019-09-01,pre,0.19642623492238442
BA,services,consumption,2019-10-01,pre,0.05991324448568491
BA,services,consumption,2019-11-01,pre,-0.5624181153316101
BA,services,consumption,2019-12-01,pre,-4.8226090544176685
BA,services,consumption,2020-01-01,pre,-7.588774331472038
BA,services,consumption,2020-02-01,pre,-0.716981484716527
BA,services,consumption,2020-03-01,pre,-0.46173049139163425
BA,services,consumption,2020-04-01,pre,-1.5308388139707603
BA,services,consumption,2020-05-01,pre,2.632529436359576
BA,services,consumption,2020-06-01,pre,-0.1643934612824296
BA,services,consumption,2020-07-01,pre,-1.3631468533818634
BA,services,consumption,2020-08-01,pre,-2.521904158917181
BA,services,consumption,2020-09-01,pre,-1.4390576349928494
BA,services,consumption,2020-10-01,pre,5.161443968089031
BA,services,consumption,2020-11-01,pre,4.39403464641407
BA,services,consumption,2020-12-01,pre,3.752572240757729
BA,services,consumption,2021-01-01,pre,-7.0451337820902324
BA,services,consumption,2021-02-01,pre,-4.529882573474865
BA,services,consumption,2021-03-01,pre,1.1447837112425105
BA,services,consumption,2021-04-01,pre,0.8097506121664111
BA,services,consumption,2021-05-01,pre,5.9453747154004475
BA,services,consumption,2021-06-01,pre,1.1332224028434865
BA,services,consumption,2021-07-01,pre,-1.6485674356577675
BA,services,consumption,2021-08-01,pre,2.4452324704863457
BA,services,consumption,2021-09-01,pre,1.8870955959900755
BA,services,consumption,2021-10-01,post,0.502566796171692
BA,services,consumption,2021-11-01,post,-2.32514350749706
BA,services,consumption,2021-12-01,post,0.5095021957091035
BA,services,consumption,2022-01-01,post,-0.6242391889483514
BA,services,consumption,2022-02-01,post,1.6555158328982316
BA,services,consumption,2022-03-01,post,-0.4030012843913795
BA,services,consumption,2022-04-01,post,0.8886344237008927
BA,services,consumption,2022-05-01,post,0.24673725919792844
BA,services,consumption,2022-06-01,post,1.363858452406049
BA,services,consumption,2022-07-01,post,-2.2680912466916823
BA,services,consumption,2022-08-01,post,-2.842193905113149
BA,services,consumption,2022-09-01,post,-1.95725374402042
BA,services,consumption,2022-10-01,post,0.7978392149522193
BA,services,consumption,2022-11-01,post,-0.556343157716654
BA,services,consumption,2022-12-01,post,3.012800291736653
BA,services,consumption,2023-01-01,post,2.5232330646593653
BA,services,consumption,2023-02-01,post,0.9321093287023814
BA,services,consumption,2023-03-01,post,-0.029993823181541757
BA,services,consumption,2023-04-01,post,1.5589876562422518
BA,services,consumption,2023-05-01,post,2.647050206818747
BA,services,consumption,2023-06-01,post,-0.3170825845514855
BA,services,consumption,2023-07-01,post,3.398723868146746
BA,services,consumption,2023-08-01,post,2.0176423828155947
BA,services,consumption,2023-09-01,post,3.4117602227151735
BA,formal_hiring,labor_market,2018-10-01,pre,15.455548801085259
BA,formal_hiring,labor_market,2018-11-01,pre,-5.414980141082033
BA,formal_hiring,labor_market,2018-12-01,pre,-9.692464786042105
BA,formal_hiring,labor_market,2019-01-01,pre,8.242774296286502
BA,formal_hiring,labor_market,2019-02-01,pre,48.96756951030531
BA,formal_hiring,labor_market,2019-03-01,pre,13.865286437028622
BA,formal_hiring,labor_market,2019-04-01,pre,6.689972681449152
BA,formal_hiring,labor_market,2019-05-01,pre,4.042391370725891
BA,formal_hiring,labor_market,2019-06-01,pre,18.11446317028889
BA,formal_hiring,labor_market,2019-07-01,pre,-1.2424690370939633
BA,formal_hiring,labor_market,2019-08-01,pre,-5.08494052156448
BA,formal_hiring,labor_market,2019-09-01,pre,2.670049199769073
BA,formal_hiring,labor_market,2019-10-01,pre,-35.77530224808672
BA,formal_hiring,labor_market,2019-11-01,pre,0.3702278086269777
BA,formal_hiring,labor_market,2019-12-01,pre,-22.770191819477503
BA,formal_hiring,labor_market,2020-01-01,pre,-6.584958754131815
BA,formal_hiring,labor_market,2020-02-01,pre,22.020300979192598
BA,formal_hiring,labor_market,2020-03-01,pre,17.38123470434273
BA,formal_hiring,labor_market,2020-04-01,pre,-31.77543381179379
BA,formal_hiring,labor_market,2020-05-01,pre,-56.588866997264304
BA,formal_hiring,labor_market,2020-06-01,pre,-9.998920357118688
BA,formal_hiring,labor_market,2020-07-01,pre,20.312392794316793
BA,formal_hiring,labor_market,2020-08-01,pre,-30.9159326610583
BA,formal_hiring,labor_market,2020-09-01,pre,23.574944755908774
BA,formal_hiring,labor_market,2020-10-01,pre,0.21313681379990612
BA,formal_hiring,labor_market,2020-11-01,pre,-15.9263963378596
BA,formal_hiring,labor_market,2020-12-01,pre,23.900900352744316
BA,formal_hiring,labor_market,2021-01-01,pre,20.37661751064381
BA,formal_hiring,labor_market,2021-02-01,pre,65.48110627518105
BA,formal_hiring,labor_market,2021-03-01,pre,-4.186466459388825
BA,formal_hiring,labor_market,2021-04-01,pre,-8.276191530701212
BA,formal_hiring,labor_market,2021-05-01,pre,-9.538414404423563
BA,formal_hiring,labor_market,2021-06-01,pre,-9.429651711636126
BA,formal_hiring,labor_market,2021-07-01,pre,-10.99963936740896
BA,formal_hiring,labor_market,2021-08-01,pre,2.9265872289064276
BA,formal_hiring,labor_market,2021-09-01,pre,-39.548638332302005
BA,formal_hiring,labor_market,2021-10-01,post,14.469064093777718
BA,formal_hiring,labor_market,2021-11-01,post,17.047491266737197
BA,formal_hiring,labor_market,2021-12-01,post,23.38694133643024
BA,formal_hiring,labor_market,2022-01-01,post,59.525093803024134
BA,formal_hiring,labor_market,2022-02-01,post,-24.736421779082306
BA,formal_hiring,labor_market,2022-03-01,post,64.42538890492793
BA,formal_hiring,labor_market,2022-04-01,post,34.37783334507388
BA,formal_hiring,labor_market,2022-05-01,post,-1.1240370877559371
BA,formal_hiring,labor_market,2022-06-01,post,25.44371283734955
BA,formal_hiring,labor_market,2022-07-01,post,30.298817377954435
BA,formal_hiring,labor_market,2022-08-01,post,29.62273681154293
BA,formal_hiring,labor_market,2022-09-01,post,7.100171700584248
BA,formal_hiring,labor_market,2022-10-01,post,0.14945099066039091
BA,formal_hiring,labor_market,2022-11-01,post,-10.707154361873354
BA,formal_hiring,labor_market,2022-12-01,post,3.9952818508086434
BA,formal_hiring,labor_market,2023-01-01,post,-20.048933735598805
BA,formal_hiring,labor_market,2023-02-01,post,-41.49351991914896
BA,formal_hiring,labor_market,2023-03-01,post,48.00886784673265
BA,formal_hiring,labor_market,2023-04-01,post,17.310407094635202
BA,formal_hiring,labor_market,2023-05-01,post,12.909788342496476
BA,formal_hiring,labor_market,2023-06-01,post,10.341868974655249
BA,formal_hiring,labor_market,2023-07-01,post,-14.364100401397302
BA,formal_hiring,labor_market,2023-08-01,post,-8.286684397003405
BA,formal_hiring,labor_market,2023-09-01,post,-22.489877515485265
BA,construction,labor_market,2018-10-01,pre,2.2067636288706183
BA,construction,labor_market,2018-11-01,pre,-5.438238064223939
BA,construction,labor_market,2018-12-01,pre,2.692452882284081
BA,construction,labor_market,2019-01-01,pre,-10.211392015730494
BA,construction,labor_market,2019-02-01,pre,7.800234002169558
BA,construction,labor_market,2019-03-01,pre,-3.068396740903112
BA,construction,labor_market,2019-04-01,pre,7.97458299316092
BA,construction,labor_market,2019-05-01,pre,6.537581424938194
BA,construction,labor_market,2019-06-01,pre,10.506390129037822
BA,construction,labor_market,2019-07-01,pre,1.2132118324746175
BA,construction,labor_market,2019-08-01,pre,2.06829820708654
BA,construction,labor_market,2019-09-01,pre,6.459062293284952
BA,construction,labor_market,2019-10-01,pre,-1.7843362014199287
BA,construction,labor_market,2019-11-01,pre,0.781385150744613
BA,construction,labor_market,2019-12-01,pre,-13.899753471504129
BA,construction,labor_market,2020-01-01,pre,-16.362035624832473
BA,construction,labor_market,2020-02-01,pre,-6.187653918285879
BA,construction,labor_market,2020-03-01,pre,3.425934739248321
BA,construction,labor_market,2020-04-01,pre,3.3384255274201706
BA,construction,labor_market,2020-05-01,pre,1.7136196211077088
BA,construction,labor_market,2020-06-01,pre,-8.198320167146104
BA,construction,labor_market,2020-07-01,pre,-14.904082221736509
BA,construction,labor_market,2020-08-01,pre,-6.6786155120805315
BA,construction,labor_market,2020-09-01,pre,12.358683336080677
BA,construction,labor_market,2020-10-01,pre,10.98906371256415
BA,construction,labor_market,2020-11-01,pre,-1.8743458049492618
BA,construction,labor_market,2020-12-01,pre,7.407496573079478
BA,construction,labor_market,2021-01-01,pre,2.3952741747610826
BA,construction,labor_market,2021-02-01,pre,9.874782943009187
BA,construction,labor_market,2021-03-01,pre,4.472575874537002
BA,construction,labor_market,2021-04-01,pre,1.469329193755998
BA,construction,labor_market,2021-05-01,pre,-0.115929071388023
BA,construction,labor_market,2021-06-01,pre,-1.8106733462010185
BA,construction,labor_market,2021-07-01,pre,7.463520498980289
BA,construction,labor_market,2021-08-01,pre,-1.3208943816430905
BA,construction,labor_market,2021-09-01,pre,-10.999222467711967
BA,construction,labor_market,2021-10-01,post,11.129752265462805
BA,construction,labor_market,2021-11-01,post,2.7495899133877
BA,construction,labor_market,2021-12-01,post,9.095893075645927
BA,construction,labor_market,2022-01-01,post,16.24604147118695
BA,construction,labor_market,2022-02-01,post,12.727338319023396
BA,construction,labor_market,2022-03-01,post,12.90355749273435
BA,construction,labor_market,2022-04-01,post,16.904887917051614
BA,construction,labor_market,2022-05-01,post,16.672767221933377
BA,construction,labor_market,2022-06-01,post,2.3734233681235803
BA,construction,labor_market,2022-07-01,post,9.519556259931015
BA,construction,labor_market,2022-08-01,post,13.677360924918093
BA,construction,labor_market,2022-09-01,post,-0.4209426379617547
BA,construction,labor_market,2022-10-01,post,-4.601536089279614
BA,construction,labor_market,2022-11-01,post,-4.900940786701607
BA,construction,labor_market,2022-12-01,post,-8.146410743972318
BA,construction,labor_market,2023-01-01,post,5.581075084102771
BA,construction,labor_market,2023-02-01,post,0.5545534860309385
BA,construction,labor_market,2023-03-01,post,5.071579911279529
BA,construction,labor_market,2023-04-01,post,-3.6764526895282064
BA,construction,labor_market,2023-05-01,post,-14.085069060825077
BA,construction,labor_market,2023-06-01,post,-5.2114290419423535
BA,construction,labor_market,2023-07-01,post,-5.762567838772513
BA,construction,labor_market,2023-08-01,post,-3.4134547307709093
BA,construction,labor_market,2023-09-01,post,-2.5484115959153897
BA,icms_siconfi,public_sector,2017-10-01,pre,0.021157980406607102
BA,icms_siconfi,public_sector,2017-12-01,pre,-0.06923159218247221
BA,icms_siconfi,public_sector,2018-02-01,pre,-0.03627210679929682
BA,icms_siconfi,public_sector,2018-04-01,pre,-0.08607506321400038
BA,icms_siconfi,public_sector,2018-06-01,pre,-0.03292255005968858
BA,icms_siconfi,public_sector,2018-08-01,pre,0.03803035475041039
BA,icms_siconfi,public_sector,2018-10-01,pre,0.03593406042292191
BA,icms_siconfi,public_sector,2018-12-01,pre,0.09078557300979906
BA,icms_siconfi,public_sector,2019-02-01,pre,0.01163421452744906
BA,icms_siconfi,public_sector,2019-04-01,pre,-0.006979731731886041
BA,icms_siconfi,public_sector,2019-06-01,pre,0.01421401471731265
BA,icms_siconfi,public_sector,2019-08-01,pre,-0.03540181497532302
BA,icms_siconfi,public_sector,2019-10-01,pre,0.14083963499279584
BA,icms_siconfi,public_sector,2019-12-01,pre,-0.07594687399474243
BA,icms_siconfi,public_sector,2020-02-01,pre,0.003715456447146437
BA,icms_siconfi,public_sector,2020-04-01,pre,-0.012671336975539127
BA,icms_siconfi,public_sector,2020-06-01,pre,0.08690857375370431
BA,icms_siconfi,public_sector,2020-08-01,pre,-0.05808692977539387
BA,icms_siconfi,public_sector,2020-10-01,pre,-0.008973360306739231
BA,icms_siconfi,public_sector,2020-12-01,pre,0.009045854419130528
BA,icms_siconfi,public_sector,2021-02-01,pre,0.05361375633663368
BA,icms_siconfi,public_sector,2021-04-01,pre,0.021823336533861593
BA,icms_siconfi,public_sector,2021-06-01,pre,-0.04082650344751482
BA,icms_siconfi,public_sector,2021-08-01,pre,-0.004747356385789381
BA,icms_siconfi,public_sector,2021-10-01,post,0.10372842873789612
BA,icms_siconfi,public_sector,2021-12-01,post,0.0747361623559275
BA,icms_siconfi,public_sector,2022-02-01,post,0.18170491042196701
BA,icms_siconfi,public_sector,2022-04-01,post,0.1402424320949578
BA,icms_siconfi,public_sector,2022-06-01,post,0.07255509757302381
BA,icms_siconfi,public_sector,2022-08-01,post,0.13615176561433628
BA,icms_siconfi,public_sector,2022-10-01,post,0.08570318045374314
BA,icms_siconfi,public_sector,2022-12-01,post,-9.610794680092738e-4
BA,icms_siconfi,public_sector,2023-02-01,post,0.06699214688635013
BA,icms_siconfi,public_sector,2023-04-01,post,0.273962166147272
BA,icms_siconfi,public_sector,2023-06-01,post,0.2671787617819126
BA,icms_siconfi,public_sector,2023-08-01,post,0.18655875577376424
BA,tax_siconfi,public_sector,2017-10-01,pre,0.062230419982066465
BA,tax_siconfi,public_sector,2017-12-01,pre,-0.07920461022866476
BA,tax_siconfi,public_sector,2018-02-01,pre,0.04814682199429576
BA,tax_siconfi,public_sector,2018-04-01,pre,-0.13302771427060378
BA,tax_siconfi,public_sector,2018-06-01,pre,0.018886664023418653
BA,tax_siconfi,public_sector,2018-08-01,pre,0.022121877260851797
BA,tax_siconfi,public_sector,2018-10-01,pre,0.05626423895175936
BA,tax_siconfi,public_sector,2018-12-01,pre,0.11270652045425589
BA,tax_siconfi,public_sector,2019-02-01,pre,0.029578210517996695
BA,tax_siconfi,public_sector,2019-04-01,pre,-0.05519289501008018
BA,tax_siconfi,public_sector,2019-06-01,pre,0.07845890580470893
BA,tax_siconfi,public_sector,2019-08-01,pre,0.022561715632096302
BA,tax_siconfi,public_sector,2019-10-01,pre,0.0990396836500187
BA,tax_siconfi,public_sector,2019-12-01,pre,-0.05511416422000526
BA,tax_siconfi,public_sector,2020-02-01,pre,0.023692473578043938
BA,tax_siconfi,public_sector,2020-04-01,pre,-0.025914026432023896
BA,tax_siconfi,public_sector,2020-06-01,pre,0.13868721461162004
BA,tax_siconfi,public_sector,2020-08-01,pre,-0.044067686432020636
BA,tax_siconfi,public_sector,2020-10-01,pre,-0.03524969406277911
BA,tax_siconfi,public_sector,2020-12-01,pre,-0.055512307042013376
BA,tax_siconfi,public_sector,2021-02-01,pre,0.03923757192401833
BA,tax_siconfi,public_sector,2021-04-01,pre,0.01305577162286653
BA,tax_siconfi,public_sector,2021-06-01,pre,-0.04108175001771741
BA,tax_siconfi,public_sector,2021-08-01,pre,-0.007351442889686588
BA,tax_siconfi,public_sector,2021-10-01,post,0.09929422812001487
BA,tax_siconfi,public_sector,2021-12-01,post,0.0350943538391455
BA,tax_siconfi,public_sector,2022-02-01,post,0.17696455897295493
BA,tax_siconfi,public_sector,2022-04-01,post,0.08161905726050556
BA,tax_siconfi,public_sector,2022-06-01,post,0.08375668539752112
BA,tax_siconfi,public_sector,2022-08-01,post,0.08258094618705325
BA,tax_siconfi,public_sector,2022-10-01,post,0.04954106631088617
BA,tax_siconfi,public_sector,2022-12-01,post,-0.030214714755195438
BA,tax_siconfi,public_sector,2023-02-01,post,0.10021835301981152
BA,tax_siconfi,public_sector,2023-04-01,post,0.11794994916743118
BA,tax_siconfi,public_sector,2023-06-01,post,0.2048379479717335
BA,tax_siconfi,public_sector,2023-08-01,post,0.13698074081076417
BA,investment_siconfi,public_sector,2017-10-01,pre,0.12080602141562924
BA,investment_siconfi,public_sector,2017-12-01,pre,-0.11818262202586638
BA,investment_siconfi,public_sector,2018-02-01,pre,0.3301414153450364
BA,investment_siconfi,public_sector,2018-04-01,pre,0.18860249451801092
BA,investment_siconfi,public_sector,2018-06-01,pre,0.2019871921999128
BA,investment_siconfi,public_sector,2018-08-01,pre,-0.305588459723261
BA,investment_siconfi,public_sector,2018-10-01,pre,-0.44040793842820225
BA,investment_siconfi,public_sector,2018-12-01,pre,-0.07698215955001553
BA,investment_siconfi,public_sector,2019-02-01,pre,-0.20676150772360824
BA,investment_siconfi,public_sector,2019-04-01,pre,0.22456017664210615
BA,investment_siconfi,public_sector,2019-06-01,pre,0.15047332081765452
BA,investment_siconfi,public_sector,2019-08-01,pre,-0.13794820856048906
BA,investment_siconfi,public_sector,2019-10-01,pre,-0.23439425450530793
BA,investment_siconfi,public_sector,2019-12-01,pre,0.36681505955176474
BA,investment_siconfi,public_sector,2020-02-01,pre,0.1988688716581799
BA,investment_siconfi,public_sector,2020-04-01,pre,-0.4359553766478683
BA,investment_siconfi,public_sector,2020-06-01,pre,0.08422604210770546
BA,investment_siconfi,public_sector,2020-08-01,pre,0.18273731568658436
BA,investment_siconfi,public_sector,2020-10-01,pre,-0.03463964288262389
BA,investment_siconfi,public_sector,2020-12-01,pre,0.2325236712373866
BA,investment_siconfi,public_sector,2021-02-01,pre,-1.1121010737163606
BA,investment_siconfi,public_sector,2021-04-01,pre,0.20200163417882644
BA,investment_siconfi,public_sector,2021-06-01,pre,0.29832963599229156
BA,investment_siconfi,public_sector,2021-08-01,pre,0.5652107384570462
BA,investment_siconfi,public_sector,2021-10-01,post,0.1636491717393751
BA,investment_siconfi,public_sector,2021-12-01,post,0.006772297391542281
BA,investment_siconfi,public_sector,2022-02-01,post,0.35420655261230394
BA,investment_siconfi,public_sector,2022-04-01,post,0.4305421756541943
BA,investment_siconfi,public_sector,2022-06-01,post,0.4488464061605155
BA,investment_siconfi,public_sector,2022-08-01,post,0.6257285151635825
BA,investment_siconfi,public_sector,2022-10-01,post,0.7017127811689416
BA,investment_siconfi,public_sector,2022-12-01,post,0.611676081647472
BA,investment_siconfi,public_sector,2023-02-01,post,2.360869730184894
BA,investment_siconfi,public_sector,2023-04-01,post,1.8549323682913603
BA,investment_siconfi,public_sector,2023-06-01,post,1.5302397378289498
BA,investment_siconfi,public_sector,2023-08-01,post,0.7880810487664038
BA,totalexp_siconfi,public_sector,2017-10-01,pre,-0.0412603279979189
BA,totalexp_siconfi,public_sector,2017-12-01,pre,0.008342355756885134
BA,totalexp_siconfi,public_sector,2018-02-01,pre,0.035292687429873126
BA,totalexp_siconfi,public_sector,2018-04-01,pre,0.013857459483746837
BA,totalexp_siconfi,public_sector,2018-06-01,pre,0.020483121577394847
BA,totalexp_siconfi,public_sector,2018-08-01,pre,-0.028576982390089434
BA,totalexp_siconfi,public_sector,2018-10-01,pre,-0.01985029255695636
BA,totalexp_siconfi,public_sector,2018-12-01,pre,0.035869883567556826
BA,totalexp_siconfi,public_sector,2019-02-01,pre,-0.07805042455954059
BA,totalexp_siconfi,public_sector,2019-04-01,pre,0.31991283583625396
BA,totalexp_siconfi,public_sector,2019-06-01,pre,-0.057161570249249394
BA,totalexp_siconfi,public_sector,2019-08-01,pre,0.029187689025908625
BA,totalexp_siconfi,public_sector,2019-10-01,pre,0.015801124955493684
BA,totalexp_siconfi,public_sector,2019-12-01,pre,-0.021031375903721283
BA,totalexp_siconfi,public_sector,2020-02-01,pre,0.09469749691228913
BA,totalexp_siconfi,public_sector,2020-04-01,pre,0.04261815218258569
BA,totalexp_siconfi,public_sector,2020-06-01,pre,-0.06767630786338596
BA,totalexp_siconfi,public_sector,2020-08-01,pre,0.0032884469165592733
BA,totalexp_siconfi,public_sector,2020-10-01,pre,-0.016570885220603238
BA,totalexp_siconfi,public_sector,2020-12-01,pre,-0.06787864320418446
BA,totalexp_siconfi,public_sector,2021-02-01,pre,0.01975414985637869
BA,totalexp_siconfi,public_sector,2021-04-01,pre,-0.009349351836305253
BA,totalexp_siconfi,public_sector,2021-06-01,pre,0.022465148691753534
BA,totalexp_siconfi,public_sector,2021-08-01,pre,0.004921794140877012
BA,totalexp_siconfi,public_sector,2021-10-01,post,-0.0439738123550697
BA,totalexp_siconfi,public_sector,2021-12-01,post,-0.12590796703517526
BA,totalexp_siconfi,public_sector,2022-02-01,post,-0.002697454390168552
BA,totalexp_siconfi,public_sector,2022-04-01,post,0.04374652258109624
BA,totalexp_siconfi,public_sector,2022-06-01,post,0.009970474027124254
BA,totalexp_siconfi,public_sector,2022-08-01,post,0.019942580122681797
BA,totalexp_siconfi,public_sector,2022-10-01,post,-0.046835712049467126
BA,totalexp_siconfi,public_sector,2022-12-01,post,0.09001209918039343
BA,totalexp_siconfi,public_sector,2023-02-01,post,0.0712073458914233
BA,totalexp_siconfi,public_sector,2023-04-01,post,0.12249853384330933
BA,totalexp_siconfi,public_sector,2023-06-01,post,0.13238661785556438
BA,totalexp_siconfi,public_sector,2023-08-01,post,0.04509903745616217
CE,retail,consumption,2018-10-01,pre,0.997182197109737
CE,retail,consumption,2018-11-01,pre,0.3750256789376891
CE,retail,consumption,2018-12-01,pre,-1.5072165406219682
CE,retail,consumption,2019-01-01,pre,1.1373956571877102
CE,retail,consumption,2019-02-01,pre,1.5538352914429794
CE,retail,consumption,2019-03-01,pre,1.2800845121489175
CE,retail,consumption,2019-04-01,pre,4.808930571260248
CE,retail,consumption,2019-05-01,pre,3.4715157400414824
CE,retail,consumption,2019-06-01,pre,2.462836628623748
CE,retail,consumption,2019-07-01,pre,1.238385018677235
CE,retail,consumption,2019-08-01,pre,5.373815171691447
CE,retail,consumption,2019-09-01,pre,0.2094258852764881
CE,retail,consumption,2019-10-01,pre,2.150898335830661
CE,retail,consumption,2019-11-01,pre,-6.5923667943479245
CE,retail,consumption,2019-12-01,pre,-9.931143006857141
CE,retail,consumption,2020-01-01,pre,0.3643063814555205
CE,retail,consumption,2020-02-01,pre,-1.1831608199397294
CE,retail,consumption,2020-03-01,pre,-4.471765628502794
CE,retail,consumption,2020-04-01,pre,-5.993683255312348
CE,retail,consumption,2020-05-01,pre,-15.500653989310734
CE,retail,consumption,2020-06-01,pre,2.142471187957696
CE,retail,consumption,2020-07-01,pre,6.925756574247075
CE,retail,consumption,2020-08-01,pre,5.606081765765879
CE,retail,consumption,2020-09-01,pre,2.1918226153582623
CE,retail,consumption,2020-10-01,pre,2.251160536767628
CE,retail,consumption,2020-11-01,pre,0.6593879173001937
CE,retail,consumption,2020-12-01,pre,6.305104587656118
CE,retail,consumption,2021-01-01,pre,1.6252048091677551
CE,retail,consumption,2021-02-01,pre,0.5933079149542664
CE,retail,consumption,2021-03-01,pre,-9.772060275641394
CE,retail,consumption,2021-04-01,pre,-8.660717457364612
CE,retail,consumption,2021-05-01,pre,-4.419194458910553
CE,retail,consumption,2021-06-01,pre,0.5353119763970966
CE,retail,consumption,2021-07-01,pre,0.06100171768193263
CE,retail,consumption,2021-08-01,pre,3.3346110082670037
CE,retail,consumption,2021-09-01,pre,3.980674045664429
CE,retail,consumption,2021-10-01,post,4.13591536249524
CE,retail,consumption,2021-11-01,post,7.692249160631022
CE,retail,consumption,2021-12-01,post,5.384858611414913
CE,retail,consumption,2022-01-01,post,4.241690248703264
CE,retail,consumption,2022-02-01,post,4.73873550410697
CE,retail,consumption,2022-03-01,post,1.9281955475016304
CE,retail,consumption,2022-04-01,post,4.777346935452414
CE,retail,consumption,2022-05-01,post,-0.27995030868014226
CE,retail,consumption,2022-06-01,post,0.007654126717667964
CE,retail,consumption,2022-07-01,post,1.777066461665811
CE,retail,consumption,2022-08-01,post,-2.836715621344851
CE,retail,consumption,2022-09-01,post,-6.125177868689207
CE,retail,consumption,2022-10-01,post,-2.101284278004897
CE,retail,consumption,2022-11-01,post,-4.502778325842968
CE,retail,consumption,2022-12-01,post,0.9634877610524342
CE,retail,consumption,2023-01-01,post,1.8904179077100451
CE,retail,consumption,2023-02-01,post,3.3084229912707883
CE,retail,consumption,2023-03-01,post,4.881353230924091
CE,retail,consumption,2023-04-01,post,4.861711381691009
CE,retail,consumption,2023-05-01,post,3.648729198681096
CE,retail,consumption,2023-06-01,post,5.729443959965053
CE,retail,consumption,2023-07-01,post,7.443697827538443
CE,retail,consumption,2023-08-01,post,4.2927258405455575
CE,retail,consumption,2023-09-01,post,9.002799182626461
CE,services,consumption,2018-10-01,pre,-2.1712934346151798
CE,services,consumption,2018-11-01,pre,2.3293314803212724
CE,services,consumption,2018-12-01,pre,-2.0863697446578584
CE,services,consumption,2019-01-01,pre,2.971348905714777
CE,services,consumption,2019-02-01,pre,-1.7113771141548568
CE,services,consumption,2019-03-01,pre,0.5464536305562859
CE,services,consumption,2019-04-01,pre,-4.559406787992685
CE,services,consumption,2019-05-01,pre,-0.802668154479619
CE,services,consumption,2019-06-01,pre,4.175506344698661
CE,services,consumption,2019-07-01,pre,2.259451319456261
CE,services,consumption,2019-08-01,pre,0.739473733376542
CE,services,consumption,2019-09-01,pre,1.6279010394361393
CE,services,consumption,2019-10-01,pre,4.808076982998045
CE,services,consumption,2019-11-01,pre,0.6754009618877177
