dropped_donor,period_date,analysis_period,loo_gap
AM,2006-11-01,pre,-5.702933548663658
AM,2006-12-01,pre,-6.541397805909739
AM,2007-01-01,pre,-6.376509991872354
AM,2007-02-01,pre,-5.4120591674044505
AM,2007-03-01,pre,-3.977820231147149
AM,2007-04-01,pre,-5.152568189936481
AM,2007-05-01,pre,-5.949202844186495
AM,2007-06-01,pre,-4.9916532848140065
AM,2007-07-01,pre,-4.654659514679665
AM,2007-08-01,pre,-4.470083020933373
AM,2007-09-01,pre,-3.388531875497975
AM,2007-10-01,pre,-4.298061417597516
AM,2007-11-01,pre,-3.1337801956443343
AM,2007-12-01,pre,-0.4198705296023064
AM,2008-01-01,pre,-4.9293670062364825
AM,2008-02-01,pre,-3.0961385882500636
AM,2008-03-01,pre,-2.435860167687629
AM,2008-04-01,pre,-0.8759172149812571
AM,2008-05-01,pre,-2.9300247631847256
AM,2008-06-01,pre,-2.9430460024257457
AM,2008-07-01,pre,-1.8860735837566551
AM,2008-08-01,pre,-1.5623376218612819
AM,2008-09-01,pre,-0.6975103221681707
AM,2008-10-01,pre,-0.776173644777181
AM,2008-11-01,pre,-0.33236162713205886
AM,2008-12-01,pre,0.1012745967074693
AM,2009-01-01,pre,-1.018013747424881
AM,2009-02-01,pre,-1.0048949115717392
AM,2009-03-01,pre,-3.3438304586972194
AM,2009-04-01,post,-2.1185198650418755
AM,2009-05-01,post,-3.187418085336958
AM,2009-06-01,post,-1.4476653744528036
AM,2009-07-01,post,-4.398481226101879
AM,2009-08-01,post,-2.7409950605247175
AM,2009-09-01,post,-4.720369481807268
AM,2009-10-01,post,-5.108531334227713
AM,2009-11-01,post,-4.9799225132231015
AM,2009-12-01,post,-5.413295722172151
AM,2010-01-01,post,-2.3373357553530028
AM,2010-02-01,post,-4.044202329092691
AM,2010-03-01,post,-2.6046251501877435
AM,2010-04-01,post,-4.337270394624554
AM,2010-05-01,post,-1.6812214725249675
AM,2010-06-01,post,0.6425121956323068
AM,2010-07-01,post,0.4657963442092097
AM,2010-08-01,post,-0.46772375594997584
AM,2010-09-01,post,-0.05035313891332294
AM,2010-10-01,post,-0.5411369218889632
AM,2010-11-01,post,-1.0912902139191942
AM,2010-12-01,post,-2.5289329365409543
AM,2011-01-01,post,-2.2774906255512093
AM,2011-02-01,post,0.9129540505632292
AM,2011-03-01,post,1.8926970634981473
AP,2006-04-01,pre,-3.374476074852275
AP,2006-05-01,pre,-2.7081889292828123
AP,2006-06-01,pre,-3.1884557476554036
AP,2006-07-01,pre,-4.293650371787585
AP,2006-08-01,pre,-4.675253389149802
AP,2006-09-01,pre,-6.255541399706466
AP,2006-10-01,pre,-7.197565208279535
AP,2006-11-01,pre,-7.771481091786924
AP,2006-12-01,pre,-8.096160285783483
AP,2007-01-01,pre,-8.320191677239372
AP,2007-02-01,pre,-7.753992945716348
AP,2007-03-01,pre,-5.363118095521386
AP,2007-04-01,pre,-6.551219368576717
AP,2007-05-01,pre,-6.556760993402683
AP,2007-06-01,pre,-6.160103774647048
AP,2007-07-01,pre,-6.199335898010396
AP,2007-08-01,pre,-6.367875663289517
AP,2007-09-01,pre,-5.569745600386966
AP,2007-10-01,pre,-5.809166188108129
AP,2007-11-01,pre,-4.71180746306716
AP,2007-12-01,pre,-1.555350549258641
AP,2008-01-01,pre,-5.755685865855078
AP,2008-02-01,pre,-5.54054578706436
AP,2008-03-01,pre,-4.996962431269978
AP,2008-04-01,pre,-3.3349147429223436
AP,2008-05-01,pre,-5.3582320413738955
AP,2008-06-01,pre,-5.486413039922617
AP,2008-07-01,pre,-4.625850195138398
AP,2008-08-01,pre,-4.810402143657278
AP,2008-09-01,pre,-3.8323179314388938
AP,2008-10-01,pre,-4.658380789589415
AP,2008-11-01,pre,-3.6434837189325364
AP,2008-12-01,pre,-3.312686051373227
AP,2009-01-01,pre,-4.776652895924975
AP,2009-02-01,pre,-4.22044593004604
AP,2009-03-01,pre,-6.709450144825844
AP,2009-04-01,post,-6.238053040527397
AP,2009-05-01,post,-7.116262305178466
AP,2009-06-01,post,-5.209457250517737
AP,2009-07-01,post,-8.747249942416211
AP,2009-08-01,post,-6.271269081786166
AP,2009-09-01,post,-8.3669335646454
AP,2009-10-01,post,-8.872054754286943
AP,2009-11-01,post,-8.965754840292632
AP,2009-12-01,post,-9.705334666779976
AP,2010-01-01,post,-6.3860214647815
AP,2010-02-01,post,-7.76980303925999
AP,2010-03-01,post,-6.971345995993033
AP,2010-04-01,post,-10.244705519709129
AP,2010-05-01,post,-5.66772399817674
AP,2010-06-01,post,-3.2300107643328886
AP,2010-07-01,post,-4.096750494030815
AP,2010-08-01,post,-4.87722263915218
AP,2010-09-01,post,-3.944811827910385
AP,2010-10-01,post,-4.654339645173124
AP,2010-11-01,post,-5.268918465406202
AP,2010-12-01,post,-6.819867809908004
AP,2011-01-01,post,-6.06353512971512
AP,2011-02-01,post,-2.7179586633749864
AP,2011-03-01,post,-1.9321494403049542
BA,2006-04-01,pre,-4.314683743406491
BA,2006-05-01,pre,-4.138659963043821
BA,2006-06-01,pre,-3.6597807075786406
BA,2006-07-01,pre,-4.511329482554018
BA,2006-08-01,pre,-4.3991017228000615
BA,2006-09-01,pre,-5.731485881388124
BA,2006-10-01,pre,-5.0255120117019985
BA,2006-11-01,pre,-5.525968018133426
BA,2006-12-01,pre,-6.371938511204718
BA,2007-01-01,pre,-6.196077231978954
BA,2007-02-01,pre,-5.233218219985709
BA,2007-03-01,pre,-3.823853587090902
