dropped_donor,period_date,analysis_period,loo_gap
AP,2009-12-01,post,-10.229618254206066
AP,2010-01-01,post,-14.684668378610667
AP,2010-02-01,post,-14.178974607977267
AP,2010-03-01,post,-12.956639774563364
AP,2010-04-01,post,-11.702660213094667
AP,2010-05-01,post,-11.871747202678485
AP,2010-06-01,post,-9.993324518512871
AP,2010-07-01,post,-13.059034674203168
AP,2010-08-01,post,-12.363935033385474
AP,2010-09-01,post,-11.377290207283473
AP,2010-10-01,post,-11.516838699312167
AP,2010-11-01,post,-15.62785217309277
AP,2010-12-01,post,-19.271949874140354
AP,2011-01-01,post,-14.936060729870178
AP,2011-02-01,post,-13.854657657964978
AP,2011-03-01,post,-9.970671089804185
BA,2006-04-01,pre,-3.8459902721217674
BA,2006-05-01,pre,-6.2334849577612665
BA,2006-06-01,pre,-6.717141850741051
BA,2006-07-01,pre,-5.417860665945554
BA,2006-08-01,pre,-4.25141763884556
BA,2006-09-01,pre,-2.6399600045619565
BA,2006-10-01,pre,-5.168130342772255
BA,2006-11-01,pre,-10.127027058497244
BA,2006-12-01,pre,-5.200659069709165
BA,2007-01-01,pre,-5.200215578198261
BA,2007-02-01,pre,-7.636817903023665
BA,2007-03-01,pre,-4.512712938253667
BA,2007-04-01,pre,-5.043682170899562
BA,2007-05-01,pre,-3.9384708791406666
BA,2007-06-01,pre,-4.608846449124872
BA,2007-07-01,pre,-5.491518986583568
BA,2007-08-01,pre,-6.864201700124472
BA,2007-09-01,pre,-6.02110506030807
BA,2007-10-01,pre,-5.0417268276864675
BA,2007-11-01,pre,-5.511149798389585
BA,2007-12-01,pre,-8.129299883424974
BA,2008-01-01,pre,-6.5391444749223595
BA,2008-02-01,pre,-5.654933892923577
BA,2008-03-01,pre,-9.289369189442386
BA,2008-04-01,pre,-6.727388524762361
BA,2008-05-01,pre,-7.1715623380232785
BA,2008-06-01,pre,-7.057630379157587
BA,2008-07-01,pre,-6.957441315195279
BA,2008-08-01,pre,-7.609978470458984
BA,2008-09-01,pre,-6.365688197535988
BA,2008-10-01,pre,-6.742416124243498
BA,2008-11-01,pre,-4.460916565384771
BA,2008-12-01,pre,-5.680470495723078
BA,2009-01-01,pre,-7.547653428974069
BA,2009-02-01,pre,-10.385935268397539
BA,2009-03-01,pre,-7.29554543420705
BA,2009-04-01,post,-8.792238110842959
BA,2009-05-01,post,-8.404568923928274
BA,2009-06-01,post,-8.728240963432764
BA,2009-07-01,post,-8.134219026523162
BA,2009-08-01,post,-6.677539048665757
BA,2009-09-01,post,-10.533320334751444
BA,2009-10-01,post,-12.184260349241459
BA,2009-11-01,post,-11.120634299442052
BA,2009-12-01,post,-10.229618254206166
BA,2010-01-01,post,-14.684668378610766
BA,2010-02-01,post,-14.178974607977366
BA,2010-03-01,post,-12.956639774563484
BA,2010-04-01,post,-11.702660213094795
BA,2010-05-01,post,-11.871747202678598
BA,2010-06-01,post,-9.993324518512985
BA,2010-07-01,post,-13.05903467420329
BA,2010-08-01,post,-12.363935033385616
BA,2010-09-01,post,-11.377290207283586
BA,2010-10-01,post,-11.516838699312288
BA,2010-11-01,post,-15.62785217309289
BA,2010-12-01,post,-19.27194987414046
BA,2011-01-01,post,-14.936060729870292
BA,2011-02-01,post,-13.854657657965106
BA,2011-03-01,post,-9.970671089804313
CE,2006-04-01,pre,-3.845990272121661
CE,2006-05-01,pre,-6.2334849577611635
CE,2006-06-01,pre,-6.717141850740951
CE,2006-07-01,pre,-5.4178606659454545
CE,2006-08-01,pre,-4.25141763884546
CE,2006-09-01,pre,-2.639960004561857
CE,2006-10-01,pre,-5.168130342772169
CE,2006-11-01,pre,-10.127027058497152
CE,2006-12-01,pre,-5.200659069709072
CE,2007-01-01,pre,-5.2002155781981685
CE,2007-02-01,pre,-7.636817903023566
CE,2007-03-01,pre,-4.512712938253561
CE,2007-04-01,pre,-5.043682170899462
CE,2007-05-01,pre,-3.938470879140567
CE,2007-06-01,pre,-4.608846449124766
CE,2007-07-01,pre,-5.491518986583468
CE,2007-08-01,pre,-6.864201700124365
CE,2007-09-01,pre,-6.0211050603079705
CE,2007-10-01,pre,-5.041726827686361
CE,2007-11-01,pre,-5.5111497983894715
CE,2007-12-01,pre,-8.12929988342486
CE,2008-01-01,pre,-6.53914447492226
CE,2008-02-01,pre,-5.65493389292347
CE,2008-03-01,pre,-9.289369189442265
CE,2008-04-01,pre,-6.727388524762262
CE,2008-05-01,pre,-7.171562338023172
CE,2008-06-01,pre,-7.05763037915748
CE,2008-07-01,pre,-6.957441315195187
CE,2008-08-01,pre,-7.60997847045887
CE,2008-09-01,pre,-6.3656881975358814
CE,2008-10-01,pre,-6.742416124243377
CE,2008-11-01,pre,-4.460916565384679
CE,2008-12-01,pre,-5.680470495722972
CE,2009-01-01,pre,-7.5476534289739625
CE,2009-02-01,pre,-10.385935268397468
CE,2009-03-01,pre,-7.295545434206971
CE,2009-04-01,post,-8.792238110842867
CE,2009-05-01,post,-8.404568923928167
CE,2009-06-01,post,-8.728240963432672
CE,2009-07-01,post,-8.13421902652307
CE,2009-08-01,post,-6.677539048665672
CE,2009-09-01,post,-10.533320334751366
CE,2009-10-01,post,-12.184260349241374
CE,2009-11-01,post,-11.120634299441953
CE,2009-12-01,post,-10.229618254206073
CE,2010-01-01,post,-14.684668378610674
CE,2010-02-01,post,-14.178974607977267
CE,2010-03-01,post,-12.95663977456337
CE,2010-04-01,post,-11.702660213094667
CE,2010-05-01,post,-11.871747202678485
CE,2010-06-01,post,-9.993324518512871
CE,2010-07-01,post,-13.059034674203176
CE,2010-08-01,post,-12.363935033385467
CE,2010-09-01,post,-11.37729020728348
CE,2010-10-01,post,-11.516838699312174
CE,2010-11-01,post,-15.627852173092776
CE,2010-12-01,post,-19.27194987414037
CE,2011-01-01,post,-14.936060729870178
CE,2011-02-01,post,-13.854657657964978
CE,2011-03-01,post,-9.970671089804185
ES,2006-04-01,pre,-3.845990272121682
ES,2006-05-01,pre,-6.233484957761188
ES,2006-06-01,pre,-6.71714185074098
ES,2006-07-01,pre,-5.417860665945469
ES,2006-08-01,pre,-4.251417638845474
ES,2006-09-01,pre,-2.639960004561871
ES,2006-10-01,pre,-5.168130342772191
ES,2006-11-01,pre,-10.127027058497166
ES,2006-12-01,pre,-5.200659069709072
ES,2007-01-01,pre,-5.200215578198183
ES,2007-02-01,pre,-7.636817903023587
ES,2007-03-01,pre,-4.512712938253589
ES,2007-04-01,pre,-5.043682170899476
ES,2007-05-01,pre,-3.9384708791405814
ES,2007-06-01,pre,-4.608846449124787
ES,2007-07-01,pre,-5.491518986583483
ES,2007-08-01,pre,-6.864201700124394
ES,2007-09-01,pre,-6.021105060307985
ES,2007-10-01,pre,-5.041726827686382
ES,2007-11-01,pre,-5.511149798389486
ES,2007-12-01,pre,-8.129299883424881
ES,2008-01-01,pre,-6.539144474922274
ES,2008-02-01,pre,-5.6549338929234985
ES,2008-03-01,pre,-9.28936918944228
ES,2008-04-01,pre,-6.727388524762269
ES,2008-05-01,pre,-7.171562338023186
ES,2008-06-01,pre,-7.057630379157487
ES,2008-07-01,pre,-6.957441315195194
ES,2008-08-01,pre,-7.609978470458891
ES,2008-09-01,pre,-6.365688197535896
ES,2008-10-01,pre,-6.742416124243391
ES,2008-11-01,pre,-4.460916565384693
ES,2008-12-01,pre,-5.680470495722986
ES,2009-01-01,pre,-7.547653428973977
ES,2009-02-01,pre,-10.385935268397475
ES,2009-03-01,pre,-7.295545434206986
ES,2009-04-01,post,-8.792238110842888
ES,2009-05-01,post,-8.404568923928188
ES,2009-06-01,post,-8.728240963432686
ES,2009-07-01,post,-8.134219026523077
ES,2009-08-01,post,-6.677539048665686
ES,2009-09-01,post,-10.53332033475138
ES,2009-10-01,post,-12.18426034924138
ES,2009-11-01,post,-11.120634299441974
ES,2009-12-01,post,-10.229618254206088
ES,2010-01-01,post,-14.68466837861068
ES,2010-02-01,post,-14.178974607977281
ES,2010-03-01,post,-12.956639774563385
ES,2010-04-01,post,-11.702660213094696
ES,2010-05-01,post,-11.871747202678492
ES,2010-06-01,post,-9.993324518512892
ES,2010-07-01,post,-13.059034674203204
ES,2010-08-01,post,-12.36393503338551
ES,2010-09-01,post,-11.377290207283494
ES,2010-10-01,post,-11.516838699312181
ES,2010-11-01,post,-15.627852173092798
ES,2010-12-01,post,-19.271949874140375
ES,2011-01-01,post,-14.936060729870192
ES,2011-02-01,post,-13.854657657965014
ES,2011-03-01,post,-9.970671089804206
GO,2006-04-01,pre,-3.845990272121689
GO,2006-05-01,pre,-6.233484957761188
GO,2006-06-01,pre,-6.717141850740987
GO,2006-07-01,pre,-5.417860665945483
GO,2006-08-01,pre,-4.251417638845496
GO,2006-09-01,pre,-2.6399600045618854
GO,2006-10-01,pre,-5.168130342772191
GO,2006-11-01,pre,-10.127027058497195
GO,2006-12-01,pre,-5.200659069709101
GO,2007-01-01,pre,-5.20021557819819
GO,2007-02-01,pre,-7.636817903023594
GO,2007-03-01,pre,-4.512712938253596
GO,2007-04-01,pre,-5.043682170899491
GO,2007-05-01,pre,-3.9384708791406027
GO,2007-06-01,pre,-4.608846449124794
GO,2007-07-01,pre,-5.49151898658349
GO,2007-08-01,pre,-6.864201700124394
GO,2007-09-01,pre,-6.021105060307999
GO,2007-10-01,pre,-5.041726827686389
GO,2007-11-01,pre,-5.5111497983895
GO,2007-12-01,pre,-8.129299883424896
GO,2008-01-01,pre,-6.5391444749222885
GO,2008-02-01,pre,-5.654933892923506
GO,2008-03-01,pre,-9.289369189442308
GO,2008-04-01,pre,-6.72738852476229
GO,2008-05-01,pre,-7.1715623380232
GO,2008-06-01,pre,-7.0576303791575015
GO,2008-07-01,pre,-6.957441315195201
GO,2008-08-01,pre,-7.609978470458913
GO,2008-09-01,pre,-6.36568819753591
GO,2008-10-01,pre,-6.742416124243412
GO,2008-11-01,pre,-4.460916565384693
GO,2008-12-01,pre,-5.680470495722993
GO,2009-01-01,pre,-7.547653428973991
GO,2009-02-01,pre,-10.385935268397475
GO,2009-03-01,pre,-7.295545434206986
GO,2009-04-01,post,-8.792238110842888
GO,2009-05-01,post,-8.404568923928196
GO,2009-06-01,post,-8.728240963432693
GO,2009-07-01,post,-8.134219026523084
GO,2009-08-01,post,-6.677539048665693
GO,2009-09-01,post,-10.533320334751387
GO,2009-10-01,post,-12.184260349241395
GO,2009-11-01,post,-11.120634299441996
GO,2009-12-01,post,-10.229618254206095
GO,2010-01-01,post,-14.684668378610695
GO,2010-02-01,post,-14.178974607977295
GO,2010-03-01,post,-12.9566397745634
GO,2010-04-01,post,-11.702660213094717
GO,2010-05-01,post,-11.871747202678513
GO,2010-06-01,post,-9.993324518512907
GO,2010-07-01,post,-13.059034674203211
GO,2010-08-01,post,-12.363935033385538
GO,2010-09-01,post,-11.377290207283508
GO,2010-10-01,post,-11.516838699312203
GO,2010-11-01,post,-15.627852173092812
GO,2010-12-01,post,-19.27194987414039
GO,2011-01-01,post,-14.936060729870213
GO,2011-02-01,post,-13.854657657965035
GO,2011-03-01,post,-9.97067108980422
MG,2006-04-01,pre,-3.8459902721217816
MG,2006-05-01,pre,-6.23348495776127
MG,2006-06-01,pre,-6.717141850741065
MG,2006-07-01,pre,-5.417860665945554
MG,2006-08-01,pre,-4.251417638845574
MG,2006-09-01,pre,-2.6399600045619778
MG,2006-10-01,pre,-5.168130342772283
MG,2006-11-01,pre,-10.127027058497273
MG,2006-12-01,pre,-5.200659069709179
MG,2007-01-01,pre,-5.200215578198282
MG,2007-02-01,pre,-7.636817903023687
MG,2007-03-01,pre,-4.512712938253689
MG,2007-04-01,pre,-5.04368217089959
MG,2007-05-01,pre,-3.938470879140702
MG,2007-06-01,pre,-4.6088464491248935
MG,2007-07-01,pre,-5.491518986583589
MG,2007-08-01,pre,-6.864201700124486
MG,2007-09-01,pre,-6.021105060308084
MG,2007-10-01,pre,-5.041726827686482
MG,2007-11-01,pre,-5.511149798389592
MG,2007-12-01,pre,-8.129299883424988
MG,2008-01-01,pre,-6.539144474922381
MG,2008-02-01,pre,-5.654933892923605
MG,2008-03-01,pre,-9.289369189442393
MG,2008-04-01,pre,-6.7273885247623895
MG,2008-05-01,pre,-7.171562338023321
MG,2008-06-01,pre,-7.057630379157615
MG,2008-07-01,pre,-6.957441315195322
MG,2008-08-01,pre,-7.609978470459012
MG,2008-09-01,pre,-6.3656881975360236
MG,2008-10-01,pre,-6.742416124243512
MG,2008-11-01,pre,-4.460916565384807
MG,2008-12-01,pre,-5.6804704957231
MG,2009-01-01,pre,-7.54765342897409
MG,2009-02-01,pre,-10.385935268397581
MG,2009-03-01,pre,-7.295545434207078
MG,2009-04-01,post,-8.79223811084298
MG,2009-05-01,post,-8.404568923928302
MG,2009-06-01,post,-8.728240963432786
MG,2009-07-01,post,-8.134219026523184
MG,2009-08-01,post,-6.6775390486657855
MG,2009-09-01,post,-10.53332033475148
MG,2009-10-01,post,-12.184260349241487
MG,2009-11-01,post,-11.12063429944208
MG,2009-12-01,post,-10.229618254206187
MG,2010-01-01,post,-14.684668378610795
MG,2010-02-01,post,-14.178974607977388
MG,2010-03-01,post,-12.956639774563492
MG,2010-04-01,post,-11.70266021309481
MG,2010-05-01,post,-11.871747202678598
MG,2010-06-01,post,-9.993324518512985
MG,2010-07-01,post,-13.059034674203296
MG,2010-08-01,post,-12.363935033385587
MG,2010-09-01,post,-11.377290207283593
MG,2010-10-01,post,-11.516838699312288
MG,2010-11-01,post,-15.62785217309289
MG,2010-12-01,post,-19.271949874140468
MG,2011-01-01,post,-14.936060729870299
MG,2011-02-01,post,-13.854657657965092
MG,2011-03-01,post,-9.970671089804313
MS,2006-04-01,pre,-3.8459902721216395
MS,2006-05-01,pre,-6.233484957761139
MS,2006-06-01,pre,-6.717141850740937
MS,2006-07-01,pre,-5.417860665945433
MS,2006-08-01,pre,-4.251417638845439
MS,2006-09-01,pre,-2.6399600045618428
MS,2006-10-01,pre,-5.168130342772141
MS,2006-11-01,pre,-10.127027058497145
MS,2006-12-01,pre,-5.200659069709044
MS,2007-01-01,pre,-5.20021557819814
MS,2007-02-01,pre,-7.636817903023545
MS,2007-03-01,pre,-4.5127129382535465
MS,2007-04-01,pre,-5.043682170899441
MS,2007-05-01,pre,-3.938470879140546
MS,2007-06-01,pre,-4.608846449124744
MS,2007-07-01,pre,-5.49151898658344
MS,2007-08-01,pre,-6.864201700124344
MS,2007-09-01,pre,-6.021105060307942
MS,2007-10-01,pre,-5.04172682768634
MS,2007-11-01,pre,-5.511149798389443
MS,2007-12-01,pre,-8.129299883424846
MS,2008-01-01,pre,-6.539144474922239
MS,2008-02-01,pre,-5.654933892923442
MS,2008-03-01,pre,-9.289369189442237
MS,2008-04-01,pre,-6.727388524762233
MS,2008-05-01,pre,-7.1715623380231435
MS,2008-06-01,pre,-7.0576303791574375
MS,2008-07-01,pre,-6.957441315195144
MS,2008-08-01,pre,-7.6099784704588345
MS,2008-09-01,pre,-6.365688197535846
MS,2008-10-01,pre,-6.742416124243334
MS,2008-11-01,pre,-4.460916565384636
MS,2008-12-01,pre,-5.680470495722943
MS,2009-01-01,pre,-7.547653428973941
MS,2009-02-01,pre,-10.385935268397432
MS,2009-03-01,pre,-7.295545434206936
MS,2009-04-01,post,-8.792238110842838
MS,2009-05-01,post,-8.404568923928139
MS,2009-06-01,post,-8.728240963432636
MS,2009-07-01,post,-8.134219026523034
MS,2009-08-01,post,-6.677539048665636
MS,2009-09-01,post,-10.533320334751338
MS,2009-10-01,post,-12.184260349241331
MS,2009-11-01,post,-11.120634299441939
MS,2009-12-01,post,-10.229618254206038
MS,2010-01-01,post,-14.684668378610631
MS,2010-02-01,post,-14.178974607977231
MS,2010-03-01,post,-12.956639774563328
MS,2010-04-01,post,-11.702660213094646
MS,2010-05-01,post,-11.871747202678463
MS,2010-06-01,post,-9.993324518512836
MS,2010-07-01,post,-13.05903467420314
MS,2010-08-01,post,-12.363935033385445
MS,2010-09-01,post,-11.377290207283437
MS,2010-10-01,post,-11.516838699312132
MS,2010-11-01,post,-15.627852173092748
MS,2010-12-01,post,-19.271949874140333
MS,2011-01-01,post,-14.936060729870142
MS,2011-02-01,post,-13.854657657964943
MS,2011-03-01,post,-9.97067108980415
MT,2006-04-01,pre,-3.8459902721216395
MT,2006-05-01,pre,-6.233484957761142
MT,2006-06-01,pre,-6.717141850740944
MT,2006-07-01,pre,-5.41786066594544
MT,2006-08-01,pre,-4.251417638845446
MT,2006-09-01,pre,-2.6399600045618428
MT,2006-10-01,pre,-5.168130342772141
MT,2006-11-01,pre,-10.127027058497138
MT,2006-12-01,pre,-5.200659069709051
MT,2007-01-01,pre,-5.200215578198147
MT,2007-02-01,pre,-7.636817903023552
MT,2007-03-01,pre,-4.512712938253554
MT,2007-04-01,pre,-5.043682170899448
MT,2007-05-01,pre,-3.938470879140553
MT,2007-06-01,pre,-4.6088464491247585
MT,2007-07-01,pre,-5.491518986583454
MT,2007-08-01,pre,-6.864201700124351
MT,2007-09-01,pre,-6.021105060307949
MT,2007-10-01,pre,-5.041726827686347
MT,2007-11-01,pre,-5.51114979838945
MT,2007-12-01,pre,-8.129299883424839
MT,2008-01-01,pre,-6.539144474922239
MT,2008-02-01,pre,-5.654933892923456
MT,2008-03-01,pre,-9.289369189442251
MT,2008-04-01,pre,-6.72738852476224
MT,2008-05-01,pre,-7.171562338023151
MT,2008-06-01,pre,-7.057630379157452
MT,2008-07-01,pre,-6.957441315195151
MT,2008-08-01,pre,-7.609978470458849
MT,2008-09-01,pre,-6.365688197535853
MT,2008-10-01,pre,-6.7424161242433485
MT,2008-11-01,pre,-4.46091656538465
MT,2008-12-01,pre,-5.680470495722943
MT,2009-01-01,pre,-7.547653428973948
MT,2009-02-01,pre,-10.385935268397446
MT,2009-03-01,pre,-7.29554543420695
MT,2009-04-01,post,-8.792238110842852
MT,2009-05-01,post,-8.404568923928153
MT,2009-06-01,post,-8.72824096343265
MT,2009-07-01,post,-8.134219026523049
MT,2009-08-01,post,-6.6775390486656505
MT,2009-09-01,post,-10.533320334751352
