dropped_donor,period_date,analysis_period,loo_gap
CE,2018-06-01,pre,-13.027604725686047
CE,2018-08-01,pre,28.623160387085704
CE,2018-10-01,pre,-58.172459781888165
CE,2018-12-01,pre,59.93474274694057
CE,2019-02-01,pre,-7.881024700042985
CE,2019-04-01,pre,-51.396548933406734
CE,2019-06-01,pre,-58.68633191514243
CE,2019-08-01,pre,-42.93447174314559
CE,2019-10-01,pre,-47.01728768273705
CE,2019-12-01,pre,-45.07881454411063
CE,2020-02-01,pre,-33.18717801667685
CE,2020-04-01,pre,-30.193398956634326
CE,2020-06-01,pre,-67.6814492763275
CE,2020-08-01,post,-68.61167281922832
CE,2020-10-01,post,-51.571381324523145
CE,2020-12-01,post,39.27871718810832
CE,2021-02-01,post,-76.98511708177705
CE,2021-04-01,post,-48.81528549962502
CE,2021-06-01,post,-48.6099857051081
CE,2021-08-01,post,-111.6906907269614
CE,2021-10-01,post,-52.35654217526121
CE,2021-12-01,post,-56.50368207161068
CE,2022-02-01,post,68.55287123612658
CE,2022-04-01,post,17.500976969940552
CE,2022-06-01,post,15.964078198809148
DF,2016-08-01,pre,77.34977784233564
DF,2016-10-01,pre,-26.55118580256999
DF,2016-12-01,pre,-2.2532765278004945
DF,2017-02-01,pre,-26.147940013846778
DF,2017-04-01,pre,-1.6461364190877816
DF,2017-06-01,pre,-30.300452188322822
DF,2017-08-01,pre,-2.4112240982735784
DF,2017-10-01,pre,-30.15925367193819
DF,2017-12-01,pre,10.54075535458935
DF,2018-02-01,pre,27.508073247573634
DF,2018-04-01,pre,-2.6886930926721675
DF,2018-06-01,pre,-10.992322785578324
DF,2018-08-01,pre,32.39151948595861
DF,2018-10-01,pre,-52.14087216761152
DF,2018-12-01,pre,59.726796573612944
DF,2019-02-01,pre,-8.528566802637442
DF,2019-04-01,pre,-46.191527177977605
DF,2019-06-01,pre,-54.54668657458171
DF,2019-08-01,pre,-38.47324370900316
DF,2019-10-01,pre,-41.42655822976525
DF,2019-12-01,pre,-41.28173188795711
DF,2020-02-01,pre,-18.820201008869276
DF,2020-04-01,pre,-16.3780567058659
DF,2020-06-01,pre,-54.63448979437152
DF,2020-08-01,post,-54.435662954563384
DF,2020-10-01,post,-35.08499152322497
DF,2020-12-01,post,54.387906729595784
DF,2021-02-01,post,-59.59469584698081
DF,2021-04-01,post,-29.054220671521534
DF,2021-06-01,post,-32.147784662267895
DF,2021-08-01,post,-89.33714222259243
DF,2021-10-01,post,-35.19998576875628
DF,2021-12-01,post,-39.688008425751946
DF,2022-02-01,post,65.84623087256836
DF,2022-04-01,post,27.48029500888424
DF,2022-06-01,post,26.451682639401156
ES,2016-08-01,pre,76.89487107779905
ES,2016-10-01,pre,-27.013833045003025
ES,2016-12-01,pre,-3.772221822449467
ES,2017-02-01,pre,-9.060690940135828
ES,2017-04-01,pre,-1.5814535493414041
ES,2017-06-01,pre,-33.01825795768758
ES,2017-08-01,pre,-3.8849923987415877
ES,2017-10-01,pre,-31.21218899656668
ES,2017-12-01,pre,7.1140472864459525
ES,2018-02-01,pre,32.9636612116409
ES,2018-04-01,pre,-7.890141585216611
ES,2018-06-01,pre,-12.910589919800941
ES,2018-08-01,pre,28.685550849049378
ES,2018-10-01,pre,-58.13304710994896
ES,2018-12-01,pre,60.05805376258786
ES,2019-02-01,pre,-7.6480511597300165
ES,2019-04-01,pre,-51.34341954639876
ES,2019-06-01,pre,-58.58460577160429
ES,2019-08-01,pre,-42.83794984424566
ES,2019-10-01,pre,-46.94115929376375
ES,2019-12-01,pre,-44.97354435585396
ES,2020-02-01,pre,-33.31759784973019
ES,2020-04-01,pre,-30.341436173808574
ES,2020-06-01,pre,-67.82653083087223
ES,2020-08-01,post,-68.73832658319208
ES,2020-10-01,post,-51.79164645891353
ES,2020-12-01,post,39.08180156719038
ES,2021-02-01,post,-77.17473005524698
ES,2021-04-01,post,-49.057893200235185
ES,2021-06-01,post,-48.78487739190848
ES,2021-08-01,post,-111.96060714081159
ES,2021-10-01,post,-52.528358618790435
ES,2021-12-01,post,-56.67891591424211
ES,2022-02-01,post,68.84678913064806
ES,2022-04-01,post,17.49463137263683
ES,2022-06-01,post,15.94921493955303
GO,2016-08-01,pre,74.710156194423
GO,2016-10-01,pre,-39.72952271831957
GO,2016-12-01,pre,-18.743680500066375
GO,2017-02-01,pre,-32.577883321770514
GO,2017-04-01,pre,-8.012191307427713
GO,2017-06-01,pre,-37.27253550013262
GO,2017-08-01,pre,-10.322220866877842
GO,2017-10-01,pre,-41.7247766776606
GO,2017-12-01,pre,0.4446883954179839
GO,2018-02-01,pre,7.821431483204606
GO,2018-04-01,pre,-18.82469528384877
GO,2018-06-01,pre,-15.700088779171779
GO,2018-08-01,pre,15.728524000095945
GO,2018-10-01,pre,-62.10284977161041
GO,2018-12-01,pre,35.83531534022643
GO,2019-02-01,pre,-5.384113757356431
GO,2019-04-01,pre,-55.88288529621366
GO,2019-06-01,pre,-53.53548330007959
GO,2019-08-01,pre,-38.662648208875055
GO,2019-10-01,pre,-37.894566352183745
GO,2019-12-01,pre,-53.89214288778737
GO,2020-02-01,pre,-25.03729534879892
GO,2020-04-01,pre,-22.870979742939767
GO,2020-06-01,pre,-56.983162977736185
GO,2020-08-01,post,-57.22797801424582
GO,2020-10-01,post,-53.70968680885608
GO,2020-12-01,post,37.18789885765898
GO,2021-02-01,post,-66.0362842156278
GO,2021-04-01,post,-33.976714268261276
GO,2021-06-01,post,-42.685180096223576
GO,2021-08-01,post,-95.26142961136497
GO,2021-10-01,post,-48.491407260333176
GO,2021-12-01,post,-48.37481418611776
GO,2022-02-01,post,98.39412848352896
GO,2022-04-01,post,34.37407810924901
GO,2022-06-01,post,35.71817540137283
MA,2016-08-01,pre,76.71220244832551
MA,2016-10-01,pre,-26.763236461352506
MA,2016-12-01,pre,-3.289330200747713
MA,2017-02-01,pre,-9.44051246536776
MA,2017-04-01,pre,-1.7966516715006833
MA,2017-06-01,pre,-33.1539729659541
MA,2017-08-01,pre,-4.067099033157547
MA,2017-10-01,pre,-31.104253531391294
MA,2017-12-01,pre,7.279706292561173
MA,2018-02-01,pre,32.603880246682934
MA,2018-04-01,pre,-8.424782259000494
MA,2018-06-01,pre,-13.37454604328974
MA,2018-08-01,pre,28.412803749486557
MA,2018-10-01,pre,-58.42779555049765
MA,2018-12-01,pre,60.22806192172868
MA,2019-02-01,pre,-8.764582835195824
MA,2019-04-01,pre,-51.63412608269596
MA,2019-06-01,pre,-59.478592565576605
MA,2019-08-01,pre,-43.58017850230755
MA,2019-10-01,pre,-47.80386644746358
MA,2019-12-01,pre,-45.882690668213286
MA,2020-02-01,pre,-33.97140345884054
MA,2020-04-01,pre,-30.82311877481328
MA,2020-06-01,pre,-68.24549737431892
MA,2020-08-01,post,-69.48993098218824
MA,2020-10-01,post,-51.69755282600977
MA,2020-12-01,post,38.93463290426189
MA,2021-02-01,post,-77.74704881113689
MA,2021-04-01,post,-49.738951856877634
MA,2021-06-01,post,-49.237678903195956
MA,2021-08-01,post,-112.78310076305456
MA,2021-10-01,post,-53.26421986518244
MA,2021-12-01,post,-57.37172759452665
MA,2022-02-01,post,65.73020071793627
MA,2022-04-01,post,15.938380670398942
MA,2022-06-01,post,14.264623964282919
MG,2016-08-01,pre,83.30804825484773
MG,2016-10-01,pre,-12.805747096267567
MG,2016-12-01,pre,17.864538080746797
MG,2017-02-01,pre,0.4333952078723655
MG,2017-04-01,pre,6.598363083637139
MG,2017-06-01,pre,-9.483503386052234
MG,2017-08-01,pre,8.739955258527743
MG,2017-10-01,pre,-16.405372704076854
MG,2017-12-01,pre,38.594584557528776
MG,2018-02-01,pre,63.81281472333046
MG,2018-04-01,pre,12.764419784661015
MG,2018-06-01,pre,10.246446444728576
MG,2018-08-01,pre,34.934748774905415
MG,2018-10-01,pre,-27.82778017625617
MG,2018-12-01,pre,42.360462355033064
MG,2019-02-01,pre,16.91686789449409
MG,2019-04-01,pre,-18.718590918737732
MG,2019-06-01,pre,-46.067675360409226
MG,2019-08-01,pre,-28.04885834438943
MG,2019-10-01,pre,-30.214998206626376
MG,2019-12-01,pre,-136.7384060794766
MG,2020-02-01,pre,-48.78880874113031
MG,2020-04-01,pre,-41.74674683600932
MG,2020-06-01,pre,-66.37042809876493
MG,2020-08-01,post,-76.05897160567037
MG,2020-10-01,post,-44.065851737255
MG,2020-12-01,post,31.981848639186865
MG,2021-02-01,post,-77.17777181101326
MG,2021-04-01,post,-57.14227788638709
MG,2021-06-01,post,-55.636456445950216
MG,2021-08-01,post,-147.35726658172825
MG,2021-10-01,post,-122.92126145114366
MG,2021-12-01,post,-95.19631407135398
MG,2022-02-01,post,-116.8960501667035
MG,2022-04-01,post,-61.613229840024246
MG,2022-06-01,post,-75.64987895298043
MS,2016-08-01,pre,76.93429354188447
MS,2016-10-01,pre,-27.22217493945857
MS,2016-12-01,pre,-4.099060510458401
MS,2017-02-01,pre,-9.134080964458803
MS,2017-04-01,pre,-1.538210110716534
MS,2017-06-01,pre,-32.98554119938427
MS,2017-08-01,pre,-3.8424886725181295
MS,2017-10-01,pre,-31.342055168687295
MS,2017-12-01,pre,6.981072818473308
MS,2018-02-01,pre,33.00538194856517
MS,2018-04-01,pre,-7.609021465667524
MS,2018-06-01,pre,-12.715233707589505
MS,2018-08-01,pre,28.79656420064964
MS,2018-10-01,pre,-57.997319283442494
MS,2018-12-01,pre,59.869273579724904
MS,2019-02-01,pre,-7.130573588723223
MS,2019-04-01,pre,-51.21781059525392
MS,2019-06-01,pre,-58.123106285363974
MS,2019-08-01,pre,-42.46550160796636
MS,2019-10-01,pre,-46.48418244393764
MS,2019-12-01,pre,-44.50485703670495
MS,2020-02-01,pre,-32.867101767686336
MS,2020-04-01,pre,-29.981759108359824
MS,2020-06-01,pre,-67.50441861326811
MS,2020-08-01,post,-68.23052405671427
MS,2020-10-01,post,-51.738562515677586
MS,2020-12-01,post,39.267629179711776
MS,2021-02-01,post,-76.74028813015741
MS,2021-04-01,post,-48.52699383599236
MS,2021-06-01,post,-48.430908337025244
MS,2021-08-01,post,-111.33126365151077
MS,2021-10-01,post,-52.00621386775788
MS,2021-12-01,post,-56.1799528427681
MS,2022-02-01,post,70.5437406084526
MS,2022-04-01,post,18.41886135265179
MS,2022-06-01,post,16.956148646837164
MT,2016-08-01,pre,76.94204646187706
MT,2016-10-01,pre,-27.32239208489335
MT,2016-12-01,pre,-4.29157534387997
MT,2017-02-01,pre,-8.507501616297986
MT,2017-04-01,pre,-1.519945417176757
MT,2017-06-01,pre,-33.08322872140212
MT,2017-08-01,pre,-3.890284091571175
MT,2017-10-01,pre,-31.431945455891935
MT,2017-12-01,pre,6.796430561816123
MT,2018-02-01,pre,33.17602866811319
MT,2018-04-01,pre,-7.758682245813361
MT,2018-06-01,pre,-12.721020626889299
MT,2018-08-01,pre,28.663371180063905
MT,2018-10-01,pre,-58.1910570665201
MT,2018-12-01,pre,59.78934762293375
MT,2019-02-01,pre,-6.912530860042352
MT,2019-04-01,pre,-51.387306217439345
MT,2019-06-01,pre,-58.108119678465755
MT,2019-08-01,pre,-42.494102546009515
MT,2019-10-01,pre,-46.5212467840293
MT,2019-12-01,pre,-44.480239097151866
MT,2020-02-01,pre,-33.25614843951462
MT,2020-04-01,pre,-30.383848868427208
MT,2020-06-01,pre,-67.88182668266893
MT,2020-08-01,post,-68.58835292776013
MT,2020-10-01,post,-52.37157105374183
MT,2020-12-01,post,38.725201937352836
MT,2021-02-01,post,-77.25252342324939
MT,2021-04-01,post,-49.09713885371241
MT,2021-06-01,post,-48.94005757696357
MT,2021-08-01,post,-111.96007516803672
MT,2021-10-01,post,-52.472210968575496
MT,2021-12-01,post,-56.646030037287915
MT,2022-02-01,post,71.3472727204508
MT,2022-04-01,post,18.400047378458794
MT,2022-06-01,post,16.953227563195128
PA,2016-08-01,pre,76.53735466155786
PA,2016-10-01,pre,-27.321352560633557
PA,2016-12-01,pre,-3.979813820802974
PA,2017-02-01,pre,-10.590220399077282
PA,2017-04-01,pre,-2.0189114573095708
PA,2017-06-01,pre,-33.26878496624653
PA,2017-08-01,pre,-4.22627797119992
PA,2017-10-01,pre,-31.55282214221819
PA,2017-12-01,pre,6.932308065668508
PA,2018-02-01,pre,32.07807281831083
PA,2018-04-01,pre,-8.085896771578632
PA,2018-06-01,pre,-13.328046138521245
PA,2018-08-01,pre,28.41712903471455
PA,2018-10-01,pre,-58.343072680940736
PA,2018-12-01,pre,59.604421637547205
PA,2019-02-01,pre,-8.402652893818527
PA,2019-04-01,pre,-51.59262158416061
PA,2019-06-01,pre,-58.949498824783745
PA,2019-08-01,pre,-43.19717330117402
PA,2019-10-01,pre,-47.23460866254521
PA,2019-12-01,pre,-45.34768097272888
PA,2020-02-01,pre,-33.0116406829535
PA,2020-04-01,pre,-29.975613067193024
PA,2020-06-01,pre,-67.46123354772425
PA,2020-08-01,post,-68.43636584064353
PA,2020-10-01,post,-51.24464376084268
PA,2020-12-01,post,39.5747826655313
PA,2021-02-01,post,-76.70438180471297
PA,2021-04-01,post,-48.42541842859396
PA,2021-06-01,post,-48.362468886463034
PA,2021-08-01,post,-111.25619995757597
PA,2021-10-01,post,-52.106765266226375
PA,2021-12-01,post,-56.244678904426564
PA,2022-02-01,post,68.04790004691404
PA,2022-04-01,post,17.481715186855922
PA,2022-06-01,post,15.969121094171783
PB,2016-08-01,pre,77.00213380848976
PB,2016-10-01,pre,-26.792355231335137
PB,2016-12-01,pre,-3.4712224251547354
PB,2017-02-01,pre,-9.328067647134446
PB,2017-04-01,pre,-1.460958089725466
PB,2017-06-01,pre,-32.81709363517308
PB,2017-08-01,pre,-3.715143874884461
PB,2017-10-01,pre,-30.992095358498034
PB,2017-12-01,pre,7.398090147467201
PB,2018-02-01,pre,33.044041208010185
PB,2018-04-01,pre,-7.641944948538821
PB,2018-06-01,pre,-12.76637929968598
PB,2018-08-01,pre,28.936359252896295
PB,2018-10-01,pre,-57.82716958557569
PB,2018-12-01,pre,60.302470755523416
PB,2019-02-01,pre,-7.665593299338184
PB,2019-04-01,pre,-51.05444560572914
PB,2019-06-01,pre,-58.48141145879515
PB,2019-08-01,pre,-42.68385531732457
PB,2019-10-01,pre,-46.79768781327738
PB,2019-12-01,pre,-44.8790630237969
PB,2020-02-01,pre,-32.93952329841045
PB,2020-04-01,pre,-29.96744688087756
PB,2020-06-01,pre,-67.48273185374069
PB,2020-08-01,post,-68.39676441171326
PB,2020-10-01,post,-51.19632875778632
PB,2020-12-01,post,39.5848137201458
PB,2021-02-01,post,-76.69983196010742
PB,2021-04-01,post,-48.56454829399661
PB,2021-06-01,post,-48.2985766674492
PB,2021-08-01,post,-111.41848598375566
PB,2021-10-01,post,-52.093565037540316
PB,2021-12-01,post,-56.24827485083881
PB,2022-02-01,post,68.13505054440537
PB,2022-04-01,post,17.52700102273161
PB,2022-06-01,post,15.951936388276977
PE,2016-08-01,pre,76.94215569681774
PE,2016-10-01,pre,-27.20403099043716
PE,2016-12-01,pre,-4.07588623630528
PE,2017-02-01,pre,-9.124787162444193
PE,2017-04-01,pre,-1.5289154516373173
PE,2017-06-01,pre,-32.97489686190903
PE,2017-08-01,pre,-3.8322874041878094
PE,2017-10-01,pre,-31.325504588620504
PE,2017-12-01,pre,6.998433429729062
PE,2018-02-01,pre,33.01850170634157
PE,2018-04-01,pre,-7.603219328341538
PE,2018-06-01,pre,-12.7089515403174
PE,2018-08-01,pre,28.807564632726212
PE,2018-10-01,pre,-57.98534211763513
PE,2018-12-01,pre,59.88967290800571
PE,2019-02-01,pre,-7.134895318788267
PE,2019-04-01,pre,-51.20581161265375
PE,2019-06-01,pre,-58.12575399199977
PE,2019-08-01,pre,-42.46389268711067
PE,2019-10-01,pre,-46.48590757660162
PE,2019-12-01,pre,-44.50793347541696
PE,2020-02-01,pre,-32.866177878974554
PE,2020-04-01,pre,-29.979491288576355
PE,2020-06-01,pre,-67.50247663504086
PE,2020-08-01,post,-68.23249202272729
PE,2020-10-01,post,-51.721685989553976
PE,2020-12-01,post,39.27803000889094
PE,2021-02-01,post,-76.73692873631023
PE,2021-04-01,post,-48.52722400197035
PE,2021-06-01,post,-48.42449994902381
PE,2021-08-01,post,-111.33276674857098
PE,2021-10-01,post,-52.00610185790583
PE,2021-12-01,post,-56.17959548602994
PE,2022-02-01,post,70.48182857437956
PE,2022-04-01,post,18.39753172267558
PE,2022-06-01,post,16.93113737295164
PI,2016-08-01,pre,76.78790339785286
PI,2016-10-01,pre,-26.85461484735339
PI,2016-12-01,pre,-3.483546222513155
PI,2017-02-01,pre,-9.07219598611664
PI,2017-04-01,pre,-1.7041004549752756
PI,2017-06-01,pre,-33.1278551753482
PI,2017-08-01,pre,-4.008134403477129
PI,2017-10-01,pre,-31.146996698100168
PI,2017-12-01,pre,7.184619557453743
PI,2018-02-01,pre,32.805774479844104
PI,2018-04-01,pre,-8.292654803183723
PI,2018-06-01,pre,-13.21284179774625
PI,2018-08-01,pre,28.47206329525727
PI,2018-10-01,pre,-58.381718465006884
PI,2018-12-01,pre,60.17432447228043
PI,2019-02-01,pre,-8.321378780505256
PI,2019-04-01,pre,-51.580545234458555
PI,2019-06-01,pre,-59.18047296403563
PI,2019-08-01,pre,-43.34165814860938
PI,2019-10-01,pre,-47.533614941589406
PI,2019-12-01,pre,-45.576704825089564
PI,2020-02-01,pre,-33.89432169040015
PI,2020-04-01,pre,-30.805828856253015
PI,2020-06-01,pre,-68.24056430145373
PI,2020-08-01,post,-69.37353557839373
PI,2020-10-01,post,-51.93260875563283
PI,2020-12-01,post,38.802517771292855
PI,2021-02-01,post,-77.73800572602352
PI,2021-04-01,post,-49.720445458115364
PI,2021-06-01,post,-49.262446180017605
PI,2021-08-01,post,-112.74094546419087
PI,2021-10-01,post,-53.189130710904124
PI,2021-12-01,post,-57.310577610423024
PI,2022-02-01,post,66.96056859496849
PI,2022-04-01,post,16.414996776799057
PI,2022-06-01,post,14.783893312589043
PR,2016-08-01,pre,78.063322123484
PR,2016-10-01,pre,-25.534188480847547
PR,2016-12-01,pre,-2.4726349339522358
PR,2017-02-01,pre,-2.5378538337873806
PR,2017-04-01,pre,-0.12548653362256346
PR,2017-06-01,pre,-32.36741801111276
PR,2017-08-01,pre,-2.8651041548021112
PR,2017-10-01,pre,-29.805999220210595
PR,2017-12-01,pre,7.826275210802237
PR,2018-02-01,pre,36.231598050602656
PR,2018-04-01,pre,-8.161238340654677
PR,2018-06-01,pre,-11.959806580392296
PR,2018-08-01,pre,29.14105082083313
PR,2018-10-01,pre,-58.03891278643414
PR,2018-12-01,pre,62.03185907690511
PR,2019-02-01,pre,-6.017508891275497
PR,2019-04-01,pre,-51.048338195484234
PR,2019-06-01,pre,-58.485399792119324
PR,2019-08-01,pre,-42.59070812797307
PR,2019-10-01,pre,-47.15995470737431
PR,2019-12-01,pre,-44.84615445480745
PR,2020-02-01,pre,-36.15983681956334
PR,2020-04-01,pre,-33.17623972582874
PR,2020-06-01,pre,-70.52403567695058
PR,2020-08-01,post,-71.66985361162614
PR,2020-10-01,post,-54.80779729186827
PR,2020-12-01,post,36.043995408277624
PR,2021-02-01,post,-80.73901375462037
PR,2021-04-01,post,-53.53321887749439
PR,2021-06-01,post,-51.964674924762335
PR,2021-08-01,post,-117.03540856117513
PR,2021-10-01,post,-56.08130776070857
PR,2021-12-01,post,-60.21580056757534
PR,2022-02-01,post,68.42029269143598
PR,2022-04-01,post,15.089923845809722
PR,2022-06-01,post,13.235913021282613
RN,2016-08-01,pre,77.08020755772975
RN,2016-10-01,pre,-26.973089799112188
RN,2016-12-01,pre,-3.802580604148318
RN,2017-02-01,pre,-8.933154580274504
RN,2017-04-01,pre,-1.3656975176060087
RN,2017-06-01,pre,-32.80360861786363
RN,2017-08-01,pre,-3.660902209152823
RN,2017-10-01,pre,-31.099347197440522
RN,2017-12-01,pre,7.22784656118813
RN,2018-02-01,pre,33.2578170574576
RN,2018-04-01,pre,-7.4519112900376285
RN,2018-06-01,pre,-12.557990909460557
RN,2018-08-01,pre,29.00119323896547
RN,2018-10-01,pre,-57.77539067416649
RN,2018-12-01,pre,60.16404954754114
RN,2019-02-01,pre,-7.051988836995861
RN,2019-04-01,pre,-50.99576969147188
RN,2019-06-01,pre,-58.049452368636366
RN,2019-08-01,pre,-42.34557948242758
RN,2019-10-01,pre,-46.4008054096426
RN,2019-12-01,pre,-44.4358164711806
RN,2020-02-01,pre,-32.77351698153166
RN,2020-04-01,pre,-29.889492323148204
RN,2020-06-01,pre,-67.42497338151003
RN,2020-08-01,post,-68.16903375842338
RN,2020-10-01,post,-51.49552935436736
RN,2020-12-01,post,39.44189796364958
RN,2021-02-01,post,-76.62072480781512
RN,2021-04-01,post,-48.45005288353002
RN,2021-06-01,post,-48.279178582851955
RN,2021-08-01,post,-111.2566978801583
RN,2021-10-01,post,-51.91566469575798
RN,2021-12-01,post,-56.09110826026097
RN,2022-02-01,post,69.98946550773996
RN,2022-04-01,post,18.286258550200614
RN,2022-06-01,post,16.782891158283405
RO,2016-08-01,pre,76.9588064217661
RO,2016-10-01,pre,-27.296740003861487
