dropped_donor,period_date,analysis_period,loo_gap
MS,2021-09-01,post,3.7147132453650755
MS,2021-10-01,post,3.248484002095168
MS,2021-11-01,post,4.627820033157988
MS,2021-12-01,post,3.1313373939804876
MS,2022-01-01,post,3.4309018544208385
MS,2022-02-01,post,1.2885005250350616
MS,2022-03-01,post,1.883424151715687
MS,2022-04-01,post,-0.0019804442688240442
MS,2022-05-01,post,1.5624517813238583
MS,2022-06-01,post,0.7108710495296293
MS,2022-07-01,post,-1.143233043026953
MT,2017-08-01,pre,3.906267873438736
MT,2017-09-01,pre,6.407351708902141
MT,2017-10-01,pre,4.619656509923686
MT,2017-11-01,pre,1.3599632249866005
MT,2017-12-01,pre,0.49837071680128986
MT,2018-01-01,pre,3.960553416678536
MT,2018-02-01,pre,4.401983408131613
MT,2018-03-01,pre,6.086398994650864
MT,2018-04-01,pre,2.5599330711578148
MT,2018-05-01,pre,3.155552620237188
MT,2018-06-01,pre,3.3254341136921397
MT,2018-07-01,pre,2.1549085961764973
MT,2018-08-01,pre,2.5511811784645175
MT,2018-09-01,pre,4.2424289165460465
MT,2018-10-01,pre,3.6852183840154993
MT,2018-11-01,pre,3.469946771104688
MT,2018-12-01,pre,2.61944544265738
MT,2019-01-01,pre,2.598119094045245
MT,2019-02-01,pre,3.886441088734685
MT,2019-03-01,pre,3.7267253111415215
MT,2019-04-01,pre,0.811837011388505
MT,2019-05-01,pre,0.8876023132279016
MT,2019-06-01,pre,2.164224291934488
MT,2019-07-01,pre,3.9617306485467623
MT,2019-08-01,pre,5.558272081373929
MT,2019-09-01,pre,3.1605303339943163
MT,2019-10-01,pre,3.4418180518940034
MT,2019-11-01,pre,-0.05198741114820393
MT,2019-12-01,pre,6.7112599300811695
MT,2020-01-01,pre,5.577203215037102
MT,2020-02-01,pre,6.344593724465767
MT,2020-03-01,pre,4.279074819561714
MT,2020-04-01,pre,3.547478025217842
MT,2020-05-01,pre,1.4792028194282665
MT,2020-06-01,pre,5.533441649070355
MT,2020-07-01,pre,6.897213498548041
MT,2020-08-01,post,7.5765891601622
MT,2020-09-01,post,2.0777839821487163
MT,2020-10-01,post,2.4527549831666278
MT,2020-11-01,post,6.449426884929608
MT,2020-12-01,post,6.7285461327043095
MT,2021-01-01,post,0.2238942594335498
MT,2021-02-01,post,0.6863279941187557
MT,2021-03-01,post,10.414975418440491
MT,2021-04-01,post,5.28722235886832
MT,2021-05-01,post,3.7459116914114645
MT,2021-06-01,post,3.381233474971239
MT,2021-07-01,post,2.2815641473336967
MT,2021-08-01,post,4.5799145849325384
MT,2021-09-01,post,3.762026387178608
MT,2021-10-01,post,3.3066242914707686
MT,2021-11-01,post,4.6651509297862646
MT,2021-12-01,post,3.197788652020165
MT,2022-01-01,post,3.479366045676187
MT,2022-02-01,post,1.3054151721368186
MT,2022-03-01,post,1.9142365265931574
MT,2022-04-01,post,0.040497927738869066
MT,2022-05-01,post,1.5595782484405873
MT,2022-06-01,post,0.7224401891845531
MT,2022-07-01,post,-1.1079642228125266
PA,2017-08-01,pre,3.77684551638076
PA,2017-09-01,pre,6.06637927209735
PA,2017-10-01,pre,4.468564370346996
PA,2017-11-01,pre,1.3766844876100919
PA,2017-12-01,pre,0.6574608413076675
PA,2018-01-01,pre,3.9817317521448246
PA,2018-02-01,pre,4.2878291139178515
PA,2018-03-01,pre,6.054931233032079
PA,2018-04-01,pre,2.157985099270377
PA,2018-05-01,pre,2.824917071720847
PA,2018-06-01,pre,3.013359749612661
PA,2018-07-01,pre,1.5279577351840459
PA,2018-08-01,pre,2.1527022612114166
PA,2018-09-01,pre,3.810454473320064
PA,2018-10-01,pre,3.303376195273785
PA,2018-11-01,pre,3.041965373866333
PA,2018-12-01,pre,2.1835374203595137
PA,2019-01-01,pre,2.264202495841886
PA,2019-02-01,pre,3.5489982930989754
PA,2019-03-01,pre,3.323447345494401
PA,2019-04-01,pre,0.5373839112497478
PA,2019-05-01,pre,0.6072106920662605
PA,2019-06-01,pre,1.9143982166792313
PA,2019-07-01,pre,3.782230676739374
PA,2019-08-01,pre,5.329650406369112
PA,2019-09-01,pre,2.85539204203549
PA,2019-10-01,pre,3.0648711001369264
PA,2019-11-01,pre,-0.45545769252140644
PA,2019-12-01,pre,6.6787358280832905
PA,2020-01-01,pre,5.209911960917552
PA,2020-02-01,pre,6.014103151146784
PA,2020-03-01,pre,4.042022939766497
PA,2020-04-01,pre,3.4234596632639978
PA,2020-05-01,pre,1.0948547682697694
PA,2020-06-01,pre,5.232357077576594
