dropped_donor,period_date,analysis_period,loo_gap
DF,2019-12-01,pre,-22.11426873430847
DF,2020-02-01,pre,-5.089193841225093
DF,2020-04-01,pre,-1.4454435887570476
DF,2020-06-01,pre,-2.129957223334131
DF,2020-08-01,post,-12.561422316294008
DF,2020-10-01,post,-3.108947315727683
DF,2020-12-01,post,-4.302452823281534
DF,2021-02-01,post,-5.014290144442516
DF,2021-04-01,post,-5.7164452648568265
DF,2021-06-01,post,-8.168663603251677
DF,2021-08-01,post,-40.14408854813399
DF,2021-10-01,post,-19.719295909944165
DF,2021-12-01,post,-22.524831712457754
DF,2022-02-01,post,-40.86817185188812
DF,2022-04-01,post,2.5989653717216825
DF,2022-06-01,post,-67.25417359692281
ES,2016-08-01,pre,30.769482687198742
ES,2016-10-01,pre,-0.004483301256598793
ES,2016-12-01,pre,-8.029531541925836
ES,2017-02-01,pre,-4.100269008971843
ES,2017-04-01,pre,-6.937556987531341
ES,2017-06-01,pre,-6.5544552440635115
ES,2017-08-01,pre,-11.70951137318879
ES,2017-10-01,pre,-14.436206177754137
ES,2017-12-01,pre,8.710031953861552
ES,2018-02-01,pre,-6.354041774725779
ES,2018-04-01,pre,-4.163289424396428
ES,2018-06-01,pre,-5.0934433126039345
ES,2018-08-01,pre,-13.244218470358497
ES,2018-10-01,pre,8.92073099040999
ES,2018-12-01,pre,19.39788430839531
ES,2019-02-01,pre,-4.339908541437094
ES,2019-04-01,pre,-0.9166045412163335
ES,2019-06-01,pre,-0.5341292422869035
ES,2019-08-01,pre,1.0642286601436126
ES,2019-10-01,pre,0.16435048358568238
ES,2019-12-01,pre,-20.538563737747182
ES,2020-02-01,pre,-4.584144617258552
ES,2020-04-01,pre,-1.252581820952404
ES,2020-06-01,pre,-0.7984220893518916
ES,2020-08-01,post,-11.76424350774242
ES,2020-10-01,post,-3.17229027864318
ES,2020-12-01,post,-4.437140397801397
ES,2021-02-01,post,-4.321714161796798
ES,2021-04-01,post,-5.4474237367168
ES,2021-06-01,post,-7.367854939543413
ES,2021-08-01,post,-38.56492907338736
ES,2021-10-01,post,-18.718419004623172
ES,2021-12-01,post,-21.421114667152175
ES,2022-02-01,post,-39.11145765178509
ES,2022-04-01,post,4.048671425832353
ES,2022-06-01,post,-64.64910223404638
GO,2016-08-01,pre,30.43891868814794
GO,2016-10-01,pre,-0.1577843303959554
GO,2016-12-01,pre,-8.413295421899054
GO,2017-02-01,pre,-4.434057916071051
GO,2017-04-01,pre,-7.105832759304558
GO,2017-06-01,pre,-6.733434469007392
GO,2017-08-01,pre,-12.044500659473048
GO,2017-10-01,pre,-14.81555264009825
GO,2017-12-01,pre,7.811382494038664
GO,2018-02-01,pre,-6.449473438791518
GO,2018-04-01,pre,-4.113879846044991
GO,2018-06-01,pre,-5.021764886493973
GO,2018-08-01,pre,-13.102152612245646
GO,2018-10-01,pre,8.838137397468309
GO,2018-12-01,pre,19.215515504871885
GO,2019-02-01,pre,-4.565468071509233
GO,2019-04-01,pre,-1.0634614008488157
GO,2019-06-01,pre,-0.7390903248458294
GO,2019-08-01,pre,0.867545398339189
GO,2019-10-01,pre,-0.03549539926713763
GO,2019-12-01,pre,-20.995709753818243
GO,2020-02-01,pre,-4.808554679246736
GO,2020-04-01,pre,-1.5059088167445474
GO,2020-06-01,pre,-1.067561895669428
GO,2020-08-01,post,-11.79417793752012
GO,2020-10-01,post,-3.1997096962402356
GO,2020-12-01,post,-4.942918513729708
GO,2021-02-01,post,-4.527196258035463
GO,2021-04-01,post,-5.604368269303311
GO,2021-06-01,post,-7.494176625622089
GO,2021-08-01,post,-38.42794018218822
GO,2021-10-01,post,-18.748622166279958
GO,2021-12-01,post,-21.622261163085803
GO,2022-02-01,post,-39.006535581072654
GO,2022-04-01,post,3.7885601722046687
GO,2022-06-01,post,-64.25441059003757
MA,2016-08-01,pre,30.65831856864646
MA,2016-10-01,pre,0.028729387836406772
MA,2016-12-01,pre,-8.049401855247734
MA,2017-02-01,pre,-4.303193581838823
MA,2017-04-01,pre,-7.022569693838076
MA,2017-06-01,pre,-6.539165981780293
MA,2017-08-01,pre,-11.803567929862915
MA,2017-10-01,pre,-14.524365911731344
MA,2017-12-01,pre,8.44297568818358
MA,2018-02-01,pre,-6.571745144870029
MA,2018-04-01,pre,-4.262062662810241
MA,2018-06-01,pre,-5.256573099630007
MA,2018-08-01,pre,-13.471650020117679
MA,2018-10-01,pre,8.462395622355903
MA,2018-12-01,pre,18.973623903986994
MA,2019-02-01,pre,-4.499335847146526
MA,2019-04-01,pre,-1.0103403537883224
MA,2019-06-01,pre,-0.6240902745189292
MA,2019-08-01,pre,0.973378524091455
MA,2019-10-01,pre,0.03816957848858493
MA,2019-12-01,pre,-20.873199628242084
MA,2020-02-01,pre,-4.698867456366244
MA,2020-04-01,pre,-1.3247206333956285
MA,2020-06-01,pre,-1.0413704098759382
MA,2020-08-01,post,-11.864095388507527
MA,2020-10-01,post,-3.160818240762193
MA,2020-12-01,post,-4.5597150347894235
MA,2021-02-01,post,-4.460973548550239
MA,2021-04-01,post,-5.504414039324793
MA,2021-06-01,post,-7.4958341853029715
MA,2021-08-01,post,-38.717358592386304
MA,2021-10-01,post,-18.844667173148927
MA,2021-12-01,post,-21.636558477586043
MA,2022-02-01,post,-39.281916187705164
MA,2022-04-01,post,3.7775049111632413
MA,2022-06-01,post,-64.82852638172616
MG,2016-08-01,pre,25.420975818130376
MG,2016-10-01,pre,-4.311276883604876
MG,2016-12-01,pre,-35.59796801806151
MG,2017-02-01,pre,-4.161455493367264
MG,2017-04-01,pre,-7.4761465285789725
MG,2017-06-01,pre,-15.239341855637932
MG,2017-08-01,pre,-19.043002746782754
MG,2017-10-01,pre,-23.414749534463223
MG,2017-12-01,pre,-27.23490378250129
MG,2018-02-01,pre,-11.378636084653689
MG,2018-04-01,pre,-14.189988528047468
MG,2018-06-01,pre,-20.186959672179935
MG,2018-08-01,pre,-19.703156934015865
MG,2018-10-01,pre,-1.1389268822635685
MG,2018-12-01,pre,-17.245933572678865
MG,2019-02-01,pre,-3.4711563461335615
MG,2019-04-01,pre,0.5590048161344789
MG,2019-06-01,pre,-7.507528331543897
MG,2019-08-01,pre,-0.21942933356215732
MG,2019-10-01,pre,1.353340886123604
MG,2019-12-01,pre,-14.89357491512619
MG,2020-02-01,pre,-4.396629672568665
MG,2020-04-01,pre,-5.024308690168446
MG,2020-06-01,pre,5.63731917709058
MG,2020-08-01,post,-1.827152537316156
MG,2020-10-01,post,-6.530930435006926
MG,2020-12-01,post,-32.40608280448161
MG,2021-02-01,post,-1.293691635532067
MG,2021-04-01,post,-5.553685807117624
MG,2021-06-01,post,1.3921802477566345
MG,2021-08-01,post,-9.168568930576448
MG,2021-10-01,post,-4.652319253555042
MG,2021-12-01,post,-17.565471338204823
MG,2022-02-01,post,-0.5408374565139056
MG,2022-04-01,post,13.778368268805636
MG,2022-06-01,post,6.170715768776553
MS,2016-08-01,pre,31.247588854936556
MS,2016-10-01,pre,0.19310504568892028
MS,2016-12-01,pre,-8.03745627667142
MS,2017-02-01,pre,-3.489523092233526
MS,2017-04-01,pre,-6.702306567544394
MS,2017-06-01,pre,-6.4591197783963
MS,2017-08-01,pre,-11.243263715081941
MS,2017-10-01,pre,-13.933399017459813
MS,2017-12-01,pre,9.267678711858235
MS,2018-02-01,pre,-6.24262869192766
MS,2018-04-01,pre,-4.502999945255802
MS,2018-06-01,pre,-5.619548341203661
MS,2018-08-01,pre,-13.575284677053197
MS,2018-10-01,pre,9.000738086044674
MS,2018-12-01,pre,18.91939433680456
MS,2019-02-01,pre,-3.9613122456544296
MS,2019-04-01,pre,-0.6511097615556345
MS,2019-06-01,pre,-0.36409566981355646
MS,2019-08-01,pre,1.4383226209994184
MS,2019-10-01,pre,0.5900389466704112
MS,2019-12-01,pre,-19.375035962281128
MS,2020-02-01,pre,-4.151293630301112
MS,2020-04-01,pre,-0.8817781104302433
MS,2020-06-01,pre,-0.23828484764180402
MS,2020-08-01,post,-11.631639679615107
MS,2020-10-01,post,-3.390887601166556
MS,2020-12-01,post,-4.313108430608704
MS,2021-02-01,post,-3.8314581338531433
MS,2021-04-01,post,-5.242308991826047
MS,2021-06-01,post,-6.898171311484717
MS,2021-08-01,post,-38.28996279120558
MS,2021-10-01,post,-18.416358309988567
MS,2021-12-01,post,-20.93980631450978
MS,2022-02-01,post,-38.296898765178526
MS,2022-04-01,post,4.91827560544246
MS,2022-06-01,post,-63.4834600344812
MT,2016-08-01,pre,30.685974639879728
MT,2016-10-01,pre,-0.05420725103053314
MT,2016-12-01,pre,-8.140425895191662
MT,2017-02-01,pre,-4.172868117628017
MT,2017-04-01,pre,-6.976413517295523
MT,2017-06-01,pre,-6.609423638942321
MT,2017-08-01,pre,-11.796527608673394
MT,2017-10-01,pre,-14.537123106284913
MT,2017-12-01,pre,8.478657945231586
MT,2018-02-01,pre,-6.353958146825057
MT,2018-04-01,pre,-4.13567174602418
MT,2018-06-01,pre,-5.050795975426638
MT,2018-08-01,pre,-13.172414536081625
MT,2018-10-01,pre,8.956007398700919
MT,2018-12-01,pre,19.399448698718167
MT,2019-02-01,pre,-4.386092330678764
MT,2019-04-01,pre,-0.9479963629770296
MT,2019-06-01,pre,-0.5831400413407213
MT,2019-08-01,pre,1.0177376045560784
MT,2019-10-01,pre,0.12147943900971114
MT,2019-12-01,pre,-20.630632498044235
MT,2020-02-01,pre,-4.635775936060167
MT,2020-04-01,pre,-1.3182812669665402
MT,2020-06-01,pre,-0.8467441325591132
MT,2020-08-01,post,-11.76029604870189
MT,2020-10-01,post,-3.181916474204378
MT,2020-12-01,post,-4.570880707822759
MT,2021-02-01,post,-4.364571148296541
MT,2021-04-01,post,-5.486574225794762
MT,2021-06-01,post,-7.388777255973576
MT,2021-08-01,post,-38.50488592902816
MT,2021-10-01,post,-18.71115565887127
MT,2021-12-01,post,-21.45278919957768
MT,2022-02-01,post,-39.058631954793086
MT,2022-04-01,post,4.006712415772206
MT,2022-06-01,post,-64.50955352462819
PA,2016-08-01,pre,30.747826346664525
PA,2016-10-01,pre,0.05292813401121066
PA,2016-12-01,pre,-7.988102671508428
PA,2017-02-01,pre,-4.190587680585693
PA,2017-04-01,pre,-6.968061353920966
PA,2017-06-01,pre,-6.509619110633807
PA,2017-08-01,pre,-11.718727722542198
PA,2017-10-01,pre,-14.432239024730904
PA,2017-12-01,pre,8.659980775866106
PA,2018-02-01,pre,-6.518519063089084
PA,2018-04-01,pre,-4.267408704879518
PA,2018-06-01,pre,-5.261082555278843
PA,2018-08-01,pre,-13.473757244582508
PA,2018-10-01,pre,8.546063548882614
PA,2018-12-01,pre,19.045584858719145
PA,2019-02-01,pre,-4.417049966468884
PA,2019-04-01,pre,-0.9572338345639722
PA,2019-06-01,pre,-0.5678592151733639
PA,2019-08-01,pre,1.0325902174176829
PA,2019-10-01,pre,0.1077100105007851
PA,2019-12-01,pre,-20.707642006023825
PA,2020-02-01,pre,-4.627009711367506
PA,2020-04-01,pre,-1.2578520308044183
PA,2020-06-01,pre,-0.92736086206029
PA,2020-08-01,post,-11.824749946906904
PA,2020-10-01,post,-3.156223070437468
PA,2020-12-01,post,-4.450625436947817
PA,2021-02-01,post,-4.386420509065633
PA,2021-04-01,post,-5.456471025613265
PA,2021-06-01,post,-7.434618819236633
PA,2021-08-01,post,-38.68457210422049
PA,2021-10-01,post,-18.797180925404632
PA,2021-12-01,post,-21.548694386192956
PA,2022-02-01,post,-39.23368521243867
PA,2022-04-01,post,3.892875008982223
PA,2022-06-01,post,-64.81050311503787
PB,2016-08-01,pre,30.745311932406295
PB,2016-10-01,pre,0.014630904667882305
PB,2016-12-01,pre,-8.047596106036847
PB,2017-02-01,pre,-4.151810551801624
PB,2017-04-01,pre,-6.955538921916844
PB,2017-06-01,pre,-6.545550635704032
PB,2017-08-01,pre,-11.730311982437705
PB,2017-10-01,pre,-14.453481782158526
PB,2017-12-01,pre,8.629505645774064
PB,2018-02-01,pre,-6.442468400250526
PB,2018-04-01,pre,-4.223174627316709
PB,2018-06-01,pre,-5.188568474642967
PB,2018-08-01,pre,-13.360667159191252
PB,2018-10-01,pre,8.72257625422736
PB,2018-12-01,pre,19.18098879415374
