dropped_donor,period_date,analysis_period,loo_gap
ES,2022-06-01,post,-3.468796069630855
GO,2016-08-01,pre,-36.906628665718245
GO,2016-10-01,pre,-51.71361625946355
GO,2016-12-01,pre,-44.195075980119555
GO,2017-02-01,pre,-40.76577575032479
GO,2017-04-01,pre,-42.44791958952709
GO,2017-06-01,pre,-59.1427645421266
GO,2017-08-01,pre,-31.861307356611576
GO,2017-10-01,pre,-58.96505812649315
GO,2017-12-01,pre,-82.72785666926256
GO,2018-02-01,pre,11.32037659410122
GO,2018-04-01,pre,-13.67160636766016
GO,2018-06-01,pre,46.213667182178824
GO,2018-08-01,pre,60.08913195346679
GO,2018-10-01,pre,-41.455723036263294
GO,2018-12-01,pre,97.60892448682853
GO,2019-02-01,pre,29.02363776267657
GO,2019-04-01,pre,-8.901780236568584
GO,2019-06-01,pre,-10.05207936060009
GO,2019-08-01,pre,-19.295686559755552
GO,2019-10-01,pre,-5.497440095592083
GO,2019-12-01,pre,-15.998872239580521
GO,2020-02-01,pre,5.7470528216805405
GO,2020-04-01,pre,-7.301902006725527
GO,2020-06-01,pre,-26.476789847117118
GO,2020-08-01,post,-4.437405499583406
GO,2020-10-01,post,-26.82257858951374
GO,2020-12-01,post,87.4072440313858
GO,2021-02-01,post,-41.32235842516121
GO,2021-04-01,post,-10.86101736761691
GO,2021-06-01,post,-15.59892302645784
GO,2021-08-01,post,-50.19383766227219
GO,2021-10-01,post,-19.973012937085457
GO,2021-12-01,post,-17.81455015450797
GO,2022-02-01,post,36.07730646909454
GO,2022-04-01,post,24.775855024712598
GO,2022-06-01,post,28.473962493439274
MA,2016-08-01,pre,-39.95266815435713
MA,2016-10-01,pre,-58.3212526096512
MA,2016-12-01,pre,-48.26459607438312
MA,2017-02-01,pre,-45.48587714186715
MA,2017-04-01,pre,-44.03733389887077
MA,2017-06-01,pre,-56.44381135608825
MA,2017-08-01,pre,-37.10245865211266
MA,2017-10-01,pre,-47.442957519360505
MA,2017-12-01,pre,-65.43118804730943
MA,2018-02-01,pre,26.73576252567949
MA,2018-04-01,pre,-4.180358813240218
MA,2018-06-01,pre,39.56925519171284
MA,2018-08-01,pre,66.53944650103233
MA,2018-10-01,pre,-21.12652063758003
MA,2018-12-01,pre,91.77008267995728
MA,2019-02-01,pre,30.008412646753868
MA,2019-04-01,pre,-1.6227187194572252
MA,2019-06-01,pre,-9.90954115727692
MA,2019-08-01,pre,-14.534693653545276
MA,2019-10-01,pre,-7.763812067258016
MA,2019-12-01,pre,-3.405351327791834
MA,2020-02-01,pre,11.133628238630592
MA,2020-04-01,pre,1.7579651465142092
MA,2020-06-01,pre,-29.08445856661183
MA,2020-08-01,post,1.0174727924220974
MA,2020-10-01,post,12.774577140711187
MA,2020-12-01,post,100.92060294190253
MA,2021-02-01,post,-35.118223894121286
MA,2021-04-01,post,-15.005136249423458
MA,2021-06-01,post,-8.59798123525701
MA,2021-08-01,post,-41.618037741710964
MA,2021-10-01,post,-13.821919477797223
MA,2021-12-01,post,-22.730708673735023
MA,2022-02-01,post,6.620704069438659
MA,2022-04-01,post,-11.358700267785423
MA,2022-06-01,post,-5.486513144202206
MG,2016-08-01,pre,-34.87939102800476
MG,2016-10-01,pre,-49.6181143426565
MG,2016-12-01,pre,-35.46615981026713
MG,2017-02-01,pre,-36.18991670869349
MG,2017-04-01,pre,-39.26136435439787
MG,2017-06-01,pre,-49.73542671525172
MG,2017-08-01,pre,-25.285983750308446
MG,2017-10-01,pre,-38.585665667199294
MG,2017-12-01,pre,-52.50882225006649
MG,2018-02-01,pre,47.46473410891491
MG,2018-04-01,pre,11.770196472947816
MG,2018-06-01,pre,24.19914949457325
MG,2018-08-01,pre,67.753730405709
MG,2018-10-01,pre,0.9288641697552862
MG,2018-12-01,pre,83.72353303416327
MG,2019-02-01,pre,40.625941761130264
MG,2019-04-01,pre,5.066593061266303
MG,2019-06-01,pre,-5.5653882621933235
MG,2019-08-01,pre,-12.933838911409339
MG,2019-10-01,pre,-0.5010290340127881
MG,2019-12-01,pre,-16.475932473826504
MG,2020-02-01,pre,6.2311049726008605
