dropped_donor,period_date,analysis_period,loo_gap
AP,2019-04-01,pre,-40.260022250436826
AP,2019-05-01,pre,-20.65950649387394
AP,2019-06-01,pre,-9.09156381488846
AP,2019-07-01,pre,-13.858393266033522
AP,2019-08-01,pre,30.791495892133018
AP,2019-09-01,pre,33.955031594095615
AP,2019-10-01,pre,-51.65051208217298
AP,2019-11-01,pre,-12.478228377281871
AP,2019-12-01,pre,-42.78782033135948
AP,2020-01-01,pre,-18.088284829797285
AP,2020-02-01,pre,-60.749458222487604
AP,2020-03-01,pre,-22.31258478443587
AP,2020-04-01,pre,-20.897078337557218
AP,2020-05-01,pre,-48.18779314380308
AP,2020-06-01,pre,-82.62396012113399
AP,2020-07-01,pre,-82.29389017520155
AP,2020-08-01,post,-95.01280527384625
AP,2020-09-01,post,-80.89033238002158
AP,2020-10-01,post,-36.54724076631689
AP,2020-11-01,post,-71.19998294718103
AP,2020-12-01,post,-50.69561270346662
AP,2021-01-01,post,-46.554163986501564
AP,2021-02-01,post,-46.56387715251522
AP,2021-03-01,post,-32.828803484427084
AP,2021-04-01,post,-9.66134944955742
AP,2021-05-01,post,-25.027580313883945
AP,2021-06-01,post,-37.113049782188114
AP,2021-07-01,post,-4.820552723085427
AP,2021-08-01,post,-23.48428426112298
AP,2021-09-01,post,-7.8792780776309
AP,2021-10-01,post,-0.9836304892634473
AP,2021-11-01,post,20.354843008653987
AP,2021-12-01,post,-12.775743786914646
AP,2022-01-01,post,33.02746109892962
AP,2022-02-01,post,14.356011953282675
AP,2022-03-01,post,43.94488046234984
AP,2022-04-01,post,18.12787498516417
AP,2022-05-01,post,-2.6475108029099346
AP,2022-06-01,post,32.97265835889276
AP,2022-07-01,post,-18.815349581574267
BA,2017-08-01,pre,-32.64074612704863
BA,2017-09-01,pre,-42.753568693607576
BA,2017-10-01,pre,-28.354541182712484
BA,2017-11-01,pre,-25.495521499114844
BA,2017-12-01,pre,-20.81208223492947
BA,2018-01-01,pre,-38.17323173283512
BA,2018-02-01,pre,-34.009925982534185
BA,2018-03-01,pre,-35.407816608352455
BA,2018-04-01,pre,29.97007982959405
BA,2018-05-01,pre,-9.893972685985377
BA,2018-06-01,pre,-9.960518691151087
BA,2018-07-01,pre,-15.246782276793686
BA,2018-08-01,pre,-16.448083503274493
BA,2018-09-01,pre,6.146631491177862
BA,2018-10-01,pre,-13.596565755392431
BA,2018-11-01,pre,-10.249429794587284
BA,2018-12-01,pre,7.781805993508099
BA,2019-01-01,pre,-9.042643424417413
BA,2019-02-01,pre,-9.993631001183815
BA,2019-03-01,pre,-3.4394163792931014
BA,2019-04-01,pre,-31.211280874044327
BA,2019-05-01,pre,-14.591140989139255
BA,2019-06-01,pre,-1.7742385127508484
BA,2019-07-01,pre,-6.448685190879854
BA,2019-08-01,pre,42.43421214044681
BA,2019-09-01,pre,34.26488167843408
BA,2019-10-01,pre,-53.14913123654729
BA,2019-11-01,pre,-22.28751377396145
BA,2019-12-01,pre,-33.225992189193356
BA,2020-01-01,pre,-11.410162571692457
BA,2020-02-01,pre,-41.84384474406842
