period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-12-01,pre,-14.2253499034035,-41.99932362333483,51.4051701459886,9.405846522653768,27.773973719931334,-23.631196426057265,formal_hiring
2016-01-01,pre,0.0989215444799001,-40.44311593644846,30.550189687347668,-9.892926249100789,40.54203748092836,9.991847793580689,formal_hiring
2016-02-01,pre,-18.4572158510678,-64.29193704559925,35.37507357872487,-28.916863466874382,45.834721194531454,10.459647615806581,formal_hiring
2016-03-01,pre,39.8704383984186,-33.87516437990651,49.02896323362879,15.153798853722279,73.74560277832511,24.71663954469632,formal_hiring
2016-04-01,pre,-23.9895610764621,-50.62289336670226,21.334594393898826,-29.28829897280343,26.63333229024016,5.298737896341333,formal_hiring
2016-05-01,pre,10.4548468676598,-38.34041501083347,19.335687436798494,-19.004727574034973,48.795261878493264,29.459574441694773,formal_hiring
2016-06-01,pre,-21.342814651275,-14.607326232803645,-3.1517755140415065,-17.75910174684515,-6.735488418471354,-3.5837129044298486,formal_hiring
2016-07-01,pre,-4.90131660728047,-6.125775365938352,7.085024646595205,0.9592492806568531,1.2244587586578817,-5.860565887937323,formal_hiring
2016-08-01,pre,-27.5720288794657,-26.833641771671186,23.677556038475654,-3.156085733195532,-0.7383871077945159,-24.41594314627017,formal_hiring
2016-09-01,pre,-25.2219844867777,-45.161970219509115,8.11721246091868,-37.044757758590436,19.939985732731415,11.822773271812736,formal_hiring
2016-10-01,pre,-18.8433486389655,-41.69981740033282,0.6026593443651539,-41.09715805596767,22.856468761367317,22.253809417002167,formal_hiring
2016-11-01,pre,-17.1281232212891,-50.18580525250582,8.726287980258746,-41.459517272247076,33.05768203121672,24.331394050957975,formal_hiring
2016-12-01,pre,-29.7219922916584,2.112981363600744,9.753499412557513,11.866480776158257,-31.834973655259144,-41.58847306781666,formal_hiring
2017-01-01,pre,59.7983756137583,8.673703779563244,4.165469488366759,12.839173267930004,51.124671834195055,46.9592023458283,formal_hiring
2017-02-01,pre,35.2868868598431,-6.792680950211008,27.74347648132828,20.950795531117272,42.07956781005411,14.336091328725828,formal_hiring
2017-03-01,pre,-22.2832989165087,-11.201913387985913,-21.166728996997076,-32.36864238498299,-11.081385528522786,10.085343468474292,formal_hiring
2017-04-01,pre,38.0573948008136,-20.099765312944644,21.30709142095948,1.2073261080148363,58.15716011375824,36.85006869279876,formal_hiring
2017-05-01,pre,75.140899993747,24.850430785622436,23.45904362864786,48.3094744142703,50.29046920812456,26.8314255794767,formal_hiring
2017-06-01,pre,29.3077148291475,6.625669301441017,19.524647946431752,26.15031724787277,22.68204552770648,3.1573975812747292,formal_hiring
2017-07-01,pre,16.9654884910684,11.284740156420687,26.66561931300299,37.950359469423674,5.680748334647712,-20.984870978355275,formal_hiring
2017-08-01,pre,46.0200154314494,-7.381774842179429,52.00547482347673,44.6236999812973,53.40179027362883,1.3963154501521018,formal_hiring
2017-09-01,pre,12.1650190970084,-28.179650018121983,6.298288148792182,-21.8813618693298,40.34466911513039,34.046380966338205,formal_hiring
2017-10-01,pre,18.1376124626973,4.149617156157785,17.6214754551564,21.771092611314184,13.987995306539517,-3.633480148616883,formal_hiring
2017-11-01,pre,0.689416341325142,-4.124003584817136,-11.240697978683443,-15.364701563500578,4.813419926142278,16.05411790482572,formal_hiring
2017-12-01,pre,23.4575358126953,20.632306290790815,9.35113580540681,29.983442096197628,2.825229521904486,-6.5259062835023265,formal_hiring
2018-01-01,pre,25.275487439106,8.20523754769085,4.0503779593542335,12.255615507045082,17.070249891415152,13.01987193206092,formal_hiring
2018-02-01,pre,3.11542859434062,-14.775480133344503,17.053684827165135,2.2782046938206317,17.890908727685122,0.8372239005199882,formal_hiring
2018-03-01,pre,-2.87898640891113,13.203725595696401,-21.895732957194085,-8.692007361497684,-16.08271200460753,5.8130209525865535,formal_hiring
2018-04-01,pre,14.9934149860028,32.4462643117845,-22.76599102754215,9.680273284242354,-17.452849325781703,5.313141701760447,formal_hiring
2018-05-01,pre,-34.564865718852,-12.8962876906259,-12.981608496463606,-25.877896187089505,-21.668578028226097,-8.686969531762493,formal_hiring
