period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2019-03-01,post,-21.034775233248514,-2.5494012236320254,4.543829426028219,88.95134973108236,0.9377282818546728,1.9944282023961932,-18.48537400961649,-23.029203435644707,formal_hiring_balance_construction_per_100k_wap_ma6_V5
2019-04-01,post,-17.811704834605596,-1.9486778868895065,6.478145471793747,31.01168926574782,0.8545718977231266,4.52946758490424,-15.86302694771609,-22.341172419509835,formal_hiring_balance_construction_per_100k_wap_ma6_V5
2019-05-01,post,-13.231552162849871,0.20583648744765348,4.888161925415283,62.60516572014828,0.9203886801326866,5.093998412862937,-13.437388650297525,-18.325550575712807,formal_hiring_balance_construction_per_100k_wap_ma6_V5
2019-06-01,post,-12.08651399491094,0.9184928168392803,4.1330326206899715,62.60516572014828,0.9445998543629873,5.051525437529252,-13.00500681175022,-17.13803943244019,formal_hiring_balance_construction_per_100k_wap_ma6_V5
2019-07-01,post,-10.85352079763203,1.988631323281889,1.0877503285330532,126.38482029342997,0.9409290829400652,3.076381651814942,-12.84215212091392,-13.92990244944697,formal_hiring_balance_construction_per_100k_wap_ma6_V5
2019-08-01,post,5.191077703345969,1.985278166335231,0.46884429108255493,62.60516572014828,0.8853155416181884,2.454122457417786,3.205799537010738,2.736955245928183,formal_hiring_balance_construction_per_100k_wap_ma6_V5
2019-09-01,post,16.245499472053453,5.017727650706497,6.010135820816396,15.361749466718296,0.870165755820786,11.027863471522894,11.227771821346956,5.217636000530559,formal_hiring_balance_construction_per_100k_wap_ma6_V5
2019-10-01,post,23.018198873629736,3.9760741106847144,9.360582405021631,5.355666917706907,0.8725315323772824,13.336656515706345,19.042124762945022,9.68154235792339,formal_hiring_balance_construction_per_100k_wap_ma6_V5
2019-11-01,post,24.64693261246404,0.32652349936348735,2.0213976741497315,5.355666917706907,0.8726308670303465,2.347921173513219,24.320409113100553,22.299011438950824,formal_hiring_balance_construction_per_100k_wap_ma6_V5

