pseudo_treated_state,period_date,event_time,augmented_gap
BA,2019-09-01,-13,0.014703571879245203
BA,2019-10-01,-12,0.0031288396385287243
BA,2019-11-01,-11,0.0031136953144788038
BA,2019-12-01,-10,-0.04067385564696657
BA,2020-01-01,-9,0.0063645833932657325
BA,2020-02-01,-8,0.009898932136802152
BA,2020-03-01,-7,-0.003904571594416595
BA,2020-04-01,-6,-0.009229104374966823
BA,2020-05-01,-5,-0.028763347527570815
BA,2020-06-01,-4,0.030081619457299702
BA,2020-07-01,-3,0.02025375097362847
BA,2020-08-01,-2,-0.007379647950733315
BA,2020-09-01,-1,-0.01717426944411482
BA,2020-10-01,0,0.019580542931344702
BA,2020-11-01,1,0.0448936346458737
BA,2020-12-01,2,0.03833368841478446
BA,2021-01-01,3,0.06421390130509153
BA,2021-02-01,4,0.07784148123953649
BA,2021-03-01,5,0.07446433749572101
BA,2021-04-01,6,0.07918005074483414
BA,2021-05-01,7,0.09930132368224509
BA,2021-06-01,8,0.09722194085479163
BA,2021-07-01,9,0.0892926892305157
BA,2021-08-01,10,0.04584178402048256
BA,2021-09-01,11,0.05685987398598158
BA,2021-10-01,12,0.06374069056163112
BA,2021-11-01,13,0.060816508249377677
BA,2021-12-01,14,0.09935363748238579
BA,2022-01-01,15,0.030596642607900293
BA,2022-02-01,16,0.140272647861039
BA,2022-03-01,17,0.16505628558725594
BA,2022-04-01,18,0.16633207026176589
BA,2022-05-01,19,0.14850584469260042
BA,2022-06-01,20,0.15184506134538012
BA,2022-07-01,21,0.14944757605600767
BA,2022-08-01,22,0.11836873819765881
BA,2022-09-01,23,0.09809866617360274
CE,2018-03-01,-31,0.019072174151937737
CE,2018-04-01,-30,0.025803227083280866
CE,2018-05-01,-29,0.0031047682043032765
CE,2018-06-01,-28,-0.01844824871490136
CE,2018-07-01,-27,0.02235911311988481
CE,2018-08-01,-26,0.03402735304110305
CE,2018-09-01,-25,-0.0034309702336550174
CE,2018-10-01,-24,-0.006324873835115596
CE,2018-11-01,-23,0.00936859166755255
CE,2018-12-01,-22,0.017182459394798677
CE,2019-01-01,-21,-0.011297643981779792
CE,2019-02-01,-20,-0.011457104481885416
CE,2019-03-01,-19,0.012136885064254699
CE,2019-04-01,-18,3.8860198432910664e-4
CE,2019-05-01,-17,-0.009373510869512991
CE,2019-06-01,-16,-0.036471386877717116
CE,2019-07-01,-15,-0.01571204488411837
CE,2019-08-01,-14,-0.028939300131725965
CE,2019-09-01,-13,0.007073397839058693
CE,2019-10-01,-12,0.009363310080877874
CE,2019-11-01,-11,0.01091880641626286
CE,2019-12-01,-10,-0.027687060578906575
CE,2020-01-01,-9,-0.004436940478667495
CE,2020-02-01,-8,0.012386760159682098
CE,2020-03-01,-7,0.005528211361069957
CE,2020-04-01,-6,-0.017792902704519165
CE,2020-05-01,-5,-0.03016749540484298
CE,2020-06-01,-4,0.04683990091773094
CE,2020-07-01,-3,0.02737336544999458
CE,2020-08-01,-2,-0.010904875314485807
CE,2020-09-01,-1,-0.018004481880375955
CE,2020-10-01,0,0.03047687539624988
CE,2020-11-01,1,0.027750241028159373
CE,2020-12-01,2,0.05090580164587699
CE,2021-01-01,3,0.05428400259916266
CE,2021-02-01,4,0.08889209031974854
CE,2021-03-01,5,0.09508990159323005
CE,2021-04-01,6,0.10585947087818237
CE,2021-05-01,7,0.12855307601808974
CE,2021-06-01,8,0.04856634917048286
CE,2021-07-01,9,0.10358474972397413
CE,2021-08-01,10,0.04929033594855259
CE,2021-09-01,11,0.06582189579535491
CE,2021-10-01,12,0.07150453450910632
CE,2021-11-01,13,0.08055146100994204
CE,2021-12-01,14,0.1160450682654055
CE,2022-01-01,15,0.033645862299675144
CE,2022-02-01,16,0.11377349472466047
CE,2022-03-01,17,0.0064493130137588395
CE,2022-04-01,18,-0.0016339564137721752
CE,2022-05-01,19,-0.02115292281344683
CE,2022-06-01,20,-0.02121522492125738
CE,2022-07-01,21,0.03578312455059507
CE,2022-08-01,22,0.041302341308878
CE,2022-09-01,23,0.053634479212376185
DF,2018-03-01,-31,0.0988078754701851
DF,2018-04-01,-30,0.02163157615196809
DF,2018-05-01,-29,-0.03389561361531701
DF,2018-06-01,-28,8.784817337392781e-5
DF,2018-07-01,-27,0.04984696595768234
DF,2018-08-01,-26,-0.029809891334106275
DF,2018-09-01,-25,0.020455939794327804
DF,2018-10-01,-24,-0.015408932716685975
DF,2018-11-01,-23,0.014749512544190324
DF,2018-12-01,-22,0.058117252243850004
DF,2019-01-01,-21,-0.006851578741696507
DF,2019-02-01,-20,0.002091857762608562
DF,2019-03-01,-19,-0.04392075589763156
DF,2019-04-01,-18,-0.023505188703877522
DF,2019-05-01,-17,0.02460142893350703
DF,2019-06-01,-16,-0.048537865595635665
DF,2019-07-01,-15,0.03636923388546265
DF,2019-08-01,-14,-0.036679857688867834
DF,2019-09-01,-13,-0.00917790532072349
DF,2019-10-01,-12,-0.018473886671128703
DF,2019-11-01,-11,-0.06796561894535635
DF,2019-12-01,-10,-0.030885784994443277
DF,2020-01-01,-9,-0.05839602025835955
DF,2020-02-01,-8,-0.010773456802298575
DF,2020-03-01,-7,0.01823452519126434
DF,2020-04-01,-6,-0.0361542241745898
DF,2020-05-01,-5,0.05920509496465698
DF,2020-06-01,-4,0.12694149521348663
DF,2020-07-01,-3,0.09678351608281854
DF,2020-08-01,-2,0.018817890561412476
DF,2020-09-01,-1,-0.013476827516310408
DF,2020-10-01,0,0.04755212932155306
DF,2020-11-01,1,-0.09891121017886384
DF,2020-12-01,2,-0.11971150885027448
DF,2021-01-01,3,-0.09925447386384256
DF,2021-02-01,4,-0.10224367298264259
DF,2021-03-01,5,0.12007347990380346
DF,2021-04-01,6,-0.09936365463366137
DF,2021-05-01,7,-0.07492761296386519
DF,2021-06-01,8,-0.08974916040273495
DF,2021-07-01,9,-0.1506187900678686
DF,2021-08-01,10,0.02266159922433353
DF,2021-09-01,11,0.07920934286611558
DF,2021-10-01,12,0.1703733780814236
DF,2021-11-01,13,0.1393616403258653
DF,2021-12-01,14,0.3132294238127402
DF,2022-01-01,15,0.10106584547674746
DF,2022-02-01,16,0.10937116519619927
DF,2022-03-01,17,0.07716043792714267
DF,2022-04-01,18,-0.09896476874688087
DF,2022-05-01,19,-0.027229700487398922
DF,2022-06-01,20,-0.1361109447823896
DF,2022-07-01,21,-0.15863009980423115
DF,2022-08-01,22,0.05858600394579483
DF,2022-09-01,23,0.15275401186096715
ES,2018-03-01,-31,0.030399506744843485
ES,2018-04-01,-30,-0.02068883738431193
ES,2018-05-01,-29,-0.019254128300709716
ES,2018-06-01,-28,-0.04911772842367501
ES,2018-07-01,-27,0.005083202405472775
ES,2018-08-01,-26,0.07259258090264797
ES,2018-09-01,-25,-0.034996194308755335
ES,2018-10-01,-24,0.01346279417079188
ES,2018-11-01,-23,-0.014939461385229613
ES,2018-12-01,-22,0.0349320972661884
ES,2019-01-01,-21,-0.036060093340305244
ES,2019-02-01,-20,-0.05434082911622262
ES,2019-03-01,-19,0.05273583405007454
ES,2019-04-01,-18,0.039902244375897844
ES,2019-05-01,-17,0.014859367388972977
ES,2019-06-01,-16,0.007789421463551882
ES,2019-07-01,-15,0.0157842999495319
ES,2019-08-01,-14,0.03491194778059192
ES,2019-09-01,-13,0.030265994278961372
ES,2019-10-01,-12,-0.009712361662633562
ES,2019-11-01,-11,0.05390633967584524
ES,2019-12-01,-10,-0.03502915322086331
ES,2020-01-01,-9,0.006360090412565356
ES,2020-02-01,-8,-0.014728846034636867
ES,2020-03-01,-7,0.014230892702485676
ES,2020-04-01,-6,0.025243515683803786
ES,2020-05-01,-5,-0.08120412065500737
ES,2020-06-01,-4,0.052934948955750016
ES,2020-07-01,-3,0.02003918209584299
ES,2020-08-01,-2,-0.03275529356267892
ES,2020-09-01,-1,0.008489425894177671
ES,2020-10-01,0,0.06852693564550805
ES,2020-11-01,1,0.07462914787330366
ES,2020-12-01,2,0.1587913699952388
ES,2021-01-01,3,0.13515936953668994
ES,2021-02-01,4,0.22466828202962574
ES,2021-03-01,5,0.02139023104851656
ES,2021-04-01,6,0.014582674943582674
ES,2021-05-01,7,0.021252223724972374
ES,2021-06-01,8,0.04804069045242265
ES,2021-07-01,9,0.0022003967171313477
ES,2021-08-01,10,-0.03640606668353197
ES,2021-09-01,11,0.06044953127518404
ES,2021-10-01,12,0.03793171045063737
ES,2021-11-01,13,0.056017236931564796
ES,2021-12-01,14,0.05533579393705068
ES,2022-01-01,15,-0.029172442876544302
ES,2022-02-01,16,0.1381494747205414
ES,2022-03-01,17,0.11678992105708819
ES,2022-04-01,18,0.1105424030204647
ES,2022-05-01,19,0.09361739573322314
ES,2022-06-01,20,0.10874110091893208
ES,2022-07-01,21,0.08508582130749076
ES,2022-08-01,22,0.03294233248483014
ES,2022-09-01,23,0.04039550089093957
GO,2018-03-01,-31,0.00618021622233389
GO,2018-04-01,-30,0.005261694566491393
GO,2018-05-01,-29,0.0076076433324958614
GO,2018-06-01,-28,-0.032559446086009025
GO,2018-07-01,-27,-0.005242394355818192
GO,2018-08-01,-26,-0.012763760137159075
GO,2018-09-01,-25,0.014071454674401629
GO,2018-10-01,-24,-0.010382154450465642
GO,2018-11-01,-23,0.006372523434126087
GO,2018-12-01,-22,-0.007407630328049031
GO,2019-01-01,-21,-0.004452420373375787
GO,2019-02-01,-20,0.0021859035317746134
GO,2019-03-01,-19,-0.013236779679457022
GO,2019-04-01,-18,-0.008951219758490225
GO,2019-05-01,-17,-0.00525020137739407
GO,2019-06-01,-16,0.023707180145383866
GO,2019-07-01,-15,-0.0029255468452005218
GO,2019-08-01,-14,-0.0066896004250383
GO,2019-09-01,-13,-0.007457613772881011
GO,2019-10-01,-12,0.014814627208152409
GO,2019-11-01,-11,-1.9636875718376245e-5
GO,2019-12-01,-10,-0.009589182676792873
GO,2020-01-01,-9,0.0032125137339136245
GO,2020-02-01,-8,0.009249674652133777
GO,2020-03-01,-7,0.002691568603048644
GO,2020-04-01,-6,-0.0015866284241425888
GO,2020-05-01,-5,-0.0034874920058909353
GO,2020-06-01,-4,0.0028030148102162755
GO,2020-07-01,-3,-0.0016720662130280672
GO,2020-08-01,-2,-0.0014055131330845683
GO,2020-09-01,-1,-1.6927373348352148e-4
GO,2020-10-01,0,-0.001544641180071693
GO,2020-11-01,1,-0.012641475619177278
GO,2020-12-01,2,-0.03453668645295238
GO,2021-01-01,3,-0.026108402224948257
GO,2021-02-01,4,-0.00998755568157872
GO,2021-03-01,5,-4.041606784275231e-4
GO,2021-04-01,6,0.01673788039403501
GO,2021-05-01,7,0.026703121762312598
GO,2021-06-01,8,0.02748900406305399
GO,2021-07-01,9,0.032844206501569495
GO,2021-08-01,10,0.0302747319020078
GO,2021-09-01,11,0.008245084757359855
GO,2021-10-01,12,0.008546662815574813
GO,2021-11-01,13,0.017668761867560612
GO,2021-12-01,14,0.039091144825436075
GO,2022-01-01,15,0.013300821726831558
GO,2022-02-01,16,0.026960094608893925
GO,2022-03-01,17,0.005667183536446352
GO,2022-04-01,18,-0.02009326056164351
GO,2022-05-01,19,-0.03469345138939328
GO,2022-06-01,20,-0.04294953572351279
GO,2022-07-01,21,-0.013730844859185076
GO,2022-08-01,22,-0.005586204440692022
GO,2022-09-01,23,-0.013901825047303973
MA,2018-03-01,-31,0.11897403220296354
MA,2018-04-01,-30,0.0839896827875597
MA,2018-05-01,-29,-0.031907584016376944
MA,2018-06-01,-28,-0.08155021842527077
MA,2018-07-01,-27,0.005415438261705319
MA,2018-08-01,-26,-0.008368362008620345
MA,2018-09-01,-25,0.011106973115096785
MA,2018-10-01,-24,-0.03281477931087462
MA,2018-11-01,-23,-0.004577097350940029
MA,2018-12-01,-22,0.042641964329455995
MA,2019-01-01,-21,-0.016467337834007445
MA,2019-02-01,-20,-0.01314176898269448
MA,2019-03-01,-19,-0.027154922524353253
MA,2019-04-01,-18,-0.01372125422857895
MA,2019-05-01,-17,0.014883992133993829
MA,2019-06-01,-16,-0.04136948861617995
MA,2019-07-01,-15,0.028180322600699803
MA,2019-08-01,-14,-0.01644914833041966
MA,2019-09-01,-13,-0.035088535249561126
MA,2019-10-01,-12,0.0070551305149022525
MA,2019-11-01,-11,0.013239283939824098
MA,2019-12-01,-10,0.03011416171808179
MA,2020-01-01,-9,-0.03808414882468547
MA,2020-02-01,-8,8.519168371279306e-4
MA,2020-03-01,-7,0.01978962196538614
MA,2020-04-01,-6,0.028757659961516246
MA,2020-05-01,-5,0.05299738615010785
MA,2020-06-01,-4,0.04265520593386807
MA,2020-07-01,-3,0.04300873958385054
MA,2020-08-01,-2,0.03146012027365064
MA,2020-09-01,-1,0.024869313925747427
MA,2020-10-01,0,0.031357205063341276
MA,2020-11-01,1,-0.02372769988932255
MA,2020-12-01,2,-0.02786501640374084
MA,2021-01-01,3,-0.04974971064786793
MA,2021-02-01,4,-0.054232998140846256
MA,2021-03-01,5,-0.035451924223902864
MA,2021-04-01,6,-0.03444374450283405
MA,2021-05-01,7,-0.009318356583484011
MA,2021-06-01,8,-0.029775073350498893
MA,2021-07-01,9,-0.05092454059559426
MA,2021-08-01,10,-0.039259437371074846
MA,2021-09-01,11,-0.04281757514136064
MA,2021-10-01,12,-0.04567549974665752
MA,2021-11-01,13,-0.030043596190759914
MA,2021-12-01,14,-0.0013195266013754647
MA,2022-01-01,15,0.008909635501222368
MA,2022-02-01,16,-0.030184317057055488
MA,2022-03-01,17,0.0060887244393939
MA,2022-04-01,18,0.03404009949206355
MA,2022-05-01,19,0.03394113424545697
MA,2022-06-01,20,0.0714645043180111
MA,2022-07-01,21,0.07273970269287044
MA,2022-08-01,22,0.09239882893736695
MA,2022-09-01,23,0.13440580053022533
MG,2018-03-01,-31,0.014668859445108318
MG,2018-04-01,-30,0.003192981686999552
MG,2018-05-01,-29,-0.020504876216911327
MG,2018-06-01,-28,0.0015220234754780293
MG,2018-07-01,-27,0.018811556158952136
MG,2018-08-01,-26,-0.008876653246742805
MG,2018-09-01,-25,-0.014201569498629496
MG,2018-10-01,-24,0.0113939442111608
MG,2018-11-01,-23,-0.015108644975513563
MG,2018-12-01,-22,-0.002214824135358562
MG,2019-01-01,-21,-0.003970709526703864
MG,2019-02-01,-20,-0.005075578018108651
MG,2019-03-01,-19,0.007055307962405166
MG,2019-04-01,-18,0.00718745161453338
MG,2019-05-01,-17,0.017168248561220345
MG,2019-06-01,-16,-0.04739159829304995
MG,2019-07-01,-15,0.013284894889380006
MG,2019-08-01,-14,0.008042673940453327
MG,2019-09-01,-13,0.008304816984868957
MG,2019-10-01,-12,-0.01765129837963908
MG,2019-11-01,-11,-0.0057389998779182605
MG,2019-12-01,-10,0.02733530787145888
MG,2020-01-01,-9,-0.015178294134953418
MG,2020-02-01,-8,-0.0157964693136341
MG,2020-03-01,-7,0.005245880926798563
MG,2020-04-01,-6,-0.007544713127615843
MG,2020-05-01,-5,0.008871392672483047
MG,2020-06-01,-4,0.019857001367162397
MG,2020-07-01,-3,0.01502120166493004
MG,2020-08-01,-2,0.00382370750771166
MG,2020-09-01,-1,-0.012681692216867546
MG,2020-10-01,0,0.00768880165311181
MG,2020-11-01,1,-0.04205177032521057
MG,2020-12-01,2,-0.0666864554558666
MG,2021-01-01,3,-0.06613159462092177
MG,2021-02-01,4,-0.05053046070984912
MG,2021-03-01,5,-0.030854879332845364
MG,2021-04-01,6,-0.08126588097113441
MG,2021-05-01,7,-0.09071970168989374
MG,2021-06-01,8,-0.07812200276346104
MG,2021-07-01,9,-0.11767059893622367
MG,2021-08-01,10,-0.05229506345477031
MG,2021-09-01,11,-0.010989245830497651
MG,2021-10-01,12,0.0025345186167857747
MG,2021-11-01,13,-0.008833951231745019
MG,2021-12-01,14,-0.15275594058424957
MG,2022-01-01,15,-0.014336156420942103
MG,2022-02-01,16,-0.14656231859195934
MG,2022-03-01,17,-0.16196034280828275
MG,2022-04-01,18,-0.13699939409396755
MG,2022-05-01,19,-0.12455413771148294
MG,2022-06-01,20,-0.11744784204211012
MG,2022-07-01,21,-0.14165622700159997
MG,2022-08-01,22,-0.15218683766997287
MG,2022-09-01,23,-0.136349847255973
MS,2018-03-01,-31,-0.017691299412937234
MS,2018-04-01,-30,0.022093708057774997
MS,2018-05-01,-29,0.03255669059421962
MS,2018-06-01,-28,0.04668595534860831
MS,2018-07-01,-27,0.03821340181767674
MS,2018-08-01,-26,0.04642593661990002
MS,2018-09-01,-25,-0.026842017906378857
MS,2018-10-01,-24,0.005016397116799354
MS,2018-11-01,-23,-0.013046623135680058
MS,2018-12-01,-22,0.020972422620042508
MS,2019-01-01,-21,-0.026188857318627967
MS,2019-02-01,-20,-0.03187795725485909
MS,2019-03-01,-19,0.028457575187042394
MS,2019-04-01,-18,0.01779075178008238
MS,2019-05-01,-17,-0.004277090279638962
MS,2019-06-01,-16,-0.02047992526174891
MS,2019-07-01,-15,-0.00435674553087928
MS,2019-08-01,-14,-0.013158045215932113
MS,2019-09-01,-13,0.016136470103697675
MS,2019-10-01,-12,-0.011648443575087875
MS,2019-11-01,-11,0.03933651245884384
MS,2019-12-01,-10,-0.020931982126781712
MS,2020-01-01,-9,-0.0044056937790051265
MS,2020-02-01,-8,-0.007394622304918386
MS,2020-03-01,-7,0.009058832872391953
MS,2020-04-01,-6,0.015391603071913451
MS,2020-05-01,-5,-0.049427867074977705
MS,2020-06-01,-4,0.033343836048647546
MS,2020-07-01,-3,0.010202841174510091
MS,2020-08-01,-2,-0.020562914594919768
MS,2020-09-01,-1,0.009314420970031101
MS,2020-10-01,0,0.040827105732350155
MS,2020-11-01,1,0.08302614051360901
MS,2020-12-01,2,0.08886309458359598
MS,2021-01-01,3,0.08993312455609637
MS,2021-02-01,4,0.140158362183203
MS,2021-03-01,5,-0.027812557946051086
MS,2021-04-01,6,-0.007548447782504297
MS,2021-05-01,7,-0.019971114382812516
MS,2021-06-01,8,-0.03156233988250712
MS,2021-07-01,9,-0.03478447953849795
MS,2021-08-01,10,-0.035727462611427896
MS,2021-09-01,11,0.041719314795792606
MS,2021-10-01,12,-0.09331493628488907
MS,2021-11-01,13,0.039208949635794355
MS,2021-12-01,14,-0.14718060297926883
MS,2022-01-01,15,-0.024822861626258685
MS,2022-02-01,16,-0.15384745074717188
MS,2022-03-01,17,-0.1362293735542277
MS,2022-04-01,18,-0.11370826312362858
MS,2022-05-01,19,-0.10524472572637844
MS,2022-06-01,20,-0.07020589487518158
MS,2022-07-01,21,-0.060650184318096656
MS,2022-08-01,22,-0.041234741124347885
MS,2022-09-01,23,-0.013227584807839143
MT,2018-03-01,-31,0.08601516878179627
MT,2018-04-01,-30,0.043450788045729105
MT,2018-05-01,-29,-0.027717752135580476
MT,2018-06-01,-28,-0.07741274404686305
MT,2018-07-01,-27,-0.055095617143614994
MT,2018-08-01,-26,-0.029596025898432465
MT,2018-09-01,-25,-0.005649611091722129
MT,2018-10-01,-24,-0.018302159793658568
MT,2018-11-01,-23,0.023075520808331085
MT,2018-12-01,-22,0.06484111652144531
MT,2019-01-01,-21,0.0398656154888819
MT,2019-02-01,-20,0.03404737435933036
MT,2019-03-01,-19,-0.006137239024796237
MT,2019-04-01,-18,0.010140487402775733
MT,2019-05-01,-17,0.0066805639262659255
MT,2019-06-01,-16,-0.02378143897316498
MT,2019-07-01,-15,0.05519173948254519
MT,2019-08-01,-14,0.01711683254780283
MT,2019-09-01,-13,-0.01956510874735251
MT,2019-10-01,-12,0.012088862016073065
MT,2019-11-01,-11,-0.015979747415219236
MT,2019-12-01,-10,0.030122390241324126
MT,2020-01-01,-9,-0.021756053401270847
MT,2020-02-01,-8,0.0032318886674627123
