pseudo_treated_state,period_date,event_time,augmented_gap
ES,2020-04-01,-6,-0.0013771123468764301
ES,2020-05-01,-5,0.006020922721102551
ES,2020-06-01,-4,0.0012652838111915088
ES,2020-07-01,-3,-0.0034789837556683523
ES,2020-08-01,-2,-0.002162965151213392
ES,2020-09-01,-1,0.0050171962452401075
ES,2020-10-01,0,0.019740523412636435
ES,2020-11-01,1,0.008476657518685649
ES,2020-12-01,2,0.014853439177461958
ES,2021-01-01,3,-0.017489917799483834
ES,2021-02-01,4,-0.016207794807576725
ES,2021-03-01,5,-0.012329446727679994
ES,2021-04-01,6,-0.017235267502743845
ES,2021-05-01,7,-0.013932134400892693
ES,2021-06-01,8,-0.01110842855754246
ES,2021-07-01,9,-0.015449453275235392
ES,2021-08-01,10,-0.012940252814980902
ES,2021-09-01,11,-0.007079447629169344
ES,2021-10-01,12,-0.0015514535394212103
ES,2021-11-01,13,-0.0036091133347087023
ES,2021-12-01,14,0.0012846938405264297
ES,2022-01-01,15,0.009598891129090958
ES,2022-02-01,16,0.011650432271411049
ES,2022-03-01,17,0.00814912502275078
ES,2022-04-01,18,0.011232086419274978
ES,2022-05-01,19,0.02247816721740925
ES,2022-06-01,20,0.01840348580182294
ES,2022-07-01,21,0.016004807516215358
ES,2022-08-01,22,0.008974694496103552
ES,2022-09-01,23,-2.631989594501505e-4
GO,2018-03-01,-31,-4.867261227294861e-4
GO,2018-04-01,-30,0.001144345560951443
GO,2018-05-01,-29,-0.003261240987132652
GO,2018-06-01,-28,0.006661481840795069
GO,2018-07-01,-27,0.005997460665478016
GO,2018-08-01,-26,-0.007829648497108543
GO,2018-09-01,-25,0.0018885566337232262
GO,2018-10-01,-24,0.0010551084621512885
GO,2018-11-01,-23,0.0015779011193606252
GO,2018-12-01,-22,-0.006152845481193658
GO,2019-01-01,-21,-0.006631351610223213
GO,2019-02-01,-20,0.0025251127422638575
GO,2019-03-01,-19,0.00196269618445033
GO,2019-04-01,-18,6.36393803895352e-4
GO,2019-05-01,-17,-0.0013373452258589325
GO,2019-06-01,-16,0.004310361871754154
GO,2019-07-01,-15,-0.002700108845803406
GO,2019-08-01,-14,-6.235665666789458e-4
GO,2019-09-01,-13,0.0019158402042558365
GO,2019-10-01,-12,0.002532595367993551
GO,2019-11-01,-11,-0.0010376649839480834
GO,2019-12-01,-10,-0.004327737698590184
GO,2020-01-01,-9,0.0013125379845098095
GO,2020-02-01,-8,5.971187214237617e-4
GO,2020-03-01,-7,9.798907890106179e-4
GO,2020-04-01,-6,0.0012107549915461036
GO,2020-05-01,-5,-0.004823455440157609
GO,2020-06-01,-4,0.002923272080585626
GO,2020-07-01,-3,6.585996379833148e-4
GO,2020-08-01,-2,0.0018510504723510124
GO,2020-09-01,-1,-0.0015577768543195702
GO,2020-10-01,0,0.001634138722519829
GO,2020-11-01,1,-0.0072143206727819376
GO,2020-12-01,2,-0.010830228021890598
GO,2021-01-01,3,0.01497674173436181
GO,2021-02-01,4,0.013694685293660136
GO,2021-03-01,5,0.002604694978943556
GO,2021-04-01,6,0.007327552645385538
GO,2021-05-01,7,0.01577716060091472
GO,2021-06-01,8,0.02042544242514488
GO,2021-07-01,9,0.014266859058256642
GO,2021-08-01,10,0.011545758688830787
GO,2021-09-01,11,0.019268793705711218
GO,2021-10-01,12,0.013395191568620568
GO,2021-11-01,13,0.009951741089650135
GO,2021-12-01,14,0.010057712740057845
GO,2022-01-01,15,0.01447343078095642
GO,2022-02-01,16,0.015139696346925469
GO,2022-03-01,17,0.01835496798576841
GO,2022-04-01,18,0.021042540980682922
GO,2022-05-01,19,0.01773427287016549
GO,2022-06-01,20,0.013024193248313054
GO,2022-07-01,21,0.01039423409061424
GO,2022-08-01,22,0.020003602487080663
GO,2022-09-01,23,0.001344618114708318
MA,2018-03-01,-31,0.014308918503228796
MA,2018-04-01,-30,0.006893885950052692
MA,2018-05-01,-29,-0.01352785923346378
MA,2018-06-01,-28,2.0512700040509202e-4
MA,2018-07-01,-27,0.008187711067912495
MA,2018-08-01,-26,0.009380149887006084
MA,2018-09-01,-25,-6.494189664110195e-4
MA,2018-10-01,-24,-0.00429557772474265
MA,2018-11-01,-23,0.014026185551310633
MA,2018-12-01,-22,-0.005199482541631717
MA,2019-01-01,-21,-0.01104273804307443
MA,2019-02-01,-20,-0.0027901701424273284
MA,2019-03-01,-19,0.005693322762255981
MA,2019-04-01,-18,0.004387344654722014
MA,2019-05-01,-17,-0.001695170845139593
MA,2019-06-01,-16,-0.0012940683092539373
MA,2019-07-01,-15,0.016512409276003837
MA,2019-08-01,-14,-1.6155569410614135e-4
MA,2019-09-01,-13,0.00372639269546049
MA,2019-10-01,-12,-5.481739080277492e-4
MA,2019-11-01,-11,-0.005829541749569067
MA,2019-12-01,-10,-0.009695384092191617
MA,2020-01-01,-9,-0.0015361198982644098
MA,2020-02-01,-8,0.002531805627801198
MA,2020-03-01,-7,-0.004291540045691988
MA,2020-04-01,-6,-0.00832076109828872
MA,2020-05-01,-5,0.002615136766002557
MA,2020-06-01,-4,0.008099691325497815
MA,2020-07-01,-3,-0.00097466850290484075
MA,2020-08-01,-2,0.005423152072558501
MA,2020-09-01,-1,-0.0012779502682320754
MA,2020-10-01,0,-0.007622136572800642
MA,2020-11-01,1,-0.011353739571816845
MA,2020-12-01,2,-0.023136574195438797
MA,2021-01-01,3,-0.04003007440139861
MA,2021-02-01,4,-0.00931824784234081
MA,2021-03-01,5,-0.009711244095163885
MA,2021-04-01,6,-0.015751219136710404
MA,2021-05-01,7,-9.759000473019697e-4
MA,2021-06-01,8,-0.004902535053710189
MA,2021-07-01,9,-0.005003359691805542
MA,2021-08-01,10,-0.004190627506020839
MA,2021-09-01,11,-0.024080017692523548
MA,2021-10-01,12,-0.0224448315272312
MA,2021-11-01,13,-0.05112261093678239
MA,2021-12-01,14,-0.029926278413062946
MA,2022-01-01,15,-0.061551291471126035
MA,2022-02-01,16,-0.05199148520979513
MA,2022-03-01,17,-0.051144630628242815
MA,2022-04-01,18,-0.04282637945805323
MA,2022-05-01,19,-0.03437134639677897
MA,2022-06-01,20,-0.030383138129332465
MA,2022-07-01,21,-0.008615598473509678
MA,2022-08-01,22,-0.0055970952406658725
MA,2022-09-01,23,-7.813286337956526e-4
MG,2018-03-01,-31,-0.012938059085674247
MG,2018-04-01,-30,0.0017147642234016658
MG,2018-05-01,-29,0.010384833894977241
MG,2018-06-01,-28,-0.002310927670674978
MG,2018-07-01,-27,-0.011024248104066992
MG,2018-08-01,-26,0.018325936114722552
MG,2018-09-01,-25,0.003182238414174421
MG,2018-10-01,-24,6.808438091505664e-4
MG,2018-11-01,-23,-0.012675506409236093
MG,2018-12-01,-22,0.0055206669744993775
MG,2019-01-01,-21,0.011600453476374284
MG,2019-02-01,-20,-0.004680772899160246
MG,2019-03-01,-19,-0.004833745081819885
MG,2019-04-01,-18,-0.002545177262489595
MG,2019-05-01,-17,5.342582575282862e-4
MG,2019-06-01,-16,-0.0012121464646854818
MG,2019-07-01,-15,0.007059073269019223
MG,2019-08-01,-14,0.0010602777523764928
MG,2019-09-01,-13,-0.004512415467988973
MG,2019-10-01,-12,-0.004657900288639993
MG,2019-11-01,-11,0.004743830781682057
MG,2019-12-01,-10,0.0026348049813220698
MG,2020-01-01,-9,-0.005936140882139007
MG,2020-02-01,-8,-0.0011251690356361976
MG,2020-03-01,-7,7.759688523805153e-4
MG,2020-04-01,-6,0.004104505682203552
MG,2020-05-01,-5,-0.0042335683670557955
MG,2020-06-01,-4,-0.006028110223740946
MG,2020-07-01,-3,0.007624323450570181
MG,2020-08-01,-2,-0.0031237951808291697
MG,2020-09-01,-1,8.705790309067041e-4
MG,2020-10-01,0,0.0023975766813579824
MG,2020-11-01,1,-0.001524382193967
MG,2020-12-01,2,-0.014041871173208875
MG,2021-01-01,3,0.0052965412008960655
MG,2021-02-01,4,0.027297461501791354
MG,2021-03-01,5,0.023489921627978028
MG,2021-04-01,6,0.023118593812971433
MG,2021-05-01,7,0.03481928148893232
MG,2021-06-01,8,0.04386556612434678
MG,2021-07-01,9,0.021937586932634368
MG,2021-08-01,10,0.02496747980344427
MG,2021-09-01,11,0.022582024993544003
MG,2021-10-01,12,0.01930290869041329
MG,2021-11-01,13,0.014670698731039877
MG,2021-12-01,14,0.014134029690463734
MG,2022-01-01,15,0.024871864607556304
MG,2022-02-01,16,0.02517995837469833
MG,2022-03-01,17,0.022751782156053224
MG,2022-04-01,18,0.022627876404379244
MG,2022-05-01,19,0.026484210561005916
MG,2022-06-01,20,0.021141219907983455
MG,2022-07-01,21,0.010901949193097948
MG,2022-08-01,22,-1.9572544059087704e-4
MG,2022-09-01,23,-0.003535956802036111
MS,2018-03-01,-31,0.005065318827525367
MS,2018-04-01,-30,6.496055885634178e-4
MS,2018-05-01,-29,-0.005154496843316814
MS,2018-06-01,-28,0.003162212609750803
MS,2018-07-01,-27,0.003748320697261498
MS,2018-08-01,-26,0.0010768109775325385
MS,2018-09-01,-25,-0.0032999272591247575
MS,2018-10-01,-24,-0.0013980344256196986
MS,2018-11-01,-23,0.002537474412062757
MS,2018-12-01,-22,6.79000623671655e-4
MS,2019-01-01,-21,-6.926134959170938e-4
MS,2019-02-01,-20,3.769794818770933e-4
MS,2019-03-01,-19,3.2440358483132314e-4
MS,2019-04-01,-18,-2.986852826687425e-4
MS,2019-05-01,-17,-8.824817703256826e-6
MS,2019-06-01,-16,5.646218506951683e-4
MS,2019-07-01,-15,-7.775483094336622e-4
MS,2019-08-01,-14,0.0017688378439553176
MS,2019-09-01,-13,-0.0011457937557288744
MS,2019-10-01,-12,-0.0044875649359168435
MS,2019-11-01,-11,-0.0013257820768570738
MS,2019-12-01,-10,0.004775300082166645
MS,2020-01-01,-9,0.006153139987478795
MS,2020-02-01,-8,-0.002998601740247686
MS,2020-03-01,-7,-0.003351071101948655
MS,2020-04-01,-6,-5.404666724100338e-4
MS,2020-05-01,-5,0.006551780682420905
MS,2020-06-01,-4,-0.00465885853845549
MS,2020-07-01,-3,-0.00556388104118799
MS,2020-08-01,-2,2.738553829706447e-4
MS,2020-09-01,-1,0.0028048845393850996
MS,2020-10-01,0,0.013706704823134075
MS,2020-11-01,1,0.0037572652230730696
MS,2020-12-01,2,0.009335908023476058
MS,2021-01-01,3,0.019931880268366342
MS,2021-02-01,4,0.035784346942800305
MS,2021-03-01,5,0.0468959082245739
MS,2021-04-01,6,0.01560205503121459
MS,2021-05-01,7,0.008678159887565151
MS,2021-06-01,8,0.009086836010149035
MS,2021-07-01,9,0.00433792927570309
MS,2021-08-01,10,0.007676689117889879
MS,2021-09-01,11,0.002998761952819784
MS,2021-10-01,12,0.0026055522360106664
MS,2021-11-01,13,0.038605090559501676
MS,2021-12-01,14,0.03349715600446501
MS,2022-01-01,15,0.003932289018414359
MS,2022-02-01,16,0.001457149662424051
MS,2022-03-01,17,-8.059935168835963e-4
MS,2022-04-01,18,-0.00738336216534119
MS,2022-05-01,19,-0.009625466303261554
MS,2022-06-01,20,-0.009057472160753477
MS,2022-07-01,21,-0.003332337521509743
MS,2022-08-01,22,-0.0029819756582121215
MS,2022-09-01,23,-0.0020448214666579645
MT,2018-03-01,-31,-7.466220611034302e-4
MT,2018-04-01,-30,4.974044019210311e-4
MT,2018-05-01,-29,-0.0015748480062507397
MT,2018-06-01,-28,-0.0027521650311195245
MT,2018-07-01,-27,0.002613205409777386
MT,2018-08-01,-26,-6.391711767461672e-4
MT,2018-09-01,-25,-5.02318804416646e-4
MT,2018-10-01,-24,-7.125258278533053e-4
MT,2018-11-01,-23,0.0038408391465702962
MT,2018-12-01,-22,-0.002511511102437858
MT,2019-01-01,-21,-0.004916603556842425
MT,2019-02-01,-20,0.0016578960056881087
MT,2019-03-01,-19,0.0012834334953231163
