dropped_donor,period_date,analysis_period,loo_gap
MA,2023-08-01,post,3.9544946291272307
MA,2023-09-01,post,-10.427885111339219
MG,2018-10-01,pre,-9.201564917591028
MG,2018-11-01,pre,-46.7848678111123
MG,2018-12-01,pre,-12.009295670502093
MG,2019-01-01,pre,4.282129114452157
MG,2019-02-01,pre,-1.4140696572841192
MG,2019-03-01,pre,7.298774888242221
MG,2019-04-01,pre,-25.25739106266419
MG,2019-05-01,pre,-33.82878471732336
MG,2019-06-01,pre,-27.76475946193219
MG,2019-07-01,pre,-14.901464476801248
MG,2019-08-01,pre,-3.993234566600303
MG,2019-09-01,pre,-9.18082330025964
MG,2019-10-01,pre,3.5138282744148537
MG,2019-11-01,pre,9.593020666033222
MG,2019-12-01,pre,14.806804323729839
MG,2020-01-01,pre,3.1567640243005144
MG,2020-02-01,pre,-9.08130614843946
MG,2020-03-01,pre,5.547205964486183
MG,2020-04-01,pre,12.29528823212882
MG,2020-05-01,pre,25.029226741757086
MG,2020-06-01,pre,28.082839920788444
MG,2020-07-01,pre,27.869169067173384
MG,2020-08-01,pre,7.770666372483241
MG,2020-09-01,pre,10.198474421616304
MG,2020-10-01,pre,7.055000127783174
MG,2020-11-01,pre,-29.597373058039487
MG,2020-12-01,pre,11.787856658947792
MG,2021-01-01,pre,6.58286785379447
MG,2021-02-01,pre,-3.3720459726935434
MG,2021-03-01,pre,-4.342707806367896
MG,2021-04-01,pre,23.899310692420755
MG,2021-05-01,pre,2.571615207642134
MG,2021-06-01,pre,-14.976583685518175
MG,2021-07-01,pre,-28.453698803633458
MG,2021-08-01,pre,-32.40798243411327
MG,2021-09-01,pre,-2.9637971975564557
MG,2021-10-01,post,3.8793462843798565
MG,2021-11-01,post,-20.07495320758153
MG,2021-12-01,post,-15.07297225202718
MG,2022-01-01,post,-25.10171182156155
MG,2022-02-01,post,-23.33319760599121
MG,2022-03-01,post,-25.842076350351963
MG,2022-04-01,post,-28.385904019031507
MG,2022-05-01,post,-8.853670550209557
MG,2022-06-01,post,-6.091268498719976
MG,2022-07-01,post,19.36284104353757
MG,2022-08-01,post,-1.6501046185841632
MG,2022-09-01,post,-9.141258196637567
MG,2022-10-01,post,-17.508089997782523
MG,2022-11-01,post,10.909540353943454
MG,2022-12-01,post,-13.59261269831359
MG,2023-01-01,post,-4.3307647240218134
MG,2023-02-01,post,-4.755499904675917
