dropped_donor,period_date,analysis_period,loo_gap
AC,2018-10-01,pre,8.805258115291597
AC,2018-11-01,pre,-42.84397177994016
AC,2018-12-01,pre,16.994755019068904
AC,2019-01-01,pre,-19.014049269035123
AC,2019-02-01,pre,-0.9105591305731329
AC,2019-03-01,pre,-14.017851678724845
AC,2019-04-01,pre,-3.055986788895897
AC,2019-05-01,pre,-26.088484012326518
AC,2019-06-01,pre,-15.605980116979074
AC,2019-07-01,pre,-3.0940564205271195
AC,2019-08-01,pre,13.91199612491937
AC,2019-09-01,pre,-10.702347793254857
AC,2019-10-01,pre,-16.338148778860344
AC,2019-11-01,pre,0.7716000359415567
AC,2019-12-01,pre,1.3839673076847738
AC,2020-01-01,pre,-13.185151540415088
AC,2020-02-01,pre,-13.153759695857655
AC,2020-03-01,pre,42.40387089446661
AC,2020-04-01,pre,51.11607935758201
AC,2020-05-01,pre,-40.67505072395595
AC,2020-06-01,pre,55.67714181346725
AC,2020-07-01,pre,88.19972099084076
AC,2020-08-01,pre,48.87268276898098
AC,2020-09-01,pre,29.663917527339443
AC,2020-10-01,pre,-71.15582982548446
AC,2020-11-01,pre,4.371476871951302
AC,2020-12-01,pre,19.544690808174494
AC,2021-01-01,pre,20.662709550967392
AC,2021-02-01,pre,1.2982663667495444
AC,2021-03-01,pre,25.16150077782619
AC,2021-04-01,pre,61.223503986272235
AC,2021-05-01,pre,-9.410176416332675
AC,2021-06-01,pre,20.49507337558856
AC,2021-07-01,pre,4.270652578197144
AC,2021-08-01,pre,-40.69937034082286
AC,2021-09-01,pre,51.04227412358438
AC,2021-10-01,post,75.45027211112745
AC,2021-11-01,post,-29.1680347919565
AC,2021-12-01,post,-30.181704512216854
AC,2022-01-01,post,-14.086895465336752
AC,2022-02-01,post,-25.817770580342994
AC,2022-03-01,post,-86.96267622927196
AC,2022-04-01,post,-53.3594348618549
AC,2022-05-01,post,-6.724656679778462
AC,2022-06-01,post,-35.93875699706956
AC,2022-07-01,post,97.19474208359638
AC,2022-08-01,post,5.470470672596335
AC,2022-09-01,post,21.342782837789144
AC,2022-10-01,post,58.638183407129766
AC,2022-11-01,post,41.02043434138437
AC,2022-12-01,post,-6.445226605696693
AC,2023-01-01,post,14.04685314832058
AC,2023-02-01,post,-1.3838501735265964
AC,2023-03-01,post,72.29715288426331
AC,2023-04-01,post,-6.9436936737173625
AC,2023-05-01,post,-22.28542619026416
AC,2023-06-01,post,30.09153979201851
AC,2023-07-01,post,-2.3135040737729327
AC,2023-08-01,post,32.042782614611106
AC,2023-09-01,post,-32.7518987167953
AM,2018-10-01,pre,-18.39548900287018
AM,2018-11-01,pre,-34.667018746852996
AM,2018-12-01,pre,37.85793330682145
AM,2019-01-01,pre,-8.862784012592362
AM,2019-02-01,pre,-7.325908682717588
AM,2019-03-01,pre,4.639058825249629
AM,2019-04-01,pre,-23.794796661430965
AM,2019-05-01,pre,-63.92604768887479
AM,2019-06-01,pre,-21.06054311952607
AM,2019-07-01,pre,-2.8430317389158475
AM,2019-08-01,pre,-0.6659297169584679
AM,2019-09-01,pre,-20.607497388639644
AM,2019-10-01,pre,27.55297111661958
AM,2019-11-01,pre,62.599649988947675
AM,2019-12-01,pre,-3.985685639577717
AM,2020-01-01,pre,-22.71590008795484
AM,2020-02-01,pre,-56.847408999539965
AM,2020-03-01,pre,28.606725657752982
AM,2020-04-01,pre,-8.365912042715308
AM,2020-05-01,pre,-6.137859995664243
AM,2020-06-01,pre,73.29955630745476
AM,2020-07-01,pre,57.36775931504803
AM,2020-08-01,pre,21.00220498166705
AM,2020-09-01,pre,30.694602811424957
AM,2020-10-01,pre,-40.47131538165394
AM,2020-11-01,pre,-25.214952802362077
AM,2020-12-01,pre,38.33712352323026
AM,2021-01-01,pre,17.296294199680716
AM,2021-02-01,pre,-14.767889145825563
AM,2021-03-01,pre,39.196162183861766
AM,2021-04-01,pre,31.29309039288951
AM,2021-05-01,pre,-23.717794996586647
AM,2021-06-01,pre,5.8196738077652554
AM,2021-07-01,pre,16.10215845781329
AM,2021-08-01,pre,16.998623352165993
AM,2021-09-01,pre,-16.91442615655035
AM,2021-10-01,post,6.448733897090705
AM,2021-11-01,post,2.0776863789986777
AM,2021-12-01,post,-36.49792607701289
AM,2022-01-01,post,3.8168896537884507
AM,2022-02-01,post,-6.588221800224716
AM,2022-03-01,post,-39.290502875226466
AM,2022-04-01,post,-49.23122263529782
AM,2022-05-01,post,8.231102422863486
AM,2022-06-01,post,-34.633352732292366
AM,2022-07-01,post,72.8764508323177
AM,2022-08-01,post,-14.552152186696276
AM,2022-09-01,post,18.957002149360306
AM,2022-10-01,post,-25.17062402663992
AM,2022-11-01,post,-0.14991057704489208
AM,2022-12-01,post,-5.332165366991145
AM,2023-01-01,post,62.849209626855114
AM,2023-02-01,post,-19.231460011947995
AM,2023-03-01,post,52.48170021115861
AM,2023-04-01,post,-1.7269874033638928
AM,2023-05-01,post,-7.7046475103434915
AM,2023-06-01,post,3.0863250074593225
AM,2023-07-01,post,5.422659194565583
AM,2023-08-01,post,49.31390325489808
AM,2023-09-01,post,23.314443324058708
AP,2018-10-01,pre,-18.081330379804584
AP,2018-11-01,pre,-34.70609191863085
AP,2018-12-01,pre,36.31271110414998
AP,2019-01-01,pre,-8.410990492139973
AP,2019-02-01,pre,-8.038740037084679
AP,2019-03-01,pre,4.333183844376979
AP,2019-04-01,pre,-23.398880863235902
AP,2019-05-01,pre,-65.41233756380366
AP,2019-06-01,pre,-21.035691394601674
AP,2019-07-01,pre,-2.3627757918206798
AP,2019-08-01,pre,-0.5422142285999589
AP,2019-09-01,pre,-20.44330159610964
AP,2019-10-01,pre,27.02156621275541
AP,2019-11-01,pre,62.40850369402547
AP,2019-12-01,pre,-4.077838948010832
AP,2020-01-01,pre,-22.662911893635073
AP,2020-02-01,pre,-56.30102425450251
AP,2020-03-01,pre,29.57624915423817
AP,2020-04-01,pre,-5.652457446767073
AP,2020-05-01,pre,-3.720288600253454
AP,2020-06-01,pre,73.22450081408297
AP,2020-07-01,pre,56.05547709283187
AP,2020-08-01,pre,20.135410279907113
AP,2020-09-01,pre,30.199413868158047
AP,2020-10-01,pre,-41.4180790601893
AP,2020-11-01,pre,-25.749639154323305
AP,2020-12-01,pre,38.1199813129855
AP,2021-01-01,pre,16.868453631921767
AP,2021-02-01,pre,-15.119719714902914
AP,2021-03-01,pre,38.83085733653186
AP,2021-04-01,pre,31.64006024358435
AP,2021-05-01,pre,-23.41230932017085
AP,2021-06-01,pre,5.1869286213118215
AP,2021-07-01,pre,15.780770837526347
AP,2021-08-01,pre,16.43973324562507
AP,2021-09-01,pre,-16.91256235463294
AP,2021-10-01,post,7.044877515760589
AP,2021-11-01,post,1.8088180843760853
AP,2021-12-01,post,-36.34908896486982
AP,2022-01-01,post,3.6740588497575715
AP,2022-02-01,post,-6.886285441255197
AP,2022-03-01,post,-38.88520916598712
AP,2022-04-01,post,-49.259374605334706
AP,2022-05-01,post,8.24494658030612
AP,2022-06-01,post,-34.59880344113965
AP,2022-07-01,post,73.60727431641217
AP,2022-08-01,post,-14.3948947551024
AP,2022-09-01,post,18.657322439913443
AP,2022-10-01,post,-24.78722337072292
AP,2022-11-01,post,0.11061724836895337
AP,2022-12-01,post,-4.938409835373566
AP,2023-01-01,post,63.11851084579827
AP,2023-02-01,post,-19.006011949114743
AP,2023-03-01,post,51.826768290479635
AP,2023-04-01,post,-1.7357978699243546
AP,2023-05-01,post,-9.317424675827425
AP,2023-06-01,post,3.2918360623452827
AP,2023-07-01,post,5.064330932666934
AP,2023-08-01,post,49.82404746631978
AP,2023-09-01,post,23.431105274996707
BA,2018-10-01,pre,-18.598767515266665
BA,2018-11-01,pre,-34.843418851686074
BA,2018-12-01,pre,38.09236410616083
BA,2019-01-01,pre,-9.732932177246905
BA,2019-02-01,pre,-7.702444860943653
BA,2019-03-01,pre,4.61759683517073
BA,2019-04-01,pre,-23.846133139459205
BA,2019-05-01,pre,-64.24435480790531
BA,2019-06-01,pre,-21.218203538874157
