dropped_donor,period_date,analysis_period,loo_gap
AP,2019-02-01,pre,-27.962350235688632
AP,2019-04-01,pre,-37.44908578159175
AP,2019-06-01,pre,51.170809515480926
AP,2019-08-01,pre,-24.523012640149716
AP,2019-10-01,pre,-1.5898049753405985
AP,2019-12-01,pre,-100.08333726338316
AP,2020-02-01,pre,13.054079848397407
AP,2020-04-01,pre,45.87800847726015
AP,2020-06-01,pre,40.48528197212892
AP,2020-08-01,pre,-7.93956960546501
AP,2020-10-01,pre,-21.44800025677165
AP,2020-12-01,pre,2.074452206728381
AP,2021-02-01,pre,-7.703025988380148
AP,2021-04-01,pre,-2.412884335646993
AP,2021-06-01,pre,-33.291134219010985
AP,2021-08-01,pre,-31.243712669046886
AP,2021-10-01,post,-17.718355473506108
AP,2021-12-01,post,17.844650184975308
AP,2022-02-01,post,-16.86488418164788
AP,2022-04-01,post,-39.44360310252705
AP,2022-06-01,post,-66.18109696405531
AP,2022-08-01,post,-72.6302997625084
AP,2022-10-01,post,-8.959295922755132
AP,2022-12-01,post,54.033868514997835
AP,2023-02-01,post,37.05787238277293
AP,2023-04-01,post,-64.12049724332809
AP,2023-06-01,post,-57.527614433622944
AP,2023-08-01,post,-48.788592747533926
BA,2017-10-01,pre,167.23799235389419
BA,2017-12-01,pre,-9.075467644638081
BA,2018-02-01,pre,-62.00036269952159
BA,2018-04-01,pre,3.423838286370028
BA,2018-06-01,pre,52.85369473967984
BA,2018-08-01,pre,-22.079167426140657
BA,2018-10-01,pre,-95.07360549670443
BA,2018-12-01,pre,-120.62410955770537
BA,2019-02-01,pre,-31.10602441650343
BA,2019-04-01,pre,-40.069418666552
BA,2019-06-01,pre,50.67179292635086
BA,2019-08-01,pre,-21.35670648969341
BA,2019-10-01,pre,-3.1289339348467706
BA,2019-12-01,pre,-101.78672584802388
BA,2020-02-01,pre,13.736547261107035
BA,2020-04-01,pre,48.55988115738984
BA,2020-06-01,pre,41.767519271438346
BA,2020-08-01,pre,-6.82909222793387
BA,2020-10-01,pre,-19.785421801544715
BA,2020-12-01,pre,4.306607798165203
BA,2021-02-01,pre,-4.950604636363892
BA,2021-04-01,pre,-0.6763155491851194
BA,2021-06-01,pre,-30.550745629785013
BA,2021-08-01,pre,-29.655391994880347
BA,2021-10-01,post,-16.011646363232558
BA,2021-12-01,post,10.7194716554784
BA,2022-02-01,post,-20.339557545340767
BA,2022-04-01,post,-39.18227944868249
BA,2022-06-01,post,-67.26177074018642
BA,2022-08-01,post,-71.62325452869351
BA,2022-10-01,post,-8.180928920562678
BA,2022-12-01,post,59.250014804784314
BA,2023-02-01,post,35.414005648955026
BA,2023-04-01,post,-63.097272225842005
BA,2023-06-01,post,-55.79022230497185
BA,2023-08-01,post,-47.676531705475554
CE,2017-10-01,pre,167.62657777908345
CE,2017-12-01,pre,-8.680863538677784
CE,2018-02-01,pre,-62.12792982231804
CE,2018-04-01,pre,3.582829978916891
CE,2018-06-01,pre,52.92406444176777
CE,2018-08-01,pre,-22.118985007639765
CE,2018-10-01,pre,-94.97835393806082
CE,2018-12-01,pre,-120.82646304394007
CE,2019-02-01,pre,-30.97184729189229
CE,2019-04-01,pre,-39.96417737063308
CE,2019-06-01,pre,50.713778334346216
CE,2019-08-01,pre,-21.527598006172525
CE,2019-10-01,pre,-2.9976180757045654
CE,2019-12-01,pre,-101.63828893482298
CE,2020-02-01,pre,13.966976541118697
CE,2020-04-01,pre,48.60539323996693
CE,2020-06-01,pre,41.905015103019196
CE,2020-08-01,pre,-6.729852954427599
CE,2020-10-01,pre,-19.664884454120113
CE,2020-12-01,pre,4.508332033448482
CE,2021-02-01,pre,-4.996947149314394
CE,2021-04-01,pre,-0.5262581196233214
CE,2021-06-01,pre,-30.422770030797153
CE,2021-08-01,pre,-29.310795287062888
CE,2021-10-01,post,-15.819250069695443
CE,2021-12-01,post,11.212481877944242
CE,2022-02-01,post,-19.899028506117133
CE,2022-04-01,post,-38.92741998382678
CE,2022-06-01,post,-66.87724611033207
CE,2022-08-01,post,-71.28161058434108
CE,2022-10-01,post,-7.9790673176963764
CE,2022-12-01,post,59.32403647893909
CE,2023-02-01,post,35.58819208340077
CE,2023-04-01,post,-62.89015155823478
CE,2023-06-01,post,-55.56842979512476
CE,2023-08-01,post,-47.52539864938922
DF,2017-10-01,pre,165.64754608569768
DF,2017-12-01,pre,-4.753330797316835
DF,2018-02-01,pre,-64.11418557125734
DF,2018-04-01,pre,3.558326181667951
DF,2018-06-01,pre,56.30661684241778
DF,2018-08-01,pre,-18.053901310848858
DF,2018-10-01,pre,-92.36864972264482
DF,2018-12-01,pre,-119.2878591879861
DF,2019-02-01,pre,-28.74618658399305
DF,2019-04-01,pre,-38.018078901591934
DF,2019-06-01,pre,50.51762509886129
DF,2019-08-01,pre,-23.108707580871908
DF,2019-10-01,pre,-1.4855876997404494
DF,2019-12-01,pre,-100.81338245076813
DF,2020-02-01,pre,11.913487689239332
DF,2020-04-01,pre,45.77365711033974
DF,2020-06-01,pre,39.83545724574657
DF,2020-08-01,pre,-8.651599719286878
DF,2020-10-01,pre,-22.09244735173877
DF,2020-12-01,pre,1.6556519441494402
DF,2021-02-01,pre,-6.864576678030119
DF,2021-04-01,pre,-3.123569955711446
DF,2021-06-01,pre,-33.279046931913626
DF,2021-08-01,pre,-33.460469861127194
DF,2021-10-01,post,-19.195822684611528
DF,2021-12-01,post,15.350668815959693
DF,2022-02-01,post,-18.467411544171114
DF,2022-04-01,post,-40.90209254435831
DF,2022-06-01,post,-67.71689558297248
DF,2022-08-01,post,-73.82852485682935
DF,2022-10-01,post,-9.6639974332968
DF,2022-12-01,post,54.0359029538256
DF,2023-02-01,post,35.73530258199952
DF,2023-04-01,post,-64.98250380375697
DF,2023-06-01,post,-57.82448540358814
DF,2023-08-01,post,-48.953959781660046
ES,2017-10-01,pre,153.1266383526177
ES,2017-12-01,pre,-14.821690109675558
ES,2018-02-01,pre,-58.95983422741028
ES,2018-04-01,pre,7.133326839269159
ES,2018-06-01,pre,64.80386259622753
ES,2018-08-01,pre,-10.215115792711288
ES,2018-10-01,pre,-92.04384303001166
ES,2018-12-01,pre,-111.44278028515924
ES,2019-02-01,pre,-19.860742112783896
ES,2019-04-01,pre,-28.502878442636018
ES,2019-06-01,pre,61.97460120762639
ES,2019-08-01,pre,-10.371248152972782
ES,2019-10-01,pre,-0.7687992629868745
ES,2019-12-01,pre,-99.63149098886885
ES,2020-02-01,pre,15.444106794164668
ES,2020-04-01,pre,55.83492365103376
ES,2020-06-01,pre,45.63465227750271
ES,2020-08-01,pre,-5.295424524527448
ES,2020-10-01,pre,-11.440311551631396
ES,2020-12-01,pre,0.9377921328006664
ES,2021-02-01,pre,0.5486305099558422
ES,2021-04-01,pre,0.6113532561017223
ES,2021-06-01,pre,-22.310134837299984
ES,2021-08-01,pre,-18.805823433494766
ES,2021-10-01,post,-1.8503592441437604
ES,2021-12-01,post,29.240069756758885
ES,2022-02-01,post,-10.200029072018992
ES,2022-04-01,post,-23.232627018410085
ES,2022-06-01,post,-57.52124916178843
ES,2022-08-01,post,-66.75129384735345
ES,2022-10-01,post,2.358568112702528
ES,2022-12-01,post,66.38620004136351
ES,2023-02-01,post,53.78267443476102
ES,2023-04-01,post,-52.935502731967574
ES,2023-06-01,post,-55.86911258449436
ES,2023-08-01,post,-40.34104796130134
GO,2017-10-01,pre,167.61432938915664
GO,2017-12-01,pre,-8.71435869330162
GO,2018-02-01,pre,-62.13797131499115
GO,2018-04-01,pre,3.5700122783528627
GO,2018-06-01,pre,52.899740766111506
GO,2018-08-01,pre,-22.147143904539178
GO,2018-10-01,pre,-94.99951826684656
GO,2018-12-01,pre,-120.88183220625677
GO,2019-02-01,pre,-30.982645302644755
GO,2019-04-01,pre,-39.97632350027396
GO,2019-06-01,pre,50.71874562765703
GO,2019-08-01,pre,-21.542399914022326
GO,2019-10-01,pre,-3.023219952151976
GO,2019-12-01,pre,-101.6441474164713
GO,2020-02-01,pre,13.974356360499485
GO,2020-04-01,pre,48.609603336969144
GO,2020-06-01,pre,41.910316458948444
GO,2020-08-01,pre,-6.71993817113372
GO,2020-10-01,pre,-19.65759042583437
GO,2020-12-01,pre,4.507193111368338
GO,2021-02-01,pre,-5.008674085284326
GO,2021-04-01,pre,-0.5182654307558323
GO,2021-06-01,pre,-30.426553848906906
GO,2021-08-01,pre,-29.28297701315455
GO,2021-10-01,post,-15.79690123556287
GO,2021-12-01,post,11.196812079822621
GO,2022-02-01,post,-19.917213643667765
GO,2022-04-01,post,-38.91793820716214
GO,2022-06-01,post,-66.88181267433117
GO,2022-08-01,post,-71.28113249905249
GO,2022-10-01,post,-7.980586883746582
GO,2022-12-01,post,59.33430471130214
GO,2023-02-01,post,35.59301284719254
GO,2023-04-01,post,-62.88722461095739
GO,2023-06-01,post,-55.57677601295222
GO,2023-08-01,post,-47.53498387415675
MA,2017-10-01,pre,167.80943262481946
MA,2017-12-01,pre,-9.097572565076689
MA,2018-02-01,pre,-61.97005694317903
MA,2018-04-01,pre,3.539224822612084
MA,2018-06-01,pre,52.53129735515205
MA,2018-08-01,pre,-22.5808666961708
MA,2018-10-01,pre,-95.27884922859295
MA,2018-12-01,pre,-121.03145386559618
MA,2019-02-01,pre,-31.248914496469524
MA,2019-04-01,pre,-40.2176409256362
MA,2019-06-01,pre,50.67611128167931
MA,2019-08-01,pre,-21.424803927953747
MA,2019-10-01,pre,-3.1894872845555255
MA,2019-12-01,pre,-101.76213806016597
MA,2020-02-01,pre,14.12644886999567
MA,2020-04-01,pre,48.835381440252036
MA,2020-06-01,pre,42.06646928706897
MA,2020-08-01,pre,-6.580564650887823
MA,2020-10-01,pre,-19.476587256015875
MA,2020-12-01,pre,4.75996308933577
MA,2021-02-01,pre,-4.858993007888387
MA,2021-04-01,pre,-0.30971181851629126
MA,2021-06-01,pre,-30.17082506707584
MA,2021-08-01,pre,-28.956878518975827
MA,2021-10-01,post,-15.542694037255501
MA,2021-12-01,post,10.734780937397773
MA,2022-02-01,post,-20.09933800586043
MA,2022-04-01,post,-38.79654055022354
MA,2022-06-01,post,-66.84908659983785
MA,2022-08-01,post,-71.07188221977134
MA,2022-10-01,post,-7.8594468491392036
MA,2022-12-01,post,59.80477944328959
MA,2023-02-01,post,35.50588473013306
MA,2023-04-01,post,-62.73237189124853
MA,2023-06-01,post,-55.377169957897536
MA,2023-08-01,post,-47.42927992717057
MG,2017-10-01,pre,167.30622183641208
MG,2017-12-01,pre,-10.439372317741402
MG,2018-02-01,pre,-61.37788132964732
MG,2018-04-01,pre,3.5921224039934714
MG,2018-06-01,pre,52.28842230595478
MG,2018-08-01,pre,-22.80259131636018
MG,2018-10-01,pre,-95.61341256325278
MG,2018-12-01,pre,-121.5609149433119
MG,2019-02-01,pre,-31.167955563518717
MG,2019-04-01,pre,-40.05404259601653
MG,2019-06-01,pre,51.47833082731489
MG,2019-08-01,pre,-20.73311845451724
MG,2019-10-01,pre,-3.5882833698227046
MG,2019-12-01,pre,-101.64616512543557
MG,2020-02-01,pre,14.715673684855062
MG,2020-04-01,pre,49.752653839128016
MG,2020-06-01,pre,42.730412483106875
MG,2020-08-01,pre,-5.795174960322242
MG,2020-10-01,pre,-18.601383580141373
MG,2020-12-01,pre,5.084495066850991
MG,2021-02-01,pre,-4.326957971130241
MG,2021-04-01,pre,0.41101920010129334
MG,2021-06-01,pre,-29.807521642299548
MG,2021-08-01,pre,-27.685416709274932
MG,2021-10-01,post,-14.24838070577357
MG,2021-12-01,post,10.180494077551543
MG,2022-02-01,post,-20.531952019614323
MG,2022-04-01,post,-37.93345453419806
MG,2022-06-01,post,-66.7259126532108
MG,2022-08-01,post,-70.7806541241502
MG,2022-10-01,post,-7.435697206861846
MG,2022-12-01,post,60.94238026356675
MG,2023-02-01,post,36.22708900727412
MG,2023-04-01,post,-62.14565643195232
MG,2023-06-01,post,-55.28982732035695
MG,2023-08-01,post,-47.17689066846151
MS,2017-10-01,pre,167.5654576514391
MS,2017-12-01,pre,-9.059525314725136
MS,2018-02-01,pre,-62.24252863966609
MS,2018-04-01,pre,3.3398679792728103
MS,2018-06-01,pre,52.494673744080956
MS,2018-08-01,pre,-22.57840139145941
MS,2018-10-01,pre,-95.30987775990303
MS,2018-12-01,pre,-121.24079357743943
MS,2019-02-01,pre,-31.324532921794003
MS,2019-04-01,pre,-40.326049091118136
MS,2019-06-01,pre,50.49343585915801
MS,2019-08-01,pre,-21.72782865637464
MS,2019-10-01,pre,-3.309861073721777
MS,2019-12-01,pre,-101.87147485550844
MS,2020-02-01,pre,13.85248163232842
MS,2020-04-01,pre,48.49650354267192
MS,2020-06-01,pre,41.79495697443326
MS,2020-08-01,pre,-6.81739857771754
MS,2020-10-01,pre,-19.7916424958662
MS,2020-12-01,pre,4.451658275832926
MS,2021-02-01,pre,-5.161761117016738
MS,2021-04-01,pre,-0.6004622392389365
MS,2021-06-01,pre,-30.48062371969769
MS,2021-08-01,pre,-29.361406962061437
MS,2021-10-01,post,-15.900859061984875
MS,2021-12-01,post,10.703548943512487
MS,2022-02-01,post,-20.283033721134757
MS,2022-04-01,post,-39.12702649177538
MS,2022-06-01,post,-67.12688974612968
MS,2022-08-01,post,-71.4045697435617
MS,2022-10-01,post,-8.143241892917104
MS,2022-12-01,post,59.342077699476135
MS,2023-02-01,post,35.29989653573716
MS,2023-04-01,post,-63.03745475311217
MS,2023-06-01,post,-55.67306784514801
MS,2023-08-01,post,-47.709306213136415
MT,2017-10-01,pre,167.44109175742324
MT,2017-12-01,pre,-9.596478400529975
MT,2018-02-01,pre,-61.351726338212075
MT,2018-04-01,pre,3.8182642945540124
MT,2018-06-01,pre,52.89790086666653
MT,2018-08-01,pre,-22.102541224900335
MT,2018-10-01,pre,-95.09727260369374
MT,2018-12-01,pre,-120.57633636651235
MT,2019-02-01,pre,-30.84587951187126
MT,2019-04-01,pre,-39.730569957082366
MT,2019-06-01,pre,51.37921230199407
MT,2019-08-01,pre,-20.611090333778918
MT,2019-10-01,pre,-3.0588850781217616
MT,2019-12-01,pre,-101.48644487553639
MT,2020-02-01,pre,14.491572448942748
MT,2020-04-01,pre,49.50993512507091
MT,2020-06-01,pre,42.52817143923096
MT,2020-08-01,pre,-6.070395489887801
MT,2020-10-01,pre,-18.862098709432814
MT,2020-12-01,pre,4.953694874839925
MT,2021-02-01,pre,-4.256296643427049
MT,2021-04-01,pre,0.13418890638490666
MT,2021-06-01,pre,-29.903808729334003
MT,2021-08-01,pre,-28.364849159856476
MT,2021-10-01,post,-14.809771449785842
MT,2021-12-01,post,10.743415348665849
MT,2022-02-01,post,-20.094244081470947
MT,2022-04-01,post,-38.18837410917547
MT,2022-06-01,post,-66.65905435797424
MT,2022-08-01,post,-70.90402444286207
MT,2022-10-01,post,-7.49291336081626
MT,2022-12-01,post,60.45600858672685
MT,2023-02-01,post,36.16635139006195
MT,2023-04-01,post,-62.301448890012296
MT,2023-06-01,post,-55.261768017469876
MT,2023-08-01,post,-47.089902397764035
PA,2017-10-01,pre,167.812544479669
PA,2017-12-01,pre,-9.323541427484429
PA,2018-02-01,pre,-62.31877511551431
PA,2018-04-01,pre,3.0852407608199997
PA,2018-06-01,pre,51.89519207953526
PA,2018-08-01,pre,-23.24237481477803
PA,2018-10-01,pre,-95.72363901356147
PA,2018-12-01,pre,-121.40163699706477
PA,2019-02-01,pre,-31.907157373720622
PA,2019-04-01,pre,-40.91000913038437
PA,2019-06-01,pre,49.99077117181707
PA,2019-08-01,pre,-21.937347941631003
PA,2019-10-01,pre,-3.575181966399441
PA,2019-12-01,pre,-102.2354433774924
PA,2020-02-01,pre,13.65187479805246
PA,2020-04-01,pre,48.31073614505107
PA,2020-06-01,pre,41.60128215446406
PA,2020-08-01,pre,-7.049708893461059
PA,2020-10-01,pre,-20.044009323011153
PA,2020-12-01,pre,4.506104139552974
PA,2021-02-01,pre,-5.291149960007374
PA,2021-04-01,pre,-0.7400388929864334
PA,2021-06-01,pre,-30.416121402216902
PA,2021-08-01,pre,-29.626686310620016
PA,2021-10-01,post,-16.226352886523557
PA,2021-12-01,post,9.942784332849442
PA,2022-02-01,post,-20.691496740531875
PA,2022-04-01,post,-39.52604668407264
PA,2022-06-01,post,-67.41171873640201
PA,2022-08-01,post,-71.4688152551592
PA,2022-10-01,post,-8.337196507692397
PA,2022-12-01,post,59.40961432606673
PA,2023-02-01,post,34.69690471906864
PA,2023-04-01,post,-63.24770868916761
PA,2023-06-01,post,-55.622476835135785
PA,2023-08-01,post,-47.85195793924038
PB,2017-10-01,pre,167.72895995603074
PB,2017-12-01,pre,-8.577258824350793
PB,2018-02-01,pre,-61.9788496076585
PB,2018-04-01,pre,3.8236765798657757
PB,2018-06-01,pre,53.16825608455417
PB,2018-08-01,pre,-21.904795243594776
PB,2018-10-01,pre,-94.80586979821095
PB,2018-12-01,pre,-120.80254070416584
PB,2019-02-01,pre,-30.664729752213134
PB,2019-04-01,pre,-39.645975811414985
PB,2019-06-01,pre,51.06791546606439
PB,2019-08-01,pre,-21.322314530451706
PB,2019-10-01,pre,-2.837122099334522
PB,2019-12-01,pre,-101.39127093230718
PB,2020-02-01,pre,14.293838998933438
PB,2020-04-01,pre,48.91627544271455
PB,2020-06-01,pre,42.201274736803725
PB,2020-08-01,pre,-6.436009596671909
PB,2020-10-01,pre,-19.315229578309925
PB,2020-12-01,pre,4.718226223623333
PB,2021-02-01,pre,-4.791317942017031
PB,2021-04-01,pre,-0.2326380139899129
PB,2021-06-01,pre,-30.239361522405318
PB,2021-08-01,pre,-28.801082454945117
PB,2021-10-01,post,-15.359309017887426
PB,2021-12-01,post,11.64057043575815
PB,2022-02-01,post,-19.54889098300498
PB,2022-04-01,post,-38.4682770021235
PB,2022-06-01,post,-66.50399043519212
PB,2022-08-01,post,-70.969003911416
PB,2022-10-01,post,-7.676402529888719
PB,2022-12-01,post,59.62116820168296
PB,2023-02-01,post,36.03044981681103
PB,2023-04-01,post,-62.555588591355956
PB,2023-06-01,post,-55.376816413724896
PB,2023-08-01,post,-47.2779795199333
PE,2017-10-01,pre,167.39413692224832
PE,2017-12-01,pre,-8.878174570930526
PE,2018-02-01,pre,-61.83964337902353
PE,2018-04-01,pre,3.6245807054597776
PE,2018-06-01,pre,53.073979815426355
PE,2018-08-01,pre,-21.863237455715307
PE,2018-10-01,pre,-94.89750542033516
PE,2018-12-01,pre,-120.31681746184478
PE,2019-02-01,pre,-30.914246683473664
PE,2019-04-01,pre,-39.860656712201035
PE,2019-06-01,pre,50.8294026607781
PE,2019-08-01,pre,-21.14573146122183
PE,2019-10-01,pre,-2.917741170032798
PE,2019-12-01,pre,-101.63482115085827
PE,2020-02-01,pre,13.894476842577092
PE,2020-04-01,pre,48.73613468370155
PE,2020-06-01,pre,41.92058936594617
PE,2020-08-01,pre,-6.7064157620125115
PE,2020-10-01,pre,-19.611508319002837
PE,2020-12-01,pre,4.463899744430535
PE,2021-02-01,pre,-4.751517526842406
PE,2021-04-01,pre,-0.532621625020397
PE,2021-06-01,pre,-30.392838207679176
PE,2021-08-01,pre,-29.490133362596794
PE,2021-10-01,post,-15.853361641866002
PE,2021-12-01,post,10.980086896296939
PE,2022-02-01,post,-20.0678597747833
PE,2022-04-01,post,-38.96889165377638
PE,2022-06-01,post,-67.02582309903732
PE,2022-08-01,post,-71.42458305220072
PE,2022-10-01,post,-7.989725089716671
PE,2022-12-01,post,59.4187362552924
PE,2023-02-01,post,35.614993365641396
PE,2023-04-01,post,-62.909483432988566
PE,2023-06-01,post,-55.608860325561636
PE,2023-08-01,post,-47.471636696360406
PI,2017-10-01,pre,167.44338705666956
PI,2017-12-01,pre,-9.770347936157407
PI,2018-02-01,pre,-61.28703741786984
PI,2018-04-01,pre,3.654299393710403
PI,2018-06-01,pre,52.64611361089135
PI,2018-08-01,pre,-22.314918699045393
PI,2018-10-01,pre,-95.27200627238096
PI,2018-12-01,pre,-120.2864763019532
PI,2019-02-01,pre,-31.1909828477298
PI,2019-04-01,pre,-40.05590105506133
PI,2019-06-01,pre,51.04136224847559
PI,2019-08-01,pre,-20.576809835060374
PI,2019-10-01,pre,-3.1468282842179747
PI,2019-12-01,pre,-101.74073436091902
PI,2020-02-01,pre,14.21615852973423
PI,2020-04-01,pre,49.350137154544484
PI,2020-06-01,pre,42.314059266078004
PI,2020-08-01,pre,-6.310171036190013
PI,2020-10-01,pre,-19.112628809094872
PI,2020-12-01,pre,4.880805899469237
PI,2021-02-01,pre,-4.254686734333461
PI,2021-04-01,pre,-0.06987427098391663
PI,2021-06-01,pre,-29.92041532803313
PI,2021-08-01,pre,-28.84347598237025
PI,2021-10-01,post,-15.216864140017492
PI,2021-12-01,post,10.143599779733222
PI,2022-02-01,post,-20.45862105701997
PI,2022-04-01,post,-38.60137132805778
PI,2022-06-01,post,-66.99800525911155
PI,2022-08-01,post,-71.12357964427639
PI,2022-10-01,post,-7.704553850296861
PI,2022-12-01,post,60.3912832621869
PI,2023-02-01,post,35.70528772350798
PI,2023-04-01,post,-62.54855935376378
PI,2023-06-01,post,-55.309336997954006
PI,2023-08-01,post,-47.205183408755715
PR,2017-10-01,pre,167.61333449862371
PR,2017-12-01,pre,-9.375857579604542
PR,2018-02-01,pre,-61.75857506044309
PR,2018-04-01,pre,3.4595269868628407
PR,2018-06-01,pre,52.4754070380402
PR,2018-08-01,pre,-22.545432062535497
PR,2018-10-01,pre,-95.34125911125273
PR,2018-12-01,pre,-120.61766526060228
PR,2019-02-01,pre,-31.397845468026787
PR,2019-04-01,pre,-40.32735244107238
PR,2019-06-01,pre,50.59234882019206
PR,2019-08-01,pre,-21.16978155793123
PR,2019-10-01,pre,-3.2207176549251813
PR,2019-12-01,pre,-101.89903225136834
PR,2020-02-01,pre,13.937819656353554
PR,2020-04-01,pre,48.84213474298036
PR,2020-06-01,pre,41.968292475019155
PR,2020-08-01,pre,-6.676987700157895
PR,2020-10-01,pre,-19.56435055978369
PR,2020-12-01,pre,4.676543313570164
PR,2021-02-01,pre,-4.713425777296436
PR,2021-04-01,pre,-0.4153724574860007
PR,2021-06-01,pre,-30.177191212534694
PR,2021-08-01,pre,-29.296464593325595
PR,2021-10-01,post,-15.749002319091687
PR,2021-12-01,post,10.24600293664264
PR,2022-02-01,post,-20.437031054587692
PR,2022-04-01,post,-39.029913541790506
PR,2022-06-01,post,-67.14260031920526
PR,2022-08-01,post,-71.29706822477323
PR,2022-10-01,post,-7.986476150667954
PR,2022-12-01,post,59.83641649006472
PR,2023-02-01,post,35.296203588441074
PR,2023-04-01,post,-62.87713457691706
PR,2023-06-01,post,-55.45592871238864
PR,2023-08-01,post,-47.474881488108736
RN,2017-10-01,pre,167.34272089238146
RN,2017-12-01,pre,-8.60345672111464
RN,2018-02-01,pre,-62.17448686695741
RN,2018-04-01,pre,3.6249446012178055
RN,2018-06-01,pre,53.21474290689184
RN,2018-08-01,pre,-21.769575395750167
RN,2018-10-01,pre,-94.79023178951809
RN,2018-12-01,pre,-120.84585227532722
RN,2019-02-01,pre,-30.69640744505716
RN,2019-04-01,pre,-39.69731208553924
RN,2019-06-01,pre,50.93606874358238
RN,2019-08-01,pre,-21.509454406403677
RN,2019-10-01,pre,-2.9334960619165145
RN,2019-12-01,pre,-101.49425717052998
RN,2020-02-01,pre,13.96723592290715
RN,2020-04-01,pre,48.593462191761716
RN,2020-06-01,pre,41.91094132921205
RN,2020-08-01,pre,-6.680366839718602
RN,2020-10-01,pre,-19.636421417293548
RN,2020-12-01,pre,4.346274071205812
RN,2021-02-01,pre,-5.035447744838109
RN,2021-04-01,pre,-0.5560012062395572
RN,2021-06-01,pre,-30.585217344253408
RN,2021-08-01,pre,-29.309277402286853
RN,2021-10-01,post,-15.755755474180546
RN,2021-12-01,post,11.555588370925307
RN,2022-02-01,post,-19.804192965494167
RN,2022-04-01,post,-38.83484323097457
RN,2022-06-01,post,-66.86257618613126
RN,2022-08-01,post,-71.39976464866942
RN,2022-10-01,post,-7.992608632783686
RN,2022-12-01,post,59.12971542969581
RN,2023-02-01,post,35.843288719142834
RN,2023-04-01,post,-62.89737559759618
RN,2023-06-01,post,-55.734601146090085
RN,2023-08-01,post,-47.56974503802837
RO,2017-10-01,pre,191.99978480621405
RO,2017-12-01,pre,16.991759965997744
RO,2018-02-01,pre,-80.02065241222391
