dropped_donor,period_date,analysis_period,loo_gap
AM,2023-08-01,post,-30.378293468174974
AP,2017-10-01,pre,15.395749861281573
AP,2017-12-01,pre,9.540373843250684
AP,2018-02-01,pre,2.3299183287480503
AP,2018-04-01,pre,-4.373618620473948
AP,2018-06-01,pre,-10.39269477680326
AP,2018-08-01,pre,-10.318640616360561
AP,2018-10-01,pre,-17.707534806316595
AP,2018-12-01,pre,-20.75426032532482
AP,2019-02-01,pre,-1.304932224932685
AP,2019-04-01,pre,-14.130002664429988
AP,2019-06-01,pre,-1.4502134711156032
AP,2019-08-01,pre,-0.6028432487082931
AP,2019-10-01,pre,8.938532489638519
AP,2019-12-01,pre,6.269919341308327
AP,2020-02-01,pre,-2.6047146627248594
AP,2020-04-01,pre,-24.4224548296543
AP,2020-06-01,pre,50.60167846394893
AP,2020-08-01,pre,8.520653351014104
AP,2020-10-01,pre,1.6206644128417764
AP,2020-12-01,pre,1.3422390942223075
AP,2021-02-01,pre,-2.258313874617521
AP,2021-04-01,pre,-8.462907651707901
AP,2021-06-01,pre,-5.730328098805593
AP,2021-08-01,pre,4.46631316456677
AP,2021-10-01,post,-27.393550744795462
AP,2021-12-01,post,31.771096562701146
AP,2022-02-01,post,-8.686620369503544
AP,2022-04-01,post,-12.632121055966266
AP,2022-06-01,post,-78.56090278365599
AP,2022-08-01,post,18.338505942686353
AP,2022-10-01,post,21.525168574996968
AP,2022-12-01,post,168.8455153534173
AP,2023-02-01,post,-2.3022594577627444
AP,2023-04-01,post,-15.647579300329042
AP,2023-06-01,post,-31.141783477256737
AP,2023-08-01,post,-26.910247491932722
BA,2017-10-01,pre,13.243099099961526
BA,2017-12-01,pre,8.109970848304393
BA,2018-02-01,pre,3.4878663009481485
BA,2018-04-01,pre,-2.465593880153527
BA,2018-06-01,pre,-10.772531266529477
BA,2018-08-01,pre,-9.261376682393859
BA,2018-10-01,pre,-8.253613782940562
BA,2018-12-01,pre,-7.186500908882124
BA,2019-02-01,pre,0.5301315657460179
BA,2019-04-01,pre,-15.795803944730842
BA,2019-06-01,pre,-5.405585277401983
BA,2019-08-01,pre,-2.9148233810837887
BA,2019-10-01,pre,1.9785006948719115
BA,2019-12-01,pre,11.949817065919827
