dropped_donor,period_date,analysis_period,loo_gap
BA,2020-04-01,pre,-0.016168432956864542
BA,2020-06-01,pre,0.10443468320691185
BA,2020-08-01,pre,-0.02338540910671494
BA,2020-10-01,pre,-0.06359106853009422
BA,2020-12-01,pre,-0.011831158613080817
BA,2021-02-01,pre,-0.05439968323860267
BA,2021-04-01,pre,-0.02634770497082517
BA,2021-06-01,pre,-0.04540052040346687
BA,2021-08-01,pre,-0.05698253475471038
BA,2021-10-01,post,-0.016798141966788194
BA,2021-12-01,post,0.1378117649852726
BA,2022-02-01,post,-0.055266560005868826
BA,2022-04-01,post,-0.029381789710477335
BA,2022-06-01,post,-0.07320391212007848
BA,2022-08-01,post,-0.05936887639828292
BA,2022-10-01,post,-0.021687872330031333
BA,2022-12-01,post,-0.03478370240476547
BA,2023-02-01,post,0.012964996356300773
BA,2023-04-01,post,-0.021895600223250433
BA,2023-06-01,post,0.02524491373660709
BA,2023-08-01,post,0.04562442527148125
CE,2017-10-01,pre,0.28731830784728807
CE,2017-12-01,pre,-0.1296819150877333
CE,2018-02-01,pre,-0.04125146859776141
CE,2018-04-01,pre,-0.025754864142899514
CE,2018-06-01,pre,-0.11217310919816459
CE,2018-08-01,pre,-0.09514274239343923
CE,2018-10-01,pre,-0.13660614627551126
CE,2018-12-01,pre,-0.22504718414736047
CE,2019-02-01,pre,-0.12654971717436414
CE,2019-04-01,pre,-0.058716415520269294
CE,2019-06-01,pre,-0.08067399659677754
CE,2019-08-01,pre,-0.19473973416671253
CE,2019-10-01,pre,-0.1282355235915471
CE,2019-12-01,pre,-0.1469735181444305
CE,2020-02-01,pre,-0.01799489921069508
CE,2020-04-01,pre,-0.014914191302807467
CE,2020-06-01,pre,0.10742868453956422
CE,2020-08-01,pre,-0.02073467231842585
CE,2020-10-01,pre,-0.06209804049162049
CE,2020-12-01,pre,-0.008871672310095668
CE,2021-02-01,pre,-0.05346643074388879
CE,2021-04-01,pre,-0.023906366528882117
CE,2021-06-01,pre,-0.04261733322994932
CE,2021-08-01,pre,-0.05334143468426067
CE,2021-10-01,post,-0.014820558731152289
CE,2021-12-01,post,0.14172538828571657
CE,2022-02-01,post,-0.05201338728772065
CE,2022-04-01,post,-0.026255187499028665
CE,2022-06-01,post,-0.0705183844358448
CE,2022-08-01,post,-0.056469281355979284
CE,2022-10-01,post,-0.019516535404172863
CE,2022-12-01,post,-0.03310578456676794
CE,2023-02-01,post,0.011778958703485998
CE,2023-04-01,post,-0.018799539810710364
CE,2023-06-01,post,0.02888212015271474
CE,2023-08-01,post,0.04753180067040219
DF,2017-10-01,pre,0.2829865749689642
DF,2017-12-01,pre,-0.11841453354787479
DF,2018-02-01,pre,-0.06488047237593086
DF,2018-04-01,pre,-0.046560669445538494
DF,2018-06-01,pre,-0.12875794715568567
DF,2018-08-01,pre,-0.11629963731111292
DF,2018-10-01,pre,-0.15221529514466337
DF,2018-12-01,pre,-0.2555565066549459
DF,2019-02-01,pre,-0.1579879242900537
DF,2019-04-01,pre,-0.0700972546502534
DF,2019-06-01,pre,-0.10100824117021645
DF,2019-08-01,pre,-0.2245186889548707
DF,2019-10-01,pre,-0.1417439381156802
DF,2019-12-01,pre,-0.15866503062364945
DF,2020-02-01,pre,-0.03816839189151189
DF,2020-04-01,pre,-0.042449827793754835
DF,2020-06-01,pre,0.08542847209320925
DF,2020-08-01,pre,-0.03743663242361883
DF,2020-10-01,pre,-0.08647685350238898
DF,2020-12-01,pre,-0.022406046774267274
DF,2021-02-01,pre,-0.0837246006366339
DF,2021-04-01,pre,-0.04507085305650982
DF,2021-06-01,pre,-0.057511025108046177
DF,2021-08-01,pre,-0.06712090859645148
DF,2021-10-01,post,-0.03726501782379632
DF,2021-12-01,post,0.13223087635498576
DF,2022-02-01,post,-0.06439148310156995
DF,2022-04-01,post,-0.04105231131476739
DF,2022-06-01,post,-0.08603539646734415
DF,2022-08-01,post,-0.06812065151524926
DF,2022-10-01,post,-0.03542614652501719
DF,2022-12-01,post,-0.052188956133354836
DF,2023-02-01,post,-0.02000253720707157
DF,2023-04-01,post,-0.03779258337330749
DF,2023-06-01,post,0.015902684262766087
DF,2023-08-01,post,0.026258716637273416
ES,2017-10-01,pre,0.2624656903597886
ES,2017-12-01,pre,-0.12478759767273839
ES,2018-02-01,pre,-8.265764722334978e-4
ES,2018-04-01,pre,-0.011026701524952998
ES,2018-06-01,pre,-0.08880584864185259
ES,2018-08-01,pre,-0.07376700117632407
ES,2018-10-01,pre,-0.1284386305833065
ES,2018-12-01,pre,-0.20001275166098864
ES,2019-02-01,pre,-0.09272930579337224
ES,2019-04-01,pre,-0.026205397792033125
ES,2019-06-01,pre,-0.04519759071875118
ES,2019-08-01,pre,-0.15929233305194046
ES,2019-10-01,pre,-0.10963104711758742
ES,2019-12-01,pre,-0.1239328537399631
ES,2020-02-01,pre,-0.0061238916031980395
ES,2020-04-01,pre,0.009001758642200208
ES,2020-06-01,pre,0.11304212569162786
ES,2020-08-01,pre,-0.010994301085283986
ES,2020-10-01,pre,-0.03579860069703322
ES,2020-12-01,pre,-0.007467626795951254
ES,2021-02-01,pre,-0.03416139427918363
ES,2021-04-01,pre,-0.0071507833902781925
ES,2021-06-01,pre,-0.013908673503262747
ES,2021-08-01,pre,-0.03697902413326393
ES,2021-10-01,post,0.013476958086615198
