scm_rmspe_post,scm_rmspe_pre,augmented_rmspe_post,augmented_rmspe_pre,scm_mean_gap_post,scm_mean_gap_pre,augmented_mean_gap_post,augmented_mean_gap_pre,n_periods_post,n_periods_pre,outcome,donor_count,family,specification,status,skip_reason
11.987260333457504,2.9818522691793254,6.993815717887557,1.5652910072016095,11.575910067804864,0.03547671775480291,5.280268218541756,0.003272243559548274,24,36,retail,24,monthly,sa,estimated,
2.6831807037352116,4.967004981997828,3.174881371486853,1.9015137714601924,-1.1254338768158185,-3.985181822589306,0.24492621623702604,-0.20455250816837278,24,36,services,24,monthly,sa,estimated,
21.406482619845438,23.48817920343812,23.14394096504275,12.331839407479492,2.7959166606732913,-0.1378034954142343,4.065453195963345,6.540510331119887e-5,24,36,formal_hiring,24,monthly,sa,estimated,
6.098802221251882,8.790754068798066,6.36139914948734,8.392992269511584,0.7863253432100391,0.30748517999203273,0.852063164134681,-0.6392259592184215,24,36,construction,24,monthly,sa,estimated,
12.089492421194679,14.343882245134603,13.776822647938792,9.957004302234143,7.541391270377372,-0.8742799022417174,5.9849091908790255,1.4237980660091425,24,36,icms_confaz,24,monthly,sa,estimated,
9.864751393492142,18.251776980215656,10.028668225768316,13.40609033762458,4.830605291544781,-0.9267035870079489,2.058098474677763,0.46559105494154174,24,36,tax_confaz,24,monthly,sa,estimated,
