dropped_donor,period_date,analysis_period,loo_gap
MA,2003-09-01,post,-7.500764786404643
MA,2003-10-01,post,-4.126429016502099
MG,1998-11-01,pre,0.24975173587742283
MG,1998-12-01,pre,-0.3112768967012691
MG,1999-01-01,pre,-0.28348977624560767
MG,1999-02-01,pre,1.3511264510739167
MG,1999-03-01,pre,-0.9161790860854673
MG,1999-04-01,pre,1.8440817425414604
MG,1999-05-01,pre,-0.14156837048904336
MG,1999-06-01,pre,1.1604865074615098
MG,1999-07-01,pre,0.7228236784580453
MG,1999-08-01,pre,0.11603799703137341
MG,1999-09-01,pre,1.3277792205361614
MG,1999-10-01,pre,-0.6787211018377004
MG,1999-11-01,pre,0.1825034822161804
MG,1999-12-01,pre,-0.734079595838498
MG,2000-01-01,pre,0.014285810672920007
MG,2000-02-01,pre,-0.3059037954880992
MG,2000-03-01,pre,-0.662464883125061
MG,2000-04-01,pre,0.3158323017255338
MG,2000-05-01,pre,0.3702672095181736
MG,2000-06-01,pre,-0.07747343898600612
MG,2000-07-01,pre,-1.0662382623494118
MG,2000-08-01,pre,-0.03392391223319002
MG,2000-09-01,pre,-0.2694829154741196
MG,2000-10-01,pre,0.10896952160268114
MG,2000-11-01,pre,-0.6143947946422692
MG,2000-12-01,pre,0.45513688505132777
MG,2001-01-01,pre,-2.511751235366493
MG,2001-02-01,pre,-1.496612401347324
MG,2001-03-01,pre,-1.8723534269520545
MG,2001-04-01,pre,-0.3330033033238493
MG,2001-05-01,pre,-0.7259886473428185
MG,2001-06-01,pre,-2.358710644881649
MG,2001-07-01,pre,-1.6203629002025384
MG,2001-08-01,pre,-2.728404317664541
MG,2001-09-01,pre,-1.5700266909968903
MG,2001-10-01,pre,-3.056084407436007
MG,2001-11-01,post,-2.0221503736881807
MG,2001-12-01,post,-4.412396092670393
MG,2002-01-01,post,-1.782197466287876
MG,2002-02-01,post,-1.3863624555911276
MG,2002-03-01,post,-0.43945463769024684
MG,2002-04-01,post,-1.7208262196548745
MG,2002-05-01,post,-1.646635343500341
MG,2002-06-01,post,-1.7990306859940866
MG,2002-07-01,post,-0.5739994337980807
MG,2002-08-01,post,-2.0464110337178703
MG,2002-09-01,post,-3.1245403964954797
MG,2002-10-01,post,-2.6715668827551227
MG,2002-11-01,post,-1.8466419859495673
MG,2002-12-01,post,-2.468132836407971
MG,2003-01-01,post,-0.9755920994695444
MG,2003-02-01,post,-3.2563443866576733
MG,2003-03-01,post,-1.3955322497105893
MG,2003-04-01,post,-2.229243613534438
MG,2003-05-01,post,-1.6300663118258747
MG,2003-06-01,post,-1.6942579504656248
MG,2003-07-01,post,-2.7301212030032023
MG,2003-08-01,post,-2.812812657467722
MG,2003-09-01,post,-2.7375103724110357
MG,2003-10-01,post,-1.1544215191315175
MS,1998-11-01,pre,0.24404440784240577
MS,1998-12-01,pre,-0.31390915563651944
MS,1999-01-01,pre,-0.29299836909475907
MS,1999-02-01,pre,1.340985941151871
MS,1999-03-01,pre,-0.9187271012962537
MS,1999-04-01,pre,1.8379577489878667
MS,1999-05-01,pre,-0.14072822249307393
MS,1999-06-01,pre,1.1612744257506407
MS,1999-07-01,pre,0.7245220597382502
MS,1999-08-01,pre,0.11026936634941364
MS,1999-09-01,pre,1.3256141067843181
MS,1999-10-01,pre,-0.6794636199080273
MS,1999-11-01,pre,0.18375051763127104
MS,1999-12-01,pre,-0.740492924677719
MS,2000-01-01,pre,0.02116384632866186
MS,2000-02-01,pre,-0.30854610050021947
MS,2000-03-01,pre,-0.6595126881594648
MS,2000-04-01,pre,0.30788956361423025
MS,2000-05-01,pre,0.3627408737689368
MS,2000-06-01,pre,-0.08282611559983977
MS,2000-07-01,pre,-1.0729189645654582
MS,2000-08-01,pre,-0.03632959721514872
MS,2000-09-01,pre,-0.2746060723621202
MS,2000-10-01,pre,0.09952291695063842
MS,2000-11-01,pre,-0.6236356734282484
MS,2000-12-01,pre,0.4429717745925892
MS,2001-01-01,pre,-2.5308040288225726
MS,2001-02-01,pre,-1.5021118260814443
