dropped_donor,period_date,analysis_period,loo_gap
CE,2001-02-01,pre,-0.12426960280952315
CE,2001-03-01,pre,0.35608857717289455
CE,2001-04-01,pre,-0.04526882018750955
CE,2001-05-01,pre,-0.19488135184243527
CE,2001-06-01,pre,-0.04803076237410986
CE,2001-07-01,pre,-0.20109819561732944
CE,2001-08-01,pre,-0.02434085041225087
CE,2001-09-01,pre,0.048662799411509194
CE,2001-10-01,pre,-0.39483827389351855
CE,2001-11-01,post,-0.5934688177502201
CE,2001-12-01,post,0.40933875358180893
CE,2002-01-01,post,0.22718886195761367
CE,2002-02-01,post,0.6641234408122392
CE,2002-03-01,post,0.07449042942048134
CE,2002-04-01,post,-1.0619037163748417
CE,2002-05-01,post,0.10618246463021652
CE,2002-06-01,post,-0.7626791539148512
CE,2002-07-01,post,-0.14981582887811484
CE,2002-08-01,post,0.009623250358981483
CE,2002-09-01,post,-0.1995994427948493
CE,2002-10-01,post,0.7243472398828832
CE,2002-11-01,post,0.252853563325401
CE,2002-12-01,post,-0.004636798669672704
CE,2003-01-01,post,0.014520412118211201
CE,2003-02-01,post,0.11724801318533684
CE,2003-03-01,post,-0.670485478940126
CE,2003-04-01,post,0.010089869700873333
CE,2003-05-01,post,0.054376255948162644
CE,2003-06-01,post,0.3497640503419679
CE,2003-07-01,post,0.14421584721612124
CE,2003-08-01,post,-0.22118926819500873
CE,2003-09-01,post,0.42341744939323744
CE,2003-10-01,post,-0.22400248082788776
DF,1998-11-01,pre,0.1882077981146364
DF,1998-12-01,pre,0.14500263708196304
DF,1999-01-01,pre,-0.798863688265695
DF,1999-02-01,pre,0.5062039709501973
DF,1999-03-01,pre,0.17814826660126837
DF,1999-04-01,pre,0.04608865689835895
DF,1999-05-01,pre,0.1010486356147764
DF,1999-06-01,pre,0.6343514315164862
DF,1999-07-01,pre,0.3231243366127017
DF,1999-08-01,pre,0.36836447323349253
DF,1999-09-01,pre,0.61513390457722
