dropped_donor,period_date,event_time,loo_gap
BA,2012-09-01,-19,0.010285500677445825
BA,2012-10-01,-18,0.009061317789417878
BA,2012-11-01,-17,0.009114241936846845
BA,2012-12-01,-16,0.009347521583160656
BA,2013-01-01,-15,0.009310370684090685
BA,2013-02-01,-14,0.011005928416001787
BA,2013-03-01,-13,0.017344973530102337
BA,2013-04-01,-12,0.020413221859722164
BA,2013-05-01,-11,0.022961770462290865
BA,2013-06-01,-10,0.02175541097776712
BA,2013-07-01,-9,0.022967843974639912
BA,2013-08-01,-8,0.023080735105881267
BA,2013-09-01,-7,0.01961087157592889
BA,2013-10-01,-6,0.017075012762967745
BA,2013-11-01,-5,0.01874413261797514
BA,2013-12-01,-4,0.018421310599536334
BA,2014-01-01,-3,0.01620737165199948
BA,2014-02-01,-2,0.016384278663339913
BA,2014-03-01,-1,0.016040322616396985
BA,2014-04-01,0,0.01980308330275271
BA,2014-05-01,1,0.021153748287099816
BA,2014-06-01,2,0.029452221261572653
BA,2014-07-01,3,0.036969488037859044
BA,2014-08-01,4,0.04190969540964318
BA,2014-09-01,5,0.04612143249636169
BA,2014-10-01,6,0.05009572131688955
BA,2014-11-01,7,0.04961498040607992
BA,2014-12-01,8,0.04759259929557391
BA,2015-01-01,9,0.04476637512755932
BA,2015-02-01,10,0.04395341110215689
BA,2015-03-01,11,0.04161334116873583
BA,2015-04-01,12,0.03656053730877851
BA,2015-05-01,13,0.0385697180608533
BA,2015-06-01,14,0.037540836364901686
BA,2015-07-01,15,0.04084855435386903
BA,2015-08-01,16,0.04334913101952065
BA,2015-09-01,17,0.04909993966411985
BA,2015-10-01,18,0.05826800572443247
BA,2015-11-01,19,0.06520039244030507
BA,2015-12-01,20,0.07418555184528941
BA,2016-01-01,21,0.07263303657343734
BA,2016-02-01,22,0.07245757833984179
BA,2016-03-01,23,0.07408083157598622
CE,2011-09-01,-31,0.04735113946820402
CE,2011-10-01,-30,0.044535547068211834
CE,2011-11-01,-29,0.040359375178245394
CE,2011-12-01,-28,0.03605722096060138
CE,2012-01-01,-27,0.03268804609110543
CE,2012-02-01,-26,0.028193202654052563
CE,2012-03-01,-25,0.02321380274475615
CE,2012-04-01,-24,0.017908882213177435
CE,2012-05-01,-23,0.01256944160856488
CE,2012-06-01,-22,0.01312957918268598
CE,2012-07-01,-21,0.013335051006678533
CE,2012-08-01,-20,0.013464562747441455
CE,2012-09-01,-19,0.010617687903026862
CE,2012-10-01,-18,0.00938021698935465
CE,2012-11-01,-17,0.009421041348923964
CE,2012-12-01,-16,0.00962717251884282
CE,2013-01-01,-15,0.009615730308622616
CE,2013-02-01,-14,0.011328576715596839
CE,2013-03-01,-13,0.01767857531482342
CE,2013-04-01,-12,0.020769008291494195
CE,2013-05-01,-11,0.023341356785580913
CE,2013-06-01,-10,0.02217296281160852
CE,2013-07-01,-9,0.02338051654309581
CE,2013-08-01,-8,0.02349413005902079
CE,2013-09-01,-7,0.020056364418602257
CE,2013-10-01,-6,0.017523059460159196
CE,2013-11-01,-5,0.019190041535134483
CE,2013-12-01,-4,0.018868259084584338
CE,2014-01-01,-3,0.016648087616951024
CE,2014-02-01,-2,0.016847670892228273
CE,2014-03-01,-1,0.01648436372950446
CE,2014-04-01,0,0.02025252464862337
CE,2014-05-01,1,0.02162304743096133
CE,2014-06-01,2,0.029938480456575434
CE,2014-07-01,3,0.03746477755512956
CE,2014-08-01,4,0.04238642692400596
CE,2014-09-01,5,0.04659051879934584
CE,2014-10-01,6,0.050553799720519876
CE,2014-11-01,7,0.05003427352427536
CE,2014-12-01,8,0.04796932326860581
CE,2015-01-01,9,0.045118296833360105
CE,2015-02-01,10,0.044260841272743434
CE,2015-03-01,11,0.04189816818238068
CE,2015-04-01,12,0.0368082888683281
CE,2015-05-01,13,0.03882200766735444
CE,2015-06-01,14,0.03778707482857424
CE,2015-07-01,15,0.04112040724385757
CE,2015-08-01,16,0.04366421959822464
CE,2015-09-01,17,0.04944875741265076
CE,2015-10-01,18,0.05867025500597478
CE,2015-11-01,19,0.0656437592463357
CE,2015-12-01,20,0.07466548771756276
CE,2016-01-01,21,0.07308987520600407
CE,2016-02-01,22,0.07289681925625668
CE,2016-03-01,23,0.07450153653369362
DF,2011-09-01,-31,0.0649625439607675
DF,2011-10-01,-30,0.06203035371958343
DF,2011-11-01,-29,0.05764264307331324
DF,2011-12-01,-28,0.05456083997457917
DF,2012-01-01,-27,0.04946085719740445
DF,2012-02-01,-26,0.04429090938600044
DF,2012-03-01,-25,0.04057325116196964
DF,2012-04-01,-24,0.03476145786975149
DF,2012-05-01,-23,0.02842429167178384
DF,2012-06-01,-22,0.028060930691585995
DF,2012-07-01,-21,0.0286176686714672
DF,2012-08-01,-20,0.0283385297205605
DF,2012-09-01,-19,0.024201193176944358
DF,2012-10-01,-18,0.02250039461493536
DF,2012-11-01,-17,0.02138639962477651
DF,2012-12-01,-16,0.020650928196113583
DF,2013-01-01,-15,0.021667175524450855
DF,2013-02-01,-14,0.024213795735283483
DF,2013-03-01,-13,0.03066549881525482
DF,2013-04-01,-12,0.034957518086581096
DF,2013-05-01,-11,0.03876654911241051
DF,2013-06-01,-10,0.03812835356137878
DF,2013-07-01,-9,0.038347639313148996
DF,2013-08-01,-8,0.03766962479104485
DF,2013-09-01,-7,0.03498201223122965
DF,2013-10-01,-6,0.03159601490740371
DF,2013-11-01,-5,0.03283720120006173
DF,2013-12-01,-4,0.03160056099896291
DF,2014-01-01,-3,0.029174552417198463
DF,2014-02-01,-2,0.030526777909638092
DF,2014-03-01,-1,0.028891461668243856
DF,2014-04-01,0,0.03318127542792659
DF,2014-05-01,1,0.03528740525660545
DF,2014-06-01,2,0.04516702665542116
DF,2014-07-01,3,0.05306135563294401
DF,2014-08-01,4,0.05708850317270642
DF,2014-09-01,5,0.061813742054176224
DF,2014-10-01,6,0.064220208507572707
DF,2014-11-01,7,0.06160669141712383
DF,2014-12-01,8,0.05697548748578196
DF,2015-01-01,9,0.052774084690208944
DF,2015-02-01,10,0.04938935540650213
DF,2015-03-01,11,0.045209361778908
DF,2015-04-01,12,0.03909659438444457
DF,2015-05-01,13,0.041517067745513
DF,2015-06-01,14,0.04039646754604842
DF,2015-07-01,15,0.045367758061447105
DF,2015-08-01,16,0.0500386186827706
DF,2015-09-01,17,0.05736699654933197
DF,2015-10-01,18,0.0680878574864705
DF,2015-11-01,19,0.07652999319984577
DF,2015-12-01,20,0.08726737657663808
DF,2016-01-01,21,0.08457054143696752
DF,2016-02-01,22,0.08289262697037358
DF,2016-03-01,23,0.08257488157476
ES,2011-09-01,-31,0.04240218985618327
ES,2011-10-01,-30,0.03886381681927187
ES,2011-11-01,-29,0.033658361945665405
ES,2011-12-01,-28,0.029947397395542197
ES,2012-01-01,-27,0.025379649002879034
ES,2012-02-01,-26,0.020456121300722607
ES,2012-03-01,-25,0.016966642777404672
ES,2012-04-01,-24,0.012855019459653505
ES,2012-05-01,-23,0.009703815205430288
ES,2012-06-01,-22,0.012998144212747142
ES,2012-07-01,-21,0.015257761758830313
ES,2012-08-01,-20,0.016524688807688648
ES,2012-09-01,-19,0.01355091583284107
ES,2012-10-01,-18,0.01323067024000224
ES,2012-11-01,-17,0.012882031991332532
ES,2012-12-01,-16,0.012676073194678672
ES,2013-01-01,-15,0.01323071583423463
ES,2013-02-01,-14,0.015550617444292314
ES,2013-03-01,-13,0.022464705459646517
ES,2013-04-01,-12,0.026120293980874898
ES,2013-05-01,-11,0.029627830587799053
ES,2013-06-01,-10,0.028097423785221842
ES,2013-07-01,-9,0.028368046635525168
ES,2013-08-01,-8,0.027784663422073308
ES,2013-09-01,-7,0.023329409086275454
ES,2013-10-01,-6,0.019577121049148438
ES,2013-11-01,-5,0.02107108723143636
ES,2013-12-01,-4,0.020109205749856862
ES,2014-01-01,-3,0.018146303538016717
ES,2014-02-01,-2,0.018122282083862906
ES,2014-03-01,-1,0.017789435885116944
ES,2014-04-01,0,0.023509957395773107
ES,2014-05-01,1,0.025197876583063383
ES,2014-06-01,2,0.03446277299437828
ES,2014-07-01,3,0.042744175354913594
ES,2014-08-01,4,0.048193136121651214
ES,2014-09-01,5,0.053810501436386105
ES,2014-10-01,6,0.05606078775242551
ES,2014-11-01,7,0.05432283569115892
ES,2014-12-01,8,0.05142511245928105
ES,2015-01-01,9,0.046715557760536264
ES,2015-02-01,10,0.04341877154752716
ES,2015-03-01,11,0.03752922131171932
ES,2015-04-01,12,0.028914095052059885
ES,2015-05-01,13,0.029162690401542513
ES,2015-06-01,14,0.025615685689197143
ES,2015-07-01,15,0.02902508586670738
ES,2015-08-01,16,0.032474159398215185
ES,2015-09-01,17,0.038759087237378864
ES,2015-10-01,18,0.04859553580236309
ES,2015-11-01,19,0.05547211477251235
ES,2015-12-01,20,0.06642043688019594
ES,2016-01-01,21,0.06520354871136735
ES,2016-02-01,22,0.06451627324644527
ES,2016-03-01,23,0.06435682609080828
GO,2011-09-01,-31,0.045605260420514604
GO,2011-10-01,-30,0.04280048407515302
GO,2011-11-01,-29,0.038630597292200974
GO,2011-12-01,-28,0.03432326648018691
GO,2012-01-01,-27,0.031005787062136747
GO,2012-02-01,-26,0.02652908203318738
GO,2012-03-01,-25,0.021548249949585596
GO,2012-04-01,-24,0.01626964759585281
GO,2012-05-01,-23,0.010964996273420624
GO,2012-06-01,-22,0.01156258829431156
GO,2012-07-01,-21,0.011749185226491043
GO,2012-08-01,-20,0.011876729093633465
GO,2012-09-01,-19,0.009026216034446755
GO,2012-10-01,-18,0.007792437297901245
GO,2012-11-01,-17,0.007857818659388727
GO,2012-12-01,-16,0.008072398719296103
GO,2013-01-01,-15,0.008086915199670308
GO,2013-02-01,-14,0.009818350550369281
GO,2013-03-01,-13,0.01619715584977044
GO,2013-04-01,-12,0.019283096088672735
GO,2013-05-01,-11,0.021842062951846763
GO,2013-06-01,-10,0.020687356602081763
GO,2013-07-01,-9,0.02189900621231189
GO,2013-08-01,-8,0.0220207253299618
GO,2013-09-01,-7,0.01859112119551032
GO,2013-10-01,-6,0.016082381161513837
GO,2013-11-01,-5,0.01777977745820447
GO,2013-12-01,-4,0.01749745014571058
GO,2014-01-01,-3,0.015280644611685545
GO,2014-02-01,-2,0.015464515062445727
GO,2014-03-01,-1,0.015103840506561106
GO,2014-04-01,0,0.018874096612499613
GO,2014-05-01,1,0.02021754636502404
GO,2014-06-01,2,0.028494969663667824
GO,2014-07-01,3,0.03603062998031881
GO,2014-08-01,4,0.04097848400099835
GO,2014-09-01,5,0.04518430487423508
GO,2014-10-01,6,0.04917942175397361
GO,2014-11-01,7,0.04870202212855723
GO,2014-12-01,8,0.046711433125556034
GO,2015-01-01,9,0.04388332619550095
GO,2015-02-01,10,0.0430463298973498
GO,2015-03-01,11,0.040697603669817006
GO,2015-04-01,12,0.035569019397494905
GO,2015-05-01,13,0.037563622829347665
GO,2015-06-01,14,0.036470968191191666
GO,2015-07-01,15,0.039779540448314776
GO,2015-08-01,16,0.04232032997929469
GO,2015-09-01,17,0.048119587728178814
GO,2015-10-01,18,0.057384690553290874
GO,2015-11-01,19,0.06436873001911803
GO,2015-12-01,20,0.07342226568054766
GO,2016-01-01,21,0.07186500300023546
GO,2016-02-01,22,0.07169888548253756
GO,2016-03-01,23,0.0733078058305674
MA,2011-09-01,-31,0.048712867063151144
MA,2011-10-01,-30,0.04588973358072579
MA,2011-11-01,-29,0.041702737800053846
MA,2011-12-01,-28,0.03740275638374513
MA,2012-01-01,-27,0.03398927974014754
MA,2012-02-01,-26,0.029476859870152694
MA,2012-03-01,-25,0.024482296459582997
MA,2012-04-01,-24,0.01913427097550713
MA,2012-05-01,-23,0.013758994340717479
MA,2012-06-01,-22,0.014282255626637763
MA,2012-07-01,-21,0.014511685487448744
MA,2012-08-01,-20,0.0146306814553947
MA,2012-09-01,-19,0.011802784694808999
MA,2012-10-01,-18,0.010570828359450779
MA,2012-11-01,-17,0.010611992202777643
MA,2012-12-01,-16,0.010800356781522247
MA,2013-01-01,-15,0.010791154541213821
MA,2013-02-01,-14,0.012516197180631572
MA,2013-03-01,-13,0.018866678734177356
MA,2013-04-01,-12,0.021996468808914926
MA,2013-05-01,-11,0.02460134952227122
MA,2013-06-01,-10,0.023463471442023653
MA,2013-07-01,-9,0.024680914413882427
MA,2013-08-01,-8,0.02480636818992732
MA,2013-09-01,-7,0.021384084651639768
MA,2013-10-01,-6,0.018838955415570346
MA,2013-11-01,-5,0.020467120988182153
MA,2013-12-01,-4,0.020124319410579794
MA,2014-01-01,-3,0.017898226675346685
MA,2014-02-01,-2,0.018116664111482272
MA,2014-03-01,-1,0.01774292371660291
MA,2014-04-01,0,0.02149771148448032
MA,2014-05-01,1,0.022920991165580773
MA,2014-06-01,2,0.03127675528519003
MA,2014-07-01,3,0.0388107260473225
MA,2014-08-01,4,0.04371988522556247
MA,2014-09-01,5,0.04793463211600546
MA,2014-10-01,6,0.05189975565166982
MA,2014-11-01,7,0.05135712931425207
MA,2014-12-01,8,0.04924295706682891
MA,2015-01-01,9,0.046380679333021035
MA,2015-02-01,10,0.045517312793911024
MA,2015-03-01,11,0.043159014338217006
MA,2015-04-01,12,0.038114001413167564
MA,2015-05-01,13,0.0401502602383621
MA,2015-06-01,14,0.039175776326666245
MA,2015-07-01,15,0.042542548279971726
MA,2015-08-01,16,0.0450977276207416
MA,2015-09-01,17,0.05087244302164784
MA,2015-10-01,18,0.06007468714225617
MA,2015-11-01,19,0.06705242901946118
MA,2015-12-01,20,0.07603910651803591
MA,2016-01-01,21,0.07443462246860744
MA,2016-02-01,22,0.07420185778355393
MA,2016-03-01,23,0.07580417945960605
MG,2011-09-01,-31,0.048545100434655986
MG,2011-10-01,-30,0.04571141516599475
MG,2011-11-01,-29,0.0415112366994288
MG,2011-12-01,-28,0.03718510116591034
MG,2012-01-01,-27,0.033749247017307304
MG,2012-02-01,-26,0.02922742783864507
MG,2012-03-01,-25,0.024214983108250543
MG,2012-04-01,-24,0.018859017657033128
MG,2012-05-01,-23,0.01349856576505637
MG,2012-06-01,-22,0.014049379244947424
MG,2012-07-01,-21,0.01430161003427255
MG,2012-08-01,-20,0.014435787330135952
MG,2012-09-01,-19,0.011639490895149152
MG,2012-10-01,-18,0.010430196153143001
MG,2012-11-01,-17,0.010484738914537495
MG,2012-12-01,-16,0.010694807881713508
MG,2013-01-01,-15,0.010660546673246785
MG,2013-02-01,-14,0.012374856802126466
MG,2013-03-01,-13,0.018709876555961458
MG,2013-04-01,-12,0.021829641262643307
MG,2013-05-01,-11,0.02442435347298133
MG,2013-06-01,-10,0.023251518238897262
MG,2013-07-01,-9,0.02447813603949811
MG,2013-08-01,-8,0.02460588767956029
MG,2013-09-01,-7,0.02116225723260179
MG,2013-10-01,-6,0.018609389211343697
MG,2013-11-01,-5,0.020222801283499514
MG,2013-12-01,-4,0.019868570480140235
MG,2014-01-01,-3,0.017641512683980842
MG,2014-02-01,-2,0.01784323664354215
MG,2014-03-01,-1,0.017478903661735323
MG,2014-04-01,0,0.0212299206323312
MG,2014-05-01,1,0.022654768021071803
MG,2014-06-01,2,0.03101284926484915
MG,2014-07-01,3,0.038546058624942425
MG,2014-08-01,4,0.043466224962458
MG,2014-09-01,5,0.04769389131422397
MG,2014-10-01,6,0.051661650522476066
MG,2014-11-01,7,0.05114024940609063
MG,2014-12-01,8,0.049043969157537504
MG,2015-01-01,9,0.046188790225820675
MG,2015-02-01,10,0.04535232774892162
MG,2015-03-01,11,0.04300317036827206
MG,2015-04-01,12,0.037987209983203485
MG,2015-05-01,13,0.04001698145308996
MG,2015-06-01,14,0.03905633764187666
MG,2015-07-01,15,0.04241619709756961
MG,2015-08-01,16,0.04494229886967105
MG,2015-09-01,17,0.05068783479537853
MG,2015-10-01,18,0.05984580481931712
MG,2015-11-01,19,0.06679611760175419
MG,2015-12-01,20,0.07575010623370648
MG,2016-01-01,21,0.07415543931894586
MG,2016-02-01,22,0.07392383686326287
MG,2016-03-01,23,0.07553715524313542
MS,2011-09-01,-31,0.0481253034685345
MS,2011-10-01,-30,0.04537184276755113
MS,2011-11-01,-29,0.04130479527199604
MS,2011-12-01,-28,0.03720069396304737
MS,2012-01-01,-27,0.03396096415963257
MS,2012-02-01,-26,0.029536265828260078
MS,2012-03-01,-25,0.02480825809999132
MS,2012-04-01,-24,0.019675467790419177
MS,2012-05-01,-23,0.014294696327159073
MS,2012-06-01,-22,0.014737614879933858
MS,2012-07-01,-21,0.014779805501755838
MS,2012-08-01,-20,0.014884446290483133
MS,2012-09-01,-19,0.011725285188986412
MS,2012-10-01,-18,0.010300872958981522
MS,2012-11-01,-17,0.010135893957840203
MS,2012-12-01,-16,0.01023620998206809
MS,2013-01-01,-15,0.010288164092333574
MS,2013-02-01,-14,0.011946331507597385
MS,2013-03-01,-13,0.018266262559231805
MS,2013-04-01,-12,0.021241882985974847
MS,2013-05-01,-11,0.02378977126038606
MS,2013-06-01,-10,0.022637484080680892
MS,2013-07-01,-9,0.02370983408100713
MS,2013-08-01,-8,0.02370489718939517
MS,2013-09-01,-7,0.02033305017847642
MS,2013-10-01,-6,0.01780780115574654
MS,2013-11-01,-5,0.019641262207106713
MS,2013-12-01,-4,0.019330120159335884
MS,2014-01-01,-3,0.01711327785847594
MS,2014-02-01,-2,0.017407704936864832
MS,2014-03-01,-1,0.016991471435903627
MS,2014-04-01,0,0.020872707737958685
MS,2014-05-01,1,0.022088110826314455
MS,2014-06-01,2,0.030363578801099855
MS,2014-07-01,3,0.0378365387568973
MS,2014-08-01,4,0.0426127006014525
MS,2014-09-01,5,0.04666247244781463
MS,2014-10-01,6,0.05042189200419056
MS,2014-11-01,7,0.04964053806055535
MS,2014-12-01,8,0.04734096736261506
MS,2015-01-01,9,0.04434083442122372
MS,2015-02-01,10,0.04316104108053054
