dropped_donor,period_date,event_time,loo_gap
AP,2014-04-01,0,0.010116215730582745
AP,2014-05-01,1,0.004314752134932043
AP,2014-06-01,2,4.2470744286937645e-4
AP,2014-07-01,3,-2.614614052180997e-4
AP,2014-08-01,4,-0.019798756009341112
AP,2014-09-01,5,-0.03685159331999888
AP,2014-10-01,6,-0.03558476921592568
AP,2014-11-01,7,-0.044034699755870044
AP,2014-12-01,8,-0.09280977751891939
AP,2015-01-01,9,-0.10032858884004447
AP,2015-02-01,10,-0.1065754926472069
AP,2015-03-01,11,-0.11066519987815493
AP,2015-04-01,12,-0.12292333876394146
AP,2015-05-01,13,-0.12316475615734568
AP,2015-06-01,14,-0.0672053104265844
AP,2015-07-01,15,-0.04580023076055628
AP,2015-08-01,16,-0.06029194971923424
AP,2015-09-01,17,-0.070967682480366
AP,2015-10-01,18,-0.05963930870939205
AP,2015-11-01,19,-0.06975578969347396
AP,2015-12-01,20,-0.07635123978894587
AP,2016-01-01,21,-0.08228076020897035
AP,2016-02-01,22,-0.08003693751324903
AP,2016-03-01,23,-0.08938623409677593
BA,2011-09-01,-31,-0.013123379211371855
BA,2011-10-01,-30,-0.021151856097959332
BA,2011-11-01,-29,-0.03806580150283878
BA,2011-12-01,-28,-0.057930548889170375
BA,2012-01-01,-27,-0.045169027164166486
BA,2012-02-01,-26,-0.035970331579177284
BA,2012-03-01,-25,-0.04197496502729514
BA,2012-04-01,-24,-0.0241471847039314
BA,2012-05-01,-23,-0.02011796731317972
BA,2012-06-01,-22,-0.008133435748576723
BA,2012-07-01,-21,-0.01591141824141129
BA,2012-08-01,-20,-0.014346191804282427
BA,2012-09-01,-19,-0.006570566312410264
BA,2012-10-01,-18,-0.020050755609961612
BA,2012-11-01,-17,-0.031786949899749395
BA,2012-12-01,-16,-0.04019016432445088
BA,2013-01-01,-15,-0.02410515050621065
BA,2013-02-01,-14,-0.01795806485065743
BA,2013-03-01,-13,0.0033258511002527413
BA,2013-04-01,-12,0.017772056176125872
BA,2013-05-01,-11,0.029573578397393163
BA,2013-06-01,-10,0.056390564661845666
BA,2013-07-01,-9,0.039904536510364075
BA,2013-08-01,-8,0.01840423510160427
BA,2013-09-01,-7,0.015815692575723794
BA,2013-10-01,-6,0.023777568775915192
BA,2013-11-01,-5,0.02478385292519203
BA,2013-12-01,-4,-0.001355005891646499
BA,2014-01-01,-3,0.012018515143440212
BA,2014-02-01,-2,0.03763542981778922
BA,2014-03-01,-1,0.026872360075428148
BA,2014-04-01,0,0.013480040581271169
BA,2014-05-01,1,0.0075209380834788675
BA,2014-06-01,2,0.003161393625142672
BA,2014-07-01,3,0.0021726934757149152
BA,2014-08-01,4,-0.017447657741147538
BA,2014-09-01,5,-0.034435832821107404
BA,2014-10-01,6,-0.03309854180237526
BA,2014-11-01,7,-0.04168058055224222
BA,2014-12-01,8,-0.08970276283739143
BA,2015-01-01,9,-0.09742881899876821
BA,2015-02-01,10,-0.10367987737234596
BA,2015-03-01,11,-0.10815103568657758
BA,2015-04-01,12,-0.12024411150484582
BA,2015-05-01,13,-0.120119100416332
BA,2015-06-01,14,-0.06447960589500656
BA,2015-07-01,15,-0.04259325491690369
BA,2015-08-01,16,-0.056719636684635866
BA,2015-09-01,17,-0.06603811320175712
BA,2015-10-01,18,-0.054672456777781875
BA,2015-11-01,19,-0.064941761765942907
BA,2015-12-01,20,-0.07132534307630323
BA,2016-01-01,21,-0.07810610829372244
BA,2016-02-01,22,-0.07594737255959938
BA,2016-03-01,23,-0.08614984913099377
CE,2011-09-01,-31,-0.013532732267446335
CE,2011-10-01,-30,-0.021664487071115346
CE,2011-11-01,-29,-0.038090854674231345
CE,2011-12-01,-28,-0.05806516314317012
CE,2012-01-01,-27,-0.04544601807520898
CE,2012-02-01,-26,-0.036303114128886094
CE,2012-03-01,-25,-0.04232740587660189
CE,2012-04-01,-24,-0.024329735296869437
CE,2012-05-01,-23,-0.02036614965273742
CE,2012-06-01,-22,-0.00834145201788239
CE,2012-07-01,-21,-0.015933904324807457
CE,2012-08-01,-20,-0.014403652896235464
CE,2012-09-01,-19,-0.006549401907727237
CE,2012-10-01,-18,-0.020089166266643588
CE,2012-11-01,-17,-0.03167824829920196
CE,2012-12-01,-16,-0.04015634446838856
CE,2013-01-01,-15,-0.02404017845340345
CE,2013-02-01,-14,-0.01773612875737829
CE,2013-03-01,-13,0.0035704623933590085
CE,2013-04-01,-12,0.01804487881702066
CE,2013-05-01,-11,0.02974397314866728
CE,2013-06-01,-10,0.056719674843048296
CE,2013-07-01,-9,0.040186109789456914
CE,2013-08-01,-8,0.01863748807314991
CE,2013-09-01,-7,0.015961798463211885
CE,2013-10-01,-6,0.0239859976970882
CE,2013-11-01,-5,0.025121874070477723
CE,2013-12-01,-4,-8.510664602825457e-4
CE,2014-01-01,-3,0.01262940334056406
CE,2014-02-01,-2,0.03825438876313303
CE,2014-03-01,-1,0.02745944100590414
CE,2014-04-01,0,0.013993154729044832
CE,2014-05-01,1,0.007914625573730127
CE,2014-06-01,2,0.0034471154088775435
CE,2014-07-01,3,0.002386263021233681
CE,2014-08-01,4,-0.017269691674751897
CE,2014-09-01,5,-0.034092534067039715
CE,2014-10-01,6,-0.03267573760680076
CE,2014-11-01,7,-0.041242450184527435
CE,2014-12-01,8,-0.0890478956693137
CE,2015-01-01,9,-0.09679190501688328
CE,2015-02-01,10,-0.10296577071051427
CE,2015-03-01,11,-0.10749602667784686
CE,2015-04-01,12,-0.11959520109124888
CE,2015-05-01,13,-0.1194342266382602
CE,2015-06-01,14,-0.06396538912729088
CE,2015-07-01,15,-0.0421283160230459
CE,2015-08-01,16,-0.05620742031934789
CE,2015-09-01,17,-0.0653271410837748
CE,2015-10-01,18,-0.053882476119884615
CE,2015-11-01,19,-0.064112528140571
CE,2015-12-01,20,-0.07042182922971918
CE,2016-01-01,21,-0.07723034573771503
CE,2016-02-01,22,-0.07515969189755722
CE,2016-03-01,23,-0.0854819144382084
DF,2011-09-01,-31,-0.013126764172726624
DF,2011-10-01,-30,-0.02191294541665023
DF,2011-11-01,-29,-0.03718664628175805
DF,2011-12-01,-28,-0.05775482189242975
DF,2012-01-01,-27,-0.045470927415435014
DF,2012-02-01,-26,-0.03630683347837138
DF,2012-03-01,-25,-0.042540429929892376
DF,2012-04-01,-24,-0.024092971470135005
DF,2012-05-01,-23,-0.02015384064585568
DF,2012-06-01,-22,-0.007928166330500197
DF,2012-07-01,-21,-0.015016881562533335
DF,2012-08-01,-20,-0.01389846210538348
DF,2012-09-01,-19,-0.005963336824740928
DF,2012-10-01,-18,-0.01949336615853081
DF,2012-11-01,-17,-0.030936703317983927
DF,2012-12-01,-16,-0.03951714976078424
DF,2013-01-01,-15,-0.023313270557529187
DF,2013-02-01,-14,-0.01621281511341799
DF,2013-03-01,-13,0.005244060365821035
DF,2013-04-01,-12,0.019790538576019756
DF,2013-05-01,-11,0.0315319005398198
DF,2013-06-01,-10,0.058989788704426616
DF,2013-07-01,-9,0.04233012720811491
DF,2013-08-01,-8,0.020510440349213788
DF,2013-09-01,-7,0.01756496795880036
DF,2013-10-01,-6,0.02593089578804264
DF,2013-11-01,-5,0.027123213937647606
DF,2013-12-01,-4,0.0014417475214933972
DF,2014-01-01,-3,0.015122012048400357
DF,2014-02-01,-2,0.04061213372302852
DF,2014-03-01,-1,0.029761549425055378
DF,2014-04-01,0,0.01578296918326938
DF,2014-05-01,1,0.009403723930166308
DF,2014-06-01,2,0.0044903267692228965
DF,2014-07-01,3,0.0029483872246176546
DF,2014-08-01,4,-0.017004166910577823
DF,2014-09-01,5,-0.033352682348173346
DF,2014-10-01,6,-0.031690579612314806
DF,2014-11-01,7,-0.04035400831973046
DF,2014-12-01,8,-0.0871675217559078
DF,2015-01-01,9,-0.09494645324067452
DF,2015-02-01,10,-0.1008472447501747
DF,2015-03-01,11,-0.10583053708299328
DF,2015-04-01,12,-0.11785847488736767
DF,2015-05-01,13,-0.1174339598202847
DF,2015-06-01,14,-0.06261442089075331
DF,2015-07-01,15,-0.040689898309807404
DF,2015-08-01,16,-0.05447629822059863
DF,2015-09-01,17,-0.06229501095687695
DF,2015-10-01,18,-0.050691214395059525
DF,2015-11-01,19,-0.06087269103500592
DF,2015-12-01,20,-0.0670359536111933
DF,2016-01-01,21,-0.07462215442912967
DF,2016-02-01,22,-0.0728250544266178
DF,2016-03-01,23,-0.08395030152056027
ES,2011-09-01,-31,-0.004953482930675435
ES,2011-10-01,-30,-0.016738717379999102
ES,2011-11-01,-29,-0.03590110239775157
ES,2011-12-01,-28,-0.058961192723083755
ES,2012-01-01,-27,-0.04461364715424754
ES,2012-02-01,-26,-0.03273389221484102
ES,2012-03-01,-25,-0.04062887925023251
ES,2012-04-01,-24,-0.022591951148763556
ES,2012-05-01,-23,-0.01563271349801809
ES,2012-06-01,-22,-0.0022573307828608336
ES,2012-07-01,-21,-0.010018731706559869
ES,2012-08-01,-20,-0.010916607903686426
ES,2012-09-01,-19,-0.002180429419985863
ES,2012-10-01,-18,-0.013482647162896377
ES,2012-11-01,-17,-0.025654258750479997
ES,2012-12-01,-16,-0.03480653101322417
ES,2013-01-01,-15,-0.01966652434700311
ES,2013-02-01,-14,-0.013707323408356231
ES,2013-03-01,-13,0.004585826782076197
ES,2013-04-01,-12,0.016172482726326542
ES,2013-05-01,-11,0.02619253148167111
ES,2013-06-01,-10,0.05228381819530448
ES,2013-07-01,-9,0.033794002281979374
ES,2013-08-01,-8,0.011854316792449637
ES,2013-09-01,-7,0.010190051563621516
ES,2013-10-01,-6,0.02092943243970158
ES,2013-11-01,-5,0.020148590654923915
ES,2013-12-01,-4,-0.0028099393984390986
ES,2014-01-01,-3,0.00905736264757806
ES,2014-02-01,-2,0.03291806475036907
ES,2014-03-01,-1,0.023538786576903448
ES,2014-04-01,0,0.007235395154035373
ES,2014-05-01,1,0.0017563645048417342
ES,2014-06-01,2,-0.008899111200257437
ES,2014-07-01,3,-0.01037999526465505
ES,2014-08-01,4,-0.030831316095087047
ES,2014-09-01,5,-0.05143080466043237
ES,2014-10-01,6,-0.04949223980849382
ES,2014-11-01,7,-0.060831828402037935
ES,2014-12-01,8,-0.1009238742550993
ES,2015-01-01,9,-0.1098146195050358
ES,2015-02-01,10,-0.11591726792796742
ES,2015-03-01,11,-0.12122940391462489
ES,2015-04-01,12,-0.13325303964859891
ES,2015-05-01,13,-0.129529163417879
ES,2015-06-01,14,-0.078789427554816
ES,2015-07-01,15,-0.052876276699202585
ES,2015-08-01,16,-0.06372055099278473
ES,2015-09-01,17,-0.062473699834181495
ES,2015-10-01,18,-0.050571433006934896
ES,2015-11-01,19,-0.061820592725716494
ES,2015-12-01,20,-0.06937204391517326
ES,2016-01-01,21,-0.08296152493918196
ES,2016-02-01,22,-0.08294157539753577
ES,2016-03-01,23,-0.10188227480417478
GO,2011-09-01,-31,-0.01291214772029381
GO,2011-10-01,-30,-0.020684540220166525
GO,2011-11-01,-29,-0.037346588700315486
GO,2011-12-01,-28,-0.056954057883109144
GO,2012-01-01,-27,-0.04436493679745812
GO,2012-02-01,-26,-0.03541270135951269
GO,2012-03-01,-25,-0.041228742717405176
GO,2012-04-01,-24,-0.02335936844443154
GO,2012-05-01,-23,-0.019536642394864856
GO,2012-06-01,-22,-0.007659569748870609
GO,2012-07-01,-21,-0.015323671854416077
GO,2012-08-01,-20,-0.013547430782085534
GO,2012-09-01,-19,-0.005878070635098709
GO,2012-10-01,-18,-0.01954721118577929
GO,2012-11-01,-17,-0.031296527640523486
GO,2012-12-01,-16,-0.03965447545516909
GO,2013-01-01,-15,-0.023538526483356748
GO,2013-02-01,-14,-0.01732962794339965
GO,2013-03-01,-13,0.004237019874898884
GO,2013-04-01,-12,0.018964997750012813
GO,2013-05-01,-11,0.03095825385201767
GO,2013-06-01,-10,0.0578907389472576
GO,2013-07-01,-9,0.04159458022860907
GO,2013-08-01,-8,0.020123051268735814
GO,2013-09-01,-7,0.017425843878544178
GO,2013-10-01,-6,0.025143704283482116
GO,2013-11-01,-5,0.02628722619725199
GO,2013-12-01,-4,-1.2631185631395425e-4
GO,2014-01-01,-3,0.013363035261918732
GO,2014-02-01,-2,0.03910685118717616
GO,2014-03-01,-1,0.028198245769596397
GO,2014-04-01,0,0.015030188385006582
GO,2014-05-01,1,0.009034463729356013
GO,2014-06-01,2,0.005192330772525899
GO,2014-07-01,3,0.004212555298039433
GO,2014-08-01,4,-0.015350479738749812
GO,2014-09-01,5,-0.03196361076771126
GO,2014-10-01,6,-0.03069035477387949
GO,2014-11-01,7,-0.039081671344101565
GO,2014-12-01,8,-0.08765441210945646
GO,2015-01-01,9,-0.09526882351603927
GO,2015-02-01,10,-0.10152811645338122
GO,2015-03-01,11,-0.10594297648213491
GO,2015-04-01,12,-0.1180295660805113
GO,2015-05-01,13,-0.1181461046186163
GO,2015-06-01,14,-0.06218248603472709
GO,2015-07-01,15,-0.04061247106213273
GO,2015-08-01,16,-0.05497419157288874
GO,2015-09-01,17,-0.06508893905974666
GO,2015-10-01,18,-0.053744450253032205
GO,2015-11-01,19,-0.06390381118518373
GO,2015-12-01,20,-0.07014435779597417
GO,2016-01-01,21,-0.07639941719389132
GO,2016-02-01,22,-0.07405269490959565
GO,2016-03-01,23,-0.08354522362903793
MA,2011-09-01,-31,-0.014466346830496413
MA,2011-10-01,-30,-0.02289204060570782
MA,2011-11-01,-29,-0.03947115948677027
MA,2011-12-01,-28,-0.05970599866216553
MA,2012-01-01,-27,-0.04698832262087915
MA,2012-02-01,-26,-0.037724993474726354
MA,2012-03-01,-25,-0.043843604495138244
MA,2012-04-01,-24,-0.02575110581141704
MA,2012-05-01,-23,-0.021623399591786274
MA,2012-06-01,-22,-0.009424541846239975
MA,2012-07-01,-21,-0.017110738121237645
MA,2012-08-01,-20,-0.015745723393491673
MA,2012-09-01,-19,-0.007855772940081884
MA,2012-10-01,-18,-0.02125178711676856
MA,2012-11-01,-17,-0.03265135397209562
MA,2012-12-01,-16,-0.041137678176821346
MA,2013-01-01,-15,-0.02503638271425679
MA,2013-02-01,-14,-0.018688222686566114
MA,2013-03-01,-13,0.002464283291168101
MA,2013-04-01,-12,0.016732475037240846
MA,2013-05-01,-11,0.028164494262785666
MA,2013-06-01,-10,0.05503390425290444
MA,2013-07-01,-9,0.03836041859800954
MA,2013-08-01,-8,0.01677655903711983
MA,2013-09-01,-7,0.014165050268488244
MA,2013-10-01,-6,0.022379549675786592
MA,2013-11-01,-5,0.023467918758797168
MA,2013-12-01,-4,-0.0024311530331164732
MA,2014-01-01,-3,0.011004073488141586
MA,2014-02-01,-2,0.036554649044348686
MA,2014-03-01,-1,0.02584813094991567
MA,2014-04-01,0,0.012172767310051569
MA,2014-05-01,1,0.006061499801466752
MA,2014-06-01,2,0.0013904040626089298
MA,2014-07-01,3,3.057397711669907e-4
MA,2014-08-01,4,-0.0193725570143215
MA,2014-09-01,5,-0.036420687110004124
MA,2014-10-01,6,-0.034955620291463596
MA,2014-11-01,7,-0.04360119961899578
MA,2014-12-01,8,-0.09126989453954248
MA,2015-01-01,9,-0.09910261726508374
MA,2015-02-01,10,-0.10526455695688242
MA,2015-03-01,11,-0.10987668681260132
MA,2015-04-01,12,-0.12196144599035641
MA,2015-05-01,13,-0.12172747217311031
MA,2015-06-01,14,-0.06628571766843283
MA,2015-07-01,15,-0.04426418676591837
MA,2015-08-01,16,-0.05825996354306717
MA,2015-09-01,17,-0.06678633374298215
MA,2015-10-01,18,-0.05536484072046388
MA,2015-11-01,19,-0.06567008626387771
MA,2015-12-01,20,-0.07208388611611838
MA,2016-01-01,21,-0.07926243697698077
MA,2016-02-01,22,-0.07725139468449171
MA,2016-03-01,23,-0.08810147954733782
MG,2011-09-01,-31,-0.015315656100077568
MG,2011-10-01,-30,-0.02323816709694526
MG,2011-11-01,-29,-0.03975249450141494
MG,2011-12-01,-28,-0.05955053569010893
MG,2012-01-01,-27,-0.04700439256655731
MG,2012-02-01,-26,-0.0380848414990993
MG,2012-03-01,-25,-0.04389500226838994
MG,2012-04-01,-24,-0.025806938386433664
MG,2012-05-01,-23,-0.021996240060356165
MG,2012-06-01,-22,-0.0099162161281372
MG,2012-07-01,-21,-0.017673804569762197
MG,2012-08-01,-20,-0.01591992972046352
MG,2012-09-01,-19,-0.008168344831123164
MG,2012-10-01,-18,-0.021871326120505685
MG,2012-11-01,-17,-0.03326002942088824
MG,2012-12-01,-16,-0.041679829532752954
MG,2013-01-01,-15,-0.025511385986586532
MG,2013-02-01,-14,-0.019319323851962444
MG,2013-03-01,-13,0.0021455034175081877
MG,2013-04-01,-12,0.01675980280352185
MG,2013-05-01,-11,0.02837210563038628
MG,2013-06-01,-10,0.05518817811782473
MG,2013-07-01,-9,0.0387364900638163
MG,2013-08-01,-8,0.01722200412978836
MG,2013-09-01,-7,0.014497346586972881
MG,2013-10-01,-6,0.022295041238282742
MG,2013-11-01,-5,0.023589636309242934
MG,2013-12-01,-4,-0.0029168651530637746
MG,2014-01-01,-3,0.010681298025297714
MG,2014-02-01,-2,0.03650568531517706
MG,2014-03-01,-1,0.025670254786990476
MG,2014-04-01,0,0.01237879268885056
MG,2014-05-01,1,0.006300856030145852
MG,2014-06-01,2,0.002706758441597401
MG,2014-07-01,3,0.0018078898102276142
MG,2014-08-01,4,-0.01773963290594871
MG,2014-09-01,5,-0.0344975433704473
MG,2014-10-01,6,-0.033138230979798955
MG,2014-11-01,7,-0.04145937027997171
MG,2014-12-01,8,-0.09057667841349737
MG,2015-01-01,9,-0.09829983166092049
MG,2015-02-01,10,-0.1044774982256973
MG,2015-03-01,11,-0.10886165429032157
MG,2015-04-01,12,-0.1209974509725864
MG,2015-05-01,13,-0.12132984747325981
MG,2015-06-01,14,-0.06498726886927919
MG,2015-07-01,15,-0.04349508236680588
MG,2015-08-01,16,-0.05802193356346752
MG,2015-09-01,17,-0.0680832563947451
MG,2015-10-01,18,-0.056782250821180824
MG,2015-11-01,19,-0.06694137375811149
MG,2015-12-01,20,-0.07321686600606458
MG,2016-01-01,21,-0.07940823818211395
MG,2016-02-01,22,-0.07711412224881808
MG,2016-03-01,23,-0.08682545730486879
MS,2011-09-01,-31,-0.008437250987658906
MS,2011-10-01,-30,-0.017877150974253908
MS,2011-11-01,-29,-0.0295915474563877
MS,2011-12-01,-28,-0.0506887795449078
MS,2012-01-01,-27,-0.03954911409832551
MS,2012-02-01,-26,-0.03100001238654837
MS,2012-03-01,-25,-0.03714260471896935
MS,2012-04-01,-24,-0.017488914759061558
MS,2012-05-01,-23,-0.014099212277677964
MS,2012-06-01,-22,-0.0017693710353281489
MS,2012-07-01,-21,-0.007260707368361707
MS,2012-08-01,-20,-0.006228973527099946
MS,2012-09-01,-19,0.002013463393440773
MS,2012-10-01,-18,-0.012126457292351844
MS,2012-11-01,-17,-0.023076296094795445
MS,2012-12-01,-16,-0.032210296443981434
MS,2013-01-01,-15,-0.01594257810884603
MS,2013-02-01,-14,-0.007702869365544096
MS,2013-03-01,-13,0.014164919761349815
