dropped_donor,period_date,event_time,loo_gap
AM,2014-07-01,3,-0.07379028225316908
AM,2014-08-01,4,0.12436068752011442
AM,2014-09-01,5,-0.07306959177100847
AM,2014-10-01,6,-0.2010640078091368
AM,2014-11-01,7,0.23841112554425115
AM,2014-12-01,8,1.4247689324034076
AM,2015-01-01,9,-0.8550684022950561
AM,2015-02-01,10,-1.6311362500466215
AM,2015-03-01,11,-0.8677755920984302
AM,2015-04-01,12,-0.7899559359514301
AM,2015-05-01,13,-1.401717636474249
AM,2015-06-01,14,-2.617953175528756
AM,2015-07-01,15,0.19668523327238718
AM,2015-08-01,16,1.1907389726989543
AM,2015-09-01,17,0.7315124011598257
AM,2015-10-01,18,0.34792712273212345
AM,2015-11-01,19,0.8895987434359736
AM,2015-12-01,20,1.0687450828608194
AM,2016-01-01,21,-0.3635570392513987
AM,2016-02-01,22,-1.3148523358886655
AM,2016-03-01,23,-1.1305623214129845
AP,2011-09-01,-31,-0.07377083415982177
AP,2011-10-01,-30,-0.5474434698350832
AP,2011-11-01,-29,1.1093107406677989
AP,2011-12-01,-28,1.6091712487797363
AP,2012-01-01,-27,0.4758578318240665
AP,2012-02-01,-26,0.7269423826458996
AP,2012-03-01,-25,0.9075393001795597
AP,2012-04-01,-24,0.8332058666978419
AP,2012-05-01,-23,-0.13787430136804524
AP,2012-06-01,-22,-0.8995921700020482
AP,2012-07-01,-21,0.4175777077700502
AP,2012-08-01,-20,0.28757079634941096
AP,2012-09-01,-19,0.0576631800331322
AP,2012-10-01,-18,0.2353361710301467
AP,2012-11-01,-17,0.6208443505387526
AP,2012-12-01,-16,1.6291474530324783
AP,2013-01-01,-15,-0.5838967358199423
AP,2013-02-01,-14,-0.8356783819257553
AP,2013-03-01,-13,-0.24515150925428536
AP,2013-04-01,-12,-0.4184351006352611
AP,2013-05-01,-11,-0.8010614858894446
AP,2013-06-01,-10,-2.1048626859182935
AP,2013-07-01,-9,-0.09109660218958293
AP,2013-08-01,-8,-0.3200528462022634
AP,2013-09-01,-7,-1.4948390917371426
AP,2013-10-01,-6,-1.5649626018490879
AP,2013-11-01,-5,-1.0214563670894283
AP,2013-12-01,-4,0.7332316698908319
AP,2014-01-01,-3,-1.2244499816994394
AP,2014-02-01,-2,-1.0293605200777152
AP,2014-03-01,-1,-0.5808621421508016
AP,2014-04-01,0,-0.07338116320037236
AP,2014-05-01,1,-0.4408690520258616
AP,2014-06-01,2,-1.6122049706457755
AP,2014-07-01,3,-0.11601507938371691
AP,2014-08-01,4,0.09971233835351123
AP,2014-09-01,5,-0.09466121907980041
AP,2014-10-01,6,-0.22154612169285604
AP,2014-11-01,7,0.22148892606393278
AP,2014-12-01,8,1.4147972033099867
AP,2015-01-01,9,-0.8672206568437906
AP,2015-02-01,10,-1.6647502507589786
AP,2015-03-01,11,-0.9366022332136579
AP,2015-04-01,12,-0.863181499303094
AP,2015-05-01,13,-1.4589933448366663
AP,2015-06-01,14,-2.690829474386663
AP,2015-07-01,15,0.12764477817821485
AP,2015-08-01,16,1.1367347029053207
AP,2015-09-01,17,0.7263984098556824
AP,2015-10-01,18,0.34692884660790124
AP,2015-11-01,19,0.882845123543543
AP,2015-12-01,20,1.0688186531757937
AP,2016-01-01,21,-0.3651549656914197
AP,2016-02-01,22,-1.3166253310385478
AP,2016-03-01,23,-1.1499113133693495
BA,2011-09-01,-31,-0.08072575887034272
BA,2011-10-01,-30,-0.5599252453741617
BA,2011-11-01,-29,1.0713664765201676
BA,2011-12-01,-28,1.5497535286436697
BA,2012-01-01,-27,0.4263565064700652
BA,2012-02-01,-26,0.7147110077163288
BA,2012-03-01,-25,0.8694757485787075
BA,2012-04-01,-24,0.8117594529141581
BA,2012-05-01,-23,-0.13091240673696092
BA,2012-06-01,-22,-0.8764913821139944
BA,2012-07-01,-21,0.4387200843022523
BA,2012-08-01,-20,0.2758369939529173
BA,2012-09-01,-19,0.0842270045545801
BA,2012-10-01,-18,0.2488132177658544
BA,2012-11-01,-17,0.6297605312142185
BA,2012-12-01,-16,1.619553328626941
BA,2013-01-01,-15,-0.5711938380218945
BA,2013-02-01,-14,-0.7963674830003767
BA,2013-03-01,-13,-0.20297553401546636
BA,2013-04-01,-12,-0.3678076449380322
BA,2013-05-01,-11,-0.7361497027317554
BA,2013-06-01,-10,-2.010039132697502
BA,2013-07-01,-9,-0.010070895810687208
BA,2013-08-01,-8,-0.24883288066006104
BA,2013-09-01,-7,-1.4818495978203683
BA,2013-10-01,-6,-1.5379633312232266
BA,2013-11-01,-5,-1.0251180270351532
BA,2013-12-01,-4,0.7003825303141047
BA,2014-01-01,-3,-1.2691514973036884
BA,2014-02-01,-2,-1.0471997058396911
BA,2014-03-01,-1,-0.5716488152035546
BA,2014-04-01,0,-0.06996873282632599
BA,2014-05-01,1,-0.3955289645014649
BA,2014-06-01,2,-1.5385734263385986
BA,2014-07-01,3,-0.02438788606929254
BA,2014-08-01,4,0.15330305431690938
BA,2014-09-01,5,-0.054638451346527006
BA,2014-10-01,6,-0.18785275558933257
BA,2014-11-01,7,0.25282618508044985
BA,2014-12-01,8,1.421054976497348
BA,2015-01-01,9,-0.8504920004598316
BA,2015-02-01,10,-1.6036907570878678
BA,2015-03-01,11,-0.8085530495098499
BA,2015-04-01,12,-0.7234942371923445
BA,2015-05-01,13,-1.3461689135960286
BA,2015-06-01,14,-2.5382948240484517
BA,2015-07-01,15,0.26633870167242923
BA,2015-08-01,16,1.242389897324689
BA,2015-09-01,17,0.7414681033757047
BA,2015-10-01,18,0.35126180196944023
BA,2015-11-01,19,0.8956971484183649
BA,2015-12-01,20,1.060170006549873
BA,2016-01-01,21,-0.364585559862995
BA,2016-02-01,22,-1.3091222580739776
BA,2016-03-01,23,-1.10497329531706
CE,2011-09-01,-31,-0.08745064864973973
CE,2011-10-01,-30,-0.5588615634911243
CE,2011-11-01,-29,1.0850933858217715
CE,2011-12-01,-28,1.5595413736377757
CE,2012-01-01,-27,0.44037959543961236
CE,2012-02-01,-26,0.7310374746128394
CE,2012-03-01,-25,0.8827046606698139
CE,2012-04-01,-24,0.8159819118262766
CE,2012-05-01,-23,-0.13648349341206956
CE,2012-06-01,-22,-0.8768015244308716
CE,2012-07-01,-21,0.4338613832412914
CE,2012-08-01,-20,0.2696269098687578
CE,2012-09-01,-19,0.07938439473135261
CE,2012-10-01,-18,0.2525251975891325
CE,2012-11-01,-17,0.6397850691616345
CE,2012-12-01,-16,1.6236867895832088
CE,2013-01-01,-15,-0.5614638508519079
CE,2013-02-01,-14,-0.785657839516767
CE,2013-03-01,-13,-0.19662168692708001
CE,2013-04-01,-12,-0.3673299863730589
CE,2013-05-01,-11,-0.7402646866369148
CE,2013-06-01,-10,-2.009339863628334
CE,2013-07-01,-9,-0.014131827828252064
CE,2013-08-01,-8,-0.25544838383033097
CE,2013-09-01,-7,-1.481685982402992
CE,2013-10-01,-6,-1.5316729550878372
CE,2013-11-01,-5,-1.012410132018441
CE,2013-12-01,-4,0.7071236128038909
CE,2014-01-01,-3,-1.256684085032036
CE,2014-02-01,-2,-1.0303128345187695
CE,2014-03-01,-1,-0.556508520035925
CE,2014-04-01,0,-0.06011525942014184
CE,2014-05-01,1,-0.3952527587850918
CE,2014-06-01,2,-1.5320956957383647
CE,2014-07-01,3,-0.02634393190514217
CE,2014-08-01,4,0.14870251420299918
CE,2014-09-01,5,-0.0591734906188468
CE,2014-10-01,6,-0.18784607176354817
CE,2014-11-01,7,0.25982727247618786
CE,2014-12-01,8,1.4227938659859922
CE,2015-01-01,9,-0.8424736903801601
CE,2015-02-01,10,-1.594956332706089
CE,2015-03-01,11,-0.8039066074556773
CE,2015-04-01,12,-0.7240271748540024
CE,2015-05-01,13,-1.3505621302881607
CE,2015-06-01,14,-2.5398511735795344
CE,2015-07-01,15,0.25743925280052116
CE,2015-08-01,16,1.2305698501168636
CE,2015-09-01,17,0.7356493243214359
CE,2015-10-01,18,0.3491788056341978
CE,2015-11-01,19,0.8958241153231334
CE,2015-12-01,20,1.057143152983488
CE,2016-01-01,21,-0.361599397306021
CE,2016-02-01,22,-1.303383860258383
CE,2016-03-01,23,-1.1027917762640138
DF,2011-09-01,-31,-0.056822201332973776
DF,2011-10-01,-30,-0.5317217302006627
DF,2011-11-01,-29,1.0989394150630485
DF,2011-12-01,-28,1.5615827382002947
DF,2012-01-01,-27,0.4469890363443678
DF,2012-02-01,-26,0.7480530252980144
DF,2012-03-01,-25,0.8896072295679054
DF,2012-04-01,-24,0.829055782383247
DF,2012-05-01,-23,-0.11289037633115129
DF,2012-06-01,-22,-0.8439836642112031
DF,2012-07-01,-21,0.4572790080911142
DF,2012-08-01,-20,0.2812466632827757
DF,2012-09-01,-19,0.09617970409159593
DF,2012-10-01,-18,0.2653081887019728
DF,2012-11-01,-17,0.6428502875843689
DF,2012-12-01,-16,1.6107367126763168
DF,2013-01-01,-15,-0.5634195385777405
DF,2013-02-01,-14,-0.7799108389950333
DF,2013-03-01,-13,-0.19162304320586113
DF,2013-04-01,-12,-0.35845385891472925
DF,2013-05-01,-11,-0.7266969407128552
DF,2013-06-01,-10,-1.9796118407433483
DF,2013-07-01,-9,0.005205767877559886
DF,2013-08-01,-8,-0.24180319124321858
DF,2013-09-01,-7,-1.46841737339864
DF,2013-10-01,-6,-1.5200193349767317
DF,2013-11-01,-5,-1.0053944156844357
DF,2013-12-01,-4,0.6972275733696869
DF,2014-01-01,-3,-1.2652182829271097
DF,2014-02-01,-2,-1.0301662567394319
DF,2014-03-01,-1,-0.5580856827989205
DF,2014-04-01,0,-0.06716096775432978
DF,2014-05-01,1,-0.3987826841738793
DF,2014-06-01,2,-1.5194573170616144
DF,2014-07-01,3,-0.011873980985635857
DF,2014-08-01,4,0.14996326253666203
DF,2014-09-01,5,-0.05554452711265956
DF,2014-10-01,6,-0.18598970637124013
DF,2014-11-01,7,0.2587177920088941
DF,2014-12-01,8,1.4054567208561508
DF,2015-01-01,9,-0.8582082895104102
DF,2015-02-01,10,-1.5953078128631957
DF,2015-03-01,11,-0.8018528972419281
DF,2015-04-01,12,-0.7242070837886754
DF,2015-05-01,13,-1.3514572851730255
DF,2015-06-01,14,-2.523688106092264
DF,2015-07-01,15,0.2681198187754177
DF,2015-08-01,16,1.227794073499053
DF,2015-09-01,17,0.7212740008386511
DF,2015-10-01,18,0.3355272884900602
DF,2015-11-01,19,0.8806157356935378
DF,2015-12-01,20,1.029456135205245
DF,2016-01-01,21,-0.3823546897259513
DF,2016-02-01,22,-1.3188236459641676
DF,2016-03-01,23,-1.1133863415372236
ES,2011-09-01,-31,0.38508769808612175
ES,2011-10-01,-30,-0.35052638537587644
ES,2011-11-01,-29,0.36410726410638894
ES,2011-12-01,-28,2.1723276438447607
ES,2012-01-01,-27,0.6995571174374855
ES,2012-02-01,-26,0.33735471091519775
ES,2012-03-01,-25,0.43403265028902016
ES,2012-04-01,-24,0.8788414699062868
ES,2012-05-01,-23,0.31724840794437137
ES,2012-06-01,-22,-1.9172538653064812
ES,2012-07-01,-21,-0.22194279970160657
ES,2012-08-01,-20,0.020349044584804687
ES,2012-09-01,-19,-0.022871816531698563
ES,2012-10-01,-18,-0.2909040168972705
ES,2012-11-01,-17,-0.10394955442794274
ES,2012-12-01,-16,2.359368040171434
ES,2013-01-01,-15,-0.49302867980425785
ES,2013-02-01,-14,-1.0239941072181453
ES,2013-03-01,-13,-0.6724818661239592
ES,2013-04-01,-12,-0.5936205158528995
ES,2013-05-01,-11,-0.9580053057575847
ES,2013-06-01,-10,-3.321082554160892
ES,2013-07-01,-9,-0.9638724448638083
ES,2013-08-01,-8,-0.6102545126657342
ES,2013-09-01,-7,-1.6128804215877284
ES,2013-10-01,-6,-1.9659809958204248
ES,2013-11-01,-5,-1.49899676775012
ES,2013-12-01,-4,1.3814453348077615
ES,2014-01-01,-3,-0.8395909243488646
ES,2014-02-01,-2,-1.2519506735425976
ES,2014-03-01,-1,-1.1295169163250889
ES,2014-04-01,0,-0.5118862407237176
ES,2014-05-01,1,-0.3468116167179657
ES,2014-06-01,2,-2.7308537234634054
ES,2014-07-01,3,-0.617456596021877
ES,2014-08-01,4,0.04867166994222871
ES,2014-09-01,5,0.31129912551647276
ES,2014-10-01,6,0.11185803680628537
ES,2014-11-01,7,0.07984675214538361
ES,2014-12-01,8,2.392414766671169
ES,2015-01-01,9,-0.20515085472782624
ES,2015-02-01,10,-1.4251310082890178
ES,2015-03-01,11,-1.0405493508016952
ES,2015-04-01,12,-0.9802324030303291
ES,2015-05-01,13,-1.4791075152897069
ES,2015-06-01,14,-3.7170352877019175
ES,2015-07-01,15,-0.6871851304011183
ES,2015-08-01,16,0.661074865546174
ES,2015-09-01,17,0.43923880840676066
ES,2015-10-01,18,0.06957491451477438
ES,2015-11-01,19,0.488685491115997
ES,2015-12-01,20,1.5712325272491476
ES,2016-01-01,21,-0.07492924596840123
ES,2016-02-01,22,-1.2897988074697864
ES,2016-03-01,23,-1.3362853189489776
GO,2011-09-01,-31,-0.08370332189406504
GO,2011-10-01,-30,-0.5603764377343436
GO,2011-11-01,-29,1.0795504339528916
GO,2011-12-01,-28,1.540410313033806
GO,2012-01-01,-27,0.42456909046129576
GO,2012-02-01,-26,0.7238029010376343
GO,2012-03-01,-25,0.8792977540177267
GO,2012-04-01,-24,0.8187682122792737
GO,2012-05-01,-23,-0.12596082384494522
GO,2012-06-01,-22,-0.8518195626428691
GO,2012-07-01,-21,0.4545662813323741
GO,2012-08-01,-20,0.28320412814319695
GO,2012-09-01,-19,0.09162423301519595
GO,2012-10-01,-18,0.2587874952997695
GO,2012-11-01,-17,0.6428177101768804
GO,2012-12-01,-16,1.6103892658758059
GO,2013-01-01,-15,-0.5653049175298122
GO,2013-02-01,-14,-0.7820467656734819
GO,2013-03-01,-13,-0.18199298167917294
GO,2013-04-01,-12,-0.34763812965760543
GO,2013-05-01,-11,-0.7147478361610227
GO,2013-06-01,-10,-1.9680871151351578
GO,2013-07-01,-9,0.021592413345584482
GO,2013-08-01,-8,-0.22536798122157187
GO,2013-09-01,-7,-1.4700425445076655
GO,2013-10-01,-6,-1.5218533049389182
GO,2013-11-01,-5,-1.0113534021273671
GO,2013-12-01,-4,0.6922618708218793
GO,2014-01-01,-3,-1.2710098161528411
GO,2014-02-01,-2,-1.0372269674034893
GO,2014-03-01,-1,-0.5549005351963272
GO,2014-04-01,0,-0.05569908440879201
GO,2014-05-01,1,-0.3830062903894548
GO,2014-06-01,2,-1.5051669831094312
GO,2014-07-01,3,0.0011667551820195854
GO,2014-08-01,4,0.1652272330619502
GO,2014-09-01,5,-0.049446766677155196
GO,2014-10-01,6,-0.1827807620945181
GO,2014-11-01,7,0.2642945894007336
GO,2014-12-01,8,1.4131844567985425
GO,2015-01-01,9,-0.8493888811038387
GO,2015-02-01,10,-1.5898166988059639
GO,2015-03-01,11,-0.7813181661357143
GO,2015-04-01,12,-0.6956088248548982
GO,2015-05-01,13,-1.3239029707067562
GO,2015-06-01,14,-2.4959832526210044
GO,2015-07-01,15,0.29725054077350865
GO,2015-08-01,16,1.2607113808323915
GO,2015-09-01,17,0.742824614331349
GO,2015-10-01,18,0.3507550094536933
GO,2015-11-01,19,0.8955257812557518
GO,2015-12-01,20,1.0454291518776673
GO,2016-01-01,21,-0.3703572269608948
GO,2016-02-01,22,-1.3080335618313548
GO,2016-03-01,23,-1.0957162489691576
MA,2011-09-01,-31,-0.08059346639015796
MA,2011-10-01,-30,-0.5571584331129475
MA,2011-11-01,-29,1.0910177174293603
MA,2011-12-01,-28,1.5735014978030417
MA,2012-01-01,-27,0.44873444929353745
MA,2012-02-01,-26,0.7238925960981288
MA,2012-03-01,-25,0.8959122158704949
MA,2012-04-01,-24,0.8297075945207344
MA,2012-05-01,-23,-0.1289289290943163
MA,2012-06-01,-22,-0.8750980705849827
MA,2012-07-01,-21,0.43774145607177584
MA,2012-08-01,-20,0.28716910929411377
MA,2012-09-01,-19,0.07262914648802177
MA,2012-10-01,-18,0.2439101906973371
MA,2012-11-01,-17,0.6289410522445076
MA,2012-12-01,-16,1.619483149970586
MA,2013-01-01,-15,-0.5764134135393001
MA,2013-02-01,-14,-0.8105488468293152
MA,2013-03-01,-13,-0.2136081205611328
MA,2013-04-01,-12,-0.38190312822836125
MA,2013-05-01,-11,-0.7571568463818187
MA,2013-06-01,-10,-2.037795539392727
MA,2013-07-01,-9,-0.035509173246066617
MA,2013-08-01,-8,-0.27347060033018256
MA,2013-09-01,-7,-1.4836704184309002
MA,2013-10-01,-6,-1.547058466854065
MA,2013-11-01,-5,-1.0196855845062456
MA,2013-12-01,-4,0.7114536723583595
MA,2014-01-01,-3,-1.248671255465406
MA,2014-02-01,-2,-1.0346766690837845
MA,2014-03-01,-1,-0.5678302680446408
MA,2014-04-01,0,-0.06219032788040357
MA,2014-05-01,1,-0.4087551351763221
MA,2014-06-01,2,-1.557291727452332
MA,2014-07-01,3,-0.05636183057897082
MA,2014-08-01,4,0.13401573583357074
MA,2014-09-01,5,-0.0716401953797261
MA,2014-10-01,6,-0.20337295272373823
MA,2014-11-01,7,0.2403639277751366
MA,2014-12-01,8,1.4130254112024527
MA,2015-01-01,9,-0.8592010057323411
MA,2015-02-01,10,-1.6291156216249707
MA,2015-03-01,11,-0.8615222625020387
MA,2015-04-01,12,-0.780821119915863
MA,2015-05-01,13,-1.3921652991196094
MA,2015-06-01,14,-2.596040164695342
MA,2015-07-01,15,0.20976449751766157
MA,2015-08-01,16,1.1966030156898486
MA,2015-09-01,17,0.7335413458995896
MA,2015-10-01,18,0.3465857530612899
MA,2015-11-01,19,0.886352669687339
MA,2015-12-01,20,1.0555438203269176
MA,2016-01-01,21,-0.3692016867622696
MA,2016-02-01,22,-1.3130899418330824
MA,2016-03-01,23,-1.122889548177537
MG,2011-09-01,-31,-0.08316502160891215
MG,2011-10-01,-30,-0.5547335633531034
MG,2011-11-01,-29,1.0950395347212227
MG,2011-12-01,-28,1.5757249714898833
MG,2012-01-01,-27,0.45309011325044546
MG,2012-02-01,-26,0.7318154217911172
MG,2012-03-01,-25,0.8934794526096659
MG,2012-04-01,-24,0.8234519869385091
MG,2012-05-01,-23,-0.13606252556387854
MG,2012-06-01,-22,-0.8810243544419727
MG,2012-07-01,-21,0.43030562147657747
MG,2012-08-01,-20,0.2764875985093207
MG,2012-09-01,-19,0.07260779862885958
MG,2012-10-01,-18,0.2478672862018536
MG,2012-11-01,-17,0.635176658803192
MG,2012-12-01,-16,1.6243966759045936
MG,2013-01-01,-15,-0.5677922027070337
MG,2013-02-01,-14,-0.800214825484377
MG,2013-03-01,-13,-0.20978228739243449
MG,2013-04-01,-12,-0.38160260710393334
MG,2013-05-01,-11,-0.7579393879355809
MG,2013-06-01,-10,-2.0358954451369016
MG,2013-07-01,-9,-0.036181913481411865
MG,2013-08-01,-8,-0.27442443976313413
MG,2013-09-01,-7,-1.4844256219254022
MG,2013-10-01,-6,-1.5405218956350333
MG,2013-11-01,-5,-1.0128903505754603
MG,2013-12-01,-4,0.7153567888737207
MG,2014-01-01,-3,-1.2451300863925057
MG,2014-02-01,-2,-1.0275845026384074
MG,2014-03-01,-1,-0.5616409222124266
MG,2014-04-01,0,-0.06208176571966406
MG,2014-05-01,1,-0.40894260037439945
MG,2014-06-01,2,-1.5545226535904244
MG,2014-07-01,3,-0.05358741720794624
MG,2014-08-01,4,0.13333791267847594
MG,2014-09-01,5,-0.07083474096696918
MG,2014-10-01,6,-0.19866069221958615
MG,2014-11-01,7,0.24856534917114126
MG,2014-12-01,8,1.4190753272769254
MG,2015-01-01,9,-0.8503214115643914
MG,2015-02-01,10,-1.6165348716025278
MG,2015-03-01,11,-0.8454577795735583
MG,2015-04-01,12,-0.7680411943083834
MG,2015-05-01,13,-1.3851353323331876
MG,2015-06-01,14,-2.5862480955071603
MG,2015-07-01,15,0.21620493748865677
MG,2015-08-01,16,1.1997387043590302
MG,2015-09-01,17,0.7317695239808142
MG,2015-10-01,18,0.34759001485951657
MG,2015-11-01,19,0.8906735846966285
MG,2015-12-01,20,1.0583480841907402
MG,2016-01-01,21,-0.36397126461049467
MG,2016-02-01,22,-1.3079216499260538
MG,2016-03-01,23,-1.1180227202569544
MS,2011-09-01,-31,0.09055268855706
MS,2011-10-01,-30,-0.40802264869761284
MS,2011-11-01,-29,1.1384871068145825
MS,2011-12-01,-28,1.5640197917024006
MS,2012-01-01,-27,0.4688699971025354
MS,2012-02-01,-26,0.8202114387212402
MS,2012-03-01,-25,0.9142161403027709
MS,2012-04-01,-24,0.8936334187586463
MS,2012-05-01,-23,0.009921024143707324
MS,2012-06-01,-22,-0.7033326498171215
MS,2012-07-01,-21,0.5612832674171333
MS,2012-08-01,-20,0.32644296602989087
MS,2012-09-01,-19,0.16827380694362493
MS,2012-10-01,-18,0.3080493579591854
MS,2012-11-01,-17,0.6353299498289742
MS,2012-12-01,-16,1.555516192547571
MS,2013-01-01,-15,-0.5751310070149465
MS,2013-02-01,-14,-0.7551084467573793
MS,2013-03-01,-13,-0.17234107258975823
MS,2013-04-01,-12,-0.3135659974512395
MS,2013-05-01,-11,-0.6592098296619168
MS,2013-06-01,-10,-1.8530164618259255
MS,2013-07-01,-9,0.0857791258474987
MS,2013-08-01,-8,-0.1814961928532277
MS,2013-09-01,-7,-1.4151182273006282
MS,2013-10-01,-6,-1.4801259602442092
MS,2013-11-01,-5,-0.9903845307290067
MS,2013-12-01,-4,0.649497887921082
