state_abbrev,period_date,year,month,retail,services,formal_hiring,construction,treated_unit,donor_pool_main,excluded_from_main_donor_pool,analysis_period,pre_instability_clean,instability_start_date,removal_date,donor_pool_exclusion_reason
AC,2019-07-01,2019,7,112.3587743034148,98.06020850835627,-3.15892036977517,-7.28818993193735,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2019-08-01,2019,8,113.02020533504755,88.15755358085654,6.28588090209405,3.99060128511131,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2019-09-01,2019,9,110.91332543239314,97.43806341349958,18.5964276808059,4.6451064429278,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2019-10-01,2019,10,111.05689467982761,95.37184653603235,-36.9099560046557,-17.076364052959,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2019-11-01,2019,11,114.73433188754012,94.19166725071095,-55.5081822244794,-4.34724146194416,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2019-12-01,2019,12,117.57062625509548,90.45947884481343,21.4020190213276,30.1141658101489,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-01-01,2020,1,118.67133008241143,89.7546207984968,54.3303207875538,-8.87563285337387,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-02-01,2020,2,122.18642566141251,99.18874387941085,79.2418802713328,6.59767380175056,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-03-01,2020,3,103.94862367153424,92.67212576474199,22.5269039268304,-3.81671592851824,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-04-01,2020,4,88.63484370580198,76.9830827168301,-56.4867584832167,-5.54260301526059,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-05-01,2020,5,94.97539122939749,73.12465580033805,-41.6146944399708,-5.69583254139846,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-06-01,2020,6,109.51162625036768,78.69684562317441,-32.3291624457862,-5.70226970315344,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-07-01,2020,7,121.74683101067276,78.75360329490181,-2.4186259982145,-1.26562188896725,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-08-01,2020,8,142.14562149928256,85.59704342877127,40.7448902123444,6.67853100137094,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-09-01,2020,9,132.63814850499722,87.82808631980151,31.4370875276225,5.14469389089558,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AC,2020-10-01,2020,10,131.08806894645005,85.83919477134994,72.0091857660148,7.24163353124985,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2020-11-01,2020,11,139.20326291419974,97.24961815288403,65.3093394592212,0.919529842476823,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2020-12-01,2020,12,126.46738695022094,95.81000685986098,56.0311415759659,3.41381342846505,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-01-01,2021,1,123.84185530017999,99.39837521919372,75.3233341472538,13.0199766537733,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-02-01,2021,2,107.90923312529708,94.64596112096515,80.0198936920586,4.25310590041222,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-03-01,2021,3,122.13469707101491,93.17286861620263,7.64742802422124,8.80923913949239,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-04-01,2021,4,119.71048146044131,102.26093827638762,47.8186894154707,-17.4876691298731,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-05-01,2021,5,126.7632855274196,98.73222855237897,120.381583701461,9.70774089579566,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-06-01,2021,6,128.32848248944,110.48378396105387,80.5482331212055,7.83079592494746,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-07-01,2021,7,138.35208777725538,107.13077446562706,68.5278813116601,20.50475039984,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-08-01,2021,8,122.37613609880982,106.28463291624132,18.8905077875741,4.05984737127829,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-09-01,2021,9,120.52227962830122,100.93715184935225,88.7476048384949,11.3490085558915,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-10-01,2021,10,123.09706810085476,100.70506848065175,98.7934389388785,49.5087561523284,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-11-01,2021,11,125.65886550663001,97.69362040653655,116.916618588427,30.2406219337801,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2021-12-01,2021,12,121.14125379551403,106.21309935589959,91.6302048482548,-6.24244984112105,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2022-01-01,2022,1,118.99632298132404,106.33985978953248,70.6332867483195,6.80475670654403,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2022-02-01,2022,2,123.48466470397419,106.07797636318162,59.8104546844072,26.1558922171429,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2022-03-01,2022,3,125.05762199185722,100.57340557374366,75.9923203485434,30.9241554944505,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2022-04-01,2022,4,126.90092285012123,99.86227736509417,96.6049855051307,34.9111311188369,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2022-05-01,2022,5,125.08099353448539,107.95601814564024,72.0265790506936,29.6948477097122,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2022-06-01,2022,6,122.9624540258537,100.33886251188082,102.803502302036,26.5377487963915,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2022-07-01,2022,7,123.06691928874959,98.51185173143674,97.5528156856076,14.657374196901,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2022-08-01,2022,8,126.93214947662115,106.85929212602407,101.29908466652,10.1526119246693,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AC,2022-09-01,2022,9,128.077863960476,107.55790408756135,62.2443023821809,18.7367715240247,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2017-10-01,2017,10,100,99.99999999999999,324.235094331452,2.30665082323384,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2017-11-01,2017,11,100.14421423096508,101.33380603273527,-5.36191367814731,-5.81767034883457,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2017-12-01,2017,12,100.14797156294,102.46754833036952,-9.12426741874962,-8.63692915265824,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-01-01,2018,1,101.15325921024032,103.91078388087575,43.9356485690591,0.938499112280006,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-02-01,2018,2,100.71367215598978,99.57041829827033,-85.7992660449643,7.53879321062719,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-03-01,2018,3,103.19291032049242,101.6839544672107,48.5003706551589,6.93240443295974,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-04-01,2018,4,103.80399084213309,107.92543466557781,57.4921818777533,4.35892236445294,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-05-01,2018,5,105.12751920822744,104.74652137938874,21.293055815625,0.660969791635464,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-06-01,2018,6,105.0149892420737,103.89646663299425,-0.273650470590084,-6.38238046737882,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-07-01,2018,7,100.71753836482677,103.3543221068157,8.15262578908744,-2.95857857996758,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-08-01,2018,8,103.13204653072279,107.30130892404868,12.7731260666547,-5.95075543692561,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-09-01,2018,9,100.6026714026501,105.53836722362657,-16.6245559366931,-4.52481568734536,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-10-01,2018,10,99.8659048008918,103.50102207200432,-25.7310626188435,0.0237667402532979,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-11-01,2018,11,101.59974998832655,99.74955262114698,-35.7024933220918,-9.37656449154203,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2018-12-01,2018,12,99.15737114907112,98.0080785328948,-19.1888088992151,-1.59891275842796,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-01-01,2019,1,98.90611775971344,100.12617058815957,-35.8703823425181,-9.68372172246177,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-02-01,2019,2,101.76769978190418,99.13608080570279,137.092511357415,4.1741567708822,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-03-01,2019,3,100.92171544188263,95.88818110084284,-12.7560991285115,-2.83817987363297,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-04-01,2019,4,101.53957382561791,100.36437038085305,7.37216719758825,6.98977115208472,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-05-01,2019,5,101.17073622730564,98.0584748518504,-6.14238174422075,-1.00169562559386,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-06-01,2019,6,99.5486930068638,101.74542027828907,-33.8828823136373,13.5956346535169,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-07-01,2019,7,99.59822253720857,101.06379250990584,4.01265080642558,7.5985253134252,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-08-01,2019,8,98.55061014492091,96.06850483936125,5.68521098567719,-3.96283082737774,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-09-01,2019,9,97.73716223482143,96.30340041325067,7.70414037260525,-5.79246336583824,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-10-01,2019,10,98.49807360685163,96.48481503526315,-28.3454788872719,-6.81547797700138,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-11-01,2019,11,98.8145681510758,95.68192948677368,-6.1427115601183,6.93379184018869,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2019-12-01,2019,12,98.04274633148802,88.9266932881134,-4.88370000407886,5.54109499515986,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-01-01,2020,1,99.52759811085308,97.03593015516415,-45.519180547822,11.9058425156971,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-02-01,2020,2,102.90346661789117,97.61812590461493,-83.4904629798247,22.6258430374709,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-03-01,2020,3,93.98693704342706,88.01925159864149,114.831528116413,4.76498153067084,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-04-01,2020,4,78.73366563001287,70.97231870652487,-88.0001484388046,-29.9319453986453,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-05-01,2020,5,81.78324502268333,66.09967176163043,-74.4812153237103,-8.90098176110516,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-06-01,2020,6,89.95998388864821,72.67052470725339,-15.3629654180086,0.289087668800953,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-07-01,2020,7,96.45591847900434,73.5603972771285,0.580127093136106,14.5330682953608,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-08-01,2020,8,104.51010378595176,73.65902449878887,3.1478821369198,14.3081459891778,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-09-01,2020,9,103.82116295009575,80.53248755743277,74.8180820116247,17.1959005477937,FALSE,TRUE,FALSE,pre,TRUE,2020-07-30,2020-10-24,
AL,2020-10-01,2020,10,102.8930006865031,82.68622739153155,56.4681209483037,7.41967412727159,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2020-11-01,2020,11,108.87581984648412,88.79702210611843,63.5430866090259,5.268740011733,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2020-12-01,2020,12,103.58308417273606,90.60318787623369,67.0691097434504,7.12896230657423,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-01-01,2021,1,96.45979267482593,83.55522292058293,86.8823348585644,5.82130585294222,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-02-01,2021,2,98.60620777244557,89.9323046813802,116.900429344392,-1.68646793152215,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-03-01,2021,3,96.33750377775269,87.76797439372662,50.0488991591354,3.28431538670428,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-04-01,2021,4,95.1240420851071,88.20941682441739,71.8661102381265,-1.6509104138712,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-05-01,2021,5,97.09037023973335,95.30512404394089,95.3422273441496,16.5433835676429,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-06-01,2021,6,97.55855324047722,97.80463715315697,118.420594540225,29.3919828625737,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-07-01,2021,7,97.77683515071612,103.11321279798427,92.2417199864499,-0.522181182880886,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-08-01,2021,8,96.59921903828476,105.26386384752723,86.0067997697826,0.862483524541677,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-09-01,2021,9,94.89805828416665,101.23062031859378,49.2920209583871,4.53959596112016,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-10-01,2021,10,96.31508013973563,102.51166442345945,45.3298552518188,6.17534880386326,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-11-01,2021,11,98.45440565227626,105.70111145215779,74.0869910621953,18.3021541592013,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2021-12-01,2021,12,94.99390875878474,105.22421836928218,70.342173423696,12.6252980546495,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2022-01-01,2022,1,97.7774605146848,108.56776353508597,75.4140325251795,7.31004482142865,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2022-02-01,2022,2,100.36649023104698,108.23519779712515,109.025857051353,10.8130937303117,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2022-03-01,2022,3,100.7197638737355,113.90849662117189,-92.414553928268,0.892098251394843,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2022-04-01,2022,4,104.42458161997565,119.40908047413501,165.412680946001,11.9650511484894,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2022-05-01,2022,5,106.13677080008291,111.79576468604617,108.176020260568,3.99547120140917,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2022-06-01,2022,6,105.95963902433589,107.98091365917297,69.1070208957382,6.84124477832301,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2022-07-01,2022,7,104.18252447543037,109.62488223333851,41.9279148046791,4.08875887819353,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2022-08-01,2022,8,106.76316756399078,116.574743319734,59.1856193040375,15.3446552203287,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AL,2022-09-01,2022,9,105.00233657249638,124.40847139563196,49.7841685383041,12.4835967648152,FALSE,TRUE,FALSE,post,FALSE,2020-07-30,2020-10-24,
AM,2017-10-01,2017,10,100,100,31.9182144219447,-6.08560925051986,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2017-11-01,2017,11,98.14139249383618,104.50282337203828,0.127550208181866,0.960629426501499,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2017-12-01,2017,12,104.73638748756872,105.44362173624798,43.0722359774512,10.1776962700239,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-01-01,2018,1,107.17050154334001,97.62511376556122,17.2116061159687,-11.9945207690834,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-02-01,2018,2,108.53035817831415,97.79701892212891,8.7284128895046,-3.76018759073167,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-03-01,2018,3,110.34582159198521,99.3106899033707,37.0408758152087,-0.885921046371209,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-04-01,2018,4,104.61716493649838,100.40777174033015,4.82722795980283,2.22431153229669,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-05-01,2018,5,107.6034361714373,98.97660723197122,-8.10679093622769,-6.62690493862513,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-06-01,2018,6,103.54801062354707,100.02059885855456,7.7694235206225,-7.00270040495363,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-07-01,2018,7,98.87363100878657,99.96218432542625,-12.293981615182,-1.13870885929763,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-08-01,2018,8,100.42206740973307,107.55877949881227,0.0116617424875329,0.0593880919098817,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-09-01,2018,9,102.73475510715055,100.06678826127808,-10.680130300735,5.83222320506164,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-10-01,2018,10,102.64475208730096,104.19626775600896,2.94452730081958,0.944361148632493,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-11-01,2018,11,103.50477496021354,97.52465768924912,-8.40354008670043,-2.89622231164199,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2018-12-01,2018,12,104.45546650190171,100.45708192751144,55.4405518385369,0.0984228202041284,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-01-01,2019,1,105.3891708283551,98.48157104673734,26.4570634102985,8.637976934324,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-02-01,2019,2,108.38672669854415,101.13082491218103,37.7240738324078,3.77905510379744,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-03-01,2019,3,112.26588543129068,102.96037576835388,29.2175021839721,-1.15621358381273,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-04-01,2019,4,109.2660882113858,105.21015306040151,60.8520251408582,4.49601313071219,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-05-01,2019,5,110.0893702429744,104.88574308233225,47.5738501604148,7.05190873251218,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-06-01,2019,6,117.39761260069663,104.49985603150739,22.2943522978221,-1.5623766913842,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-07-01,2019,7,115.63233606371415,103.72313013395133,4.51899099913873,4.15758022082463,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-08-01,2019,8,113.6851552172583,104.60600990656093,-7.35930628992072,3.69864300553161,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-09-01,2019,9,115.56737608320283,102.03390331825914,-10.9801516630198,1.14504407686184,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-10-01,2019,10,114.67746870544973,107.91709944743884,-7.4270441507334,-3.91236590886717,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-11-01,2019,11,117.53146738742731,107.85535510396046,11.9028818659396,7.29577505541435,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2019-12-01,2019,12,113.69449613712654,108.13904809964801,16.6054354938076,10.8168423884466,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2020-01-01,2020,1,118.45452680864159,108.94790752568821,74.5855455626923,12.0189249789005,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2020-02-01,2020,2,122.37693114635722,104.38795638786081,12.7514889730808,8.10562522452765,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2020-03-01,2020,3,106.35648757043907,105.85883316250974,-50.5594894830619,-5.2328749283256,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2020-04-01,2020,4,86.98322380985626,92.76955017179762,-222.869457699482,-40.9301865132221,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2020-05-01,2020,5,95.85576609096472,93.76954835405223,-120.879860582327,-13.4827571376696,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2020-06-01,2020,6,130.43723651498226,99.93591139669516,-32.1837271542543,-3.73627145886057,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
AM,2020-07-01,2020,7,138.2974149341046,102.01458353402374,47.5884406293822,11.8759170658939,FALSE,FALSE,TRUE,pre,TRUE,2020-07-30,2020-10-24,coded_removal_in_scm_window:AM_2017_01
