period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-10-01,pre,-0.650323032059688,-1.831160452604441,0.214708137218224,-1.616452315386217,1.180837420544753,0.9661292833265289,construction
2017-11-01,pre,-0.354757130118436,-1.4987664177548734,0.5866250311599255,-0.9121413865949479,1.1440092876364374,0.5573842564765119,construction
2017-12-01,pre,49.5196194867531,29.93572762892147,11.196178139079498,41.13190576800097,19.58389185783163,8.387713718752131,construction
2018-01-01,pre,-6.21308689151821,-2.4349197355912695,-1.4890398470250104,-3.9239595826162796,-3.7781671559269405,-2.2891273089019304,construction
2018-02-01,pre,-6.37221305462073,-4.47763677177642,-6.06196710208465e-4,-4.4782429684866285,-1.8945762828443096,-1.8939700861341011,construction
2018-03-01,pre,1.0968159720412,5.31206621801109,4.1801735069412475e-4,5.312484235361784,-4.21525024596989,-4.215668263320584,construction
2018-04-01,pre,4.64128310304522,0.0026748256146181815,-0.0010111454627595609,0.0016636801518586206,4.638608277430602,4.639619422893361,construction
2018-05-01,pre,-2.88236519933694,3.733370507173368,6.437934878191214e-5,3.73343488652215,-6.615735706510308,-6.61580008585909,construction
2018-06-01,pre,0.606749841533896,-4.989419999938283,-0.931867074548425,-5.921287074486708,5.596169841472179,6.5280369160206035,construction
2018-07-01,pre,-6.56833570817727,0.17957154918591767,-1.5913420023607774,-1.4117704531748596,-6.747907257363187,-5.156565255002411,construction
2018-08-01,pre,2.93048474505769,-1.2571860757699136,-0.3295532974528952,-1.5867393732228088,4.187670820827604,4.517224118280499,construction
2018-09-01,pre,-0.896398737609241,1.6425926861038078,0.11370244229254858,1.7562951283963564,-2.538991423713049,-2.652693866005597,construction
2018-10-01,pre,3.65287312472248,-1.2774878875400109,-2.2479854705497733,-3.5254733580897843,4.930361012262491,7.178346482812264,construction
2018-11-01,pre,5.93531635623275,3.0565384414642125,-0.004577108179917286,3.051961333284295,2.8787779147685377,2.883355022948455,construction
2018-12-01,pre,6.6339961973212,5.048583279371021,2.311393702810351,7.359976982181372,1.5854129179501788,-0.7259807848601723,construction
2019-01-01,pre,-23.9136974107025,-9.832159008243607,-2.6736508757919712,-12.505809884035578,-14.081538402458893,-11.407887526666922,construction
2019-02-01,pre,5.23727272547748,-3.666327002835,1.6879282938235822e-4,-3.6661582100056176,8.90359972831248,8.903430935483097,construction
2019-03-01,pre,-0.405394412112304,-4.544059712538276,-0.5688543762260646,-5.112914088764341,4.138665300425973,4.707519676652037,construction
2019-04-01,pre,10.9994986090536,4.376764697928908,0.0673217076341061,4.444086405563014,6.6227339111246915,6.555412203490586,construction
2019-05-01,pre,6.45972811498138,5.626762585553379,0.06395015794331504,5.690712743496695,0.8329655294280007,0.7690153714846852,construction
2019-06-01,pre,6.20187011484443,6.495446123098758,3.958222150404039,10.453668273502798,-0.2935760082543277,-4.251798158658367,construction
2019-07-01,pre,8.92190603492228,1.8760608296890786,0.018040547463835488,1.894101377152914,7.045845205233201,7.027804657769366,construction
2019-08-01,pre,-5.5749189910205,1.2041308842492158,5.020860564544352,6.224991448793567,-6.779049875269715,-11.799910439814067,construction
2019-09-01,pre,0.240490664182746,9.562542098173443,19.40614208738308,28.968684185556526,-9.322051433990698,-28.72819352137378,construction
2019-10-01,pre,12.403661724755,4.5430966799662515,0.6156237426535096,5.158720422619761,7.860565044788749,7.244941302135239,construction
2019-11-01,pre,7.62447620722119,1.9558930828485415,0.78222809924872,2.7381211820972613,5.668583124372649,4.886355025123929,construction
2019-12-01,pre,12.1995368318201,3.7864349119665595,-6.991998580148922e-5,3.786364991980758,8.41310191985354,8.413171839839341,construction
2020-01-01,pre,8.21805295067908,6.596134179601686,4.991897563965393e-4,6.5966333693580825,1.6219187710773948,1.621419581320998,construction
2020-02-01,pre,8.79603336259361,6.389076670958317,-0.8152243346973045,5.573852336261012,2.406956691635293,3.2221810263325974,construction
2020-03-01,pre,-3.17696449150867,-5.868832476446424,-4.240821256583239,-10.109653733029663,2.691867984937754,6.932689241520993,construction
2020-04-01,pre,-54.417171457778,-34.11886857454438,-7.9153840757371725,-42.03425265028155,-20.298302883233617,-12.382918807496445,construction
2020-05-01,pre,-18.9576082399381,-6.562031968403232,0.34237425761069157,-6.219657710792541,-12.395576271534868,-12.737950529145559,construction
2020-06-01,pre,6.77012447066354,7.4236000749597855,1.4589056726881795,8.882505747647965,-0.6534756042962453,-2.112381276984425,construction
2020-07-01,pre,11.6166950242728,9.881672325029236,1.7154033097511217,11.597075634780357,1.7350226992435651,0.019619389492444128,construction
2020-08-01,pre,12.3775383622957,11.665338282062818,-2.04666602546509,9.618672256597728,0.7122000802328827,2.7588661056979724,construction
2020-09-01,pre,12.4341410521962,14.01112741946957,-0.12497573019132593,13.886151689278245,-1.5769863672733706,-1.4520106370820454,construction
2020-10-01,post,9.45275926747203,16.93936471175966,3.198481809412375,20.137846521172033,-7.486605444287628,-10.685087253700003,construction
2020-11-01,post,16.2005070075526,15.77990533569637,0.7283921590289061,16.508297494725277,0.4206016718562289,-0.307790487172678,construction
2020-12-01,post,16.1650906463247,10.88581884992021,8.475620864689046e-4,10.886666412006678,5.27927179640449,5.278424234318022,construction
2021-01-01,post,16.070754093753,11.716626941904794,1.6252154818369047,13.3418424237417,4.354127151848205,2.7289116700113,construction
2021-02-01,post,12.3346259190255,16.391970658733257,0.951120512932389,17.343091171665645,-4.057344739707757,-5.0084652526401445,construction
2021-03-01,post,15.8531785664644,12.752042965993963,0.0012994152861245923,12.753342381280088,3.101135600470437,3.099836185184312,construction
2021-04-01,post,14.1053089230687,7.512818309256429,3.828320976942699,11.341139286199127,6.592490613812271,2.764169636869573,construction
2021-05-01,post,19.3933631473926,4.702002888011755,-0.012130952210935873,4.689871935800819,14.691360259380843,14.703491211591778,construction
2021-06-01,post,15.3276934968085,3.7157777003545673,9.948250240490101e-5,3.715877182856972,11.611915796453932,11.611816313951529,construction
2021-07-01,post,12.551752027172,8.082369089568537,-5.444907708753961,2.6374613808145764,4.469382937603463,9.914290646357424,construction
2021-08-01,post,14.0735704178647,7.916780738024578,0.6600224936525968,8.576803231677175,6.156789679840122,5.496767186187524,construction
2021-09-01,post,15.1010990019733,3.580825711675655,-4.984325591818776e-4,3.5803272791164735,11.520273290297645,11.520771722856825,construction
