pseudo_treated_state,period_date,event_time,augmented_gap
CE,2022-07-01,16,-0.018841345129388287
CE,2022-08-01,17,-0.00912022220683184
CE,2022-09-01,18,-0.005173982063712224
CE,2022-10-01,19,-0.00507149312773425
CE,2022-11-01,20,-7.027023717682823e-4
CE,2022-12-01,21,0.016164928804124123
CE,2023-01-01,22,0.02934823829994393
CE,2023-02-01,23,0.01728984551747903
DF,2018-08-01,-31,0.05066388000695632
DF,2018-09-01,-30,0.008940479718944516
DF,2018-10-01,-29,-0.004292435801488637
DF,2018-11-01,-28,-0.015939482969171692
DF,2018-12-01,-27,-0.009788366566156448
DF,2019-01-01,-26,0.0037026014583201317
DF,2019-02-01,-25,0.002188001002899398
DF,2019-03-01,-24,-5.351437179239582e-4
DF,2019-04-01,-23,-0.0015510751639320475
DF,2019-05-01,-22,0.0050068390123421125
DF,2019-06-01,-21,0.019038501013405984
DF,2019-07-01,-20,0.004252711308115664
DF,2019-08-01,-19,-0.001958859719937145
DF,2019-09-01,-18,0.001933956622116817
DF,2019-10-01,-17,-0.0031153446806193585
DF,2019-11-01,-16,-0.007163384167024667
DF,2019-12-01,-15,0.012693659769806409
DF,2020-01-01,-14,0.002554312534067016
DF,2020-02-01,-13,-0.0059105327440791555
DF,2020-03-01,-12,-0.012720596627000091
DF,2020-04-01,-11,-0.0033616421623099413
DF,2020-05-01,-10,0.022024195691093595
DF,2020-06-01,-9,-0.002765545404793457
DF,2020-07-01,-8,-0.011810314218791085
DF,2020-08-01,-7,-0.0031418174957513756
DF,2020-09-01,-6,0.004816341281905778
DF,2020-10-01,-5,0.009127984515280296
DF,2020-11-01,-4,-0.016298598911040685
DF,2020-12-01,-3,-0.009308018246817262
DF,2021-01-01,-2,-0.0013463874535784015
DF,2021-02-01,-1,0.009139867481320785
DF,2021-03-01,0,-0.003703773273679545
DF,2021-04-01,1,-0.03268266836065159
DF,2021-05-01,2,-0.05852357799019181
DF,2021-06-01,3,-0.05509337136819337
DF,2021-07-01,4,-0.08344169874446195
DF,2021-08-01,5,-0.07875290411584057
DF,2021-09-01,6,0.0185242291141261
DF,2021-10-01,7,0.0015276049416108606
DF,2021-11-01,8,-0.03220826764816653
DF,2021-12-01,9,-0.038879302501345414
DF,2022-01-01,10,-0.03929276620932409
DF,2022-02-01,11,-0.030455095504414942
DF,2022-03-01,12,-0.023164927562171478
DF,2022-04-01,13,-0.022394167002223853
DF,2022-05-01,14,-0.0071678453768591055
DF,2022-06-01,15,0.0021172417361832174
DF,2022-07-01,16,0.003912163040528327
DF,2022-08-01,17,0.003576301726406328
DF,2022-09-01,18,0.004101637501538136
DF,2022-10-01,19,0.010750278419878079
DF,2022-11-01,20,0.01024829627637125
DF,2022-12-01,21,-0.004804422179537582
DF,2023-01-01,22,-0.012831977743275935
DF,2023-02-01,23,-0.02495935620128531
ES,2018-08-01,-31,-0.005779698323838289
ES,2018-09-01,-30,-0.0012639587675735697
ES,2018-10-01,-29,-0.002291605847226208
ES,2018-11-01,-28,-0.009745620242227915
ES,2018-12-01,-27,0.0069305933936156805
ES,2019-01-01,-26,0.0018167895704355175
ES,2019-02-01,-25,-0.005385826834920948
ES,2019-03-01,-24,-9.571811171769085e-4
ES,2019-04-01,-23,0.0012990977920797064
ES,2019-05-01,-22,0.0022123180278601495
ES,2019-06-01,-21,-0.004222438083520075
ES,2019-07-01,-20,0.0043704182339325826
ES,2019-08-01,-19,-8.762466096259303e-4
ES,2019-09-01,-18,-0.002343495063165335
ES,2019-10-01,-17,5.170378755803284e-4
ES,2019-11-01,-16,0.00624308099362203
ES,2019-12-01,-15,9.386252235739079e-4
ES,2020-01-01,-14,-0.004381004160107338
ES,2020-02-01,-13,0.005330556457431079
ES,2020-03-01,-12,9.132295330012141e-4
ES,2020-04-01,-11,-0.0035012894555501717
ES,2020-05-01,-10,-7.995474256921042e-4
ES,2020-06-01,-9,0.00432991437893282
ES,2020-07-01,-8,0.00398156212482359
ES,2020-08-01,-7,-0.004695277370400319
ES,2020-09-01,-6,-3.0923643674807266e-4
ES,2020-10-01,-5,0.005007896502440268
ES,2020-11-01,-4,-0.0026165991168900504
ES,2020-12-01,-3,-9.920627868309495e-4
ES,2021-01-01,-2,7.279941671418655e-4
ES,2021-02-01,-1,-1.6441210571382925e-4
ES,2021-03-01,0,-0.005716517736781057
ES,2021-04-01,1,-0.027474079087566494
ES,2021-05-01,2,-0.05184705735435191
ES,2021-06-01,3,-0.05417512303375549
ES,2021-07-01,4,-0.049377390135652455
ES,2021-08-01,5,-0.04220549955706332
ES,2021-09-01,6,-0.02956832303848156
ES,2021-10-01,7,-0.015329956851529047
ES,2021-11-01,8,0.011065845759853588
ES,2021-12-01,9,0.012150299613375104
ES,2022-01-01,10,0.02113888178570189
ES,2022-02-01,11,0.028996273960746777
ES,2022-03-01,12,0.029690182373282248
ES,2022-04-01,13,0.036120574528124116
ES,2022-05-01,14,0.03703704019747889
ES,2022-06-01,15,0.027908769873568495
ES,2022-07-01,16,0.01999106497365588
ES,2022-08-01,17,0.00914871350622981
ES,2022-09-01,18,-0.0047104162561319995
ES,2022-10-01,19,-0.020197692111933563
ES,2022-11-01,20,-0.03319043962031998
ES,2022-12-01,21,-0.02955231902879163
ES,2023-01-01,22,-0.011792857676707236
ES,2023-02-01,23,-0.004753951076321705
GO,2018-08-01,-31,-0.014056911185369891
GO,2018-09-01,-30,-0.003340315035410768
GO,2018-10-01,-29,0.0014295645280197888
GO,2018-11-01,-28,-0.005023821556603636
GO,2018-12-01,-27,-0.006697565189631938
GO,2019-01-01,-26,-0.0050154393992132285
GO,2019-02-01,-25,2.9675562958608737e-4
GO,2019-03-01,-24,9.231716807978074e-4
GO,2019-04-01,-23,5.674494562688537e-4
GO,2019-05-01,-22,-0.002126440322433254
GO,2019-06-01,-21,0.0028128303161398804
GO,2019-07-01,-20,-0.0020728796554934092
GO,2019-08-01,-19,0.0022652558270630507
GO,2019-09-01,-18,2.931908417851403e-4
GO,2019-10-01,-17,7.213301843833619e-4
GO,2019-11-01,-16,-1.3118405357115392e-4
GO,2019-12-01,-15,-0.0035231362106014075
GO,2020-01-01,-14,2.1766513225873751e-4
GO,2020-02-01,-13,0.001203812499332102
GO,2020-03-01,-12,0.0025709844941701476
GO,2020-04-01,-11,8.208588173062026e-4
GO,2020-05-01,-10,-0.00810462295555947
GO,2020-06-01,-9,4.1609139562304165e-5
GO,2020-07-01,-8,0.0010303352233131946
GO,2020-08-01,-7,0.00190258824404399
GO,2020-09-01,-6,6.428311349129245e-4
GO,2020-10-01,-5,-0.0033623661144375205
GO,2020-11-01,-4,0.003934232390534476
GO,2020-12-01,-3,0.0034734917864289727
GO,2021-01-01,-2,-0.002392904067347601
GO,2021-02-01,-1,-0.001760431753949021
GO,2021-03-01,0,0.003476534900878292
GO,2021-04-01,1,0.009020411384819127
GO,2021-05-01,2,0.015446588148982698
GO,2021-06-01,3,0.020294804576053593
GO,2021-07-01,4,0.022928773506071032
GO,2021-08-01,5,0.021152377991088045
GO,2021-09-01,6,0.020893205280626326
GO,2021-10-01,7,0.016924216969214534
GO,2021-11-01,8,0.013277433556328155
GO,2021-12-01,9,0.018388740426384054
GO,2022-01-01,10,0.01836137294053497
GO,2022-02-01,11,0.018363801957579362
GO,2022-03-01,12,0.02332041040075339
GO,2022-04-01,13,0.02687791052407551
GO,2022-05-01,14,0.023704393438448434
GO,2022-06-01,15,0.016657753841114342
GO,2022-07-01,16,0.017032238152111745
GO,2022-08-01,17,0.01002347047288854
GO,2022-09-01,18,0.0015147354698044069
GO,2022-10-01,19,-0.006532120762213545
GO,2022-11-01,20,-0.011306304295725766
GO,2022-12-01,21,-0.012657310441629654
GO,2023-01-01,22,-0.017404300145947182
GO,2023-02-01,23,-0.00588954224937055
MA,2018-08-01,-31,0.00410802212160899
MA,2018-09-01,-30,-0.0022244585423072394
MA,2018-10-01,-29,-0.0020812327746115855
MA,2018-11-01,-28,-0.01088045485425937
MA,2018-12-01,-27,-0.018769813271270586
MA,2019-01-01,-26,-0.0060466982180749085
MA,2019-02-01,-25,-0.006225208947986616
MA,2019-03-01,-24,0.0018058075931826068
MA,2019-04-01,-23,-0.0010240300985628892
MA,2019-05-01,-22,5.712391033894093e-4
MA,2019-06-01,-21,0.008437643825187635
MA,2019-07-01,-20,-0.004893454456440516
MA,2019-08-01,-19,0.0034102405733573704
MA,2019-09-01,-18,0.005179724730183466
MA,2019-10-01,-17,-0.0030588644713054336
MA,2019-11-01,-16,-0.013365721486965576
MA,2019-12-01,-15,0.0011489014777144035
MA,2020-01-01,-14,0.010037767167379918
MA,2020-02-01,-13,-0.006782509284309235
MA,2020-03-01,-12,-0.008346869888629094
MA,2020-04-01,-11,0.0032858113843730052
MA,2020-05-01,-10,0.015701769428591916
MA,2020-06-01,-9,-0.0015087167271277124
MA,2020-07-01,-8,-0.011010246310589444
MA,2020-08-01,-7,0.00661908879969797
MA,2020-09-01,-6,0.0049029148139378975
MA,2020-10-01,-5,0.011788103573902475
MA,2020-11-01,-4,-0.004833598272221629
MA,2020-12-01,-3,-0.002899966978695545
MA,2021-01-01,-2,-0.004141323918572581
MA,2021-02-01,-1,0.007473812402728264
MA,2021-03-01,0,0.01409003318863089
MA,2021-04-01,1,-0.011341734153615057
MA,2021-05-01,2,0.004985113793654072
MA,2021-06-01,3,0.0019150255541662276
MA,2021-07-01,4,1.6619248901861283e-4
MA,2021-08-01,5,0.0010867632156887908
MA,2021-09-01,6,0.0018486731222964181
MA,2021-10-01,7,-0.0031582373584768675
MA,2021-11-01,8,-0.02203702703175825
MA,2021-12-01,9,-0.02120763077064325
MA,2022-01-01,10,-0.022049189878763364
MA,2022-02-01,11,-0.023697363229200796
MA,2022-03-01,12,-0.02070849963696908
MA,2022-04-01,13,-0.01615672073215979
MA,2022-05-01,14,-0.011997114222915606
MA,2022-06-01,15,-0.010308916824791403
MA,2022-07-01,16,-0.012206674536986206
MA,2022-08-01,17,-0.006285105545695835
MA,2022-09-01,18,-0.0010326629312880087
MA,2022-10-01,19,0.0063024798492570255
MA,2022-11-01,20,0.011450257650930773
MA,2022-12-01,21,0.013275872119400844
MA,2023-01-01,22,0.032019984309991756
MA,2023-02-01,23,0.03443690296807933
MG,2018-08-01,-31,0.017771039397348254
MG,2018-09-01,-30,0.006962886217833919
MG,2018-10-01,-29,2.7218412926810487e-4
MG,2018-11-01,-28,-0.013549538468865308
MG,2018-12-01,-27,-0.0014879149271322945
MG,2019-01-01,-26,0.00802393051580097
MG,2019-02-01,-25,-4.2174889087398526e-4
MG,2019-03-01,-24,-0.0014942704919143068
MG,2019-04-01,-23,-8.664050389217692e-4
MG,2019-05-01,-22,0.0030259407198425237
MG,2019-06-01,-21,1.3342115766423746e-4
MG,2019-07-01,-20,0.0032798545061893947
MG,2019-08-01,-19,-0.003326283994207202
MG,2019-09-01,-18,-0.0034812621971225255
MG,2019-10-01,-17,2.3320267807225292e-4
MG,2019-11-01,-16,0.002772130713975862
MG,2019-12-01,-15,-0.0026819302701168724
MG,2020-01-01,-14,-0.008557388251741571
MG,2020-02-01,-13,6.694813720633519e-4
MG,2020-03-01,-12,-0.002214740912269697
MG,2020-04-01,-11,0.0024497550549398284
MG,2020-05-01,-10,-0.005297681282986133
MG,2020-06-01,-9,-0.002294762006875395
MG,2020-07-01,-8,0.004033658146943786
MG,2020-08-01,-7,-0.0021859194561324458
MG,2020-09-01,-6,0.003403142072562204
MG,2020-10-01,-5,0.0032325036105600446
MG,2020-11-01,-4,1.3702148739636044e-4
MG,2020-12-01,-3,-0.004705312465897116
MG,2021-01-01,-2,0.005134837653037572
MG,2021-02-01,-1,-2.9773864226090296e-4
MG,2021-03-01,0,-0.011813423242637455
MG,2021-04-01,1,-0.017727730418805265
MG,2021-05-01,2,0.034248313037294587
MG,2021-06-01,3,0.043557605034828306
MG,2021-07-01,4,-0.024862029410780195
MG,2021-08-01,5,-0.012612224856204612
MG,2021-09-01,6,-0.008245319711681631
MG,2021-10-01,7,-0.003264239354821896
MG,2021-11-01,8,-0.011410338457184643
MG,2021-12-01,9,-0.010259414627604713
MG,2022-01-01,10,0.008732468667720816
MG,2022-02-01,11,0.016820570355698727
MG,2022-03-01,12,0.01895575015674389
MG,2022-04-01,13,0.016786303347497977
MG,2022-05-01,14,0.027081938085817825
MG,2022-06-01,15,0.022046779317760112
MG,2022-07-01,16,0.02113246039265082
MG,2022-08-01,17,-7.603820672308359e-5
MG,2022-09-01,18,-6.509863425909757e-4
MG,2022-10-01,19,-0.00801897637506599
MG,2022-11-01,20,-0.01432924482944209
MG,2022-12-01,21,-0.021347854125659538
MG,2023-01-01,22,-0.022081643499216597
MG,2023-02-01,23,-0.017632698763689447
MS,2018-08-01,-31,0.0029579814292146622
MS,2018-09-01,-30,-0.0024595654326642347
MS,2018-10-01,-29,-7.717657818728796e-4
MS,2018-11-01,-28,0.011590220890291825
MS,2018-12-01,-27,0.012606115334403256
MS,2019-01-01,-26,-0.005354409794539272
MS,2019-02-01,-25,0.002137365760673582
MS,2019-03-01,-24,0.0012904525953576496
MS,2019-04-01,-23,8.406806361236363e-4
MS,2019-05-01,-22,-0.0013742515223569285
MS,2019-06-01,-21,-9.485719566741935e-4
MS,2019-07-01,-20,-6.24219566153883e-4
MS,2019-08-01,-19,0.0028153285300760444
MS,2019-09-01,-18,-2.812284021622702e-4
MS,2019-10-01,-17,-0.0015218516185546704
MS,2019-11-01,-16,-0.003871897374362554
MS,2019-12-01,-15,-2.13159723179146e-4
MS,2020-01-01,-14,0.0013795644348526537
MS,2020-02-01,-13,-0.002782880074506444
MS,2020-03-01,-12,-0.0037513069642542973
MS,2020-04-01,-11,-0.0034393355960791183
MS,2020-05-01,-10,0.006008715819417532
MS,2020-06-01,-9,5.57210455117918e-4
MS,2020-07-01,-8,-0.004713379299920106
MS,2020-08-01,-7,2.3321319081670566e-4
MS,2020-09-01,-6,-0.0029718934606286496
MS,2020-10-01,-5,0.005394339859868147
MS,2020-11-01,-4,-0.0037213324011080573
MS,2020-12-01,-3,0.0016445087405996262
MS,2021-01-01,-2,-0.00466727757979335
MS,2021-02-01,-1,0.003333777426751894
MS,2021-03-01,0,0.010152588799649642
MS,2021-04-01,1,0.015030421702656227
MS,2021-05-01,2,0.006788159471728505
MS,2021-06-01,3,0.0038721568086206304
MS,2021-07-01,4,0.007288922950057675
MS,2021-08-01,5,0.015179458294308112
MS,2021-09-01,6,0.01186765491250874
MS,2021-10-01,7,0.0048277427981311405
MS,2021-11-01,8,-0.00541979457382169
MS,2021-12-01,9,-0.004920427751955003
MS,2022-01-01,10,-0.016930586766161326
MS,2022-02-01,11,-0.021786245767587253
MS,2022-03-01,12,-0.025392732028199028
MS,2022-04-01,13,-0.03584269192592071
MS,2022-05-01,14,-0.04322030863164894
MS,2022-06-01,15,-0.037196967642479706
MS,2022-07-01,16,-0.02277104104742822
MS,2022-08-01,17,-0.011919492858151415
MS,2022-09-01,18,-0.002202909457694524
MS,2022-10-01,19,0.01183045547798578
MS,2022-11-01,20,0.02370440067585644
MS,2022-12-01,21,0.04100508916743095
MS,2023-01-01,22,0.029228112366376457
MS,2023-02-01,23,0.022287572967870872
MT,2018-08-01,-31,-0.005421741141219627
MT,2018-09-01,-30,-0.0064523615289253655
MT,2018-10-01,-29,-0.0028244400631880495
MT,2018-11-01,-28,0.017770264124973956
MT,2018-12-01,-27,-0.004254209141314469
MT,2019-01-01,-26,-0.009126758207558261
MT,2019-02-01,-25,-0.002239457995876215
MT,2019-03-01,-24,0.0013777532524947844
MT,2019-04-01,-23,9.536923603841174e-4
MT,2019-05-01,-22,-0.0031924845464557094
MT,2019-06-01,-21,-0.004169518257588045
MT,2019-07-01,-20,-0.006886879061264395
MT,2019-08-01,-19,0.0037419027789740156
MT,2019-09-01,-18,0.003756924450912358
MT,2019-10-01,-17,-0.0010292108360063779
MT,2019-11-01,-16,-0.003896118095056522
MT,2019-12-01,-15,0.0017706256330196624
MT,2020-01-01,-14,0.0055034870298005245
MT,2020-02-01,-13,-0.002034451708001761
MT,2020-03-01,-12,0.0014757281742250328
MT,2020-04-01,-11,-0.004215857938461021
MT,2020-05-01,-10,0.008326432331490885
MT,2020-06-01,-9,0.003764504636265542
MT,2020-07-01,-8,-0.003246747533531824
MT,2020-08-01,-7,0.0022881292895799987
MT,2020-09-01,-6,5.085452657631606e-4
MT,2020-10-01,-5,-2.1752735206170826e-4
MT,2020-11-01,-4,-0.00101745177737822
MT,2020-12-01,-3,0.007678921307975095
MT,2021-01-01,-2,-0.00658996637463094
MT,2021-02-01,-1,-2.1770105685536834e-4
MT,2021-03-01,0,-6.458760862990687e-4
MT,2021-04-01,1,-0.005742692048906761
MT,2021-05-01,2,-0.027177224295558133
MT,2021-06-01,3,-0.033943878300237706
MT,2021-07-01,4,-0.0035597570406356027
MT,2021-08-01,5,-0.013545192851059262
MT,2021-09-01,6,-0.012182301866074496
MT,2021-10-01,7,-0.009159276662229487
MT,2021-11-01,8,0.00445524287585819
MT,2021-12-01,9,8.020847967999956e-4
MT,2022-01-01,10,-0.007247890942206681
MT,2022-02-01,11,-0.00941287714603245
MT,2022-03-01,12,-0.009033664655788698
MT,2022-04-01,13,0.004350103279208817
MT,2022-05-01,14,-0.002117759742499281
MT,2022-06-01,15,-0.044946397861257203
MT,2022-07-01,16,-0.02796050302723785
MT,2022-08-01,17,0.004697832764156473
MT,2022-09-01,18,0.0022700047540249457
MT,2022-10-01,19,-0.001956878076216917
MT,2022-11-01,20,-0.0029869921761438434
MT,2022-12-01,21,0.05563722670277382
MT,2023-01-01,22,0.035358154455380486
MT,2023-02-01,23,0.030162679544287307
PA,2018-08-01,-31,-0.005216729232883743
PA,2018-09-01,-30,0.006797221207719417
PA,2018-10-01,-29,0.002917911006665719
PA,2018-11-01,-28,-0.013433832372241383
PA,2018-12-01,-27,0.002132815766474394
PA,2019-01-01,-26,0.00762543628722856
PA,2019-02-01,-25,0.0022772693140691302
PA,2019-03-01,-24,-0.00171850044921662
PA,2019-04-01,-23,-4.1693480232041225e-4
PA,2019-05-01,-22,0.0018695449077679172
PA,2019-06-01,-21,0.0015440591004560744
PA,2019-07-01,-20,0.006066642589181548
