pseudo_treated_state,period_date,event_time,augmented_gap
CE,2020-04-01,-11,-0.060166967846334796
CE,2020-05-01,-10,0.5790383839707678
CE,2020-06-01,-9,0.022136130596565273
CE,2020-07-01,-8,0.06958590564388434
CE,2020-08-01,-7,-0.225474907022849
CE,2020-09-01,-6,-0.2905230635022553
CE,2020-10-01,-5,0.05767710191884534
CE,2020-11-01,-4,-0.060293450648154945
CE,2020-12-01,-3,0.6424392664782212
CE,2021-01-01,-2,0.2820197141482792
CE,2021-02-01,-1,-0.3239977004020709
CE,2021-03-01,0,-0.6587431597600446
CE,2021-04-01,1,-0.7434126815680187
CE,2021-05-01,2,-1.3586195674864132
CE,2021-06-01,3,-1.473184289283025
CE,2021-07-01,4,-0.7530714193440868
CE,2021-08-01,5,-0.09535245666299286
CE,2021-09-01,6,0.24780948020614968
CE,2021-10-01,7,0.0764328602897324
CE,2021-11-01,8,0.8033435903420783
CE,2021-12-01,9,1.4181594856336757
CE,2022-01-01,10,0.38043073060325927
CE,2022-02-01,11,-0.2095402313637651
CE,2022-03-01,12,0.5639186904411062
CE,2022-04-01,13,1.0535681961670849
CE,2022-05-01,14,0.900006130489684
CE,2022-06-01,15,0.6177882212747434
CE,2022-07-01,16,1.9153288071474686
CE,2022-08-01,17,2.040381745809118
CE,2022-09-01,18,1.3958751282503723
CE,2022-10-01,19,1.1084793889441764
CE,2022-11-01,20,1.1013668563036152
CE,2022-12-01,21,1.1448198641704286
CE,2023-01-01,22,0.1590664323753157
CE,2023-02-01,23,-0.2142909437116718
DF,2018-08-01,-31,-0.5230379666825917
DF,2018-09-01,-30,0.04565922089484209
DF,2018-10-01,-29,-0.056543272169645054
DF,2018-11-01,-28,0.5436688529433447
DF,2018-12-01,-27,0.9088087392338894
DF,2019-01-01,-26,-0.17518278547710353
DF,2019-02-01,-25,-0.8649067974869753
DF,2019-03-01,-24,1.072293623587635
DF,2019-04-01,-23,-6.093139978980522
DF,2019-05-01,-22,0.9446192231499795
DF,2019-06-01,-21,-1.0329366131217306
DF,2019-07-01,-20,0.37485043562522735
DF,2019-08-01,-19,-1.2623855941832924
DF,2019-09-01,-18,-0.3392453202091321
DF,2019-10-01,-17,-0.6735247625055585
DF,2019-11-01,-16,-0.16369086666774812
DF,2019-12-01,-15,3.0032316521582842
DF,2020-01-01,-14,1.690465079087316
DF,2020-02-01,-13,-1.3097793581099433
DF,2020-03-01,-12,-1.2171958813660195
DF,2020-04-01,-11,0.42482572992107404
DF,2020-05-01,-10,-1.1613781228010556
DF,2020-06-01,-9,-3.7786599434413812
DF,2020-07-01,-8,-1.0602977701233254
DF,2020-08-01,-7,2.7560891091198094
DF,2020-09-01,-6,0.17596557523345346
DF,2020-10-01,-5,-8.960971520899697
DF,2020-11-01,-4,-0.10350471904613956
DF,2020-12-01,-3,3.863915697782452
DF,2021-01-01,-2,1.9018216900814582
DF,2021-02-01,-1,-4.1657226874435125
DF,2021-03-01,0,9.997422863986738
DF,2021-04-01,1,12.841214357441352
DF,2021-05-01,2,-1.7366268463131744
DF,2021-06-01,3,-6.381041904242926
DF,2021-07-01,4,-5.50441508677549
DF,2021-08-01,5,-0.8826929254619618
DF,2021-09-01,6,0.2764188083054133
DF,2021-10-01,7,-0.1346835253535783
DF,2021-11-01,8,-0.04155160318083695
DF,2021-12-01,9,2.3372522783462237
DF,2022-01-01,10,1.5592889743042715
DF,2022-02-01,11,0.34414556546677133
DF,2022-03-01,12,0.34235833507657354
DF,2022-04-01,13,0.23722153082895225
DF,2022-05-01,14,0.5632976717222329
DF,2022-06-01,15,-1.5898522942414797
DF,2022-07-01,16,-1.8897892550473419
DF,2022-08-01,17,-1.3945092885867094
DF,2022-09-01,18,-0.10973290004941205
DF,2022-10-01,19,0.09980328678965833
DF,2022-11-01,20,1.4530411234336995
DF,2022-12-01,21,2.4591541437935147
DF,2023-01-01,22,1.7957617998243678
DF,2023-02-01,23,2.7095832673650473
ES,2018-08-01,-31,-1.0076714648060765
ES,2018-09-01,-30,0.4066796039953786
ES,2018-10-01,-29,-0.17182977899843088
ES,2018-11-01,-28,-0.8739378610499089
ES,2018-12-01,-27,-0.062081462617988525
ES,2019-01-01,-26,0.19597016219555785
ES,2019-02-01,-25,-0.8241440933049122
ES,2019-03-01,-24,0.03966690100461623
ES,2019-04-01,-23,-0.6420506910180674
ES,2019-05-01,-22,2.128904520553911
ES,2019-06-01,-21,1.2037880182800995
ES,2019-07-01,-20,-0.09173198342497546
ES,2019-08-01,-19,-0.2649634619469794
ES,2019-09-01,-18,-1.5743347248296082
ES,2019-10-01,-17,2.6392934827882
ES,2019-11-01,-16,-0.9636788674217874
ES,2019-12-01,-15,0.17851898202089322
ES,2020-01-01,-14,0.3152898781387712
ES,2020-02-01,-13,-0.9865787992106039
ES,2020-03-01,-12,-0.20369301301231169
ES,2020-04-01,-11,1.8327882647763323
ES,2020-05-01,-10,-1.3203587015529452
ES,2020-06-01,-9,-1.367833373018728
ES,2020-07-01,-8,-0.20190341115471888
ES,2020-08-01,-7,0.9076260333352613
ES,2020-09-01,-6,0.6739925838938965
ES,2020-10-01,-5,0.5463822971372374
ES,2020-11-01,-4,0.45142069006920593
ES,2020-12-01,-3,2.226260620112501
ES,2021-01-01,-2,1.341892851672136
ES,2021-02-01,-1,-0.766453055831386
ES,2021-03-01,0,1.8649246013076146
ES,2021-04-01,1,1.1341554863637908
ES,2021-05-01,2,9.469823050884466
ES,2021-06-01,3,0.17930125248015827
ES,2021-07-01,4,0.13396163403536399
ES,2021-08-01,5,0.5218304348198455
ES,2021-09-01,6,0.9708364066898021
ES,2021-10-01,7,0.21777483826336574
ES,2021-11-01,8,-0.6232277420853283
ES,2021-12-01,9,-0.25395765823256156
ES,2022-01-01,10,0.06322707029490537
ES,2022-02-01,11,0.2134109011754708
ES,2022-03-01,12,-0.14923763628630216
ES,2022-04-01,13,0.6597642244914796
ES,2022-05-01,14,1.848973667506253
ES,2022-06-01,15,0.9605000520036544
ES,2022-07-01,16,-0.00718993371115495
ES,2022-08-01,17,-0.06534727158395892
ES,2022-09-01,18,0.9908333365801303
ES,2022-10-01,19,0.581237153027657
ES,2022-11-01,20,-0.9099881149514184
ES,2022-12-01,21,0.425476269756631
ES,2023-01-01,22,1.3444237402172285
ES,2023-02-01,23,0.9954006971680793
GO,2018-08-01,-31,1.3901601537335786
GO,2018-09-01,-30,1.0856779864264112
GO,2018-10-01,-29,-0.5428747603475752
GO,2018-11-01,-28,-1.292451234175713
GO,2018-12-01,-27,1.5982417125235389
GO,2019-01-01,-26,-0.18076947880423466
GO,2019-02-01,-25,-0.025671685117091503
GO,2019-03-01,-24,-0.5591257887514953
GO,2019-04-01,-23,0.31797722673160506
GO,2019-05-01,-22,1.4377693403659653
GO,2019-06-01,-21,-1.5942401096323713
GO,2019-07-01,-20,0.2768779881701633
GO,2019-08-01,-19,0.06243535963517477
GO,2019-09-01,-18,0.022337576984055918
GO,2019-10-01,-17,-0.1351799538546521
GO,2019-11-01,-16,-0.27588415845834313
GO,2019-12-01,-15,-0.8291333508196512
GO,2020-01-01,-14,-0.14137479746053339
GO,2020-02-01,-13,0.23688727649018487
GO,2020-03-01,-12,0.1607556017171191
GO,2020-04-01,-11,-0.1917844659224004
GO,2020-05-01,-10,-0.10471318815980624
GO,2020-06-01,-9,0.1850124875050534
GO,2020-07-01,-8,-0.02520203080578165
GO,2020-08-01,-7,0.31998072026206126
GO,2020-09-01,-6,0.16810161187459016
GO,2020-10-01,-5,-0.17208159927036348
GO,2020-11-01,-4,-0.7733653754105978
GO,2020-12-01,-3,-0.7306295231665385
GO,2021-01-01,-2,0.4572108794155296
GO,2021-02-01,-1,0.8559726695495913
GO,2021-03-01,0,-0.5513585328286776
GO,2021-04-01,1,0.9266050395321397
GO,2021-05-01,2,1.9032783100530208
GO,2021-06-01,3,1.9872082286100152
GO,2021-07-01,4,1.0873350719423396
GO,2021-08-01,5,0.5023899074655045
GO,2021-09-01,6,0.44904301692550597
GO,2021-10-01,7,0.3219119670707613
GO,2021-11-01,8,-0.2940418548746466
GO,2021-12-01,9,-0.6138573524906583
GO,2022-01-01,10,-0.24970246533791407
GO,2022-02-01,11,-0.200239040771498
GO,2022-03-01,12,-0.35159101776991
GO,2022-04-01,13,1.2739888895212443
GO,2022-05-01,14,1.772451360147051
GO,2022-06-01,15,1.3517493694930884
GO,2022-07-01,16,0.4312297350609562
GO,2022-08-01,17,-0.2993474280083763
GO,2022-09-01,18,-0.04070519114996429
GO,2022-10-01,19,-1.4644693590586035
GO,2022-11-01,20,-2.312235269427217
GO,2022-12-01,21,-1.6781959759770082
GO,2023-01-01,22,-1.3581820574228696
GO,2023-02-01,23,-1.155689494273311
MA,2018-08-01,-31,0.06378187932806911
MA,2018-09-01,-30,0.012433920404594234
MA,2018-10-01,-29,0.1933466184789483
MA,2018-11-01,-28,-0.02540915405248445
MA,2018-12-01,-27,-0.5611082355694071
MA,2019-01-01,-26,-0.3977171593907984
MA,2019-02-01,-25,0.3450853893980504
MA,2019-03-01,-24,-0.05560125818362116
MA,2019-04-01,-23,0.4240205780637728
MA,2019-05-01,-22,0.3282745557167395
MA,2019-06-01,-21,-0.0449893987936314
MA,2019-07-01,-20,0.2860162140416931
MA,2019-08-01,-19,0.002037964716476992
MA,2019-09-01,-18,0.3288135883546719
MA,2019-10-01,-17,-0.4652341818497463
MA,2019-11-01,-16,0.16766005409839546
MA,2019-12-01,-15,-0.32970050031897447
MA,2020-01-01,-14,-0.006970674636674334
MA,2020-02-01,-13,0.2358595211736606
MA,2020-03-01,-12,0.07032705802899575
MA,2020-04-01,-11,-0.4259903017023343
MA,2020-05-01,-10,0.1883735994076694
MA,2020-06-01,-9,0.3545361322938274
MA,2020-07-01,-8,-0.18851288844008646
MA,2020-08-01,-7,-0.07419684418950323
MA,2020-09-01,-6,-0.09450137245190793
MA,2020-10-01,-5,0.39716366927999935
MA,2020-11-01,-4,0.06089201031819336
MA,2020-12-01,-3,-0.13672029214016712
MA,2021-01-01,-2,-0.3377745202216582
MA,2021-02-01,-1,-0.2953364241820817
MA,2021-03-01,0,-0.5349093062779593
MA,2021-04-01,1,-0.4454871703035752
MA,2021-05-01,2,-0.8680738172324189
MA,2021-06-01,3,-0.5103159102382344
MA,2021-07-01,4,-0.22483071500287632
MA,2021-08-01,5,-0.24984361643035857
MA,2021-09-01,6,-0.21644678556001207
MA,2021-10-01,7,2.1480349954513236
MA,2021-11-01,8,0.7240625399705931
MA,2021-12-01,9,0.7533891444156535
MA,2022-01-01,10,1.05746247735323
MA,2022-02-01,11,1.4022565762983057
MA,2022-03-01,12,1.5222286330379071
MA,2022-04-01,13,0.9119190555450554
MA,2022-05-01,14,0.94924183895328
MA,2022-06-01,15,0.4102116074400466
MA,2022-07-01,16,0.2048311242763199
MA,2022-08-01,17,-0.06505191382698694
MA,2022-09-01,18,0.5198856266177172
MA,2022-10-01,19,0.8749025429603572
MA,2022-11-01,20,1.614714946294419
MA,2022-12-01,21,2.253182992642879
MA,2023-01-01,22,1.9867539907158724
MA,2023-02-01,23,1.747612009715462
MG,2018-08-01,-31,1.2178235712617722
MG,2018-09-01,-30,-0.09451655333873754
MG,2018-10-01,-29,-0.1494006437589528
MG,2018-11-01,-28,-0.406264960355482
MG,2018-12-01,-27,0.7022502715334642
MG,2019-01-01,-26,-0.5797791814264214
MG,2019-02-01,-25,-0.28619030912821997
MG,2019-03-01,-24,0.6348489529691164
MG,2019-04-01,-23,-0.39665427268117437
MG,2019-05-01,-22,0.2533297494550375
MG,2019-06-01,-21,-1.0836968252694064
MG,2019-07-01,-20,0.3245924090793846
MG,2019-08-01,-19,-0.3244519556647947
MG,2019-09-01,-18,-0.3270115745171296
MG,2019-10-01,-17,-0.08914073365011621
MG,2019-11-01,-16,0.08122044699147724
MG,2019-12-01,-15,1.25093297665721
MG,2020-01-01,-14,0.09447674891756729
MG,2020-02-01,-13,-0.4405139698679632
MG,2020-03-01,-12,0.10040389387240858
MG,2020-04-01,-11,0.026509381781156804
MG,2020-05-01,-10,-1.1877551761964273
MG,2020-06-01,-9,-3.4455372979065144
MG,2020-07-01,-8,-0.33516220504246075
MG,2020-08-01,-7,0.5958508902894275
MG,2020-09-01,-6,0.04430591569760889
MG,2020-10-01,-5,0.11394667988142881
MG,2020-11-01,-4,0.8358070587588147
MG,2020-12-01,-3,2.0069353176046913
MG,2021-01-01,-2,-0.11189521297096938
MG,2021-02-01,-1,-1.8981964762847339
MG,2021-03-01,0,-1.2143677199614817
MG,2021-04-01,1,-1.3205919703988656
MG,2021-05-01,2,-1.9843138406206577
MG,2021-06-01,3,-3.4214342030271023
MG,2021-07-01,4,-2.167307784881947
MG,2021-08-01,5,-0.8732958590354247
MG,2021-09-01,6,-0.3197318685643644
MG,2021-10-01,7,-1.426466539189537
MG,2021-11-01,8,-0.7040584280628774
MG,2021-12-01,9,0.9208997732686379
MG,2022-01-01,10,-1.410905576477286
MG,2022-02-01,11,-2.6492079311702366
MG,2022-03-01,12,-2.318001958310147
MG,2022-04-01,13,-10.999409844037276
MG,2022-05-01,14,-4.3340154018268695
MG,2022-06-01,15,-10.148683743726348
MG,2022-07-01,16,-3.6442959285863026
MG,2022-08-01,17,-2.2080143546847264
MG,2022-09-01,18,-3.495713785929852
MG,2022-10-01,19,-2.3020715953025634
MG,2022-11-01,20,-0.8833161834746281
MG,2022-12-01,21,-0.32745161675375045
MG,2023-01-01,22,-2.2436167630138892
MG,2023-02-01,23,-2.654591181021367
MS,2018-08-01,-31,-1.1121049297079801
MS,2018-09-01,-30,-0.9067601178064422
MS,2018-10-01,-29,0.29151649280336617
MS,2018-11-01,-28,0.7845594509563208
MS,2018-12-01,-27,-1.8323451574052854
MS,2019-01-01,-26,0.4024331371673444
MS,2019-02-01,-25,-0.3625297182378907
MS,2019-03-01,-24,0.488027379183425
MS,2019-04-01,-23,-0.35470511169131447
MS,2019-05-01,-22,-0.9375049952733999
MS,2019-06-01,-21,1.2758101235716897
MS,2019-07-01,-20,-0.35024809247226196
MS,2019-08-01,-19,-0.01475775613211594
MS,2019-09-01,-18,-0.09412825004497938
MS,2019-10-01,-17,0.2613608302789303
MS,2019-11-01,-16,0.10336211220590719
MS,2019-12-01,-15,0.251933443487238
MS,2020-01-01,-14,0.09571511596836857
MS,2020-02-01,-13,-0.29198723919688907
MS,2020-03-01,-12,-0.1482942515888886
MS,2020-04-01,-11,0.48105799034802965
MS,2020-05-01,-10,0.22825783996266846
MS,2020-06-01,-9,-0.2860008147984765
MS,2020-07-01,-8,0.07456167570678329
MS,2020-08-01,-7,0.1822608472265661
MS,2020-09-01,-6,-0.07246334850368497
MS,2020-10-01,-5,-0.15422652170574347
MS,2020-11-01,-4,0.31773274614965885
MS,2020-12-01,-3,0.6092804730576051
MS,2021-01-01,-2,-0.29588087965443144
MS,2021-02-01,-1,-0.634632239756276
MS,2021-03-01,0,0.36375503766814177
MS,2021-04-01,1,-0.2507588722224572
MS,2021-05-01,2,-1.1642237974006804
MS,2021-06-01,3,-1.1878673504778714
MS,2021-07-01,4,-0.5757959263116916
MS,2021-08-01,5,-0.09989748851138636
MS,2021-09-01,6,-0.07288059277040482
MS,2021-10-01,7,-0.15478857486157516
MS,2021-11-01,8,0.09078253377128487
MS,2021-12-01,9,0.38262999100386175
MS,2022-01-01,10,0.354984245918041
MS,2022-02-01,11,0.6569225965601211
MS,2022-03-01,12,0.906317091461613
MS,2022-04-01,13,-0.43786123340234795
MS,2022-05-01,14,-0.11291432899427445
MS,2022-06-01,15,0.32424631178321484
MS,2022-07-01,16,0.9250914148072784
MS,2022-08-01,17,1.4410099171901134
MS,2022-09-01,18,1.4510825650125323
MS,2022-10-01,19,2.4427378036526584
MS,2022-11-01,20,2.6996351853701253
MS,2022-12-01,21,2.3596989037240275
MS,2023-01-01,22,2.303324979168051
MS,2023-02-01,23,2.185168255938449
MT,2018-08-01,-31,-1.642551090314119
MT,2018-09-01,-30,-0.03223622448312646
MT,2018-10-01,-29,1.2909387545012168
MT,2018-11-01,-28,1.3460102854934028
MT,2018-12-01,-27,-2.1664761476157626
MT,2019-01-01,-26,1.0686209905701243
MT,2019-02-01,-25,0.9335063806806395
MT,2019-03-01,-24,-0.18064818399484983
MT,2019-04-01,-23,-0.5545105784501234
MT,2019-05-01,-22,-1.4260289108395936
MT,2019-06-01,-21,2.4477008947094845
MT,2019-07-01,-20,-0.6185219921167451
MT,2019-08-01,-19,-0.1279168488830189
MT,2019-09-01,-18,0.4452471324241509
MT,2019-10-01,-17,0.722825896755654
MT,2019-11-01,-16,0.5073148612613068
MT,2019-12-01,-15,-2.4047888927120575
MT,2020-01-01,-14,0.16291250828642956
MT,2020-02-01,-13,0.8589556909081077
MT,2020-03-01,-12,-0.14080040045567788
MT,2020-04-01,-11,-0.07485904095713547
MT,2020-05-01,-10,1.1007156439272388
MT,2020-06-01,-9,0.3132822157467102
MT,2020-07-01,-8,-0.151266034177985
MT,2020-08-01,-7,-1.102429831058767
MT,2020-09-01,-6,-0.3705518137830118
MT,2020-10-01,-5,0.5220917233313269
MT,2020-11-01,-4,-0.30079497571375313
MT,2020-12-01,-3,-3.9431399639717593
MT,2021-01-01,-2,0.7186220747834824
MT,2021-02-01,-1,-1.3947283748367543
MT,2021-03-01,0,1.5919708517036897
MT,2021-04-01,1,0.9088790073610316
MT,2021-05-01,2,2.848485689551975
MT,2021-06-01,3,6.163360054607153
MT,2021-07-01,4,-1.5431520560195295
MT,2021-08-01,5,0.6847979205995749
MT,2021-09-01,6,-0.5295983388432468
MT,2021-10-01,7,2.9431308009890973
MT,2021-11-01,8,1.3728561261095535
MT,2021-12-01,9,-2.0813564048492683
MT,2022-01-01,10,0.5610803475322852
MT,2022-02-01,11,3.8097040483274967
MT,2022-03-01,12,2.7571789317803517
MT,2022-04-01,13,2.7290444469590267
MT,2022-05-01,14,4.580551903392309
MT,2022-06-01,15,8.161322063094516
MT,2022-07-01,16,4.5644063471933745
MT,2022-08-01,17,2.4840937495627706
MT,2022-09-01,18,3.9286988988487277
MT,2022-10-01,19,3.6568340128966996
MT,2022-11-01,20,1.5862601120271256
MT,2022-12-01,21,-1.718850352727955
MT,2023-01-01,22,2.08910933741124
MT,2023-02-01,23,3.0765958117364707
PA,2018-08-01,-31,0.2130149399094834
PA,2018-09-01,-30,-0.06146162341982908
PA,2018-10-01,-29,-0.3355785522136636
PA,2018-11-01,-28,-0.18013311500838824
PA,2018-12-01,-27,0.7140299291276193
PA,2019-01-01,-26,-0.2380946613855759
PA,2019-02-01,-25,0.04070329031788966
PA,2019-03-01,-24,0.09777176913488739
PA,2019-04-01,-23,-0.5256515667444488
PA,2019-05-01,-22,0.6487502766369926
PA,2019-06-01,-21,-0.7911616572754896
PA,2019-07-01,-20,0.09724863768639652
PA,2019-08-01,-19,-0.16939617779310168
PA,2019-09-01,-18,-0.34669799919511624
PA,2019-10-01,-17,0.617015546674254
PA,2019-11-01,-16,-0.22782262559694955
PA,2019-12-01,-15,0.5739989261247269
PA,2020-01-01,-14,-0.002276810335443802
PA,2020-02-01,-13,-0.31085224051481153
PA,2020-03-01,-12,0.07353869799260682
PA,2020-04-01,-11,0.634972895583803
PA,2020-05-01,-10,-1.0171920800187046
PA,2020-06-01,-9,-0.12565867922952934
PA,2020-07-01,-8,-0.07712019249022564
PA,2020-08-01,-7,0.853019015390614
PA,2020-09-01,-6,0.5631972482809728
PA,2020-10-01,-5,-0.192070814909596
PA,2020-11-01,-4,0.41593670011904127
PA,2020-12-01,-3,0.5666430217727991
PA,2021-01-01,-2,0.3288223923754403
PA,2021-02-01,-1,0.21443843683162989
