period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-08-01,pre,-15.3616565694512,-10.328810406542884,-5.486434892332932,-15.815245298875816,-5.032846162908317,0.4535887294246148,construction
2017-09-01,pre,-8.02566951430199,-6.434039808164787,3.2517132039917835e-4,-6.433714636844388,-1.5916297061372031,-1.591954877457602,construction
2017-10-01,pre,-2.91475950507885,-7.783618334612466,-2.347700181453047,-10.131318516065512,4.868858829533616,7.216559010986662,construction
2017-11-01,pre,-4.48884600661133,-11.465239710165294,-0.00171689869175739,-11.466956608857052,6.976393703553964,6.978110602245722,construction
2017-12-01,pre,16.912299532799,35.01140505547294,10.323819866902875,45.335224922375815,-18.09910552267394,-28.422925389576815,construction
2018-01-01,pre,-9.77593556508612,-1.2847451982116895,-0.4286741864078301,-1.7134193846195196,-8.49119036687443,-8.0625161804666,construction
2018-02-01,pre,-23.2516438159002,-6.3512734593172295,-4.055893694712658e-4,-6.351679048686701,-16.900370356582968,-16.899964767213497,construction
2018-03-01,pre,-10.881715338832,0.9370435330393481,2.0241908064579827e-5,0.9370637749474127,-11.81875887187135,-11.818779113779414,construction
2018-04-01,pre,0.960381996835486,-0.7598981696232501,-6.35509714810312e-5,-0.7599617205947311,1.720280166458736,1.7203437174302172,construction
2018-05-01,pre,-4.74060477015614,0.6237843746871388,4.93615260001137e-5,0.6238337362131389,-5.364389144843279,-5.364438506369279,construction
2018-06-01,pre,-7.70918384677112,-0.510358865064684,0.6330459922413172,0.12268712717663321,-7.198824981706436,-7.831870973947753,construction
2018-07-01,pre,-1.97249858115571,-3.381145730672918,-1.0355260422099792,-4.416671772882897,1.4086471495172077,2.444173191727187,construction
2018-08-01,pre,-0.976600819855646,-1.3710699366699672,-2.0302035090530013,-3.4012734457229685,0.3944691168143213,2.4246726258673226,construction
2018-09-01,pre,0.865279355500347,1.1463513202581006,-3.9094985994368416,-2.763147279178741,-0.28107196475775365,3.628426634679088,construction
2018-10-01,pre,3.20868077160358,-1.0648672520018607,-1.564395077776145,-2.6292623297780056,4.273548023605441,5.837943101381585,construction
2018-11-01,pre,7.79470815866093,-4.023705392043021,-0.014728052843678941,-4.038433444886699,11.818413550703951,11.83314160354763,construction
2018-12-01,pre,2.7094207399661,3.0295419668129417,0.9589769372267286,3.9885189040396702,-0.32012122684684163,-1.2790981640735701,construction
2019-01-01,pre,-4.05838310689327,-11.351442176203413,-4.109240257305271,-15.460682433508683,7.293059069310143,11.402299326615413,construction
