period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2017-08-01,pre,100,100,0,100,0,0,services
2017-09-01,pre,101.1517590724706,99.88805167389627,0.7612441471570228,100.6492958210533,1.2637073985743257,0.5024632514172964,services
2017-10-01,pre,100.28670576590552,99.12653991527124,0.20398442727299973,99.33052434254424,1.1601658506342858,0.9561814233612864,services
2017-11-01,pre,100.45698566420194,99.11098508623417,0.7662525284752351,99.8772376147094,1.3460005779677715,0.5797480494925367,services
2017-12-01,pre,100.76469828277176,100.24001890400739,-0.27710009677993175,99.96291880722745,0.5246793787643753,0.8017794755443077,services
2018-01-01,pre,98.89587312671478,99.08300066207255,-0.0703937098890549,99.01260695218349,-0.18712753535777438,-0.1167338254687138,services
2018-02-01,pre,99.71574603487956,98.92183911432751,1.110632662954963,100.03247177728248,0.7939069205520468,-0.31672574240292306,services
2018-03-01,pre,100.40674563534726,99.77765565621962,0.7149836338247567,100.49263929004438,0.6290899791276416,-0.08589365469711652,services
2018-04-01,pre,102.86526788822373,101.15911780278029,1.1757686547117812,102.33488645749206,1.70615008544344,0.5303814307316657,services
2018-05-01,pre,100.32659212213844,95.62480301221738,2.383711780580629,98.00851479279801,4.701789109921052,2.3180773293404258,services
2018-06-01,pre,104.45462609923376,100.75276744621814,0.8929484117088802,101.64571585792703,3.70185865301562,2.8089102413067337,services
2018-07-01,pre,95.37169726622392,98.88915858355442,-0.7969059693616874,98.09225261419273,-3.5174613173305005,-2.720555347968812,services
2018-08-01,pre,98.14718267962353,99.17293848566095,-0.48300612154733236,98.68993236411362,-1.0257558060374237,-0.5427496844900901,services
2018-09-01,pre,96.10327683444636,98.67007172406342,-0.023510808698306487,98.64656091536511,-2.566794889617057,-2.5432840809187525,services
2018-10-01,pre,94.53616071536068,97.65696787291427,-3.1427620266240046,94.51420584629027,-3.1208071575535854,0.021954869070412997,services
2018-11-01,pre,91.4015556083399,97.4945930702194,-2.8223465267196977,94.6722465434997,-6.09303746187949,-3.2706909351597915,services
2018-12-01,pre,94.38020390661768,97.95771087931715,-1.186281978360973,96.77142890095618,-3.5775069726994673,-2.3912249943385007,services
2019-01-01,pre,96.36510281332,97.45855767149177,-0.6143483896076768,96.8442092818841,-1.093454858171782,-0.47910646856411176,services
2019-02-01,pre,96.99320481985544,98.59108181492637,-1.1566551782407473,97.43442663668563,-1.5978769950709335,-0.44122181683019335,services
2019-03-01,pre,94.2884856863944,95.18247499564737,-0.5083943119247477,94.67408068372262,-0.8939893092529729,-0.38559499732822644,services
2019-04-01,pre,95.46883480176878,99.54579512420327,-1.8475108076388544,97.69828431656441,-4.076960322434488,-2.2294495147956326,services
2019-05-01,pre,98.20111038185034,99.05693247205569,-2.2403387460366084,96.81659372601908,-0.8558220902053506,1.3845166558312627,services
2019-06-01,pre,95.4414337117986,97.89742384401491,-0.6170199178836219,97.28040392613129,-2.4559901322163142,-1.83897021433269,services
2019-07-01,pre,96.66835715669409,99.05333413224129,-0.8339692252598315,98.21936490698145,-2.384976975547204,-1.5510077502873685,services
2019-08-01,pre,97.20997149812624,97.43628705126802,0.46776905385800516,97.90405610512603,-0.22631555314178797,-0.6940846069997946,services
2019-09-01,pre,98.97946006340923,96.96791056005404,0.628804390759387,97.59671495081342,2.011549503355198,1.3827451125958135,services
2019-10-01,pre,100.14172008379936,100.29433652829074,0.6828932878841973,100.97722981617494,-0.152616444491386,-0.8355097323755842,services
2019-11-01,pre,100.3144633342613,98.46655520685614,0.42423067865946906,98.89078588551561,1.8479081274051623,1.4236774487456927,services
2019-12-01,pre,99.93607986738704,95.9297695583394,2.59213872640664,98.52190828474605,4.006310309047635,1.4141715826409893,services
2020-01-01,pre,98.26385009064204,97.07739979293977,1.1374272858728363,98.2148270788126,1.1864502977022653,0.04902301182943347,services
2020-02-01,pre,99.2626035837966,97.25725262399506,0.551383215298504,97.80863583929356,2.0053509598015467,1.4539677445030463,services
2020-03-01,pre,94.00723139993204,91.69712413210998,0.624103303621986,92.32122743573196,2.3101072678220618,1.6860039642000828,services
2020-04-01,pre,81.72656842570515,82.82730853283192,-0.5078063395844985,82.31950219324742,-1.100740107126768,-0.592933767542263,services
2020-05-01,pre,82.66079660173607,81.4392342291108,-0.8926812233355332,80.54655300577527,1.2215623726252716,2.114243595960801,services
2020-06-01,pre,84.89045565988002,84.3338823956787,-2.1171596787902267,82.21672271688847,0.5565732642013188,2.673732942991549,services
2020-07-01,pre,87.79437938728897,85.38953257578244,-1.1314090583418144,84.25812351744062,2.4048468115065305,3.536255869848347,services
2020-08-01,post,90.21582935195636,89.63687903908259,0.22514494641704583,89.86202398549963,0.5789503128737721,0.3538053664567258,services
2020-09-01,post,87.78469818772221,92.36211270167709,0.5447005570304342,92.90681325870753,-4.577414513954878,-5.122115070985316,services
2020-10-01,post,91.5996569114908,94.58692606020685,0.4256924692977113,95.01261852950456,-2.9872691487160523,-3.4129616180137674,services
2020-11-01,post,92.17586037199985,95.88855957871324,-0.02065953469864173,95.8679000440146,-3.7126992067133955,-3.692039672014758,services
2020-12-01,post,92.73675590256995,95.87181349249163,-0.4353880829536248,95.436425409538,-3.135057589921672,-2.69966950696805,services
2021-01-01,post,94.33105347596825,99.46086163545215,7.6990679069416315,107.15992954239378,-5.1298081594839005,-12.828876066425536,services
2021-02-01,post,95.55011194997572,99.15312566377516,0.3785692584236995,99.53169492219885,-3.6030137137994416,-3.981582972223137,services
2021-03-01,post,94.4158535600168,96.96850597749449,-0.5228687066333624,96.44563727086113,-2.552652417477688,-2.0297837108443275,services
2021-04-01,post,96.67290811155846,98.74640433056162,-0.39113191913707424,98.35527241142454,-2.073496219003161,-1.6823642998660802,services
2021-05-01,post,97.56154804942604,101.403959159997,-0.12532801993990778,101.27863114005709,-3.842411110570964,-3.71708309063105,services
2021-06-01,post,102.06556688766187,104.09701467264203,-0.0174628896069682,104.07955178303506,-2.031447784980159,-2.0139848953731843,services
2021-07-01,post,97.60569548299354,104.71269017659729,0.09887282095164976,104.81156299754895,-7.1069946936037525,-7.205867514555408,services
2021-08-01,post,97.21130599142154,104.2566435480751,-0.025051158675838042,104.23159238939927,-7.045337556653564,-7.020286397977728,services
2021-09-01,post,98.36341452588071,102.96879526614892,0.02639817109049275,102.99519343723941,-4.6053807402682025,-4.631778911358694,services
2021-10-01,post,97.4195887158509,102.48092596952544,0.7905262250264365,103.27145219455188,-5.061337253674537,-5.851863478700977,services
2021-11-01,post,97.77491428921782,103.23623800460449,0.1561554451915546,103.39239344979605,-5.461323715386669,-5.6174791605782275,services
2021-12-01,post,96.3454277067371,105.22756800011767,0.09898220615922514,105.32655020627689,-8.882140293380573,-8.981122499539794,services
2022-01-01,post,95.00907742807496,107.33120924348744,0.0443202298571281,107.37552947334457,-12.322131815412476,-12.366452045269611,services
2022-02-01,post,97.73071543435591,108.57583315083049,0.02663899800408442,108.60247214883458,-10.845117716474576,-10.871756714478664,services
2022-03-01,post,97.63870961634493,111.81813381232239,2.760913705825438,114.57904751814783,-14.179424195977461,-16.940337901802906,services
2022-04-01,post,100.47347338853707,114.11204688142308,4.897157731544886,119.00920461296796,-13.63857349288601,-18.53573122443089,services
2022-05-01,post,99.50655795449572,114.06605870651505,5.932469248734567,119.99852795524961,-14.559500752019332,-20.491970000753895,services
2022-06-01,post,101.70135338272485,113.77408020416198,-2.697833151704359,111.07624705245762,-12.07272682143713,-9.37489366973277,services
2022-07-01,post,101.60912545489349,113.86989828190865,0.17667349667548282,114.04657177858412,-12.26077282701516,-12.437446323690637,services
