scm_rmspe_post,scm_rmspe_pre,augmented_rmspe_post,augmented_rmspe_pre,scm_mean_gap_post,scm_mean_gap_pre,augmented_mean_gap_post,augmented_mean_gap_pre,n_periods_post,n_periods_pre,outcome,donor_count,family,specification,status,skip_reason
1.664560088585307,2.8232012457403886,5.254182430204198,0.847587045889054,0.40630615620362026,-2.34823492436111,4.9016744762598234,0.04089840813969343,24,36,retail,26,monthly,sa,estimated,
1.988474703053455,1.0205014745765015,1.9801136581485248,1.213222148132972,0.23275497918578006,0.061888189679869754,0.007529930773166882,0.010053354743759494,24,36,services,26,monthly,sa,estimated,
28.814353689397915,23.010635072289315,27.95092607690608,19.801510494221098,-4.955937069227087,6.631779092291403,-0.20206704139986287,2.012039863627547,24,36,formal_hiring,26,monthly,sa,estimated,
12.743261621337908,11.032096516010304,12.172375162636211,7.522860875535125,1.7045315708364122,5.657902594594927,1.0719415944963375,1.1430963480805625,24,36,construction,26,monthly,sa,estimated,
18.434133581336337,8.300701201350389,20.222971509750863,6.82323101677056,-11.688421277730685,-0.778192115853368,-15.115281702478267,0.05903501406310596,24,36,icms_confaz,26,monthly,sa,estimated,
24.044950043018257,9.39562087518407,23.993168614601657,7.041902097231805,-14.817105113884843,-1.1830699493778785,-15.20728194102288,0.01692763680665226,24,36,tax_confaz,26,monthly,sa,estimated,
