period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2015-08-01,pre,315.0253148691046,312.71629356161105,2.4817348987981878,1e-4,0.0074509891743698075,315.19802846040926,2.3090213074935377,-0.1727135913046709,icms_revenue_real_pc_ma4_clean
2015-10-01,pre,308.8612681006013,299.3548506175938,9.585761615798349,1e-4,0.019912843394069714,308.94061223339213,9.50641748300751,-0.07934413279082264,icms_revenue_real_pc_ma4_clean
2015-12-01,pre,309.72945015086975,307.92732494448467,1.4524760267673715,1e-4,0.013343713130443278,309.37980097125205,1.8021252063850852,0.3496491796176997,icms_revenue_real_pc_ma4_clean
2016-02-01,pre,305.6640787354914,313.51647464075717,-7.94846600572742,1e-4,0.012365548578952537,305.56800863502974,-7.85239590526578,0.09607010046164532,icms_revenue_real_pc_ma4_clean
2016-04-01,pre,310.0298380730531,315.0984193054011,-5.613611906160959,1e-4,0.010025380797789937,309.48480739924014,-5.068581232347981,0.5450306738129598,icms_revenue_real_pc_ma4_clean
2016-06-01,pre,308.188965142381,310.59550299859205,-0.8438360538526479,1e-4,0.0109581231046572,309.7516669447394,-2.4065378562110595,-1.56270180235839,icms_revenue_real_pc_ma4_clean
2016-08-01,pre,304.0264315117596,292.27683785868265,11.278294844001996,1e-4,0.010333862714036765,303.55513270268466,11.749593653076943,0.4712988090749377,icms_revenue_real_pc_ma4_clean
2016-10-01,pre,313.55825145319886,290.22378927357005,23.204132535737088,1e-4,0.01566546842645426,313.4279218093071,23.334462179628815,0.1303296438917414,icms_revenue_real_pc_ma4_clean
2016-12-01,pre,314.5618769133411,301.2854797937771,12.942612450559388,1e-4,0.015251257393821969,314.2280922443365,13.276397119564024,0.3337846690046149,icms_revenue_real_pc_ma4_clean
2017-02-01,pre,323.0248299924752,310.27464665252927,12.99303417197249,1e-4,0.01129183200862995,323.2676808245018,12.75018333994592,-0.24285083202659052,icms_revenue_real_pc_ma4_clean
2017-04-01,pre,327.0693313551082,310.5187495511749,16.48835611661386,1e-4,0.010142601502625598,327.0071056677888,16.550581803933312,0.062225687319426015,icms_revenue_real_pc_ma4_clean
2017-06-01,pre,320.2979915882348,312.5659696415731,7.428910448859694,1e-4,0.01065056016511644,319.9948800904328,7.732021946661746,0.3031114978020355,icms_revenue_real_pc_ma4_clean
2017-08-01,pre,314.64823777656875,303.50095036883215,11.18986481636962,1e-4,0.009530611575107562,314.69081518520176,11.147287407736599,-0.04257740863300796,icms_revenue_real_pc_ma4_clean
2017-10-01,pre,308.00388432810075,306.739705708775,0.7820087400669647,1e-4,0.0075532697887239425,307.5217144488419,1.2641786193257758,0.4821698792588336,icms_revenue_real_pc_ma4_clean
2017-12-01,pre,306.1582966736265,320.155238202205,-13.330159775108728,1e-4,0.004566450934546107,306.8250784270963,-13.996941528578475,-0.6667817534697633,icms_revenue_real_pc_ma4_clean
2018-12-01,crisis,251.33995374159764,790.6378553752869,17.75284851725129,255.14065200312925,0.9699187939645215,808.3907038925382,-539.2979016336892,-557.0507501509405,icms_revenue_real_pc_ma4_clean
2019-02-01,post,234.8999473071838,406.1669689262323,9.562394469784078,31.01168926574782,0.3155078614863862,415.72936339601637,-171.2670216190485,-180.82941608883257,icms_revenue_real_pc_ma4_clean
2019-04-01,post,238.68865792324567,338.55500659063,7.06304028115842,21.826447283974872,0.2544414810834104,345.6180468717884,-99.86634866738433,-106.92938894854274,icms_revenue_real_pc_ma4_clean
2019-06-01,post,252.71309183293124,327.8818640314069,6.469183515117096,15.361749466718296,0.23251810525788347,334.351047546524,-75.16877219847566,-81.63795571359276,icms_revenue_real_pc_ma4_clean
2019-08-01,post,254.0788816170239,350.2514796853863,7.351686242114927,21.826447283974872,0.23811424580799123,357.6031659275012,-96.17259806836239,-103.5242843104773,icms_revenue_real_pc_ma4_clean
2019-10-01,post,268.9132862275206,337.5479548600671,6.9973030941542564,15.361749466718296,0.23093695482180152,344.5452579542213,-68.6346686325465,-75.63197172670073,icms_revenue_real_pc_ma4_clean
2019-12-01,post,527.753662322478,361.8652394070878,8.540891262392009,21.826447283974872,0.24990498016884444,370.4061306694798,165.8884229153902,157.3475316529982,icms_revenue_real_pc_ma4_clean
