pre_rmspe,post_rmspe,mean_abs_gap_post,post_pre_ratio,pseudo_treated_state,outcome,channel_slug
0.07207618498011491,0.13170107411730025,0.10831886315038967,1.8272481285411437,PA,totalexp_siconfi,public_sector
4.034770037197932,9.872334949382884,9.086895648120265,2.446814777141308,PB,retail,consumption
1.5041503808635732,2.8250181705935447,2.423755138088792,1.8781487586178889,PB,services,consumption
44.30077073749843,32.531077760673206,22.590204578600762,0.7343230652449404,PB,formal_hiring,labor_market
11.82438445267096,7.47726171634535,6.25694951569683,0.6323594895171344,PB,construction,labor_market
0.07607095147683393,0.06147713198387682,0.05253879180756238,0.8081551602860995,PB,icms_siconfi,public_sector
0.06697930883324973,0.28847895267907114,0.1506781584073409,4.306986108161585,PB,tax_siconfi,public_sector
0.22787434595771236,0.22700759718631847,0.1835590873692735,0.9961963740685634,PB,investment_siconfi,public_sector
0.22939486500834447,0.06771011165638025,0.06065519128971878,0.2951683842352671,PB,totalexp_siconfi,public_sector
3.045080001607945,2.3743957066846355,1.978706457078878,0.7797482185790992,PE,retail,consumption
2.2897573532519715,2.3645791991481357,2.009624348791634,1.0326767575568216,PE,services,consumption
30.071469295795904,25.2518303109904,19.665068686068146,0.8397271866765983,PE,formal_hiring,labor_market
5.826655288012735,7.383649139446852,5.995800432901687,1.2672191462291142,PE,construction,labor_market
0.047866868731678336,0.07753912555721768,0.06634019934974582,1.6198913280053813,PE,icms_siconfi,public_sector
0.05655239538040472,0.047550267905978646,0.04037531541342262,0.8408179279786036,PE,tax_siconfi,public_sector
0.42783463516330944,0.817900838515772,0.6329716407733669,1.9117218927438395,PE,investment_siconfi,public_sector
0.07902542802920894,0.06551665174834717,0.0471408248789232,0.8290578536838962,PE,totalexp_siconfi,public_sector
4.473425916790135,2.28377495692421,1.9894757913430248,0.510520348253115,PI,retail,consumption
3.234486079342261,4.501893309737935,3.623635756044179,1.3918419184086899,PI,services,consumption
24.468607263345458,24.67329194005181,19.215608650975494,1.0083651952276407,PI,formal_hiring,labor_market
8.898704991393949,9.86102037134496,7.902073471722467,1.108141058826164,PI,construction,labor_market
0.1202938945051366,0.08619201287287691,0.069478500572694335,0.716511949566954,PI,icms_siconfi,public_sector
0.10715397506218467,0.08481724511221204,0.07109368411819077,0.7915454845514601,PI,tax_siconfi,public_sector
0.4053915337896024,1.362715642041496,0.7551648606003056,3.3614802689706478,PI,investment_siconfi,public_sector
0.24378732172205209,0.1289956367384963,0.11554563908170727,0.5291318507759292,PI,totalexp_siconfi,public_sector
