period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2020-12-01,pre,76.7599023675737,84.82838319704845,-0.6210604592018871,84.20732273784657,-8.068480829474751,-7.447420370272866,services
2021-01-01,pre,90.0036517080532,84.60225144552489,-0.5833094827613586,84.01894196276352,5.401400262528313,5.984709745289678,services
2021-02-01,pre,84.0776388746277,85.11996130915286,-1.4923008926439905,83.62766041650886,-1.0423224345251612,0.4499784581188351,services
2021-03-01,pre,84.7669090290357,85.16917455669154,-2.8911497549164147,82.27802480177513,-0.40226552765584245,2.48888422726057,services
2021-04-01,pre,93.4476118139367,86.0328864923169,-2.2711357719178396,83.76175072039906,7.414725321619798,9.685861093537639,services
2021-05-01,pre,88.3032482180755,87.9003175507395,-2.8521469825350234,85.04817056820448,0.40293066733599403,3.255077649871012,services
2021-06-01,pre,87.7143489425519,89.22784808960755,-0.19999024615966968,89.02785784344788,-1.5134991470556542,-1.3135089008959824,services
2021-07-01,pre,85.4339457687755,89.16139420449763,3.754064108597406,92.91545831309503,-3.727448435722124,-7.4815125443195285,services
2021-08-01,pre,86.8340261448453,88.1454117580402,-0.6993877065910619,87.44602405144913,-1.3113856131949007,-0.6119979066038326,services
2021-09-01,pre,84.7520078605437,87.1577937292699,3.3017628664789727,90.45955659574886,-2.4057858687261984,-5.707548735205165,services
2021-10-01,post,84.856123531803,84.8018476451127,2.7230501541156005,87.5248977992283,0.054275886690291486,-2.668774267425306,services
2021-11-01,post,88.4829631845746,87.44524356087479,1.275483825265917,88.72072738614071,1.0377196236998145,-0.2377642015661081,services
2021-12-01,post,93.0076795075903,88.61435828682028,2.8410670255808452,91.45542531240112,4.393321220770019,1.5522541951891782,services
2022-01-01,post,93.551071420778,94.47358436171467,-0.0877320609147994,94.38585230079987,-0.9225129409366701,-0.8347808800218672,services
2022-02-01,post,96.8337498050868,95.12544447782948,-0.02356310952700227,95.10188136830247,1.708305327257321,1.7318684367843247,services
2022-03-01,post,89.9773202554486,97.5444166698794,-3.4778635549616814e-4,97.5440688835239,-7.567096414430793,-7.5667486280753025,services
2022-04-01,post,99.8208708162567,101.46576243506392,1.397183285122598e-5,101.46577640689678,-1.6448916188072218,-1.6449055906400787,services
2022-05-01,post,102.919507789428,98.44403003212909,-5.3620567187865615e-5,98.4439764115619,4.475477757298904,4.475531377866091,services
2022-06-01,post,100.601701850803,100.02458320151028,3.412210542652719e-4,100.02492442256455,0.5771186492927143,0.5767774282384437,services
2022-07-01,post,100.049821106556,101.01737854731086,0.23477904835972516,101.25215759567058,-0.9675574407548595,-1.202336489114586,services
2022-08-01,post,100.296545125175,105.54895660967331,-0.056494957097633504,105.49246165257568,-5.25241148449831,-5.1959165274006835,services
2022-09-01,post,103.950586181488,106.12625071104327,-1.5017797048354165,104.62447100620786,-2.175664529555263,-0.673884824719849,services
2022-10-01,post,104.240373325666,100.5731287901208,6.402679695213331e-5,100.57319281691775,3.667244535545194,3.6671805087482454,services
2022-11-01,post,101.032463649366,99.15279560704798,-6.742043188819748e-5,99.15272818661609,1.8796680423180163,1.879735462749906,services
2022-12-01,post,106.996073875322,99.94995403284135,0.00661056690044203,99.9565645997418,7.04611984248065,7.039509275580201,services
2023-01-01,post,105.762169428301,98.744693920156,-0.619338724344402,98.1253551958116,7.017475508144997,7.6368142324893995,services
2023-02-01,post,105.90749056261,101.68871697773633,-1.643924999761773e-4,101.68855258523635,4.218773584873659,4.218937977373642,services
2023-03-01,post,107.784961417351,103.48436688340104,-0.22701350624081684,103.25735337716021,4.300594533949962,4.527608040190785,services
2023-04-01,post,108.412276812957,100.69194062464555,-0.0892425665370357,100.60269805810852,7.72033618831145,7.809578754848488,services
2023-05-01,post,110.330835660093,104.64849076187473,-2.847284654298164e-4,104.6482060334093,5.682344898218275,5.682629626683706,services
2023-06-01,post,110.304969431407,103.52229726096255,-3.381755700343933e-4,103.52195908539251,6.782672170444457,6.783010346014493,services
2023-07-01,post,116.538913046172,107.58528055825363,1.5300345432200653e-4,107.58543356170794,8.95363248791837,8.953479484464054,services
2023-08-01,post,114.287561570171,104.26376695154636,-0.18761732823618776,104.07614962331017,10.023794618624635,10.21141194686082,services
2023-09-01,post,113.917199846553,103.427661917923,-0.07763001683374184,103.35003190108927,10.48953792863,10.567167945463737,services
