period_date,event_time,plot_time,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmentation_cv_rmse,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-05-01,-7,-7,pre,-0.5237889240193823,5.014240148082549,-2.992509230508054,1e-4,0.13376572689834143,2.021730917574495,-5.538029072101931,-2.545519841593877,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2018-06-01,-6,-6,pre,-8.496665189578575,4.503239716888772,-15.222504515889629,1e-4,0.20621771823997534,-10.719264799000857,-12.999904906467346,2.222599609422282,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2018-07-01,-5,-5,pre,-20.64351221831537,4.814416595795092,-21.512366247130196,1e-4,0.13192028817291598,-16.697949651335104,-25.45792881411046,-3.9455625669802643,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2018-08-01,-4,-4,pre,-27.09044673611603,5.249694515931501,-32.68624467451296,1e-4,0.1700002950436396,-27.43655015858146,-32.34014125204753,0.3461034224654327,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2018-09-01,-3,-3,pre,-18.598623598623597,3.59012936050902,-24.739076666161615,0.615848211066026,0.17986114012175453,-21.148947305652595,-22.188752959132618,2.5503237070289977,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2018-10-01,-2,-2,pre,-9.541775201673678,1.8032857443829184,-13.993349692319516,0.2069138081114788,0.19562946653780536,-12.190063947936597,-11.345060946056597,2.648288746262919,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2018-11-01,-1,-1,pre,5.37625938641167,-0.6323642814142842,7.813399137554367,1e-4,0.4913358242454997,7.181034856140084,6.008623667825955,-1.8047754697284137,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2019-06-01,6,1,post,-12.08651399491094,0.8656103869680621,4.664533568713771,48.32930238571752,0.9457626225879111,5.530143955681833,-12.952124381879,-17.616657950592774,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2019-07-01,7,2,post,-10.85352079763203,1.9186228580451645,0.9884660624947275,143.8449888287663,0.9415018271639223,2.907088920539892,-12.772143655677194,-13.76060971817192,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2019-08-01,8,3,post,5.191077703345969,1.9075980171821645,0.9053714455111672,48.32930238571752,0.8855368394931151,2.8129694626933315,3.2834796861638047,2.3781082406526375,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2019-09-01,9,4,post,16.245499472053453,4.943165133771497,5.801070158054862,16.23776739188721,0.8712846464808781,10.744235291826358,11.302334338281955,5.5012641802270945,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2019-10-01,10,5,post,23.018198873629736,3.915680029241011,9.3704246388929,5.455594781168514,0.8755549849572924,13.28610466813391,19.102518844388726,9.732094205495825,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2019-11-01,11,6,post,24.64693261246404,0.3011664901396815,1.9967338489006958,5.455594781168514,0.8739646137935894,2.2979003390403774,24.34576612232436,22.349032273423663,formal_hiring_balance_construction_per_100k_wap_ma6_v5
2019-12-01,12,7,post,22.01277866310252,-3.8052463571219466,9.224422952157148,5.455594781168514,0.7743885679769322,5.419176595035202,25.818025020224468,16.59360206806732,formal_hiring_balance_construction_per_100k_wap_ma6_v5
