period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2007-02-01,pre,4.92041104341381,4.947441754270473,-0.10242672627204136,4.845015027998432,-0.027030710856663198,0.07539601541537788,icms_confaz
2007-03-01,pre,4.86751144051592,4.904539521495366,-0.14241360181081206,4.762125919684554,-0.037028080979445654,0.10538552083136654,icms_confaz
2007-04-01,pre,4.88446878690487,4.996049390844407,0.0014264504647756337,4.997475841309183,-0.11158060393953662,-0.11300705440431269,icms_confaz
2007-05-01,pre,4.90025196486066,4.966524259781548,-0.002328854369359949,4.964195405412188,-0.06627229492088826,-0.06394344055152867,icms_confaz
2007-06-01,pre,4.8747633946838,4.958508135580669,-0.07514459979096078,4.883363535789708,-0.08374474089686856,-0.008600141105907788,icms_confaz
2007-07-01,pre,4.97094660126479,4.984861202403911,-0.0292291136957299,4.955632088708181,-0.013914601139121352,0.015314512556608761,icms_confaz
2007-08-01,pre,4.8783829209356,4.9897922548472495,-0.1396773266655936,4.850114928181656,-0.11140933391164953,0.028267992753944426,icms_confaz
2007-09-01,pre,4.87274998457739,5.007364928266023,-0.06131590572791486,4.946049022538109,-0.13461494368863303,-0.07329903796071857,icms_confaz
2007-10-01,pre,4.92071241033489,5.019708047237887,-0.08070927204664667,4.938998775191241,-0.0989956369029974,-0.018286364856351156,icms_confaz
2007-11-01,pre,4.95977028790063,5.0637247637686835,-0.17439783050707577,4.889326933261608,-0.10395447586805329,0.07044335463902218,icms_confaz
2007-12-01,pre,4.88474420094142,5.008732764035583,-0.08144958248721458,4.927283181548368,-0.12398856309416306,-0.04253898060694805,icms_confaz
2008-01-01,pre,4.87358811339614,5.051226845614855,-0.08294967092155864,4.968277174693297,-0.17763873221871496,-0.09468906129715648,icms_confaz
2008-02-01,pre,4.94647990122546,5.03475095732647,-0.015678284276994695,5.019072673049475,-0.08827105610101071,-0.07259277182401558,icms_confaz
2008-03-01,pre,4.87918544200471,4.987234604845277,-0.3618261076914539,4.625408497153823,-0.10804916284056709,0.25377694485088664,icms_confaz
2008-04-01,pre,4.90313761528907,5.054131275087873,-0.08457903595386859,4.969552239134004,-0.15099365979880286,-0.0664146238449339,icms_confaz
2008-05-01,pre,4.97631441184585,5.091290212612059,-0.13306209934337457,4.958228113268685,-0.11497580076620917,0.01808629857716504,icms_confaz
2008-06-01,pre,4.95279670889438,5.103783185534314,-0.04468029843896512,5.059102887095349,-0.15098647663993425,-0.10630617820096955,icms_confaz
2008-07-01,pre,4.92989998529984,5.10225622261342,-0.14262604954447433,4.959630173068946,-0.17235623731358007,-0.029730187769105854,icms_confaz
2008-08-01,pre,4.95947955878749,5.134305612552768,-0.07658395440832284,5.0577216581444455,-0.17482605376527793,-0.09824209935695549,icms_confaz
2008-09-01,pre,4.97433053128847,5.132216040948295,-0.06652856908359775,5.065687471864697,-0.15788550965982484,-0.0913569405762269,icms_confaz
2008-10-01,pre,5.06145797127582,5.128565705214432,-0.020212875694238436,5.108352829520193,-0.06710773393861214,-0.04689485824437334,icms_confaz
2008-11-01,pre,4.89333511508569,5.116026494333482,0.01564420187060175,5.131670696204084,-0.22269137924779248,-0.23833558111839448,icms_confaz
2008-12-01,pre,4.86711286403893,5.120997666063206,-0.2150248591930824,4.905972806870124,-0.25388480202427655,-0.03885994283119398,icms_confaz
2009-01-01,pre,4.84188441657429,5.053765557489794,-0.05512635105327682,4.9986392064365175,-0.21188114091550414,-0.15675478986222746,icms_confaz
2009-02-01,pre,4.809810585234,5.090151855612123,0.04416840310672448,5.134320258718848,-0.2803412703781234,-0.32450967348484827,icms_confaz
2009-03-01,pre,4.90628694073032,5.033593701161723,-0.09975023045476455,4.933843470706958,-0.1273067604314031,-0.027556529976638267,icms_confaz
2009-04-01,pre,4.85907849081586,5.041804691294491,0.03401973421892558,5.075824425513416,-0.18272620047863075,-0.2167459346975562,icms_confaz
2009-05-01,pre,4.84554900558598,5.029807278634354,0.020738868205180745,5.050546146839534,-0.18425827304837394,-0.20499714125355428,icms_confaz
2009-06-01,pre,4.93867270458621,5.016891730984309,-0.1254524199480801,4.891439311036229,-0.07821902639809863,0.04723339354998135,icms_confaz
2009-07-01,pre,4.94625256874855,5.049228255033407,0.031843759702026374,5.081072014735433,-0.1029756862848572,-0.13481944598688322,icms_confaz
2009-08-01,pre,4.88075298271542,4.978167293381771,-0.13597498328810972,4.842192310093662,-0.09741431066635098,0.03856067262175866,icms_confaz
2009-09-01,pre,4.87382003251772,4.987026294334242,-0.1552540073025482,4.8317722870316935,-0.11320626181652127,0.042047745486026855,icms_confaz
2009-10-01,pre,4.88127362700686,4.985251578019714,-0.18463243052683306,4.80061914749288,-0.10397795101285379,0.08065447951397964,icms_confaz
2009-11-01,pre,4.933534855599,5.008583217515532,0.027067466081245103,5.035650683596777,-0.07504836191653119,-0.10211582799777652,icms_confaz
2009-12-01,pre,4.85981909430935,5.040918218349034,-0.2716593588933565,4.769258859455678,-0.18109912403968398,0.09056023485367248,icms_confaz
2010-01-01,pre,5.01004792378752,4.943186579876134,0.06678709543335483,5.009973675309489,0.06686134391138676,7.424847803161327e-5,icms_confaz
2010-02-01,post,5.020549873208,5.055297962811569,0.032574560044931415,5.0878725228565,-0.034748089603568566,-0.06732264964850021,icms_confaz
2010-03-01,post,4.9504758592015,5.056439968065879,0.023973997583779456,5.080413965649659,-0.10596410886437901,-0.12993810644815884,icms_confaz
2010-04-01,post,5.07918290793964,5.0658771672628244,-0.04900814675786469,5.016869020504959,0.01330574067681578,0.062313887434680915,icms_confaz
2010-05-01,post,4.95906907515692,5.074192038888475,0.02575818514810881,5.099950224036584,-0.1151229637315545,-0.14088114887966352,icms_confaz
2010-06-01,post,4.96639421428557,5.030313771239113,0.015777049679144284,5.046090820918257,-0.06391955695354312,-0.0796966066326874,icms_confaz
2010-07-01,post,4.960822273989,5.03622395119289,-0.026924388566014475,5.009299562626876,-0.07540167720389057,-0.04847728863787637,icms_confaz
2010-08-01,post,5.00955891135273,5.05151403318146,-0.008195115941914058,5.043318917239546,-0.04195512182872996,-0.03376000588681549,icms_confaz
2010-09-01,post,4.97600895934249,5.043692373673777,0.019084998283386303,5.062777371957163,-0.06768341433128722,-0.08676841261467327,icms_confaz
2010-10-01,post,5.08081537443188,5.109310555627635,0.0373578213729764,5.146668377000612,-0.02849518119575567,-0.0658530025687325,icms_confaz
2010-11-01,post,4.89747403292797,5.0482443025120745,0.026648118342383394,5.074892420854458,-0.1507702695841049,-0.17741838792648856,icms_confaz
2010-12-01,post,4.91878061095555,5.067003578335308,-0.024674101939537143,5.042329476395771,-0.14822296737975815,-0.12354886544022126,icms_confaz
2011-01-01,post,5.01648883018892,5.091901583734072,0.03529047312427914,5.127192056858351,-0.07541275354515165,-0.11070322666943078,icms_confaz
2011-02-01,post,4.99479640984212,5.157564393643939,-0.17771481697954325,4.979849576664395,-0.16276798380181834,0.01494683317772516,icms_confaz
2011-03-01,post,5.01998132566769,5.09922036436614,-0.002180380890211539,5.097039983475928,-0.07923903869845006,-0.07705865780823817,icms_confaz
2011-04-01,post,4.9884520190081,5.119369153520603,0.029924854540058995,5.149294008060662,-0.13091713451250353,-0.16084198905256208,icms_confaz
2011-05-01,post,5.00970871962696,5.1149139382362545,0.044008207768776515,5.158922146005031,-0.10520521860929488,-0.1492134263780711,icms_confaz
2011-06-01,post,5.12161623018017,5.140728455939678,0.03163630897501694,5.172364764914695,-0.019112225759507773,-0.050748534734524675,icms_confaz
2011-07-01,post,5.02178474499796,5.130469446637464,0.037167480371052976,5.167636927008517,-0.10868470163950406,-0.14585218201055739,icms_confaz
2011-08-01,post,5.01719387401848,5.1535328086819625,0.04015147300147341,5.193684281683436,-0.1363389346634829,-0.17649040766495627,icms_confaz
2011-09-01,post,5.02676094388323,5.147401354924673,0.028184749018930123,5.175586103943603,-0.12064041104144341,-0.14882516006037338,icms_confaz
2011-10-01,post,5.01388623127231,5.130484815896434,0.04639493877292583,5.1768797546693595,-0.11659858462412398,-0.16299352339704942,icms_confaz
2011-11-01,post,4.87153208982889,5.193933865160268,0.033551229789213405,5.227485094949482,-0.3224017753313779,-0.35595300512059147,icms_confaz
2011-12-01,post,5.19320405438399,5.127238205576388,0.010352043783110366,5.137590249359499,0.06596584880760226,0.05561380502449165,icms_confaz
