period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2007-02-01,pre,107.54100195899,84.20799356034547,25.000135323578316,109.20812888392379,23.333008398644523,-1.6671269249337968,retail
2007-03-01,pre,106.254962883384,83.63820569377388,23.504215266099134,107.14242095987302,22.616757189610112,-0.8874580764890254,retail
2007-04-01,pre,108.457854128409,82.1749720068453,20.517981356581114,102.69295336342641,26.282882121563702,5.764900764982585,retail
2007-05-01,pre,109.553438196153,85.03123268060197,20.81339187669618,105.84462455729815,24.522205515551022,3.708813638854849,retail
2007-06-01,pre,107.694560095425,84.21574975899455,21.358221146909933,105.57397090590447,23.478810336430456,2.1205891895205298,retail
2007-07-01,pre,103.943125885079,84.82328989863844,21.682304097380204,106.50559399601863,19.119835986440563,-2.5624681109396334,retail
2007-08-01,pre,109.134941053121,86.88002547465983,23.355541688211652,110.23556716287149,22.254915578461166,-1.1006261097504932,retail
2007-09-01,pre,110.510223324167,88.52297546435834,24.441257291921495,112.96423275627984,21.98724785980866,-2.4540094321128407,retail
2007-10-01,pre,108.480058935722,89.03394613038418,21.323088489411315,110.3570346197955,19.44611280533782,-1.8769756840735,retail
2007-11-01,pre,110.427467417192,89.4860465206314,22.529555266964657,112.01560178759607,20.9414208965606,-1.5881343704040631,retail
2007-12-01,pre,113.164452753124,87.81388076806182,20.840767959541637,108.65464872760346,25.350571985062174,4.509804025520538,retail
2008-01-01,pre,112.920281877607,91.12219526838331,12.72020468982825,103.84239995821156,21.798086609223688,9.077881919395438,retail
2008-02-01,pre,110.997468305548,90.37864148244272,23.490138886824745,113.86878036926745,20.61882682310528,-2.871312063719458,retail
2008-03-01,pre,113.132035986285,91.74845412295062,19.907855026499757,111.65630914945038,21.383581863334385,1.4757268368346246,retail
2008-04-01,pre,113.644054681655,94.29746782187961,22.10807112705525,116.40553894893486,19.3465868597754,-2.7614842672798545,retail
2008-05-01,pre,113.883463231547,93.27117835781598,18.799038017253086,112.07021637506907,20.612284873731014,1.8132468564779316,retail
2008-06-01,pre,113.860483407293,95.83065915626726,17.15477683217225,112.9854359884395,18.029824251025744,0.875047418853498,retail
2008-07-01,pre,111.69128283794,95.89277276198051,19.954640535103724,115.84741329708423,15.798510075959484,-4.1561304591442365,retail
2008-08-01,pre,112.63828547258,95.23872015150613,17.146895807378485,112.38561595888461,17.399565321073865,0.2526695136953805,retail
2008-09-01,pre,114.142302077377,96.2172812045398,17.901693960420864,114.11897516496066,17.925020872837194,0.02332691241633711,retail
2008-10-01,pre,112.198254374137,94.26417987808648,17.307027736338885,111.57120761442536,17.934074496050513,0.6270467597116323,retail
2008-11-01,pre,111.891130918058,92.54535869593086,17.420147201997313,109.96550589792817,19.345772222127138,1.9256250201298286,retail
2008-12-01,pre,109.421228841862,89.97941221006266,14.886820166089421,104.86623237615208,19.44181663179934,4.55499646570992,retail
2009-01-01,pre,110.645163591539,91.49750413657357,15.482333155705719,106.97983729227929,19.147659454965435,3.6653262992597178,retail
2009-02-01,pre,112.135397959239,93.14844795335539,14.075892539560964,107.22434049291635,18.986950005883614,4.911057466322646,retail
2009-03-01,pre,109.953878115841,95.36143943246311,14.755526705023687,110.1169661374868,14.592438683377878,-0.16308802164580527,retail
2009-04-01,pre,111.183748497621,96.04905330435012,14.426160313613293,110.47521361796342,15.134695193270872,0.7085348796575772,retail
2009-05-01,pre,111.749509016555,96.00818229349397,13.993344864300962,110.00152715779494,15.741326723061022,1.7479818587600562,retail
2009-06-01,pre,111.750373415187,97.34028545314213,15.773843498366688,113.11412895150882,14.41008796204487,-1.3637555363218183,retail
2009-07-01,pre,114.650201113165,99.09591185833493,16.905124586039335,116.00103644437426,15.554289254830067,-1.350835331209268,retail
2009-08-01,pre,114.302172760816,100.0218953547652,18.449395942121924,118.47129129688713,14.2802774060508,-4.1691185360711245,retail
2009-09-01,pre,115.783929947924,100.38960183290726,15.937115409861724,116.32671724276898,15.394328115016734,-0.5427872948449846,retail
2009-10-01,pre,117.675293211254,101.83891622233863,15.622814249022275,117.4617304713609,15.836376988915376,0.21356273989310637,retail
2009-11-01,pre,116.541208397984,103.78028108089555,14.810058109201774,118.59033919009732,12.760927317088445,-2.0491307921133313,retail
2009-12-01,pre,119.407650180653,105.4585972297654,13.210477835608687,118.66907506537409,13.949052950887591,0.7385751152789055,retail
2010-01-01,pre,118.38761447473,105.88562149329886,12.506503063247074,118.39212455654592,12.501992981431144,-0.004510081815922717,retail
2010-02-01,post,119.012170796465,107.12913938240858,16.65207193992027,123.78121132232886,11.883031414056418,-4.769040525863858,retail
2010-03-01,post,122.288201377203,108.67475144671782,9.97615217152837,118.65090361824619,13.613449930485174,3.637297758956805,retail
