period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2007-02-01,pre,-88.5511129063941,58.82387373761648,4.419647175320191,63.243520912936674,-147.37498664401056,-151.79463381933078,formal_hiring
2007-03-01,pre,-192.432189008109,110.28753054505981,11.531757506453426,121.81928805151324,-302.71971955316883,-314.25147705962223,formal_hiring
2007-04-01,pre,22.6669693919772,132.72157513041844,4.604462142602532,137.32603727302097,-110.05460573844124,-114.65906788104377,formal_hiring
2007-05-01,pre,72.1821979195171,15.546694819426168,-8.718732812072226,6.827962007353943,56.63550310009093,65.35423591216315,formal_hiring
2007-06-01,pre,49.8864298831014,14.52691078871754,-4.8491375684806926,9.677773220236848,35.359519094383856,40.208656662864556,formal_hiring
2007-07-01,pre,97.0055579550947,27.2797618806552,-14.860200944945774,12.419560935709427,69.7257960744395,84.58599701938527,formal_hiring
2007-08-01,pre,85.0160309314969,36.84734757574135,-0.26996513551934925,36.577382440222,48.16868335575555,48.4386484912749,formal_hiring
2007-09-01,pre,82.8329426886233,68.92461452820422,0.009436604930294565,68.93405113313452,13.908328160419089,13.898891555488788,formal_hiring
2007-10-01,pre,132.184073524438,57.42013780041878,2.2869191066705863,59.70705690708937,74.7639357240192,72.47701661734862,formal_hiring
2007-11-01,pre,115.647548686743,83.46178534478868,1.0656306610409785,84.52741600582966,32.18576334195431,31.12013268091333,formal_hiring
2007-12-01,pre,235.397374237495,149.09676588075257,10.500807040761677,159.59757292151426,86.30060835674243,75.79980131598074,formal_hiring
2008-01-01,pre,76.3307864490718,124.28324496954343,0.9749709257153149,125.25821589525874,-47.95245852047164,-48.92742944618695,formal_hiring
2008-02-01,pre,101.011467273925,104.01885523396129,9.118930264092224,113.13778549805352,-3.007387960036283,-12.12631822412851,formal_hiring
2008-03-01,pre,140.891232232634,99.86927634806676,4.720570904014974,104.58984725208174,41.021955884567234,36.30138498055226,formal_hiring
2008-04-01,pre,72.7936068741084,86.92599388291416,3.460172630376937,90.38616651329109,-14.13238700880575,-17.59255963918268,formal_hiring
2008-05-01,pre,65.3844102100406,129.61377662959242,10.116868994178299,139.73064562377073,-64.22936641955182,-74.34623541373013,formal_hiring
2008-06-01,pre,150.765794817268,125.00867894434148,5.357491060390509,130.366170004732,25.757115872926505,20.39962481253599,formal_hiring
2008-07-01,pre,85.8507472229188,95.30944047804563,3.6358969069101583,98.94533738495579,-9.458693255126832,-13.094590162036994,formal_hiring
2008-08-01,pre,121.229530583025,77.82054625841194,1.616355208261274,79.4369014666732,43.40898432461306,41.79262911635179,formal_hiring
2008-09-01,pre,86.8488740716186,58.83946339275125,-1.8803125300421525e-4,58.839275361498245,28.009410678867347,28.00959871012035,formal_hiring
2008-10-01,pre,16.1901907910461,33.843949209771424,1.3832043678504173,35.22715357762184,-17.653758418725324,-19.036962786575742,formal_hiring
2008-11-01,pre,18.1025167674239,-1.5520047971025306,2.9991311343396143,1.4471263372370837,19.65452156452643,16.655390430186817,formal_hiring
2008-12-01,pre,98.7093463976921,-85.76278499508894,-8.583536635393632,-94.34632163048256,184.47213139278102,193.05566802817467,formal_hiring
2009-01-01,pre,15.126523527365,-30.966237790482495,-2.881920162570537,-33.84815795305303,46.0927613178475,48.974681480418035,formal_hiring
2009-02-01,pre,84.5402623341035,-6.60439385374042,27.23611637037805,20.63172251663763,91.14465618784392,63.90853981746587,formal_hiring
2009-03-01,pre,71.2551770745726,2.9364502486226747,-3.5500649658139993,-0.6136147171913247,68.31872682594992,71.86879179176393,formal_hiring
2009-04-01,pre,67.2650643838944,4.2593416124062635,10.868888056811564,15.128229669217827,63.00572277148814,52.13683471467657,formal_hiring
2009-05-01,pre,25.2479926593921,79.40114630169843,20.88293795840234,100.28408426010077,-54.153153642306336,-75.03609160070867,formal_hiring
2009-06-01,pre,-125.938926588133,-42.180534295977765,0.039773766677666175,-42.140760529300096,-83.75839229215524,-83.7981660588329,formal_hiring
2009-07-01,pre,113.027717899567,84.56363885289237,6.35625242456565,90.91989127745802,28.464079046674627,22.107826622108973,formal_hiring
2009-08-01,pre,60.0768490255972,95.13509022892781,11.220183552452093,106.3552737813799,-35.05824120333061,-46.27842475578271,formal_hiring
2009-09-01,pre,52.0783029107372,96.82581175498282,0.0014667216076515123,96.82727847659048,-44.74750884424562,-44.74897556585328,formal_hiring
2009-10-01,pre,134.401703913572,113.79962846151163,2.6824539530751115,116.48208241458674,20.60207545206036,17.91962149898525,formal_hiring
2009-11-01,pre,108.64158680543,167.66705432213232,8.722901740335244,176.38995606246755,-59.02546751670232,-67.74836925703755,formal_hiring
2009-12-01,pre,82.0358032856769,108.30060868853712,0.11285056239130897,108.41345925092844,-26.26480540286022,-26.377655965251535,formal_hiring
2010-01-01,pre,132.316813584943,113.1902050255073,19.12536324893602,132.3155682744433,19.126608559435695,0.0012453104996836828,formal_hiring
2010-02-01,post,106.273302469113,105.69308017422846,12.690049128749184,118.38312930297764,0.5802222948845497,-12.10982683386463,formal_hiring
2010-03-01,post,77.6045529438394,102.39473488344834,4.964644127834945,107.35937901128328,-24.790181939608942,-29.754826067443886,formal_hiring
2010-04-01,post,108.275048842049,122.48231434070033,3.786228049778406,126.26854239047873,-14.207265498651324,-17.993493548429726,formal_hiring
2010-05-01,post,147.341064292327,100.05168673355685,-5.643748116364227,94.40793861719263,47.28937755877014,52.93312567513436,formal_hiring
2010-06-01,post,48.1178382423621,90.00637744002903,0.7103467753886987,90.71672421541773,-41.88853919766693,-42.59888597305563,formal_hiring
2010-07-01,post,24.1696286882384,82.96992673976875,4.118263873281612,87.08819061305036,-58.80029805153035,-62.918561924811954,formal_hiring
2010-08-01,post,46.0041818976656,79.42785702323089,2.646261808203492,82.07411883143438,-33.42367512556528,-36.06993693376877,formal_hiring
2010-09-01,post,134.342876494861,94.47084322137424,2.6756759067028506,97.14651912807709,39.872033273486764,37.196357366783914,formal_hiring
2010-10-01,post,70.9530859758272,70.32763346943207,-2.692017830315316,67.63561563911675,0.6254525063951206,3.317470336710443,formal_hiring
2010-11-01,post,112.413269000767,76.35313730245377,3.115671483716771,79.46880878617054,36.06013169831323,32.94446021459646,formal_hiring
2010-12-01,post,-15.2825174234008,74.91186284582356,0.5880312163602155,75.49989406218378,-90.19438026922437,-90.78241148558459,formal_hiring
2011-01-01,post,137.153455950943,96.58270525608134,-4.800771998794803,91.78193325728654,40.57075069486166,45.37152269365646,formal_hiring
2011-02-01,post,44.5054241634365,127.23017883852728,7.277101385235931,134.50728022376322,-82.72475467509078,-90.00185606032672,formal_hiring
2011-03-01,post,46.2373812981091,25.966798853719354,-28.939342605371753,-2.972543751652399,20.270582444389746,49.209925049761495,formal_hiring
2011-04-01,post,63.7021539458522,60.142816786757606,3.9605793943650323,64.10339618112263,3.5593371590945964,-0.40124223527043057,formal_hiring
2011-05-01,post,41.0187975114448,146.70894240305137,6.88751257578334,153.59645497883471,-105.69014489160656,-112.57765746738991,formal_hiring
2011-06-01,post,77.0807921290637,101.94184242625973,9.53885661985683,111.48069904611656,-24.86105029719603,-34.39990691705286,formal_hiring
2011-07-01,post,28.6370329427547,72.05428075348665,2.4189866589808924,74.47326741246755,-43.41724781073195,-45.83623446971285,formal_hiring
2011-08-01,post,86.5167470190029,69.069314486234,0.044494052593343575,69.11380853882736,17.4474325327689,17.40293848017555,formal_hiring
2011-09-01,post,60.1086075976081,47.571673214753936,-0.005263248021810105,47.566409966732124,12.536934382854163,12.542197630875975,formal_hiring
2011-10-01,post,92.8812966583246,42.39879674700516,-3.160231747675246,39.23856499932991,50.482499911319444,53.64273165899469,formal_hiring
2011-11-01,post,59.9280527406384,63.563707445852565,7.155636985115519e-4,63.56442300955108,-3.635654705214165,-3.6363702689126782,formal_hiring
2011-12-01,post,-35.3486310630277,68.59663271094463,0.03397456491688533,68.63060727586152,-103.94526377397233,-103.97923833888922,formal_hiring
2012-01-01,post,80.724468650477,40.5293030885387,30.165840119557018,70.69514320809571,40.195165561938296,10.029325442381278,formal_hiring
