period_date,analysis_period,treated_value,scm_synthetic_value,augmentation_correction,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-10-01,pre,785.9287023177383,706.3102483059522,38.43554231962349,744.7457906255756,79.61845401178607,41.182911692162634,totalexp_siconfi
2018-12-01,pre,440.7156224972064,666.9176841325022,-182.21652705044724,484.70115708205503,-226.20206163529582,-43.98553458484861,totalexp_siconfi
2019-02-01,pre,732.0911294518569,717.2009865876234,-33.38911418504124,683.8118724025823,14.89014286423344,48.279257049274634,totalexp_siconfi
2019-04-01,pre,651.3772799681612,708.9084265492866,-95.11119914690939,613.7972274023772,-57.53114658112531,37.58005256578406,totalexp_siconfi
2019-06-01,pre,656.9727481269496,722.426012080472,-81.2422908447168,641.1837212357552,-65.45326395352242,15.78902689119434,totalexp_siconfi
2019-08-01,pre,636.3878411283175,699.4702819312773,-53.147222838776436,646.3230590925009,-63.08244080295981,-9.93521796418338,totalexp_siconfi
2019-10-01,pre,683.1963100646219,695.647714030874,-7.773926448511093,687.8737875823629,-12.451403966252087,-4.677477517740954,totalexp_siconfi
2019-12-01,pre,348.4365675306934,658.8852210532501,-233.3053399063169,425.5798811469332,-310.4486535225567,-77.14331361623977,totalexp_siconfi
2020-02-01,pre,890.07819606336,723.5832526668171,127.71425374016798,851.2975064069851,166.4949433965429,38.780689656374875,totalexp_siconfi
2020-04-01,pre,617.5775567856377,680.9532724098265,-25.113897978923298,655.8393744309031,-63.37571562418873,-38.26181764526541,totalexp_siconfi
2020-06-01,pre,597.9823881036108,678.6674698889012,-30.20129550428825,648.4661743846129,-80.68508178529044,-50.48378628100215,totalexp_siconfi
2020-08-01,pre,658.0979192041369,683.4570323263124,30.509502938422923,713.9665352647353,-25.359113122175472,-55.868616060598356,totalexp_siconfi
2020-10-01,pre,677.7025016446067,708.194954392842,-58.908097976571646,649.2868564162703,-30.492452748235223,28.415645228336416,totalexp_siconfi
2020-12-01,pre,489.02520568256114,676.2028986325282,-152.0272956525516,524.1756029799766,-187.17769294996708,-35.15039729741545,totalexp_siconfi
2021-02-01,pre,754.537013575198,730.2461984713892,101.87755345454006,832.1237519259292,24.290815103808768,-77.58673835073125,totalexp_siconfi
2021-04-01,pre,711.6529936974842,719.5706934958374,50.32090346945077,769.8915969652882,-7.917699798353169,-58.23860326780391,totalexp_siconfi
2021-06-01,pre,694.5616849741003,709.6765008959671,-11.130928279090508,698.5455726168766,-15.114815921866807,-3.983887642776267,totalexp_siconfi
2021-08-01,pre,786.8224168176728,710.7008469172207,-10.795944153020043,699.9049027642006,76.12156990045207,86.91751405347213,totalexp_siconfi
2021-10-01,pre,780.0409708976292,698.3547045945835,-34.731366897846115,663.6233376967374,81.68626630304573,116.41763320089183,totalexp_siconfi
2021-12-01,pre,865.8143348282752,718.5546151310688,161.64597255268956,880.2005876837584,147.25971969720638,-14.386252855483235,totalexp_siconfi
2022-02-01,pre,836.6964492865352,758.4361141339357,45.210773926598726,803.6468880605344,78.26033515259951,33.04956122600083,totalexp_siconfi
2022-04-01,pre,922.1875397094776,791.4930274621217,116.57719334948219,908.0702208116039,130.69451224735587,14.117318897873702,totalexp_siconfi
2022-06-01,pre,972.1330014246212,823.2932126571321,84.96520589554068,908.2584185526728,148.83978876748904,63.874582871948405,totalexp_siconfi
2022-08-01,pre,1014.6935377939852,886.7523675020565,210.80435281607907,1097.5567203181356,127.94117029192876,-82.86318252415037,totalexp_siconfi
2022-10-01,post,972.6134188220024,925.7288462552766,299.57084813664113,1225.2996943919177,46.88457256672575,-252.68627556991532,totalexp_siconfi
2022-12-01,post,1032.3246302799323,966.3365405724601,179.98958636496766,1146.3261269374277,65.98808970747223,-114.00149665749541,totalexp_siconfi
2023-02-01,post,938.4606805954644,777.2776780189349,62.97068788815021,840.2483659070851,161.18300257652947,98.21231468837925,totalexp_siconfi
2023-04-01,post,887.9686134263582,853.1490275371722,43.7740033973256,896.9230309344978,34.81958588918599,-8.954417508139613,totalexp_siconfi
2023-06-01,post,931.9546409919682,860.5719475878236,35.895873304658906,896.4678208924826,71.38269340414456,35.48682009948561,totalexp_siconfi
2023-08-01,post,931.3116394032209,878.0447465724179,152.64181134288125,1030.686557915299,53.26689283080293,-99.37491851207824,totalexp_siconfi
2023-10-01,post,911.442701081434,882.1954903381744,173.9888742454792,1056.1843645836536,29.247210743259643,-144.74166350221958,totalexp_siconfi
2023-12-01,post,1187.441881347597,966.5604505710726,165.91309101141607,1132.4735415824887,220.88143077652444,54.96833976510834,totalexp_siconfi
2024-02-01,post,939.8037053211316,816.755800843145,30.190143568828436,846.9459444119735,123.04790447798655,92.85776090915806,totalexp_siconfi
2024-04-01,post,961.0451458324728,839.1894888164004,38.50748642939706,877.6969752457975,121.85565701607243,83.34817058667534,totalexp_siconfi
2024-06-01,post,1021.5156274082271,881.3699845084681,57.742633061382584,939.1126175698506,140.14564289975908,82.40300983837653,totalexp_siconfi
2024-08-01,post,978.2806051211728,920.3250709983882,90.65780858397817,1010.9828795823664,57.95553412278457,-32.70227446119361,totalexp_siconfi
