period_date,event_time,treated_value,scm_synthetic_value,augmentation_correction,augmentation_lambda,augmented_synthetic_value,scm_gap,augmented_gap,outcome
2018-01-01,-31,-2.004666677544703,0.3409637696126831,-1.644116316860513,0.2069138081114788,-1.30315254724783,-2.345630447157386,-0.7015141302968728,formal_hiring_6m_per1k
2018-02-01,-30,-1.9667878013701665,0.5490443167559791,-1.837668997309703,1e-4,-1.2886246805537238,-2.515832118126146,-0.6781631208164427,formal_hiring_6m_per1k
2018-03-01,-29,-1.6744794276909736,0.5239112346351045,-1.4679220270464297,0.06951927961775606,-0.9440107924113252,-2.1983906623260783,-0.7304686352796483,formal_hiring_6m_per1k
2018-04-01,-28,-1.0229044822948306,-0.18001285784939772,-2.1838458354959775,1e-4,-2.3638586933453754,-0.8428916244454329,1.3409542110505448,formal_hiring_6m_per1k
2018-05-01,-27,-1.382870356341157,-0.44391035359448167,-1.6986949530022977,0.615848211066026,-2.142605306596779,-0.9389600027466753,0.7597349502556221,formal_hiring_6m_per1k
2018-06-01,-26,-0.6218545963976606,1.2902780378035028,-1.5633055453745457,0.06951927961775606,-0.2730275075710429,-1.9121326342011633,-0.3488270888266177,formal_hiring_6m_per1k
2018-07-01,-25,-0.10734290755922508,0.8357621725713877,-0.2646497686550461,1e-4,0.5711124039163417,-0.9431050801306128,-0.6784553114755667,formal_hiring_6m_per1k
2018-08-01,-24,0.2229026174886189,1.015060601411132,-0.8291864427795078,1e-4,0.18587415863162426,-0.7921579839225132,0.03702845885699463,formal_hiring_6m_per1k
2018-09-01,-23,0.6714467865892462,1.6503452474202702,-1.5376297920171107,0.615848211066026,0.11271545540315953,-0.978898460831024,0.5587313311860866,formal_hiring_6m_per1k
2018-10-01,-22,0.1955132762547232,1.8045696771302706,-1.2097689254924275,0.615848211066026,0.5948007516378431,-1.6090564008755475,-0.39928747538311987,formal_hiring_6m_per1k
2018-11-01,-21,1.176809269951678,2.2433119548624916,-0.36107447004757165,1.8329807108324339,1.88223748481492,-1.0665026849108137,-0.705428214863242,formal_hiring_6m_per1k
2018-12-01,-20,0.4995349639509649,0.521770186685335,-0.6796192360431045,1.8329807108324339,-0.15784904935776944,-0.02223522273437012,0.6573840133087343,formal_hiring_6m_per1k
2019-01-01,-19,-0.155227851027368,0.5759355505117428,-1.2475912023070421,0.06951927961775606,-0.6716556517952993,-0.7311634015391109,0.5164278007679313,formal_hiring_6m_per1k
2019-02-01,-18,0.2407190107722916,1.2872577153772833,-0.980007171089724,1.8329807108324339,0.30725054428755927,-1.0465387046049917,-0.06653153351526767,formal_hiring_6m_per1k
2019-03-01,-17,-0.6240391294659936,0.02968588193164716,0.02686110065987719,0.615848211066026,0.05654698259152435,-0.6537250113976407,-0.680586112057518,formal_hiring_6m_per1k
2019-04-01,-16,-0.24431010284829785,-0.22566585704181744,-1.7271643017613783,1e-4,-1.9528301588031958,-0.018644245806480414,1.7085200559548979,formal_hiring_6m_per1k
2019-05-01,-15,-1.286248092449538,-0.7371132111737799,-1.08475185420328,1.8329807108324339,-1.8218650653770598,-0.5491348812757582,0.5356169729275218,formal_hiring_6m_per1k
2019-06-01,-14,-0.33159680863122454,1.104441884702433,-0.6005754452677425,0.0026366508987303583,0.5038664394346906,-1.4360386933336575,-0.8354632480659151,formal_hiring_6m_per1k
2019-07-01,-13,0.21332245348275983,1.0510979904112634,0.09459568833491841,0.023357214690901212,1.1456936787461818,-0.8377755369285036,-0.932371225263422,formal_hiring_6m_per1k
2019-08-01,-12,0.33246562123025836,0.3899140691320647,-0.3548360673305164,1.8329807108324339,0.0350780018015483,-0.057448447901806365,0.29738761942871006,formal_hiring_6m_per1k
2019-09-01,-11,1.5455017720012163,1.6971837014665843,-0.9826086162314481,0.615848211066026,0.7145750852351361,-0.15168192946536796,0.8309266867660802,formal_hiring_6m_per1k
2019-10-01,-10,0.6389827061693746,2.06226435704667,-0.5488973503390121,0.615848211066026,1.5133670067076577,-1.4232816508772954,-0.8743843005382831,formal_hiring_6m_per1k
2019-11-01,-9,1.8675416420430695,2.812579425626167,-0.034250989015128096,1.8329807108324339,2.778328436611039,-0.9450377835830976,-0.9107867945679695,formal_hiring_6m_per1k
2019-12-01,-8,1.1209999361133136,1.249208400655641,-1.1851918732039395,1e-4,0.0640165274517015,-0.12820846454232737,1.0569834086616121,formal_hiring_6m_per1k
2020-01-01,-7,0.6038745748995361,1.5089143404890946,-1.5604649756990836,0.023357214690901212,-0.05155063520998904,-0.9050397655895585,0.6554252101095251,formal_hiring_6m_per1k
