dropped_donor,period_date,analysis_period,loo_gap
AM,2010-11-01,post,-13.66665415163601
AM,2010-12-01,post,-15.018134682802724
AM,2011-01-01,post,-0.09189852699145717
AM,2011-02-01,post,-16.46454953144095
AM,2011-03-01,post,-1.4755290470302214
AM,2011-04-01,post,-7.662724930719435
AM,2011-05-01,post,-4.242031770296421
AM,2011-06-01,post,12.549152796593745
AM,2011-07-01,post,-3.9620996426001227
AM,2011-08-01,post,-11.281415346408238
AM,2011-09-01,post,-6.53168771105382
AM,2011-10-01,post,-18.19914045200261
AM,2011-11-01,post,-42.204775361094505
AM,2011-12-01,post,16.97528567346515
AM,2012-01-01,post,0.3544302997208604
AP,2007-02-01,pre,7.302167519909233
AP,2007-03-01,pre,6.666102760824515
AP,2007-04-01,pre,1.6444633533241984
AP,2007-05-01,pre,6.675284103490483
AP,2007-06-01,pre,2.6539538074334246
AP,2007-07-01,pre,14.906389978733245
AP,2007-08-01,pre,3.171345961287443
AP,2007-09-01,pre,0.08486953100540973
AP,2007-10-01,pre,7.559618098659854
AP,2007-11-01,pre,8.070797280112487
AP,2007-12-01,pre,0.8193816935325913
AP,2008-01-01,pre,-3.260956550484451
AP,2008-02-01,pre,4.551439013123002
AP,2008-03-01,pre,2.6985204803813474
AP,2008-04-01,pre,-2.361637589491636
AP,2008-05-01,pre,3.846815105052997
AP,2008-06-01,pre,-1.473521493026908
AP,2008-07-01,pre,-4.5428882143115175
AP,2008-08-01,pre,-8.488985536973843
AP,2008-09-01,pre,-3.309119654085549
AP,2008-10-01,pre,8.735870095203978
AP,2008-11-01,pre,-13.636201554955079
AP,2008-12-01,pre,-9.285013559862733
AP,2009-01-01,pre,-11.661031252183463
AP,2009-02-01,pre,-17.701268655483574
AP,2009-03-01,pre,-1.773525946341124
AP,2009-04-01,pre,-6.578918197132367
AP,2009-05-01,pre,-11.454581751869881
AP,2009-06-01,pre,4.2278072826052835
AP,2009-07-01,pre,2.7071499509378043
AP,2009-08-01,pre,-2.170185053659395
AP,2009-09-01,pre,-2.0052065391565748
AP,2009-10-01,pre,-1.5879511781697317
AP,2009-11-01,pre,1.379282367541208
AP,2009-12-01,pre,-12.164969644831075
AP,2010-01-01,pre,17.126131931234596
AP,2010-02-01,post,9.715697435972828
AP,2010-03-01,post,-1.6380381740260361
AP,2010-04-01,post,11.996354274005228
AP,2010-05-01,post,-1.5274745163872012
AP,2010-06-01,post,-0.2255110382978387
AP,2010-07-01,post,-4.949119546759789
AP,2010-08-01,post,3.0767968475421412
AP,2010-09-01,post,-2.432243709397426
AP,2010-10-01,post,6.9317836304577725
AP,2010-11-01,post,-13.81832748113601
AP,2010-12-01,post,-15.352001373156867
AP,2011-01-01,post,-0.6284934055034057
AP,2011-02-01,post,-17.58356067803777
AP,2011-03-01,post,-2.0644619810741744
AP,2011-04-01,post,-7.88296221180957
AP,2011-05-01,post,-4.868779726464595
AP,2011-06-01,post,12.046994208605867
AP,2011-07-01,post,-4.670315391421667
AP,2011-08-01,post,-12.051059408813472
AP,2011-09-01,post,-6.995109267863967
AP,2011-10-01,post,-19.540907661142768
AP,2011-11-01,post,-43.68424906296548
AP,2011-12-01,post,15.81111983554328
AP,2012-01-01,post,-0.08906567850610259
BA,2007-02-01,pre,7.42430378127338
BA,2007-03-01,pre,6.706118163112308
BA,2007-04-01,pre,1.817674050932652
BA,2007-05-01,pre,6.833576593006995
BA,2007-06-01,pre,2.7499373753908003
BA,2007-07-01,pre,15.115976733206338
BA,2007-08-01,pre,3.1760182354206847
BA,2007-09-01,pre,0.3574744381648145
BA,2007-10-01,pre,7.506974564003002
BA,2007-11-01,pre,8.088392618103455
BA,2007-12-01,pre,0.6198646140000221
BA,2008-01-01,pre,-3.0790991425521668
BA,2008-02-01,pre,4.59661934978223
BA,2008-03-01,pre,2.2776964989008945
BA,2008-04-01,pre,-2.2472245438230516
BA,2008-05-01,pre,3.3165457365802524
BA,2008-06-01,pre,-1.3535405132653295
BA,2008-07-01,pre,-4.669273970013535
BA,2008-08-01,pre,-8.001539927503813
BA,2008-09-01,pre,-3.2522399804399242
BA,2008-10-01,pre,8.962810223324652
BA,2008-11-01,pre,-13.397055887157705
BA,2008-12-01,pre,-9.127214684266391
BA,2009-01-01,pre,-11.545853876602408
BA,2009-02-01,pre,-17.696137309372858
BA,2009-03-01,pre,-1.5455306399275344
BA,2009-04-01,pre,-6.282037354191374
BA,2009-05-01,pre,-11.038820127686648
BA,2009-06-01,pre,4.04800862596008
BA,2009-07-01,pre,2.5832886834376154
BA,2009-08-01,pre,-2.5222930476981276
BA,2009-09-01,pre,-2.474605289701856
BA,2009-10-01,pre,-2.252133462956891
BA,2009-11-01,pre,1.638918100295058
BA,2009-12-01,pre,-12.320028336883126
BA,2010-01-01,pre,16.767733625949717
BA,2010-02-01,post,9.792995939790757
BA,2010-03-01,post,-1.6008685889627543
BA,2010-04-01,post,12.238297192231926
BA,2010-05-01,post,-1.4979672932869619
BA,2010-06-01,post,0.1834218663774152
BA,2010-07-01,post,-4.397749859040459
BA,2010-08-01,post,3.714412879638843
BA,2010-09-01,post,-1.7124780016857244
BA,2010-10-01,post,7.956140843403546
BA,2010-11-01,post,-13.592354191928905
BA,2010-12-01,post,-14.93500808498996
BA,2011-01-01,post,-0.011801373154753492
BA,2011-02-01,post,-16.312788879808068
BA,2011-03-01,post,-1.409325761573541
BA,2011-04-01,post,-7.63006983663584
BA,2011-05-01,post,-4.152805217008563
BA,2011-06-01,post,12.575576078331125
BA,2011-07-01,post,-3.903804191735418
BA,2011-08-01,post,-11.205710074527644
BA,2011-09-01,post,-6.47689126368482
BA,2011-10-01,post,-18.044985865476463
BA,2011-11-01,post,-42.055636723304815
BA,2011-12-01,post,17.07927125838532
BA,2012-01-01,post,0.392082356921037
CE,2007-02-01,pre,7.396877701236292
CE,2007-03-01,pre,6.679298941881058
CE,2007-04-01,pre,1.7980941332740485
CE,2007-05-01,pre,6.804173086492227
CE,2007-06-01,pre,2.7256512712995686
CE,2007-07-01,pre,15.114822472928012
CE,2007-08-01,pre,3.1706212317535005
CE,2007-09-01,pre,0.3483237394930825
CE,2007-10-01,pre,7.50549840214282
CE,2007-11-01,pre,8.086712489054605
CE,2007-12-01,pre,0.6012343903586554
CE,2008-01-01,pre,-3.091932567709989
CE,2008-02-01,pre,4.564632512437498
CE,2008-03-01,pre,2.253812432027729
CE,2008-04-01,pre,-2.2745403698072266
CE,2008-05-01,pre,3.270390593849953
CE,2008-06-01,pre,-1.3753959426286713
CE,2008-07-01,pre,-4.711398228578162
CE,2008-08-01,pre,-8.032867852104317
CE,2008-09-01,pre,-3.267126218023435
CE,2008-10-01,pre,8.93210213272863
CE,2008-11-01,pre,-13.411864768899761
CE,2008-12-01,pre,-9.164312636999341
CE,2009-01-01,pre,-11.571762213759612
CE,2009-02-01,pre,-17.72623866124158
CE,2009-03-01,pre,-1.5928094880956394
CE,2009-04-01,pre,-6.298957224298249
CE,2009-05-01,pre,-11.077830746933074
CE,2009-06-01,pre,3.9949151683611035
CE,2009-07-01,pre,2.558297229090357
CE,2009-08-01,pre,-2.5834065364616947
CE,2009-09-01,pre,-2.54117544632345
CE,2009-10-01,pre,-2.314868916220206
CE,2009-11-01,pre,1.5979890966103198
CE,2009-12-01,pre,-12.371931660763721
CE,2010-01-01,pre,16.696753735151475
CE,2010-02-01,post,9.729973429756654
CE,2010-03-01,post,-1.6540521677751485
CE,2010-04-01,post,12.17678981780577
CE,2010-05-01,post,-1.5354233183908832
CE,2010-06-01,post,0.10577653738729964
CE,2010-07-01,post,-4.473245858903823
CE,2010-08-01,post,3.6611279444123284
CE,2010-09-01,post,-1.7615221849628142
CE,2010-10-01,post,7.954374422327817
CE,2010-11-01,post,-13.641890756882901
CE,2010-12-01,post,-14.987214914108222
CE,2011-01-01,post,-0.058952631287326085
CE,2011-02-01,post,-16.341938835498496
CE,2011-03-01,post,-1.448605159101021
CE,2011-04-01,post,-7.662563977754672
CE,2011-05-01,post,-4.20438908593178
CE,2011-06-01,post,12.55166345230532
CE,2011-07-01,post,-3.937293010783776
CE,2011-08-01,post,-11.250185737063788
CE,2011-09-01,post,-6.519368447492269
CE,2011-10-01,post,-18.1154226567173
CE,2011-11-01,post,-42.13180376334722
CE,2011-12-01,post,17.03414066436551
CE,2012-01-01,post,0.35453680189183956
ES,2007-02-01,pre,8.898633379752027
ES,2007-03-01,pre,7.272263534989008
ES,2007-04-01,pre,1.9059623595919675
ES,2007-05-01,pre,6.964321849967348
ES,2007-06-01,pre,3.425659878589485
ES,2007-07-01,pre,16.713127313604673
ES,2007-08-01,pre,4.3644508803032664
ES,2007-09-01,pre,-0.023670077714200488
ES,2007-10-01,pre,8.834911717485085
ES,2007-11-01,pre,9.32802907134564
ES,2007-12-01,pre,1.1199427539700935
ES,2008-01-01,pre,-2.845017411963937
ES,2008-02-01,pre,4.90792381740539
ES,2008-03-01,pre,6.501259519658078
ES,2008-04-01,pre,-2.9540327348507844
ES,2008-05-01,pre,2.6996269690337726
ES,2008-06-01,pre,-1.4976354329862147
ES,2008-07-01,pre,-5.077416885913578
ES,2008-08-01,pre,-7.811299984932106
ES,2008-09-01,pre,-2.7949205299980235
ES,2008-10-01,pre,8.475475435822915
ES,2008-11-01,pre,-12.682485585429532
ES,2008-12-01,pre,-6.323877561844228
ES,2009-01-01,pre,-9.728763127328776
ES,2009-02-01,pre,-17.835366491857343
ES,2009-03-01,pre,-3.095676222804144
ES,2009-04-01,pre,-5.51188038568597
ES,2009-05-01,pre,-11.222854622021117
ES,2009-06-01,pre,3.256177471485188
ES,2009-07-01,pre,3.8515096850739496
ES,2009-08-01,pre,-4.083331800801176
ES,2009-09-01,pre,-4.755998453705047
ES,2009-10-01,pre,-4.0250197679852135
ES,2009-11-01,pre,-0.24353469313078335
ES,2009-12-01,pre,-14.117140484132534
ES,2010-01-01,pre,15.674283214688188
ES,2010-02-01,post,7.9763921003177245
ES,2010-03-01,post,-3.0733517653467857
ES,2010-04-01,post,10.031014556037064
ES,2010-05-01,post,-2.6190222898485445
ES,2010-06-01,post,-3.858973988491755
ES,2010-07-01,post,-8.021678625777412
ES,2010-08-01,post,0.5300926656470324
ES,2010-09-01,post,-4.385213627076041
ES,2010-10-01,post,9.009019460743588
ES,2010-11-01,post,-15.943389094594664
ES,2010-12-01,post,-16.611180862748427
ES,2011-01-01,post,-1.5113087382925698
