dropped_donor,period_date,analysis_period,loo_gap
GO,2008-06-01,pre,-3.388966160719235
GO,2008-07-01,pre,-4.714535946892084
GO,2008-08-01,pre,-8.171961632194893
GO,2008-09-01,pre,-5.069830408266739
GO,2008-10-01,pre,-1.9286006635551871
GO,2008-11-01,pre,-22.649904665609967
GO,2008-12-01,pre,-5.280727900520503
GO,2009-01-01,pre,-15.411535574224843
GO,2009-02-01,pre,-23.794874543978523
GO,2009-03-01,pre,48.895276276572105
GO,2009-04-01,pre,-19.19790822893117
GO,2009-05-01,pre,81.28907385629444
GO,2009-06-01,pre,-17.19592477816377
GO,2009-07-01,pre,-6.195670638916567
GO,2009-08-01,pre,-5.6358714339208404
GO,2009-09-01,pre,-4.705516283023883
GO,2009-10-01,pre,-10.188248240655213
GO,2009-11-01,pre,6.347146811106228
GO,2009-12-01,pre,-8.110634130951041
GO,2010-01-01,pre,16.61368475866098
GO,2010-02-01,post,1.9688848844998859
GO,2010-03-01,post,-2.8382499357347513
GO,2010-04-01,post,22.52006640794005
GO,2010-05-01,post,-5.606108135937006
GO,2010-06-01,post,-2.67567945375626
GO,2010-07-01,post,-2.9869390811919914
GO,2010-08-01,post,1.1937401908572554
GO,2010-09-01,post,-3.8924384791595514
GO,2010-10-01,post,3.6172196469600806
GO,2010-11-01,post,-25.370239020773795
GO,2010-12-01,post,-12.406939395906392
GO,2011-01-01,post,-6.504155694373225
GO,2011-02-01,post,-26.879054051454347
GO,2011-03-01,post,-8.414911827309368
GO,2011-04-01,post,-2.8899572392288633
GO,2011-05-01,post,0.1460153149910468
GO,2011-06-01,post,19.82850497190654
GO,2011-07-01,post,-5.15467141924745
GO,2011-08-01,post,-12.450815538186959
GO,2011-09-01,post,-10.275081709920158
GO,2011-10-01,post,-20.325578434457242
GO,2011-11-01,post,-41.322348255647654
GO,2011-12-01,post,16.45900373393428
GO,2012-01-01,post,-6.055589871357057
MG,2007-02-01,pre,8.780866907534687
MG,2007-03-01,pre,8.179864836363834
MG,2007-04-01,pre,-4.721368210190917
MG,2007-05-01,pre,1.7913913779011352
MG,2007-06-01,pre,2.925830171823776
MG,2007-07-01,pre,13.449941355096456
MG,2007-08-01,pre,3.9612810887063006
MG,2007-09-01,pre,-4.62482821034871
MG,2007-10-01,pre,-1.1564744135955607
MG,2007-11-01,pre,6.694881501691981
MG,2007-12-01,pre,4.722428153138168
MG,2008-01-01,pre,-3.547551605338242
MG,2008-02-01,pre,4.078485586554621
MG,2008-03-01,pre,6.882430170441694
MG,2008-04-01,pre,-14.471086855842913
MG,2008-05-01,pre,-3.4596509206271264
MG,2008-06-01,pre,-3.4260657437290547
MG,2008-07-01,pre,-4.746203067822165
MG,2008-08-01,pre,-8.199518517453185
MG,2008-09-01,pre,-5.112296067677619
MG,2008-10-01,pre,-1.9528995008749916
MG,2008-11-01,pre,-22.65815515255437
MG,2008-12-01,pre,-5.3438479629080575
MG,2009-01-01,pre,-15.447627916813303
MG,2009-02-01,pre,-23.823973393927275
MG,2009-03-01,pre,48.895318281561174
MG,2009-04-01,pre,-19.226461359712545
MG,2009-05-01,pre,81.26949165776031
MG,2009-06-01,pre,-17.205906607847595
MG,2009-07-01,pre,-6.2387439857531035
MG,2009-08-01,pre,-5.6332882237790045
MG,2009-09-01,pre,-4.701401440381858
MG,2009-10-01,pre,-10.190172644626017
MG,2009-11-01,pre,6.347892512689015
MG,2009-12-01,pre,-8.118941522720803
MG,2010-01-01,pre,16.629335395995156
MG,2010-02-01,post,1.9752125802097282
MG,2010-03-01,post,-2.830435144593906
MG,2010-04-01,post,22.540840422745475
MG,2010-05-01,post,-5.612083024963226
MG,2010-06-01,post,-2.626123967509187
MG,2010-07-01,post,-2.9365502616068397
MG,2010-08-01,post,1.2257392264259295
MG,2010-09-01,post,-3.855544758038974
MG,2010-10-01,post,3.600769837370052
MG,2010-11-01,post,-25.2939581663141
MG,2010-12-01,post,-12.380763498862962
MG,2011-01-01,post,-6.487139805907788
MG,2011-02-01,post,-26.838141967503702
MG,2011-03-01,post,-8.401112563274808
MG,2011-04-01,post,-2.905377278002959
MG,2011-05-01,post,0.16236451411123198
MG,2011-06-01,post,19.811734279619486
MG,2011-07-01,post,-5.151835891271958
MG,2011-08-01,post,-12.439775443952243
MG,2011-09-01,post,-10.27184929522278
MG,2011-10-01,post,-20.263087762797056
MG,2011-11-01,post,-41.26861986578959
MG,2011-12-01,post,16.492939080140076
MG,2012-01-01,post,-6.07238984359995
MS,2007-02-01,pre,6.507630390563804
MS,2007-03-01,pre,7.437672732513704
MS,2007-04-01,pre,1.1902383344668692
MS,2007-05-01,pre,3.6846694472465344
MS,2007-06-01,pre,3.0985137830056715
MS,2007-07-01,pre,12.525843255852948
MS,2007-08-01,pre,4.796313717485532
MS,2007-09-01,pre,0.5329947497965577
MS,2007-10-01,pre,-0.4910745217016199
MS,2007-11-01,pre,10.904858809151364
MS,2007-12-01,pre,8.351212203596305
MS,2008-01-01,pre,2.718583993611361
MS,2008-02-01,pre,3.28144969509529
MS,2008-03-01,pre,-0.6444040365073533
MS,2008-04-01,pre,-7.5153478323012735
MS,2008-05-01,pre,0.1599214883551099
MS,2008-06-01,pre,1.233448212231309
MS,2008-07-01,pre,-0.9854107329126123
MS,2008-08-01,pre,-2.964406397211235
MS,2008-09-01,pre,-3.7088910246733633
MS,2008-10-01,pre,1.7084658894230813
MS,2008-11-01,pre,-20.557038402040376
MS,2008-12-01,pre,-13.985957402533131
MS,2009-01-01,pre,-13.788464651630392
MS,2009-02-01,pre,-21.895395912914438
MS,2009-03-01,pre,54.43258280181951
MS,2009-04-01,pre,-19.292759904610307
MS,2009-05-01,pre,82.38039473679228
MS,2009-06-01,pre,-17.78424092636186
MS,2009-07-01,pre,-13.836264805619265
MS,2009-08-01,pre,-9.04377723915593
MS,2009-09-01,pre,-4.138346661304297
MS,2009-10-01,pre,-13.100745166799328
MS,2009-11-01,pre,4.377015099277486
MS,2009-12-01,pre,-7.949155106465298
MS,2010-01-01,pre,7.689608668378639
MS,2010-02-01,post,3.0184086258573473
MS,2010-03-01,post,-3.277872437668748
MS,2010-04-01,post,23.363269701761112
MS,2010-05-01,post,-8.714936469877046
MS,2010-06-01,post,3.5488479652273384
MS,2010-07-01,post,2.0660084433616532
MS,2010-08-01,post,8.123692253338874
MS,2010-09-01,post,0.03819851279516229
MS,2010-10-01,post,0.8119505280355099
MS,2010-11-01,post,-27.193010411796052
MS,2010-12-01,post,-13.69658252189791
MS,2011-01-01,post,-4.624195257537139
MS,2011-02-01,post,-7.204651695331279
MS,2011-03-01,post,-7.433360530777492
MS,2011-04-01,post,-8.095716834154018
MS,2011-05-01,post,1.4975658050456957
MS,2011-06-01,post,13.76755288987846
MS,2011-07-01,post,-4.865705383004695
MS,2011-08-01,post,-15.205873431499526
MS,2011-09-01,post,-11.282507436872066
MS,2011-10-01,post,-21.379443874495678
MS,2011-11-01,post,-27.94174608040666
MS,2011-12-01,post,16.05687743692104
MS,2012-01-01,post,-11.92104424481829
MT,2007-02-01,pre,8.854657333820967
MT,2007-03-01,pre,8.28776435439562
MT,2007-04-01,pre,-4.574336998040366
MT,2007-05-01,pre,1.9369356599921161
MT,2007-06-01,pre,3.06773001354955
MT,2007-07-01,pre,13.644059736606522
MT,2007-08-01,pre,4.187779318756014
MT,2007-09-01,pre,-4.417553283857728
MT,2007-10-01,pre,-0.9390017597850431
MT,2007-11-01,pre,6.96463317512854
MT,2007-12-01,pre,4.937375607778904
MT,2008-01-01,pre,-3.304466649620565
MT,2008-02-01,pre,4.204019722444997
MT,2008-03-01,pre,7.047140613944492
MT,2008-04-01,pre,-14.28740612169662
MT,2008-05-01,pre,-3.2194896070602397
MT,2008-06-01,pre,-3.22179865771119
MT,2008-07-01,pre,-4.557748251366547
MT,2008-08-01,pre,-8.042855871113915
MT,2008-09-01,pre,-4.898535798297075
MT,2008-10-01,pre,-1.7911792940032285
MT,2008-11-01,pre,-22.616114529042193
MT,2008-12-01,pre,-5.106899735878528
MT,2009-01-01,pre,-15.277672273555766
MT,2009-02-01,pre,-23.655444294113778
MT,2009-03-01,pre,48.97227297246144
MT,2009-04-01,pre,-19.094032059653927
MT,2009-05-01,pre,81.37965518922766
MT,2009-06-01,pre,-17.1123167198526
MT,2009-07-01,pre,-6.052362152399581
MT,2009-08-01,pre,-5.568478447607816
MT,2009-09-01,pre,-4.626627342616246
MT,2009-10-01,pre,-10.098664922448421
MT,2009-11-01,pre,6.435663982143012
MT,2009-12-01,pre,-7.998667682431943
MT,2010-01-01,pre,16.62978182912792
MT,2010-02-01,post,2.0255999018019963
MT,2010-03-01,post,-2.7879223550948495
MT,2010-04-01,post,22.536400196571577
MT,2010-05-01,post,-5.527679476962646
MT,2010-06-01,post,-2.699139024058695
MT,2010-07-01,post,-3.0262315714859085
MT,2010-08-01,post,1.2109966558835197
MT,2010-09-01,post,-3.9093503046222224
MT,2010-10-01,post,3.6904400212876
MT,2010-11-01,post,-25.555132533002563
MT,2010-12-01,post,-12.413168534872426
MT,2011-01-01,post,-6.474466802210628
MT,2011-02-01,post,-26.699317643577615
MT,2011-03-01,post,-8.39840209206318
MT,2011-04-01,post,-2.8172810407049553
MT,2011-05-01,post,0.15969188490836927
MT,2011-06-01,post,19.891847107326782
MT,2011-07-01,post,-5.115456686017694
MT,2011-08-01,post,-12.458816509064292
MT,2011-09-01,post,-10.240671023551215
MT,2011-10-01,post,-20.483855852488176
MT,2011-11-01,post,-41.40628814568714
MT,2011-12-01,post,16.378054866468858
MT,2012-01-01,post,-5.9798487157753755
PA,2007-02-01,pre,8.822354691548043
PA,2007-03-01,pre,8.197583027765205
PA,2007-04-01,pre,-4.701236579237104
PA,2007-05-01,pre,1.8174347641281656
PA,2007-06-01,pre,2.9506901582486478
PA,2007-07-01,pre,13.486233767150452
PA,2007-08-01,pre,3.987453389405289
PA,2007-09-01,pre,-4.630328406860855
PA,2007-10-01,pre,-1.1232478486865887
PA,2007-11-01,pre,6.727133183212516
PA,2007-12-01,pre,4.738560774856069
PA,2008-01-01,pre,-3.543636625049942
PA,2008-02-01,pre,4.102517178344954
PA,2008-03-01,pre,6.991725250911514
PA,2008-04-01,pre,-14.465201856139544
PA,2008-05-01,pre,-3.448583848399778
PA,2008-06-01,pre,-3.4133628852465847
PA,2008-07-01,pre,-4.734559621381123
PA,2008-08-01,pre,-8.173899380639568
PA,2008-09-01,pre,-5.08951201600064
PA,2008-10-01,pre,-1.9382515903424178
PA,2008-11-01,pre,-22.612691769228974
PA,2008-12-01,pre,-5.241697354043623
PA,2009-01-01,pre,-15.40814735897871
PA,2009-02-01,pre,-23.811516249793556
PA,2009-03-01,pre,48.88753689736805
PA,2009-04-01,pre,-19.1908240149738
PA,2009-05-01,pre,81.29736642735068
PA,2009-06-01,pre,-17.197608698802696
PA,2009-07-01,pre,-6.199798531273018
PA,2009-08-01,pre,-5.643283064261112
PA,2009-09-01,pre,-4.726072635184494
PA,2009-10-01,pre,-10.211147028439228
PA,2009-11-01,pre,6.322798692046462
PA,2009-12-01,pre,-8.143073275367755
PA,2010-01-01,pre,16.615644448388167
PA,2010-02-01,post,1.9722488983833841
PA,2010-03-01,post,-2.8349200825642242
PA,2010-04-01,post,22.53116300829518
PA,2010-05-01,post,-5.615903898061106
PA,2010-06-01,post,-2.6734705443496694
PA,2010-07-01,post,-2.9749694137584584
PA,2010-08-01,post,1.1854559915358607
PA,2010-09-01,post,-3.8829231625719274
PA,2010-10-01,post,3.626576618560364
PA,2010-11-01,post,-25.293999538108068
PA,2010-12-01,post,-12.390856324240247
PA,2011-01-01,post,-6.503437062669576
PA,2011-02-01,post,-27.023029191831995
PA,2011-03-01,post,-8.395922974078758
PA,2011-04-01,post,-2.8719326907326206
PA,2011-05-01,post,0.16840117101943974
PA,2011-06-01,post,19.85674868176261
PA,2011-07-01,post,-5.1329500696275545
PA,2011-08-01,post,-12.404332592566789
PA,2011-09-01,post,-10.247185828389092
PA,2011-10-01,post,-20.23248828021957
PA,2011-11-01,post,-41.256897965202825
PA,2011-12-01,post,16.526451978790362
PA,2012-01-01,post,-6.031918292603109
PE,2007-02-01,pre,8.80364106476165
PE,2007-03-01,pre,8.19539508372813
PE,2007-04-01,pre,-4.710166054734316
PE,2007-05-01,pre,1.8138503879829102
PE,2007-06-01,pre,2.950574330012728
PE,2007-07-01,pre,13.501609348754585
PE,2007-08-01,pre,4.008873929681897
PE,2007-09-01,pre,-4.610995384916777
PE,2007-10-01,pre,-1.1070208927844192
